time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
353,3391,0,0.7272,1084.31,21.87,1,12.50
401,3390,0,0.7276,1084.35,21.93,1,12.51
451,3389,0,0.7265,1084.25,21.97,1,12.50
501,3389,0,0.7272,1084.31,21.99,1,12.50
551,3389,0,0.7270,1084.29,22.00,1,12.51
601,3391,0,0.7272,1084.31,22.02,1,12.48
651,3390,0,0.7264,1084.24,22.02,1,12.50
701,3390,0,0.7271,1084.30,22.03,1,12.50
751,3390,0,0.7269,1084.28,22.03,1,12.51
801,3403,-255,0.7272,1084.31,22.04,1,12.47
851,3364,-255,0.7274,1084.33,22.04,1,12.48
901,3318,-255,0.7273,1084.32,22.05,1,12.50
951,3266,-255,0.7265,1084.25,22.05,1,12.50
1001,3221,-255,0.7271,1084.30,22.05,1,12.50
1051,3176,-255,0.7264,1084.24,22.05,1,12.48
1101,3128,-255,0.7264,1084.24,22.05,1,12.50
1151,3084,-255,0.7269,1084.28,22.05,1,12.48
1201,3036,-255,0.7269,1084.28,22.06,1,12.48
1251,2993,-255,0.7269,1084.28,22.05,1,12.48
1301,2952,-255,0.7262,1084.22,22.05,1,12.48
1351,2905,-255,0.7257,1084.17,22.05,1,12.48
1401,2858,-255,0.7259,1084.19,22.06,1,12.48
1451,2813,-255,0.7258,1084.18,22.05,1,12.48
1501,2773,-255,0.7256,1084.16,22.06,1,12.50
1551,2728,-255,0.7253,1084.13,22.06,1,12.48
1601,2680,-255,0.7249,1084.09,22.06,1,12.48
1651,2633,-255,0.7242,1084.02,22.06,1,12.48
1701,2588,-255,0.7242,1084.02,22.06,1,12.48
1751,2543,-255,0.7234,1083.94,22.06,1,12.48
1801,2504,-255,0.7226,1083.86,22.06,1,12.48
1851,2459,-255,0.7223,1083.83,22.06,1,12.48
1901,2411,-255,0.7220,1083.80,22.06,1,12.48
1951,2376,-255,0.7213,1083.74,22.06,1,12.48
2001,2329,-255,0.7205,1083.66,22.06,1,12.48
2051,2284,-255,0.7195,1083.56,22.06,1,12.48
2101,2246,-255,0.7192,1083.53,22.06,1,12.48
2151,2203,-255,0.7180,1083.41,22.06,1,12.48
2201,2162,-255,0.7178,1083.39,22.06,1,12.48
2251,2124,-255,0.7169,1083.30,22.06,1,12.48
2301,2086,-255,0.7164,1083.25,22.06,1,12.48
2351,2041,-255,0.7154,1083.16,22.06,1,12.48
2401,1995,-255,0.7147,1083.09,22.06,1,12.48
2451,1956,-255,0.7136,1082.98,22.06,1,12.48
2501,1914,-255,0.7134,1082.96,22.06,1,12.48
2551,1870,-255,0.7127,1082.89,22.06,1,12.48
2601,1833,-255,0.7112,1082.74,22.06,1,12.48
2651,1786,-255,0.7114,1082.76,22.06,1,12.48
2701,1740,-255,0.7103,1082.66,22.06,1,12.48
2751,1694,-255,0.7095,1082.58,22.06,1,12.48
2801,1654,-255,0.7088,1082.51,22.06,1,12.48
2851,1607,-249,0.7086,1082.49,22.06,1,12.48
2901,1571,-241,0.7078,1082.41,22.06,1,12.48
2951,1530,-241,0.7072,1082.35,22.06,1,12.48
3001,1495,-225,0.7070,1082.33,22.06,1,12.48
3051,1459,-225,0.7065,1082.28,22.06,1,12.48
3101,1418,-210,0.7058,1082.22,22.06,1,12.48
3151,1399,-210,0.7061,1082.24,22.06,1,12.48
3201,1376,-195,0.7055,1082.19,22.06,1,12.48
3251,1338,-191,0.7050,1082.14,22.06,1,12.50
