time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
10.701,0.3134,0.2448,-0.0686,-0.044
10.751,0.311,0.2448,-0.0662,-0.044
10.801,0.3089,0.2448,-0.0641,-0.044
10.851,0.3064,0.2448,-0.0616,-0.048
10.901,0.3045,0.2448,-0.0597,-0.044
10.951,0.3023,0.2448,-0.0575,-0.044
11.001,0.3005,0.2448,-0.0557,-0.044
11.051,0.2978,0.2448,-0.053,-0.044
11.101,0.296,0.2448,-0.0512,-0.042
11.151,0.2927,0.2448,-0.0479,-0.044
11.201,0.2905,0.2448,-0.0457,-0.044
11.251,0.2878,0.2448,-0.043,-0.044
11.301,0.2854,0.2448,-0.0406,-0.044
11.351,0.2829,0.2448,-0.0381,-0.048
11.401,0.2807,0.2448,-0.0359,-0.048
11.451,0.2776,0.2448,-0.0328,-0.05
11.501,0.2748,0.2448,-0.03,-0.05
11.551,0.2728,0.2448,-0.028,-0.05
11.601,0.2697,0.2448,-0.0249,-0.05
11.651,0.2668,0.2448,-0.022,-0.054
11.701,0.2647,0.2448,-0.0199,-0.05
11.751,0.2626,0.2448,-0.0178,-0.05
11.801,0.2593,0.2448,-0.0145,-0.056
11.851,0.2572,0.2448,-0.0124,-0.056
11.901,0.2548,0.2448,-0.01,-0.048
11.951,0.2521,0.2448,-0.0073,-0.048
12.001,0.2499,0.2448,-0.0051,-0.048
12.052,0.2481,0.2448,-0.0033,-0.044
12.101,0.2449,0.2448,-0.0001,-0.044
12.151,0.2432,0.2448,0.0016,-0.044
12.201,0.2408,0.2448,0.004,-0.048
12.251,0.2384,0.2448,0.0064,-0.048
12.301,0.2359,0.2448,0.0089,-0.048
12.351,0.2339,0.2448,0.0109,-0.048
12.401,0.2325,0.2448,0.0123,-0.044
12.451,0.23,0.2448,0.0148,-0.048
12.501,0.2283,0.2448,0.0165,-0.048
12.551,0.2262,0.2448,0.0186,-0.042
12.601,0.2244,0.2448,0.0204,-0.042
12.651,0.2221,0.2448,0.0227,-0.042
12.701,0.2205,0.2448,0.0243,-0.04
12.751,0.2185,0.2448,0.0263,-0.04
12.801,0.2165,0.2448,0.0283,-0.04
12.851,0.2151,0.2448,0.0297,-0.04
12.901,0.2134,0.2448,0.0314,-0.036
12.951,0.2113,0.2448,0.0335,-0.04
13.001,0.2098,0.2448,0.035,-0.036
13.051,0.2076,0.2448,0.0372,-0.04
13.101,0.2064,0.2448,0.0384,-0.034
13.151,0.2046,0.2448,0.0402,-0.036
13.201,0.2029,0.2448,0.0419,-0.034
13.251,0.2014,0.2448,0.0434,-0.034
13.301,0.1998,0.2448,0.045,-0.034
13.351,0.1978,0.2448,0.047,-0.034
13.401,0.1962,0.2448,0.0486,-0.032
13.451,0.1945,0.2448,0.0503,-0.034
13.501,0.1926,0.2448,0.0522,-0.034
13.551,0.1908,0.2448,0.054,-0.034
13.601,0.1886,0.2448,0.0562,-0.034
13.651,0.1869,0.2448,0.0579,-0.034
13.701,0.1854,0.2448,0.0594,-0.034
13.751,0.1828,0.2448,0.062,-0.036
13.801,0.1811,0.2448,0.0637,-0.034
13.851,0.1793,0.2448,0.0655,-0.036
13.901,0.1774,0.2448,0.0674,-0.036
13.951,0.1755,0.2448,0.0693,-0.036
14.001,0.1736,0.2448,0.0712,-0.038
14.053,0.1707,0.2448,0.0741,-0.038
14.102,0.1686,0.2448,0.0762,-0.038
14.152,0.1665,0.2448,0.0783,-0.038
14.202,0.1637,0.2448,0.0811,-0.038
14.252,0.1613,0.2448,0.0835,-0.042
14.302,0.1585,0.2448,0.0863,-0.0429
14.352,0.1563,0.2448,0.0885,-0.044
14.402,0.1529,0.2448,0.0919,-0.048
14.452,0.1508,0.2448,0.094,-0.048
14.502,0.1475,0.2448,0.0973,-0.048
14.552,0.1449,0.2448,0.0999,-0.052
14.602,0.1427,0.2448,0.1021,-0.052
14.652,0.1395,0.2448,0.1053,-0.052
14.702,0.1364,0.2448,0.1084,-0.056
14.752,0.1337,0.2448,0.1111,-0.054
14.802,0.1312,0.2448,0.1136,-0.054
14.852,0.1284,0.2448,0.1164,-0.054
14.902,0.1253,0.2448,0.1195,-0.056
14.952,0.1226,0.2448,0.1222,-0.054
15.002,0.1195,0.2448,0.1253,-0.056
15.052,0.1168,0.2448,0.128,-0.056
15.102,0.113,0.2448,0.1318,-0.056
15.152,0.11,0.2448,0.1348,-0.056
15.202,0.1077,0.2448,0.1371,-0.056
15.252,0.1043,0.2448,0.1405,-0.06
15.302,0.1013,0.2448,0.1435,-0.06
15.352,0.0988,0.2448,0.146,-0.06
15.402,0.096,0.2448,0.1488,-0.06
15.452,0.0933,0.2448,0.1515,-0.056
15.502,0.0903,0.2448,0.1545,-0.06
15.552,0.088,0.2448,0.1568,-0.056
15.602,0.0856,0.2448,0.1592,-0.054
15.652,0.0827,0.2448,0.1621,-0.056
15.702,0.0804,0.2448,0.1644,-0.054
15.752,0.0782,0.2448,0.1666,-0.05
15.802,0.0755,0.2448,0.1693,-0.054
15.852,0.0733,0.2448,0.1715,-0.048
15.902,0.071,0.2448,0.1738,-0.046
15.952,0.0692,0.2448,0.1756,-0.046
16.002,0.0669,0.2448,0.1779,-0.046
16.054,0.064,0.2448,0.1808,-0.046
16.103,0.0623,0.2448,0.1825,-0.046
16.153,0.0603,0.2448,0.1845,-0.044
16.203,0.0578,0.2448,0.187,-0.046
16.253,0.056,0.2448,0.1888,-0.044
16.303,0.0535,0.2448,0.1913,-0.046
16.353,0.0519,0.2448,0.1929,-0.04
16.403,0.05,0.2448,0.1948,-0.04
16.453,0.0483,0.2448,0.1965,-0.038
16.503,0.0467,0.2448,0.1981,-0.036
16.553,0.0452,0.2448,0.1996,-0.036
16.603,0.0438,0.2448,0.201,-0.034
16.653,0.0425,0.2448,0.2023,-0.032
16.704,0.0415,0.2448,0.2033,-0.032
16.753,0.0405,0.2448,0.2043,-0.03
16.803,0.0395,0.2448,0.2053,-0.028
16.853,0.0384,0.2448,0.2064,-0.026
16.903,0.0384,0.2448,0.2064,-0.022
16.953,0.0384,0.2448,0.2064,-0.0204
17.003,0.0384,0.2448,0.2064,-0.02
17.053,0.0384,0.2448,0.2064,-0.0196
17.103,0.0384,0.2448,0.2064,0.0
17.153,0.0384,0.2448,0.2064,0.0
17.203,0.0384,0.2448,0.2064,0.0
17.253,0.0385,0.2448,0.2063,0.0
17.303,0.0397,0.2448,0.2051,0.0
17.353,0.0405,0.2448,0.2043,0.0
17.403,0.0424,0.2448,0.2024,0.0
17.453,0.0437,0.2448,0.2011,0.002
17.503,0.045,0.2448,0.1998,0.016
17.553,0.0468,0.2448,0.198,0.024
17.603,0.048,0.2448,0.1968,0.024
17.653,0.0496,0.2448,0.1952,0.026
17.703,0.0508,0.2448,0.194,0.026
17.753,0.0521,0.2448,0.1927,0.026
17.803,0.0538,0.2448,0.191,0.026
17.853,0.0548,0.2448,0.19,0.026
17.903,0.0563,0.2448,0.1885,0.026
17.953,0.0576,0.2448,0.1872,0.026
18.003,0.0585,0.2448,0.1863,0.026
18.055,0.0596,0.2448,0.1852,0.026
18.104,0.0607,0.2448,0.1841,0.024
18.154,0.0612,0.2448,0.1836,0.0224
18.204,0.062,0.2448,0.1828,0.0212
18.254,0.0631,0.2448,0.1817,0.0212
18.304,0.0644,0.2448,0.1804,0.022
18.354,0.0657,0.2448,0.1791,0.022
18.404,0.0666,0.2448,0.1782,0.0212
18.454,0.0674,0.2448,0.1774,0.0212
18.504,0.0684,0.2448,0.1764,0.02
18.554,0.0691,0.2448,0.1757,0.018
18.604,0.0703,0.2448,0.1745,0.02
18.654,0.0711,0.2448,0.1737,0.02
18.704,0.0717,0.2448,0.1731,0.018
18.754,0.0727,0.2448,0.1721,0.018
18.804,0.0736,0.2448,0.1712,0.018
18.854,0.0743,0.2448,0.1705,0.016
18.904,0.0752,0.2448,0.1696,0.018
18.954,0.0759,0.2448,0.1689,0.016
19.004,0.0767,0.2448,0.1681,0.016
19.054,0.0775,0.2448,0.1673,0.016
19.104,0.0783,0.2448,0.1665,0.016
19.154,0.0792,0.2448,0.1656,0.016
19.204,0.0799,0.2448,0.1649,0.016
19.254,0.0805,0.2448,0.1643,0.016
19.304,0.0816,0.2448,0.1632,0.016
19.354,0.0827,0.2448,0.1621,0.016
19.404,0.0838,0.2448,0.161,0.016
19.454,0.0847,0.2448,0.1601,0.018
19.504,0.0861,0.2448,0.1587,0.018
19.554,0.0868,0.2448,0.158,0.018
19.604,0.0875,0.2448,0.1573,0.018
19.654,0.0887,0.2448,0.1561,0.022
19.704,0.0898,0.2448,0.155,0.022
19.754,0.0907,0.2448,0.1541,0.022
19.804,0.0915,0.2448,0.1533,0.018
19.854,0.0927,0.2448,0.1521,0.018
19.904,0.0931,0.2448,0.1517,0.018
19.954,0.0945,0.2448,0.1503,0.018
20.004,0.0952,0.2448,0.1496,0.018
20.056,0.0959,0.2448,0.1489,0.018
20.105,0.0968,0.2448,0.148,0.018
20.155,0.0975,0.2448,0.1473,0.016
20.205,0.0978,0.2448,0.147,0.014
20.255,0.0987,0.2448,0.1461,0.014
20.305,0.0991,0.2448,0.1457,0.014
20.355,0.0998,0.2448,0.145,0.014
20.405,0.1003,0.2448,0.1445,0.014
20.455,0.1011,0.2448,0.1437,0.014
20.505,0.1017,0.2448,0.1431,0.014
20.555,0.1017,0.2448,0.1431,0.012
20.605,0.1019,0.2448,0.1429,0.01
20.655,0.102,0.2448,0.1428,0.01
20.705,0.102,0.2448,0.1428,0.008
20.755,0.102,0.2448,0.1428,0.004
20.805,0.102,0.2448,0.1428,0.002
20.855,0.102,0.2448,0.1428,0.0
20.905,0.102,0.2448,0.1428,0.0
20.955,0.102,0.2448,0.1428,0.0
21.005,0.102,0.2448,0.1428,0.0
21.055,0.102,0.2448,0.1428,0.0
21.105,0.1017,0.2448,0.1431,0.0
21.155,0.1013,0.2448,0.1435,0.0
21.205,0.1011,0.2448,0.1437,0.0
21.255,0.1002,0.2448,0.1446,0.0
21.305,0.1001,0.2448,0.1447,-0.002
21.355,0.0996,0.2448,0.1452,-0.004
21.405,0.099,0.2448,0.1458,-0.006
21.455,0.0984,0.2448,0.1464,-0.008
21.505,0.0975,0.2448,0.1473,-0.01
21.555,0.0972,0.2448,0.1476,-0.01
21.605,0.0967,0.2448,0.1481,-0.01
21.655,0.0965,0.2448,0.1483,-0.01
21.705,0.0954,0.2448,0.1494,-0.01
21.755,0.0949,0.2448,0.1499,-0.01
21.805,0.0946,0.2448,0.1502,-0.01
21.855,0.0936,0.2448,0.1512,-0.01
21.905,0.0929,0.2448,0.1519,-0.01
21.955,0.0926,0.2448,0.1522,-0.01
22.005,0.0922,0.2448,0.1526,-0.01
22.057,0.0917,0.2448,0.1531,-0.0096
22.106,0.0908,0.2448,0.154,-0.01
22.156,0.09,0.2448,0.1548,-0.01
22.206,0.0899,0.2448,0.1549,-0.0096
22.256,0.0893,0.2448,0.1555,-0.012
22.306,0.0887,0.2448,0.1561,-0.012
22.356,0.0882,0.2448,0.1566,-0.01
22.406,0.0878,0.2448,0.157,-0.01
22.456,0.0874,0.2448,0.1574,-0.01
22.506,0.0873,0.2448,0.1575,-0.01
22.556,0.0872,0.2448,0.1576,-0.008
22.606,0.0871,0.2448,0.1577,-0.008
22.656,0.087,0.2448,0.1578,-0.008
22.706,0.087,0.2448,0.1578,-0.002
22.756,0.087,0.2448,0.1578,-0.002
22.806,0.0869,0.2448,0.1579,-0.002
22.856,0.0869,0.2448,0.1579,-0.002
22.906,0.0869,0.2448,0.1579,-0.002
22.956,0.0869,0.2448,0.1579,0.0
23.006,0.0869,0.2448,0.1579,0.0
23.056,0.0869,0.2448,0.1579,0.0
23.106,0.087,0.2448,0.1578,0.0
23.156,0.087,0.2448,0.1578,0.0
23.206,0.0871,0.2448,0.1577,0.0
23.256,0.0873,0.2448,0.1575,0.0
23.306,0.0874,0.2448,0.1574,0.0
23.356,0.0876,0.2448,0.1572,0.002
23.406,0.0878,0.2448,0.157,0.002
23.456,0.0881,0.2448,0.1567,0.002
23.506,0.0882,0.2448,0.1566,0.002
23.556,0.0886,0.2448,0.1562,0.004
23.606,0.0889,0.2448,0.1559,0.004
23.656,0.089,0.2448,0.1558,0.004
23.706,0.0897,0.2448,0.1551,0.004
23.756,0.0899,0.2448,0.1549,0.004
23.806,0.0903,0.2448,0.1545,0.006
23.856,0.091,0.2448,0.1538,0.006
23.906,0.0911,0.2448,0.1537,0.006
23.956,0.0913,0.2448,0.1535,0.006
24.006,0.0915,0.2448,0.1533,0.004
24.058,0.0917,0.2448,0.1531,0.004
24.107,0.0919,0.2448,0.1529,0.004
24.157,0.092,0.2448,0.1528,0.004
24.207,0.0922,0.2448,0.1526,0.004
24.257,0.0923,0.2448,0.1525,0.004
24.307,0.0924,0.2448,0.1524,0.0038
24.357,0.0932,0.2448,0.1516,0.004
24.407,0.0935,0.2448,0.1513,0.004
24.457,0.0936,0.2448,0.1512,0.0038
24.507,0.0939,0.2448,0.1509,0.004
24.557,0.0941,0.2448,0.1507,0.004
24.607,0.0943,0.2448,0.1505,0.004
24.657,0.0945,0.2448,0.1503,0.004
24.707,0.0953,0.2448,0.1495,0.004
24.757,0.0954,0.2448,0.1494,0.004
24.807,0.0959,0.2448,0.1489,0.004
24.857,0.0961,0.2448,0.1487,0.004
24.907,0.0965,0.2448,0.1483,0.004
24.957,0.0965,0.2448,0.1483,0.004
25.007,0.0969,0.2448,0.1479,0.004
25.057,0.0971,0.2448,0.1477,0.004
25.107,0.0973,0.2448,0.1475,0.004
25.157,0.0983,0.2448,0.1465,0.004
25.207,0.0986,0.2448,0.1462,0.006
25.257,0.099,0.2448,0.1458,0.006
25.307,0.0999,0.2448,0.1449,0.008
25.357,0.1001,0.2448,0.1447,0.006
25.407,0.1013,0.2448,0.1435,0.008
25.457,0.1023,0.2448,0.1425,0.008
25.507,0.103,0.2448,0.1418,0.014
25.557,0.1041,0.2448,0.1407,0.018
25.607,0.1052,0.2448,0.1396,0.018
25.657,0.1067,0.2448,0.1381,0.02
25.707,0.107,0.2448,0.1378,0.02
25.757,0.1085,0.2448,0.1363,0.022
25.807,0.1096,0.2448,0.1352,0.022
25.857,0.1108,0.2448,0.134,0.022
25.907,0.112,0.2448,0.1328,0.022
25.957,0.1134,0.2448,0.1314,0.024
26.007,0.1148,0.2448,0.13,0.024
26.059,0.1157,0.2448,0.1291,0.024
26.108,0.1165,0.2448,0.1283,0.024
26.158,0.1186,0.2448,0.1262,0.024
26.208,0.1196,0.2448,0.1252,0.024
26.258,0.1216,0.2448,0.1232,0.024
26.308,0.1222,0.2448,0.1226,0.024
26.358,0.1237,0.2448,0.1211,0.028
26.408,0.1255,0.2448,0.1193,0.028
26.458,0.1266,0.2448,0.1182,0.022
26.508,0.1281,0.2448,0.1167,0.03
26.558,0.1297,0.2448,0.1151,0.03
26.608,0.1305,0.2448,0.1143,0.03
26.658,0.1315,0.2448,0.1133,0.03
26.708,0.1329,0.2448,0.1119,0.028
26.758,0.1338,0.2448,0.111,0.028
26.808,0.1351,0.2448,0.1097,0.026
26.858,0.1359,0.2448,0.1089,0.022
26.908,0.137,0.2448,0.1078,0.022
26.958,0.138,0.2448,0.1068,0.02
27.008,0.1388,0.2448,0.106,0.02
27.058,0.1394,0.2448,0.1054,0.02
27.108,0.1399,0.2448,0.1049,0.018
27.158,0.1404,0.2448,0.1044,0.016
27.208,0.1412,0.2448,0.1036,0.016
27.258,0.1417,0.2448,0.1031,0.016
27.308,0.1418,0.2448,0.103,0.012
27.358,0.1427,0.2448,0.1021,0.012
27.408,0.1432,0.2448,0.1016,0.01
27.458,0.1435,0.2448,0.1013,0.01
27.508,0.1436,0.2448,0.1012,0.01
27.558,0.1438,0.2448,0.101,0.01
27.608,0.1442,0.2448,0.1006,0.008
27.658,0.1444,0.2448,0.1004,0.006
27.708,0.1449,0.2448,0.0999,0.006
27.758,0.145,0.2448,0.0998,0.006
27.808,0.1453,0.2448,0.0995,0.006
27.858,0.1453,0.2448,0.0995,0.004
27.908,0.1454,0.2448,0.0994,0.004
27.958,0.1454,0.2448,0.0994,0.004
28.008,0.1457,0.2448,0.0991,0.004
28.06,0.1457,0.2448,0.0991,0.002
28.109,0.146,0.2448,0.0988,0.002
28.159,0.1461,0.2448,0.0987,0.002
28.209,0.1461,0.2448,0.0987,0.002
28.259,0.1461,0.2448,0.0987,0.0
28.309,0.1466,0.2448,0.0982,0.002
28.359,0.1466,0.2448,0.0982,0.0
28.409,0.1471,0.2448,0.0977,0.002
28.459,0.1476,0.2448,0.0972,0.002
28.509,0.1477,0.2448,0.0971,0.002
28.559,0.1485,0.2448,0.0963,0.002
28.609,0.1489,0.2448,0.0959,0.008
28.659,0.1495,0.2448,0.0953,0.01
28.709,0.1503,0.2448,0.0945,0.01
28.759,0.1514,0.2448,0.0934,0.01
28.809,0.1519,0.2448,0.0929,0.01
28.859,0.1529,0.2448,0.0919,0.012
28.909,0.1535,0.2448,0.0913,0.012
28.959,0.1544,0.2448,0.0904,0.016
29.009,0.1555,0.2448,0.0893,0.016
29.059,0.1565,0.2448,0.0883,0.018
29.109,0.1576,0.2448,0.0872,0.02
29.159,0.1586,0.2448,0.0862,0.02
29.209,0.1598,0.2448,0.085,0.02
29.259,0.1605,0.2448,0.0843,0.02
29.309,0.1621,0.2448,0.0827,0.02
29.359,0.1638,0.2448,0.081,0.022
29.409,0.165,0.2448,0.0798,0.022
29.459,0.1665,0.2448,0.0783,0.024
29.509,0.1684,0.2448,0.0764,0.024
29.559,0.17,0.2448,0.0748,0.03
