time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
9955,1054,-153,0.1600,1028.69,23.01,1,11.45
10005,1033,-154,0.1551,1028.21,23.01,1,11.45
10055,1035,-154,0.1503,1027.74,23.01,1,11.45
10105,1033,0,0.1453,1027.25,23.01,1,11.45
10155,1023,-151,0.1404,1026.77,23.01,1,11.45
10205,1033,-151,0.1356,1026.30,23.01,1,11.45
10255,1021,152,0.1304,1025.79,23.01,1,11.45
10305,1033,152,0.1251,1025.27,23.01,1,11.45
10355,1059,152,0.1204,1024.81,23.01,1,11.45
10405,1047,162,0.1145,1024.23,23.01,1,11.45
10455,1054,162,0.1084,1023.63,23.01,1,11.45
10505,1069,159,0.1026,1023.06,23.01,1,11.45
10555,1073,159,0.0963,1022.44,23.01,1,11.45
10605,1109,155,0.0919,1022.01,23.01,1,11.45
10655,1123,154,0.0874,1021.57,23.02,1,11.45
10705,1135,154,0.0848,1021.32,23.01,1,11.45
10755,1156,-156,0.0835,1021.19,23.02,1,11.45
10805,1149,-156,0.0839,1021.23,23.02,1,11.45
10855,1153,-162,0.0862,1021.45,23.01,1,11.45
10905,1132,-162,0.0899,1021.82,23.01,1,11.45
10955,1131,-162,0.0942,1022.24,23.01,1,11.45
11005,1112,-162,0.0988,1022.69,23.01,1,11.45
11055,1117,-157,0.1032,1023.12,23.01,1,11.45
11105,1055,-154,0.1067,1023.46,23.01,1,11.45
11155,1104,-154,0.1099,1023.78,23.01,1,11.45
11205,1097,157,0.1126,1024.04,23.01,1,11.45
11255,1108,157,0.1158,1024.36,23.01,1,11.45
11305,1101,-151,0.1194,1024.71,23.01,1,11.45
11355,1122,-151,0.1232,1025.08,23.01,1,11.45
11405,1107,-164,0.1274,1025.49,23.01,1,11.45
11455,1103,-164,0.1310,1025.85,23.00,1,11.45
11505,1086,-165,0.1347,1026.21,23.01,1,11.45
11555,1085,-165,0.1380,1026.53,23.01,1,11.45
11605,1079,-161,0.1403,1026.76,23.00,1,11.45
11655,1069,-160,0.1428,1027.00,23.01,1,11.45
11705,1063,-160,0.1449,1027.21,23.00,1,11.45
11755,1016,-157,0.1469,1027.41,23.00,1,11.45
11805,1042,-157,0.1487,1027.58,23.01,1,11.45
11855,1039,153,0.1502,1027.73,23.01,1,11.45
11905,1043,153,0.1510,1027.81,23.00,1,11.45
11955,1051,-151,0.1522,1027.93,23.01,1,11.45
12005,1055,-151,0.1525,1027.96,23.00,1,11.45
12056,1044,-154,0.1528,1027.98,23.00,1,11.45
12105,1041,-155,0.1522,1027.93,23.01,1,11.45
12155,1038,-155,0.1518,1027.89,23.01,1,11.45
12205,1031,-152,0.1510,1027.81,23.00,1,11.45
12255,1040,-152,0.1503,1027.74,23.01,1,11.45
12305,1022,0,0.1489,1027.60,23.00,1,11.45
12355,1024,-152,0.1476,1027.47,23.00,1,11.45
12405,1021,-152,0.1465,1027.37,23.01,1,11.45
12455,1015,163,0.1454,1027.26,23.00,1,11.45
12505,1027,163,0.1437,1027.09,23.00,1,11.45
12555,1029,165,0.1424,1026.96,23.01,1,11.45
12605,1039,163,0.1405,1026.78,23.00,1,11.45
12655,1046,163,0.1389,1026.62,23.01,1,11.45
12705,1091,161,0.1367,1026.41,23.01,1,11.45
12755,1099,161,0.1347,1026.21,23.01,1,11.45
12805,1108,0,0.1332,1026.06,23.00,1,11.45
12855,1110,-151,0.1312,1025.87,23.00,1,11.45
12905,1095,-151,0.1294,1025.69,23.00,1,11.45
12955,1108,-153,0.1276,1025.51,23.00,1,11.45
13005,1031,-153,0.1257,1025.33,23.00,1,11.45
13055,1103,-153,0.1234,1025.10,23.01,1,11.45
13105,1087,-153,0.1213,1024.90,23.00,1,11.45
13155,1074,-152,0.1194,1024.71,23.01,1,11.45
13205,1097,-152,0.1177,1024.54,23.01,1,11.45
13255,1076,154,0.1157,1024.35,23.01,1,11.45
13305,1086,154,0.1138,1024.16,23.01,1,11.45
13355,1087,153,0.1116,1023.94,23.00,1,11.45
13405,1098,153,0.1093,1023.72,23.01,1,11.45
13455,1114,163,0.1072,1023.51,23.00,1,11.45
13505,1126,163,0.1047,1023.27,23.00,1,11.45
13555,1138,158,0.1029,1023.09,23.00,1,11.45
13605,1173,156,0.1007,1022.88,23.01,1,11.45
13655,1165,156,0.0984,1022.65,23.01,1,11.45
13705,1187,-154,0.0965,1022.46,23.00,1,11.45
13755,1187,-154,0.0949,1022.31,23.01,1,11.45
13805,1193,-156,0.0936,1022.18,23.00,1,11.45
13855,1168,-156,0.0930,1022.12,23.01,1,11.45
13905,1167,-156,0.0924,1022.06,23.01,1,11.45
13955,1169,-153,0.0930,1022.12,23.01,1,11.45
14005,1166,-153,0.0938,1022.20,23.00,1,11.45
14057,1162,-153,0.0953,1022.35,23.00,1,11.45
14106,1158,-153,0.0968,1022.49,23.00,1,11.45
14156,1154,-151,0.0985,1022.66,23.00,1,11.45
14206,1148,-151,0.1011,1022.91,23.00,1,11.45
14256,1145,0,0.1029,1023.09,23.01,1,11.45
14306,1144,0,0.1049,1023.29,23.00,1,11.45
14356,1137,152,0.1066,1023.45,23.01,1,11.45
14406,1146,164,0.1080,1023.59,23.00,1,11.45
14456,1154,164,0.1095,1023.74,23.00,1,11.45
14506,1173,164,0.1110,1023.89,23.00,1,11.45
14556,1170,164,0.1122,1024.00,23.00,1,11.45
14606,1199,158,0.1143,1024.21,23.00,1,11.45
14656,1204,158,0.1148,1024.26,23.01,1,11.45
14706,1213,153,0.1165,1024.42,23.00,1,11.45
14756,1225,153,0.1163,1024.41,23.00,1,11.45
14806,1262,151,0.1172,1024.49,23.00,1,11.45
14856,1274,-152,0.1173,1024.50,23.00,1,11.45
14906,1272,-152,0.1178,1024.55,23.00,1,11.45
14956,1278,-161,0.1182,1024.59,23.00,1,11.45
15006,1257,-161,0.1184,1024.61,23.00,1,11.45
15056,1241,-162,0.1186,1024.63,23.00,1,11.45
15106,1257,-158,0.1189,1024.66,23.00,1,11.45
15156,1241,-158,0.1194,1024.71,23.00,1,11.45
15206,1220,-158,0.1194,1024.71,23.00,1,11.45
15256,1237,-158,0.1197,1024.74,23.00,1,11.45
15306,1223,-151,0.1198,1024.75,23.00,1,11.45
15356,1220,-154,0.1201,1024.78,23.00,1,11.45
15406,1210,-154,0.1203,1024.80,23.00,1,11.45
15456,1208,161,0.1209,1024.86,23.00,1,11.45
15506,1213,161,0.1211,1024.88,23.00,1,11.45
15556,1219,164,0.1212,1024.89,23.00,1,11.45
15606,1225,163,0.1209,1024.86,23.00,1,11.45
15656,1242,163,0.1211,1024.88,23.00,1,11.45
15706,1268,160,0.1210,1024.87,23.01,1,11.45
15756,1285,160,0.1206,1024.83,23.00,1,11.45
15806,1303,152,0.1201,1024.78,23.00,1,11.45
15856,1322,-151,0.1197,1024.74,23.00,1,11.45
15906,1310,-151,0.1191,1024.68,23.00,1,11.45
15956,1322,-159,0.1186,1024.63,23.00,1,11.45
16006,1286,-159,0.1172,1024.49,23.00,1,11.45
16058,1283,-159,0.1167,1024.44,22.99,1,11.45
16107,1279,-152,0.1157,1024.35,23.00,1,11.45
16157,1286,-152,0.1147,1024.25,23.00,1,11.45
16207,1276,0,0.1135,1024.13,23.00,1,11.45
16257,1276,0,0.1127,1024.05,23.00,1,11.45
16307,1276,0,0.1114,1023.92,23.00,1,11.45
16357,1276,0,0.1103,1023.82,23.00,1,11.45
16407,1276,0,0.1090,1023.69,23.00,1,11.45
16457,1282,-162,0.1077,1023.56,23.00,1,11.45
16507,1257,-162,0.1067,1023.46,23.00,1,11.45
16557,1266,-163,0.1056,1023.36,22.99,1,11.45
16607,1239,-163,0.1050,1023.30,23.00,1,11.45
16657,1259,-160,0.1040,1023.20,23.00,1,11.45
16707,1227,-160,0.1034,1023.14,23.00,1,11.45
16757,1242,-158,0.1029,1023.09,23.00,1,11.45
16807,1220,-158,0.1021,1023.01,23.00,1,11.45
16857,1230,-155,0.1021,1023.01,23.00,1,11.45
16907,1215,-155,0.1012,1022.92,23.00,1,11.45
16957,1217,-153,0.1003,1022.84,23.00,1,11.45
17007,1206,-153,0.1002,1022.83,23.00,1,11.45
17057,1204,0,0.1003,1022.84,23.00,1,11.45
17107,1201,152,0.1000,1022.81,23.00,1,11.45
17157,1209,152,0.1003,1022.84,23.00,1,11.45
17207,1217,153,0.1004,1022.85,23.00,1,11.45
17257,1223,153,0.1007,1022.88,23.00,1,11.45
17307,1231,0,0.1008,1022.89,23.00,1,11.45
17357,1246,-151,0.1011,1022.91,23.00,1,11.45
17407,1225,-151,0.1012,1022.92,23.00,1,11.45
17457,1175,156,0.1014,1022.94,23.00,1,11.45
17507,1238,156,0.1016,1022.96,23.00,1,11.45
17557,1249,170,0.1021,1023.01,23.00,1,11.45
17607,1267,158,0.1027,1023.07,23.00,1,11.45
17657,1258,158,0.1035,1023.15,23.00,1,11.45
17707,1279,152,0.1043,1023.23,23.00,1,11.45
17757,1288,152,0.1052,1023.32,23.00,1,11.45
17807,1314,0,0.1061,1023.40,23.00,1,11.45
17857,1329,-152,0.1070,1023.49,23.00,1,11.45
17907,1302,-152,0.1074,1023.53,23.00,1,11.45
17957,1319,-160,0.1080,1023.59,23.00,1,11.45
18007,1308,-160,0.1085,1023.64,23.00,1,11.45
18059,1313,-158,0.1091,1023.70,23.00,1,11.45
18108,1284,-158,0.1096,1023.75,23.00,1,11.45
18158,1287,-157,0.1101,1023.80,23.00,1,11.45
18208,1289,-157,0.1106,1023.85,23.00,1,11.45
18258,1280,-152,0.1109,1023.88,23.00,1,11.45
18308,1262,-152,0.1120,1023.98,23.00,1,11.45
18358,1270,-152,0.1123,1024.01,23.00,1,11.45
18408,1263,165,0.1124,1024.02,23.00,1,11.45
18458,1262,165,0.1125,1024.03,23.00,1,11.45
18508,1275,165,0.1128,1024.06,23.00,1,11.45
18558,1287,165,0.1124,1024.02,23.00,1,11.45
18608,1314,162,0.1125,1024.03,23.00,1,11.45
18658,1308,162,0.1124,1024.02,23.00,1,11.45
18708,1342,155,0.1123,1024.01,23.00,1,11.45
18758,1348,155,0.1125,1024.03,23.00,1,11.45
18808,1363,-151,0.1119,1023.97,23.00,1,11.45
18858,1381,-152,0.1123,1024.01,23.00,1,11.45
18908,1364,-152,0.1116,1023.94,23.00,1,11.45
18958,1369,-158,0.1113,1023.91,23.00,1,11.45
19008,1353,-158,0.1102,1023.81,23.00,1,11.45
19058,1348,-156,0.1097,1023.76,23.00,1,11.45
19108,1339,-153,0.1092,1023.71,23.00,1,11.45
19158,1348,-153,0.1084,1023.63,22.99,1,11.45
19208,1328,0,0.1085,1023.64,23.00,1,11.45
19258,1328,0,0.1084,1023.63,23.00,1,11.45
19308,1342,152,0.1079,1023.58,23.00,1,11.45
19358,1328,152,0.1077,1023.56,23.00,1,11.45
19408,1341,152,0.1070,1023.49,23.00,1,11.45
19458,1352,-160,0.1066,1023.45,23.00,1,11.45
19508,1347,-160,0.1059,1023.39,23.00,1,11.45
19558,1346,-165,0.1056,1023.36,23.00,1,11.45
19608,1337,-165,0.1045,1023.25,23.00,1,11.45
19658,1331,-163,0.1042,1023.22,23.00,1,11.45
19708,1319,-163,0.1038,1023.18,22.99,1,11.45
19758,1309,-160,0.1038,1023.18,23.00,1,11.45
19808,1301,-158,0.1033,1023.13,23.00,1,11.45
19858,1298,-158,0.1034,1023.14,23.00,1,11.45
19908,1274,-155,0.1028,1023.08,23.00,1,11.45
19958,1283,-155,0.1024,1023.04,23.00,1,11.45
20008,1279,151,0.1023,1023.03,23.00,1,11.45
20060,1275,-151,0.1019,1022.99,23.00,1,11.45
20109,1275,-151,0.1014,1022.94,23.00,1,11.45
20159,1275,0,0.1008,1022.89,23.00,1,11.45
20209,1274,0,0.1013,1022.93,23.00,1,11.45
20259,1274,0,0.1017,1022.97,23.00,1,11.45
20309,1283,151,0.1019,1022.99,23.00,1,11.45
20359,1279,151,0.1020,1023.00,23.00,1,11.45
20409,1290,161,0.1028,1023.08,23.00,1,11.45
20459,1307,161,0.1031,1023.11,22.99,1,11.45
20509,1317,160,0.1033,1023.13,23.00,1,11.45
20559,1314,156,0.1039,1023.19,23.00,1,11.45
20609,1342,156,0.1036,1023.16,23.00,1,11.45
20659,1356,155,0.1039,1023.19,23.00,1,11.45
20709,1374,155,0.1042,1023.22,23.00,1,11.45
20759,1369,-153,0.1046,1023.26,23.00,1,11.45
20809,1376,-157,0.1052,1023.32,23.00,1,11.45
20859,1383,-157,0.1056,1023.36,23.00,1,11.45
20909,1365,-157,0.1062,1023.41,23.00,1,11.45
20959,1350,-157,0.1061,1023.40,23.00,1,11.45
21009,1338,-155,0.1067,1023.46,23.00,1,11.45
21059,1337,-155,0.1069,1023.48,23.00,1,11.45
21109,1341,0,0.1073,1023.52,23.00,1,11.45
21159,1342,0,0.1076,1023.55,22.99,1,11.45
21209,1341,0,0.1078,1023.57,22.99,1,11.45
21259,1340,0,0.1083,1023.62,22.99,1,11.45
21309,1342,0,0.1076,1023.55,22.99,1,11.45
21359,1341,0,0.1086,1023.65,23.00,1,11.45
21409,1347,-163,0.1085,1023.64,23.00,1,11.45
21459,1338,-163,0.1085,1023.64,23.00,1,11.45
21509,1334,-164,0.1090,1023.69,23.00,1,11.45
21559,1323,-164,0.1088,1023.67,23.00,1,11.45
21609,1298,-161,0.1091,1023.70,23.00,1,11.45
21659,1307,-161,0.1097,1023.76,23.00,1,11.45
21709,1332,-154,0.1090,1023.69,23.00,1,11.45
21759,1280,-154,0.1087,1023.66,23.00,1,11.45
21809,1279,-161,0.1085,1023.64,23.00,1,11.45
21859,1265,-161,0.1081,1023.60,23.00,1,11.45
21909,1274,0,0.1080,1023.59,23.00,1,11.45
21959,1273,0,0.1073,1023.52,23.00,1,11.45
22009,1280,151,0.1072,1023.51,23.00,1,11.45
22061,1271,151,0.1070,1023.49,22.99,1,11.45
22110,1289,151,0.1072,1023.51,23.00,1,11.45
22160,1304,151,0.1068,1023.47,23.00,1,11.45
22210,1303,151,0.1067,1023.46,23.00,1,11.45
22260,1315,-155,0.1066,1023.45,23.00,1,11.45
22310,1306,-155,0.1057,1023.37,23.00,1,11.45
22360,1266,-155,0.1046,1023.26,23.00,1,11.45
22410,1306,156,0.1037,1023.17,23.00,1,11.45
22460,1315,156,0.1036,1023.16,23.00,1,11.45
22510,1317,156,0.1030,1023.10,23.00,1,11.45
22560,1321,156,0.1028,1023.08,23.00,1,11.45
22610,1349,154,0.1027,1023.07,23.00,1,11.45
22660,1352,154,0.1030,1023.10,23.00,1,11.45
22710,1363,-152,0.1027,1023.07,23.00,1,11.45
22760,1350,-153,0.1025,1023.05,22.99,1,11.45
22810,1361,-153,0.1023,1023.03,23.00,1,11.45
22860,1346,-152,0.1020,1023.00,23.00,1,11.45
22910,1340,-152,0.1020,1023.00,23.00,1,11.45
22960,1343,-151,0.1022,1023.02,23.00,1,11.45
23010,1339,-151,0.1025,1023.05,23.00,1,11.45
23060,1333,-151,0.1028,1023.08,23.00,1,11.45
23110,1334,-151,0.1026,1023.06,23.00,1,11.45
23160,1328,151,0.1031,1023.11,23.00,1,11.45
23210,1338,151,0.1033,1023.13,23.00,1,11.45
23260,1335,152,0.1034,1023.14,23.00,1,11.45
23310,1348,0,0.1039,1023.19,23.00,1,11.45
23360,1353,0,0.1044,1023.24,23.00,1,11.45
23410,1338,-151,0.1047,1023.27,23.00,1,11.45
23460,1346,-151,0.1052,1023.32,23.00,1,11.45
23510,1344,151,0.1052,1023.32,23.00,1,11.45
23560,1355,151,0.1061,1023.40,23.00,1,11.45
23610,1356,-151,0.1061,1023.40,23.00,1,11.45
23660,1355,-151,0.1064,1023.43,23.00,1,11.45
23710,1344,-153,0.1070,1023.49,23.00,1,11.45
23760,1327,-153,0.1068,1023.47,23.00,1,11.45
23810,1335,-151,0.1066,1023.45,23.00,1,11.45
23860,1338,-151,0.1074,1023.53,23.00,1,11.45
23910,1330,151,0.1075,1023.54,23.00,1,11.45
23960,1341,151,0.1074,1023.53,23.00,1,11.45
24010,1340,152,0.1078,1023.57,23.00,1,11.45
24062,1351,0,0.1078,1023.57,22.99,1,11.45
24111,1353,0,0.1082,1023.61,23.00,1,11.45
24161,1338,-152,0.1083,1023.62,22.99,1,11.45
24211,1349,-152,0.1083,1023.62,22.99,1,11.45
24261,1349,151,0.1081,1023.60,23.00,1,11.45
24311,1351,151,0.1084,1023.63,22.99,1,11.45
24361,1353,-152,0.1078,1023.57,22.99,1,11.45
24411,1344,-152,0.1072,1023.51,22.99,1,11.45
24461,1352,160,0.1071,1023.50,23.00,1,11.45
24511,1362,161,0.1071,1023.50,23.00,1,11.45
24561,1370,161,0.1074,1023.53,23.00,1,11.45
24611,1371,158,0.1071,1023.50,23.00,1,11.45
24661,1401,158,0.1066,1023.45,23.00,1,11.45
