time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
9.055,26.886,26.693450927734375,0.2981,0.5612,-7.105882352941176
9.105,26.496,26.693450927734375,0.2921,0.5612,-7.105882352941176
9.155,26.642,26.693450927734375,0.286,0.5612,-7.105882352941176
9.205,26.349,26.693450927734375,0.2802,0.5612,7.152941176470589
9.255,26.471,26.693450927734375,0.2746,0.5612,7.152941176470589
9.305,26.569,25.193452835083008,0.2689,0.5612,7.2
9.355,27.057,25.193452835083008,0.2633,0.5612,7.2
9.405,27.057,25.193452835083008,0.2574,0.5612,-7.576470588235294
9.455,27.35,25.193452835083008,0.2518,0.5612,-7.576470588235294
9.505,27.033,25.193452835083008,0.2462,0.5612,-7.764705882352941
9.555,26.764,25.193452835083008,0.2403,0.5612,-7.764705882352941
9.605,26.764,25.193452835083008,0.235,0.5612,-7.764705882352941
9.655,26.618,25.193452835083008,0.2297,0.5612,-7.670588235294118
9.705,25.91,25.193452835083008,0.2236,0.5612,-7.670588235294118
9.755,26.252,25.193452835083008,0.2184,0.5612,-7.576470588235294
9.805,25.543,25.193452835083008,0.2128,0.5612,-7.576470588235294
9.855,25.641,25.193452835083008,0.2074,0.5612,-7.435294117647059
9.905,25.641,25.193452835083008,0.2019,0.5612,-7.2
9.955,25.739,25.193452835083008,0.1963,0.5612,-7.2
10.005,25.226,25.193452835083008,0.1913,0.5612,-7.247058823529412
10.055,25.275,25.193452835083008,0.1859,0.5612,-7.247058823529412
10.105,25.226,25.193452835083008,0.1807,0.5612,0.0
10.155,24.982,25.193452835083008,0.1757,0.5612,-7.105882352941176
10.205,25.226,25.193452835083008,0.1704,0.5612,-7.105882352941176
10.255,24.933,25.193452835083008,0.1648,0.5612,7.152941176470589
10.305,25.226,26.693450927734375,0.16,0.5612,7.152941176470589
10.355,25.861,26.693450927734375,0.1551,0.5612,7.152941176470589
10.405,25.568,26.693450927734375,0.1503,0.5612,7.623529411764705
10.455,25.739,26.693450927734375,0.1453,0.5612,7.623529411764705
10.505,26.105,26.693450927734375,0.1404,0.5612,7.482352941176471
10.555,26.203,26.693450927734375,0.1356,0.5612,7.482352941176471
10.605,27.082,26.693450927734375,0.1304,0.5612,7.294117647058823
10.655,27.424,26.693450927734375,0.1251,0.5612,7.247058823529412
10.705,27.717,26.693450927734375,0.1204,0.5612,7.247058823529412
10.755,28.23,26.693450927734375,0.1145,0.5612,-7.341176470588235
10.805,28.059,26.693450927734375,0.1084,0.5612,-7.341176470588235
10.855,28.156,26.693450927734375,0.1026,0.5612,-7.623529411764705
10.905,27.643,26.693450927734375,0.0963,0.5612,-7.623529411764705
10.955,27.619,26.693450927734375,0.0942,0.5612,-7.623529411764705
11.005,27.155,26.693450927734375,0.0942,0.5612,-7.623529411764705
11.055,27.277,26.693450927734375,0.0942,0.5612,-7.3882352941176475
11.105,25.763,26.693450927734375,0.0942,0.5612,-7.247058823529412
11.155,26.96,26.693450927734375,0.0942,0.5612,-7.247058823529412
11.205,26.789,26.693450927734375,0.0942,0.5612,7.3882352941176475
11.255,27.057,26.693450927734375,0.0942,0.5612,7.3882352941176475
11.305,26.886,25.193452835083008,0.0942,0.5612,-7.105882352941176
11.355,27.399,25.193452835083008,0.0988,0.5612,-7.105882352941176
11.405,27.033,25.193452835083008,0.1032,0.5612,-7.7176470588235295
11.455,26.935,25.193452835083008,0.1067,0.5612,-7.7176470588235295
11.505,26.52,25.193452835083008,0.1099,0.5612,-7.764705882352941
11.555,26.496,25.193452835083008,0.1126,0.5612,-7.764705882352941
11.605,26.349,25.193452835083008,0.1158,0.5612,-7.576470588235294
11.655,26.105,25.193452835083008,0.1194,0.5612,-7.529411764705882
11.705,25.958,25.193452835083008,0.1232,0.5612,-7.529411764705882
11.755,24.811,25.193452835083008,0.1274,0.5612,-7.3882352941176475
11.805,25.446,25.193452835083008,0.131,0.5612,-7.3882352941176475
11.855,25.372,25.193452835083008,0.1347,0.5612,7.2
11.905,25.47,25.193452835083008,0.138,0.5612,7.2
11.955,25.665,25.193452835083008,0.1403,0.5612,-7.105882352941176
12.005,25.763,25.193452835083008,0.1428,0.5612,-7.105882352941176
12.056,25.495,25.193452835083008,0.1449,0.5612,-7.247058823529412
12.105,25.421,25.193452835083008,0.1469,0.5612,-7.294117647058823
12.155,25.348,25.193452835083008,0.1487,0.5612,-7.294117647058823
12.205,25.177,25.193452835083008,0.1502,0.5612,-7.152941176470589
12.255,25.397,25.193452835083008,0.1503,0.5612,-7.152941176470589
12.305,24.957,26.693450927734375,0.1503,0.5612,0.0
12.355,25.006,26.693450927734375,0.1503,0.5612,-7.152941176470589
12.405,24.933,26.693450927734375,0.1503,0.5612,-7.152941176470589
12.455,24.786,26.693450927734375,0.1503,0.5612,7.670588235294118
12.505,25.079,26.693450927734375,0.1503,0.5612,7.670588235294118
12.555,25.128,26.693450927734375,0.1503,0.5612,7.764705882352941
12.605,25.372,26.693450927734375,0.1503,0.5612,7.670588235294118
12.655,25.543,26.693450927734375,0.1489,0.5612,7.670588235294118
12.705,26.642,26.693450927734375,0.1476,0.5612,7.576470588235294
12.755,26.838,26.693450927734375,0.1465,0.5612,7.576470588235294
12.805,27.057,26.693450927734375,0.1454,0.5612,0.0
12.855,27.106,26.693450927734375,0.1437,0.5612,-7.105882352941176
12.905,26.74,26.693450927734375,0.1424,0.5612,-7.105882352941176
12.955,27.057,26.693450927734375,0.1405,0.5612,-7.2
13.005,25.177,26.693450927734375,0.1389,0.5612,-7.2
13.055,26.935,26.693450927734375,0.1367,0.5612,-7.2
13.105,26.545,26.693450927734375,0.1347,0.5612,-7.2
13.155,26.227,26.693450927734375,0.1332,0.5612,-7.152941176470589
13.205,26.789,26.693450927734375,0.1312,0.5612,-7.152941176470589
13.255,26.276,26.693450927734375,0.1294,0.5612,7.247058823529412
13.305,26.52,28.193450927734375,0.1276,0.5612,7.247058823529412
13.355,26.545,28.193450927734375,0.1257,0.5612,7.2
13.405,26.813,28.193450927734375,0.1234,0.5612,7.2
13.455,27.204,28.193450927734375,0.1213,0.5612,7.670588235294118
13.505,27.497,28.193450927734375,0.1194,0.5612,7.670588235294118
13.555,27.79,28.193450927734375,0.1177,0.5612,7.435294117647059
13.605,28.645,28.193450927734375,0.1157,0.5612,7.341176470588235
13.655,28.449,28.193450927734375,0.1138,0.5612,7.341176470588235
13.705,28.987,28.193450927734375,0.1116,0.5612,-7.247058823529412
13.755,28.987,28.193450927734375,0.1093,0.5612,-7.247058823529412
13.805,29.133,28.193450927734375,0.1072,0.5612,-7.341176470588235
13.855,28.523,28.193450927734375,0.1047,0.5612,-7.341176470588235
13.905,28.498,28.193450927734375,0.1029,0.5612,-7.341176470588235
13.955,28.547,28.193450927734375,0.1007,0.5612,-7.2
14.005,28.474,28.193450927734375,0.0984,0.5612,-7.2
14.057,28.376,28.193450927734375,0.0965,0.5612,-7.2
14.106,28.278,28.193450927734375,0.0965,0.5612,-7.2
14.156,28.181,28.193450927734375,0.0965,0.5612,-7.105882352941176
14.206,28.034,28.193450927734375,0.0965,0.5612,-7.105882352941176
14.256,27.961,28.193450927734375,0.0965,0.5612,0.0
14.306,27.937,29.693450927734375,0.0965,0.5612,0.0
14.356,27.766,29.693450927734375,0.0965,0.5612,7.152941176470589
14.406,27.985,29.693450927734375,0.0965,0.5612,7.7176470588235295
14.456,28.181,29.693450927734375,0.0968,0.5612,7.7176470588235295
14.506,28.645,29.693450927734375,0.0985,0.5612,7.7176470588235295
14.556,28.571,29.693450927734375,0.1011,0.5612,7.7176470588235295
14.606,29.28,29.693450927734375,0.1029,0.5612,7.435294117647059
14.656,29.402,29.693450927734375,0.1049,0.5612,7.435294117647059
14.706,29.621,29.693450927734375,0.1066,0.5612,7.2
14.756,29.915,29.693450927734375,0.108,0.5612,7.2
14.806,30.818,29.693450927734375,0.1095,0.5612,7.105882352941176
14.856,31.111,29.693450927734375,0.111,0.5612,-7.152941176470589
14.906,31.062,29.693450927734375,0.1122,0.5612,-7.152941176470589
14.956,31.209,29.693450927734375,0.1143,0.5612,-7.576470588235294
15.006,30.696,29.693450927734375,0.1148,0.5612,-7.576470588235294
15.056,30.305,29.693450927734375,0.1163,0.5612,-7.623529411764705
15.106,30.696,29.693450927734375,0.1165,0.5612,-7.435294117647059
15.156,30.305,29.693450927734375,0.1172,0.5612,-7.435294117647059
15.206,29.792,29.693450927734375,0.1173,0.5612,-7.435294117647059
15.256,30.208,29.693450927734375,0.1178,0.5612,-7.435294117647059
15.306,29.866,31.193452835083008,0.1182,0.5612,-7.105882352941176
15.356,29.792,31.193452835083008,0.1184,0.5612,-7.247058823529412
15.406,29.548,31.193452835083008,0.1186,0.5612,-7.247058823529412
15.456,29.499,31.193452835083008,0.1189,0.5612,7.576470588235294
15.506,29.621,31.193452835083008,0.1194,0.5612,7.576470588235294
15.556,29.768,31.193452835083008,0.1194,0.5612,7.7176470588235295
15.606,29.915,31.193452835083008,0.1197,0.5612,7.670588235294118
15.656,30.33,31.193452835083008,0.1198,0.5612,7.670588235294118
15.706,30.965,31.193452835083008,0.1201,0.5612,7.529411764705882
15.756,31.38,31.193452835083008,0.1203,0.5612,7.529411764705882
15.806,31.819,31.193452835083008,0.1203,0.5612,7.152941176470589
15.856,32.283,31.193452835083008,0.1203,0.5612,-7.105882352941176
15.906,31.99,31.193452835083008,0.1203,0.5612,-7.105882352941176
15.956,32.283,31.193452835083008,0.1203,0.5612,-7.482352941176471
16.006,31.404,31.193452835083008,0.1203,0.5612,-7.482352941176471
16.058,31.331,31.193452835083008,0.1203,0.5612,-7.482352941176471
16.107,31.233,31.193452835083008,0.1203,0.5612,-7.152941176470589
16.157,31.404,31.193452835083008,0.1201,0.5612,-7.152941176470589
16.207,31.16,31.193452835083008,0.1197,0.5612,0.0
16.257,31.16,31.193452835083008,0.1191,0.5612,0.0
16.307,31.16,29.693450927734375,0.1186,0.5612,0.0
16.357,31.16,29.693450927734375,0.1172,0.5612,0.0
16.407,31.16,29.693450927734375,0.1167,0.5612,0.0
16.457,31.306,29.693450927734375,0.1157,0.5612,-7.623529411764705
16.507,30.696,29.693450927734375,0.1147,0.5612,-7.623529411764705
16.557,30.916,29.693450927734375,0.1135,0.5612,-7.670588235294118
16.607,30.256,29.693450927734375,0.1127,0.5612,-7.670588235294118
16.657,30.745,29.693450927734375,0.1114,0.5612,-7.529411764705882
16.707,29.963,29.693450927734375,0.1103,0.5612,-7.529411764705882
16.757,30.33,29.693450927734375,0.109,0.5612,-7.435294117647059
16.807,29.792,29.693450927734375,0.1077,0.5612,-7.435294117647059
16.857,30.037,29.693450927734375,0.1067,0.5612,-7.294117647058823
16.907,29.67,29.693450927734375,0.1056,0.5612,-7.294117647058823
16.957,29.719,29.693450927734375,0.105,0.5612,-7.2
17.007,29.451,29.693450927734375,0.104,0.5612,-7.2
17.057,29.402,29.693450927734375,0.1034,0.5612,0.0
17.107,29.328,29.693450927734375,0.1029,0.5612,7.152941176470589
17.157,29.524,29.693450927734375,0.1021,0.5612,7.152941176470589
17.207,29.719,29.693450927734375,0.1021,0.5612,7.2
17.257,29.866,29.693450927734375,0.1012,0.5612,7.2
17.307,30.061,31.193452835083008,0.1008,0.5612,0.0
17.357,30.427,31.193452835083008,0.1008,0.5612,-7.105882352941176
17.407,29.915,31.193452835083008,0.1008,0.5612,-7.105882352941176
17.457,28.694,31.193452835083008,0.1008,0.5612,7.341176470588235
17.507,30.232,31.193452835083008,0.1008,0.5612,7.341176470588235
17.557,30.501,31.193452835083008,0.1008,0.5612,8.0
17.607,30.94,31.193452835083008,0.1008,0.5612,7.435294117647059
17.657,30.72,31.193452835083008,0.1008,0.5612,7.435294117647059
17.707,31.233,31.193452835083008,0.1011,0.5612,7.152941176470589
17.757,31.453,31.193452835083008,0.1012,0.5612,7.152941176470589
17.807,32.088,31.193452835083008,0.1014,0.5612,0.0
17.857,32.454,31.193452835083008,0.1016,0.5612,-7.152941176470589
17.907,31.795,31.193452835083008,0.1021,0.5612,-7.152941176470589
17.957,32.21,31.193452835083008,0.1027,0.5612,-7.529411764705882
18.007,31.941,31.193452835083008,0.1035,0.5612,-7.529411764705882
18.059,32.063,31.193452835083008,0.1043,0.5612,-7.435294117647059
18.108,31.355,31.193452835083008,0.1052,0.5612,-7.435294117647059
18.158,31.429,31.193452835083008,0.1061,0.5612,-7.3882352941176475
18.208,31.477,31.193452835083008,0.107,0.5612,-7.3882352941176475
18.258,31.258,31.193452835083008,0.1074,0.5612,-7.152941176470589
18.308,30.818,32.693450927734375,0.108,0.5612,-7.152941176470589
18.358,31.013,32.693450927734375,0.1085,0.5612,-7.152941176470589
18.408,30.842,32.693450927734375,0.1091,0.5612,7.764705882352941
18.458,30.818,32.693450927734375,0.1096,0.5612,7.764705882352941
18.508,31.136,32.693450927734375,0.1101,0.5612,7.764705882352941
18.558,31.429,32.693450927734375,0.1106,0.5612,7.764705882352941
18.608,32.088,32.693450927734375,0.1109,0.5612,7.623529411764705
18.658,31.941,32.693450927734375,0.112,0.5612,7.623529411764705
18.708,32.772,32.693450927734375,0.1123,0.5612,7.294117647058823
18.758,32.918,32.693450927734375,0.1123,0.5612,7.294117647058823
18.808,33.284,32.693450927734375,0.1123,0.5612,-7.105882352941176
18.858,33.724,32.693450927734375,0.1123,0.5612,-7.152941176470589
18.908,33.309,32.693450927734375,0.1123,0.5612,-7.152941176470589
18.958,33.431,32.693450927734375,0.1123,0.5612,-7.435294117647059
19.008,33.04,32.693450927734375,0.1123,0.5612,-7.435294117647059
19.058,32.918,32.693450927734375,0.1123,0.5612,-7.341176470588235
19.108,32.698,32.693450927734375,0.1123,0.5612,-7.2
19.158,32.918,32.693450927734375,0.1123,0.5612,-7.2
19.208,32.43,32.693450927734375,0.1119,0.5612,0.0
19.258,32.43,32.693450927734375,0.1116,0.5612,0.0
19.308,32.772,31.193452835083008,0.1113,0.5612,7.152941176470589
19.358,32.43,31.193452835083008,0.1102,0.5612,7.152941176470589
19.408,32.747,31.193452835083008,0.1097,0.5612,7.152941176470589
19.458,33.016,31.193452835083008,0.1092,0.5612,-7.529411764705882
19.508,32.894,31.193452835083008,0.1085,0.5612,-7.529411764705882
19.558,32.869,31.193452835083008,0.1084,0.5612,-7.764705882352941
19.608,32.65,31.193452835083008,0.1084,0.5612,-7.764705882352941
19.658,32.503,31.193452835083008,0.1079,0.5612,-7.670588235294118
19.708,32.21,31.193452835083008,0.1077,0.5612,-7.670588235294118
19.758,31.966,31.193452835083008,0.107,0.5612,-7.529411764705882
19.808,31.77,31.193452835083008,0.1066,0.5612,-7.435294117647059
19.858,31.697,31.193452835083008,0.1059,0.5612,-7.435294117647059
19.908,31.111,31.193452835083008,0.1056,0.5612,-7.294117647058823
19.958,31.331,31.193452835083008,0.1045,0.5612,-7.294117647058823
20.008,31.233,31.193452835083008,0.1042,0.5612,7.105882352941176
20.06,31.136,31.193452835083008,0.1038,0.5612,-7.105882352941176
20.109,31.136,31.193452835083008,0.1038,0.5612,-7.105882352941176
20.159,31.136,31.193452835083008,0.1034,0.5612,0.0
20.209,31.111,31.193452835083008,0.1033,0.5612,0.0
20.259,31.111,31.193452835083008,0.1028,0.5612,0.0
20.309,31.331,32.693450927734375,0.1024,0.5612,7.105882352941176
20.359,31.233,32.693450927734375,0.1023,0.5612,7.105882352941176
20.409,31.502,32.693450927734375,0.1023,0.5612,7.576470588235294
20.459,31.917,32.693450927734375,0.1023,0.5612,7.576470588235294
20.509,32.161,32.693450927734375,0.1023,0.5612,7.529411764705882
20.559,32.088,32.693450927734375,0.1023,0.5612,7.341176470588235
20.609,32.772,32.693450927734375,0.1023,0.5612,7.341176470588235
20.659,33.114,32.693450927734375,0.1023,0.5612,7.294117647058823
20.709,33.553,32.693450927734375,0.1023,0.5612,7.294117647058823
20.759,33.431,32.693450927734375,0.1028,0.5612,-7.2
20.809,33.602,32.693450927734375,0.1031,0.5612,-7.3882352941176475
20.859,33.773,32.693450927734375,0.1033,0.5612,-7.3882352941176475
20.909,33.333,32.693450927734375,0.1036,0.5612,-7.3882352941176475
20.959,32.967,32.693450927734375,0.1039,0.5612,-7.3882352941176475
21.009,32.674,32.693450927734375,0.1039,0.5612,-7.294117647058823
21.059,32.65,32.693450927734375,0.1042,0.5612,-7.294117647058823
21.109,32.747,32.693450927734375,0.1046,0.5612,0.0
