time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
4.551,44.689,50.0,0.7934,0.2549,-7.482352941176471
4.601,44.64,50.0,0.7927,0.2549,-7.3882352941176475
4.651,44.054,50.0,0.7927,0.2549,-7.3882352941176475
4.701,43.98,50.0,0.7924,0.2549,-7.3882352941176475
4.751,44.151,50.0,0.7921,0.2549,-7.294117647058823
4.801,43.956,50.0,0.7914,0.2549,-7.294117647058823
4.851,43.81,50.0,0.7914,0.2549,-7.294117647058823
4.901,43.883,50.0,0.7902,0.2549,-7.247058823529412
4.951,43.59,50.0,0.7897,0.2549,-7.247058823529412
5.001,43.175,50.0,0.7896,0.2549,-7.2
5.051,43.516,50.0,0.7881,0.2549,-7.2
5.102,43.59,50.0,0.7878,0.2549,0.0
5.151,43.541,50.0,0.7874,0.2549,0.0
5.201,43.59,41.96014404296875,0.7865,0.2549,0.0
5.251,43.541,23.529052734375,0.7848,0.2549,0.0
5.301,43.59,15.29388427734375,0.7847,0.2549,0.0
5.351,43.199,14.117431640625,0.783,0.2549,-9.694117647058823
5.401,43.101,13.72528076171875,0.7829,0.2549,-9.694117647058823
5.451,42.613,13.72528076171875,0.7814,0.2549,-10.68235294117647
5.501,41.392,13.3331298828125,0.7794,0.2549,-10.68235294117647
5.551,42.247,13.3331298828125,0.7785,0.2549,-10.776470588235295
5.601,40.293,13.3331298828125,0.7773,0.2549,-10.776470588235295
5.651,39.219,13.3331298828125,0.7753,0.2549,-10.91764705882353
5.701,38.877,13.3331298828125,0.7742,0.2549,-10.91764705882353
5.751,38.095,13.3331298828125,0.772,0.2549,-10.68235294117647
5.801,37.265,13.3331298828125,0.7705,0.2549,-10.68235294117647
5.851,36.728,16.4703369140625,0.7689,0.2549,-10.729411764705882
5.901,35.897,16.86248779296875,0.767,0.2549,-10.729411764705882
5.951,35.214,16.86248779296875,0.7647,0.2549,-10.729411764705882
6.001,34.75,16.86248779296875,0.763,0.2549,-10.352941176470589
6.051,33.675,16.86248779296875,0.7614,0.2549,-10.352941176470589
6.101,33.26,16.86248779296875,0.7589,0.2549,-10.352941176470589
6.151,32.063,16.86248779296875,0.7569,0.2549,-10.352941176470589
6.201,31.502,16.86248779296875,0.7548,0.2549,-10.258823529411766
6.251,30.842,16.86248779296875,0.7522,0.2549,-10.258823529411766
6.301,30.476,16.86248779296875,0.7503,0.2549,-10.16470588235294
6.351,29.939,16.86248779296875,0.7482,0.2549,-10.16470588235294
6.401,29.499,16.86248779296875,0.7457,0.2549,-10.16470588235294
6.451,29.133,16.86248779296875,0.744,0.2549,-10.16470588235294
6.501,28.352,16.86248779296875,0.7421,0.2549,-10.117647058823529
6.551,27.497,16.86248779296875,0.7395,0.2549,-10.117647058823529
6.601,27.082,16.86248779296875,0.7381,0.2549,-10.070588235294117
6.651,26.081,16.86248779296875,0.736,0.2549,-10.070588235294117
6.701,26.105,16.86248779296875,0.733,0.2549,-9.976470588235294
6.751,25.104,16.86248779296875,0.7315,0.2549,-9.976470588235294
6.801,24.884,16.86248779296875,0.7296,0.2549,-9.929411764705883
6.851,24.029,16.86248779296875,0.727,0.2549,-9.929411764705883
6.901,23.761,16.86248779296875,0.7254,0.2549,-9.83529411764706
6.951,23.101,16.86248779296875,0.7231,0.2549,-9.83529411764706
7.001,22.833,16.86248779296875,0.7208,0.2549,-9.788235294117648
7.051,22.1,16.86248779296875,0.7189,0.2549,-9.788235294117648
7.101,21.978,16.86248779296875,0.7162,0.2549,-9.741176470588234
7.151,20.952,16.86248779296875,0.7139,0.2549,-9.647058823529411
7.201,20.757,16.86248779296875,0.7119,0.2549,-9.647058823529411
7.251,19.805,16.86248779296875,0.7088,0.2549,-9.552941176470588
7.301,19.683,16.86248779296875,0.7061,0.2549,-9.552941176470588
7.351,19.023,16.86248779296875,0.7036,0.2549,-9.458823529411765
7.401,19.145,16.86248779296875,0.6999,0.2549,-9.505882352941176
7.451,18.242,16.86248779296875,0.6968,0.2549,-9.505882352941176
7.501,17.509,20.391845703125,0.6931,0.2549,-9.458823529411765
7.551,17.094,31.76422119140625,0.6888,0.2549,-9.458823529411765
7.601,17.289,50.0,0.6851,0.2549,-8.941176470588236
7.651,16.728,50.0,0.6809,0.2549,-7.811764705882353
7.701,16.361,58.43048095703125,0.6763,0.2549,-7.811764705882353
7.751,15.824,58.43048095703125,0.6718,0.2549,8.188235294117646
7.801,16.947,61.9598388671875,0.6664,0.2549,8.188235294117646
7.851,16.337,73.33221435546875,0.6613,0.2549,9.270588235294118
7.901,17.68,79.998779296875,0.6562,0.2549,9.6
7.951,18.144,86.273193359375,0.6504,0.2549,9.6
8.001,18.51,96.4691162109375,0.6454,0.2549,11.529411764705882
8.051,19.805,99.21417236328125,0.6404,0.2549,11.529411764705882
8.101,20.684,99.21417236328125,0.6342,0.2549,12.0
8.151,21.734,99.21417236328125,0.6288,0.2549,12.0
8.201,22.686,99.21417236328125,0.6221,0.2549,12.0
8.251,23.394,99.21417236328125,0.6161,0.2549,12.0
8.301,24.762,99.21417236328125,0.6109,0.2549,12.0
8.351,25.69,99.99847412109375,0.6048,0.2549,12.0
8.401,26.569,99.99847412109375,0.5983,0.2549,12.0
8.451,27.888,99.99847412109375,0.592,0.2549,12.0
8.501,28.864,99.99847412109375,0.5858,0.2549,12.0
8.551,29.915,99.99847412109375,0.579,0.2549,12.0
8.601,30.818,99.99847412109375,0.5728,0.2549,12.0
8.651,31.526,99.99847412109375,0.5662,0.2549,12.0
8.701,32.918,99.99847412109375,0.5603,0.2549,12.0
8.751,33.919,99.99847412109375,0.5537,0.2549,12.0
8.801,34.994,99.99847412109375,0.5473,0.2549,12.0
8.851,36.19,99.99847412109375,0.5418,0.2549,12.0
8.901,37.143,99.99847412109375,0.5357,0.2549,12.0
8.951,38.242,99.99847412109375,0.5292,0.2549,12.0
9.001,39.365,99.99847412109375,0.5241,0.2549,12.0
9.051,39.463,99.99847412109375,0.5183,0.2549,12.0
9.101,41.538,99.99847412109375,0.513,0.2549,12.0
9.151,42.54,99.99847412109375,0.5081,0.2549,12.0
9.201,43.639,99.99847412109375,0.5028,0.2549,12.0
9.251,44.737,99.99847412109375,0.4972,0.2549,12.0
9.301,45.836,99.99847412109375,0.4925,0.2549,12.0
9.351,46.813,99.99847412109375,0.4877,0.2549,12.0
9.401,48.181,99.99847412109375,0.4821,0.2549,12.0
9.451,48.84,99.99847412109375,0.4778,0.2549,12.0
9.501,49.915,99.99847412109375,0.4733,0.2549,12.0
9.551,51.038,99.99847412109375,0.4686,0.2549,12.0
9.601,51.893,99.99847412109375,0.4644,0.2549,12.0
9.651,52.967,99.99847412109375,0.4597,0.2549,12.0
9.701,53.871,99.99847412109375,0.4553,0.2549,12.0
9.751,54.921,99.99847412109375,0.452,0.2549,12.0
9.801,55.873,99.99847412109375,0.4472,0.2549,12.0
9.851,56.947,99.99847412109375,0.444,0.2549,12.0
9.901,57.998,99.99847412109375,0.4401,0.2549,12.0
9.951,58.999,99.99847412109375,0.4375,0.2549,12.0
10.001,60.024,99.99847412109375,0.4335,0.2549,12.0
10.051,61.026,99.99847412109375,0.4308,0.2549,12.0
10.101,62.002,99.99847412109375,0.428,0.2549,12.0
10.151,63.126,99.99847412109375,0.4253,0.2549,12.0
10.201,64.078,99.99847412109375,0.423,0.2549,12.0
10.251,65.177,99.99847412109375,0.4207,0.2549,12.0
10.301,66.3,99.99847412109375,0.4184,0.2549,12.0
10.351,67.35,99.99847412109375,0.4164,0.2549,12.0
10.401,68.327,99.99847412109375,0.4147,0.2549,12.0
10.451,69.377,99.99847412109375,0.4123,0.2549,12.0
10.501,70.379,99.99847412109375,0.4118,0.2549,12.0
10.551,71.404,99.99847412109375,0.41,0.2549,12.0
10.601,72.527,99.99847412109375,0.4085,0.2549,12.0
10.651,73.553,99.99847412109375,0.4081,0.2549,12.0
10.701,74.505,99.99847412109375,0.407,0.2549,12.0
10.751,75.507,99.99847412109375,0.407,0.2549,12.0
10.801,76.508,99.99847412109375,0.407,0.2549,12.0
10.851,77.631,99.99847412109375,0.407,0.2549,12.0
10.901,78.657,99.99847412109375,0.407,0.2549,12.0
10.951,79.756,99.99847412109375,0.407,0.2549,12.0
11.001,80.806,99.99847412109375,0.407,0.2549,12.0
11.051,81.905,99.99847412109375,0.407,0.2549,12.0
11.101,83.077,99.99847412109375,0.4074,0.2549,12.0
11.151,84.225,99.99847412109375,0.4081,0.2549,12.0
11.201,85.372,99.99847412109375,0.4091,0.2549,12.0
11.251,86.545,99.99847412109375,0.4109,0.2549,12.0
11.301,87.668,99.99847412109375,0.4123,0.2549,12.0
11.351,88.962,99.99847412109375,0.4142,0.2549,12.0
11.401,90.159,99.99847412109375,0.4165,0.2549,12.0
11.451,91.404,99.99847412109375,0.4184,0.2549,12.0
11.501,92.796,99.99847412109375,0.4207,0.2549,12.0
11.551,94.066,78.03802490234375,0.4237,0.2549,12.0
11.601,95.36,39.9993896484375,0.4269,0.2549,12.0
11.651,96.63,8.23516845703125,0.4305,0.2549,10.4
11.701,97.9,0.0,0.4337,0.2549,10.4
11.751,98.584,0.0,0.4377,0.2549,-10.91764705882353
11.801,98.584,0.0,0.4418,0.2549,-10.91764705882353
11.851,97.411,0.0,0.4468,0.2549,-12.0
11.901,96.02,0.0,0.4515,0.2549,-12.0
11.951,94.676,0.0,0.4566,0.2549,-12.0
12.001,93.26,0.0,0.4626,0.2549,-12.0
12.052,91.893,0.0,0.469,0.2549,-12.0
12.101,90.623,0.0,0.4753,0.2549,-12.0
12.151,89.28,0.0,0.482,0.2549,-12.0
12.201,88.107,0.0,0.4883,0.2549,-12.0
12.251,86.716,0.0,0.4961,0.2549,-12.0
12.301,85.568,0.0,0.5039,0.2549,-12.0
12.351,84.396,0.0,0.5112,0.2549,-12.0
12.401,83.297,0.0,0.5188,0.2549,-12.0
12.451,82.149,0.0,0.5276,0.2549,-12.0
12.501,81.026,0.0,0.5357,0.2549,-12.0
12.551,79.878,0.0,0.5427,0.2549,-12.0
12.601,78.803,0.0,0.5524,0.2549,-12.0
12.651,77.705,0.0,0.5604,0.2549,-12.0
12.701,76.752,0.0,0.5694,0.2549,-12.0
12.751,75.653,0.0,0.5794,0.2549,-12.0
12.801,74.579,0.0,0.5883,0.2549,-12.0
12.851,73.651,0.0,0.5964,0.2549,-12.0
12.901,72.43,0.0,0.6051,0.2549,-12.0
12.951,71.6,0.0,0.614,0.2549,-12.0
13.001,70.574,0.0,0.6221,0.2549,-12.0
13.051,69.524,0.0,0.6314,0.2549,-12.0
13.101,68.596,0.0,0.6392,0.2549,-12.0
13.151,67.497,0.0,0.6481,0.2549,-12.0
13.201,66.569,0.0,0.6557,0.2549,-12.0
13.251,65.495,0.0,0.6627,0.2549,-12.0
13.301,64.396,0.0,0.6701,0.2549,-12.0
13.351,63.468,0.0,0.6769,0.2549,-12.0
13.401,62.393,0.0,0.684,0.2549,-12.0
13.451,61.343,0.0,0.6901,0.2549,-12.0
13.501,60.44,0.0,0.6964,0.2549,-12.0
13.551,59.512,0.0,0.7018,0.2549,-12.0
13.601,58.535,0.0,0.7077,0.2549,-12.0
13.651,57.607,0.0,0.7124,0.2549,-12.0
13.701,56.581,0.0,0.7174,0.2549,-12.0
13.751,55.702,0.0,0.7208,0.2549,-12.0
13.801,54.676,0.0,0.7263,0.2549,-12.0
13.851,53.797,0.0,0.7294,0.2549,-12.0
13.901,52.943,0.0,0.733,0.2549,-12.0
13.951,52.063,0.0,0.7359,0.2549,-12.0
14.001,51.136,0.0,0.7437,0.2549,-12.0
14.053,50.256,0.0,0.7483,0.2549,-12.0
14.102,49.182,0.0,0.754,0.2549,-12.0
14.152,48.303,0.0,0.7581,0.2549,-12.0
14.202,47.35,0.0,0.7604,0.2549,-12.0
14.252,46.422,0.0,0.7604,0.2549,-12.0
14.302,45.543,0.0,0.7604,0.2549,-12.0
14.352,44.518,0.0,0.7604,0.2549,-12.0
14.402,43.614,0.0,0.7604,0.2549,-12.0
14.452,42.637,0.0,0.7604,0.2549,-12.0
14.502,41.661,0.0,0.7604,0.2549,-12.0
14.552,40.611,0.0,0.7604,0.2549,-12.0
14.602,39.731,0.0,0.76,0.2549,-12.0
14.652,38.779,0.0,0.7576,0.2549,-12.0
14.702,37.802,0.0,0.7565,0.2549,-12.0
14.752,36.801,0.0,0.7547,0.2549,-12.0
14.802,35.824,0.0,0.7528,0.2549,-12.0
14.852,34.969,0.0,0.752,0.2549,-12.0
14.902,33.993,0.0,0.7493,0.2549,-12.0
14.952,33.114,0.0,0.7469,0.2549,-12.0
15.002,32.088,0.0,0.7454,0.2549,-12.0
15.052,31.184,0.0,0.7434,0.2549,-12.0
15.102,30.403,0.0,0.7406,0.2549,-12.0
15.152,29.499,0.0,0.7392,0.2549,-12.0
15.202,28.474,0.0,0.7364,0.2549,-12.0
15.252,27.595,0.0,0.7343,0.2549,-12.0
15.302,26.764,0.0,0.7332,0.2549,-12.0
15.352,25.665,0.0,0.7312,0.2549,-12.0
15.402,24.884,0.0,0.729,0.2549,-12.0
15.452,24.054,0.0,0.7281,0.2549,-12.0
15.502,23.15,0.0,0.7263,0.2549,-12.0
15.552,21.954,0.0,0.7251,0.2549,-12.0
15.602,21.05,0.0,0.7249,0.2549,-12.0
15.652,20.562,0.0,0.7247,0.2549,-12.0
15.702,19.78,0.0,0.7246,0.2549,-12.0
15.752,18.852,0.0,0.7245,0.2549,-12.0
15.802,17.9,0.0,0.7244,0.2549,-12.0
15.852,17.07,0.0,0.7242,0.2549,-12.0
15.902,16.19,0.0,0.7237,0.2549,-12.0
15.952,15.385,0.0,0.7237,0.2549,-12.0
16.002,14.408,0.0,0.7235,0.2549,-12.0
16.054,13.578,0.0,0.7235,0.2549,-12.0
16.103,12.601,0.0,0.7225,0.2549,-12.0
16.153,11.697,0.0,0.7201,0.2549,-12.0
16.203,10.72,0.0,0.7195,0.2549,-12.0
16.253,9.988,0.0,0.7174,0.2549,-12.0
16.303,8.913,0.0,0.7162,0.2549,-12.0
16.353,8.059,0.0,0.7138,0.2549,-12.0
16.403,7.155,0.0,0.711,0.2549,-12.0
16.453,6.178,0.0,0.7081,0.2549,-12.0
16.503,5.324,0.0,0.7058,0.2549,-12.0
16.553,5.201,0.0,0.7023,0.2549,-12.0
16.603,5.275,0.0,0.6988,0.2549,-12.0
16.653,5.299,9.41162109375,0.6964,0.2549,-12.0
16.703,5.275,50.0,0.6925,0.2549,-12.0
16.753,5.275,85.09674072265625,0.688,0.2549,-12.0
16.803,5.299,98.42987060546875,0.6839,0.2549,-7.576470588235294
16.853,4.444,99.99847412109375,0.6791,0.2549,10.070588235294117
16.903,5.592,99.99847412109375,0.6735,0.2549,10.070588235294117
16.953,6.545,99.99847412109375,0.6682,0.2549,12.0
17.003,7.643,99.99847412109375,0.6628,0.2549,12.0
17.053,8.694,99.99847412109375,0.6561,0.2549,12.0
17.103,9.744,99.99847412109375,0.6502,0.2549,12.0
17.153,10.818,99.99847412109375,0.6434,0.2549,12.0
17.203,11.941,99.99847412109375,0.6359,0.2549,12.0
17.253,13.04,99.99847412109375,0.6296,0.2549,12.0
17.303,13.993,99.99847412109375,0.6213,0.2549,12.0
17.353,15.092,99.99847412109375,0.6141,0.2549,12.0
17.403,14.945,99.99847412109375,0.6069,0.2549,12.0
17.453,17.07,99.99847412109375,0.5986,0.2549,12.0
17.503,18.022,99.99847412109375,0.5916,0.2549,12.0
17.553,18.974,99.99847412109375,0.5841,0.2549,12.0
17.603,20.147,99.99847412109375,0.5768,0.2549,12.0
17.653,21.05,99.99847412109375,0.5686,0.2549,12.0
17.703,22.076,99.99847412109375,0.5611,0.2549,12.0
17.753,22.54,99.99847412109375,0.5541,0.2549,12.0
17.803,24.054,99.99847412109375,0.547,0.2549,12.0
17.853,24.884,99.99847412109375,0.5399,0.2549,12.0
17.903,26.105,99.99847412109375,0.5332,0.2549,12.0
17.953,27.204,99.99847412109375,0.5253,0.2549,12.0
18.003,28.156,99.99847412109375,0.5183,0.2549,12.0
18.055,29.206,99.99847412109375,0.5114,0.2549,12.0
18.104,30.256,99.99847412109375,0.5045,0.2549,12.0
18.154,31.184,99.99847412109375,0.498,0.2549,12.0
18.204,32.234,99.99847412109375,0.4915,0.2549,12.0
18.254,33.358,99.99847412109375,0.4845,0.2549,12.0
18.304,34.335,99.99847412109375,0.477,0.2549,12.0
18.354,35.507,99.99847412109375,0.4708,0.2549,12.0
18.404,36.508,99.99847412109375,0.4637,0.2549,12.0
18.454,37.485,99.99847412109375,0.4573,0.2549,12.0
18.504,38.657,99.99847412109375,0.451,0.2549,12.0
18.554,39.731,99.99847412109375,0.4445,0.2549,12.0
18.604,40.83,99.99847412109375,0.4386,0.2549,12.0
18.654,41.978,92.547607421875,0.4324,0.2549,12.0
18.704,42.93,69.41070556640625,0.4259,0.2549,12.0
18.754,44.029,50.0,0.4203,0.2549,12.0
18.804,45.153,50.0,0.4147,0.2549,11.811764705882354
18.854,46.252,50.0,0.408,0.2549,9.929411764705883
18.904,47.057,50.0,0.4028,0.2549,9.929411764705883
18.954,47.521,50.0,0.3973,0.2549,9.741176470588234
19.004,48.767,50.0,0.3913,0.2549,9.741176470588234
19.054,49.548,50.0,0.3856,0.2549,9.647058823529411
19.104,50.183,50.0,0.3804,0.2549,9.505882352941176
19.154,50.672,50.0,0.3738,0.2549,9.505882352941176
19.204,51.282,50.0,0.3692,0.2549,9.364705882352942
19.254,51.819,50.0,0.3647,0.2549,9.364705882352942
19.304,52.698,50.0,0.3585,0.2549,9.270588235294118
19.354,53.26,50.0,0.3542,0.2549,9.223529411764705
19.404,53.822,50.0,0.3494,0.2549,9.223529411764705
19.454,54.945,50.0,0.344,0.2549,9.08235294117647
19.504,54.774,50.0,0.3398,0.2549,9.08235294117647
19.554,55.287,50.0,0.335,0.2549,8.894117647058824
19.604,56.313,50.0,0.3304,0.2549,8.941176470588236
19.654,56.264,50.0,0.3267,0.2549,8.941176470588236
19.704,56.923,50.0,0.323,0.2549,8.705882352941176
19.754,57.363,50.0,0.3187,0.2549,8.705882352941176
19.804,57.314,50.0,0.315,0.2549,8.658823529411764
19.854,58.559,50.0,0.3119,0.2549,8.564705882352941
19.904,58.755,50.0,0.3078,0.2549,8.564705882352941
19.954,59.634,50.0,0.305,0.2549,8.423529411764706
20.004,59.658,50.0,0.3024,0.2549,8.423529411764706
20.056,59.951,50.0,0.2991,0.2549,8.282352941176471
20.105,60.952,50.0,0.2966,0.2549,8.282352941176471
20.155,61.197,50.0,0.2943,0.2549,8.282352941176471
20.205,61.197,50.0,0.2914,0.2549,8.094117647058823
20.255,61.685,50.0,0.29,0.2549,8.094117647058823
20.305,62.564,50.0,0.2881,0.2549,8.0
20.355,62.466,50.0,0.2867,0.2549,8.0
20.405,63.053,50.0,0.286,0.2549,7.811764705882353
20.455,63.492,50.0,0.2853,0.2549,7.811764705882353
20.505,63.81,50.0,0.2853,0.2549,7.7176470588235295
20.555,63.81,50.0,0.2853,0.2549,7.623529411764705
20.605,64.396,50.0,0.2853,0.2549,7.623529411764705
20.655,64.591,50.0,0.2853,0.2549,7.576470588235294
20.705,64.542,50.0,0.2853,0.2549,7.576470588235294
20.755,65.006,50.0,0.2853,0.2549,7.3882352941176475
20.805,65.201,50.0,0.2853,0.2549,7.3882352941176475
20.855,65.519,50.0,0.2861,0.2549,7.294117647058823
20.905,66.007,50.0,0.2873,0.2549,7.294117647058823
20.955,65.885,50.0,0.288,0.2549,7.2
21.005,66.349,50.0,0.2895,0.2549,7.2
21.055,66.691,50.0,0.2917,0.2549,0.0
21.105,66.691,50.0,0.293,0.2549,0.0
21.155,66.618,50.0,0.2954,0.2549,-7.2
21.205,67.277,50.0,0.297,0.2549,-7.2
21.255,66.496,50.0,0.2987,0.2549,-7.247058823529412
21.305,66.154,50.0,0.3008,0.2549,-7.3882352941176475
21.355,65.519,50.0,0.3033,0.2549,-7.3882352941176475
21.405,66.349,50.0,0.3052,0.2549,-7.294117647058823
21.455,65.617,50.0,0.3082,0.2549,-7.294117647058823
21.505,65.763,50.0,0.3105,0.2549,-7.435294117647059
21.555,64.957,30.19561767578125,0.3127,0.2549,-7.435294117647059
21.605,64.835,18.0389404296875,0.3156,0.2549,-7.435294117647059
21.655,64.518,14.117431640625,0.3179,0.2549,-7.435294117647059
21.705,64.884,5.09796142578125,0.3208,0.2549,-10.541176470588235
21.755,63.419,0.0,0.3244,0.2549,-10.541176470588235
21.805,63.126,0.0,0.3268,0.2549,-12.0
21.855,62.051,0.0,0.33,0.2549,-12.0
21.905,61.123,0.0,0.3326,0.2549,-12.0
21.955,62.442,0.0,0.3358,0.2549,-12.0
22.005,59.023,0.0,0.3386,0.2549,-12.0
22.057,58.071,0.0,0.3414,0.2549,-12.0
22.106,58.877,0.0,0.3448,0.2549,-12.0
22.156,56.068,0.0,0.3472,0.2549,-12.0
22.206,55.165,0.0,0.3507,0.2549,-12.0
22.256,54.115,3.13720703125,0.3539,0.2549,-12.0
22.306,53.065,5.09796142578125,0.3566,0.2549,-12.0
22.356,52.21,6.66656494140625,0.3598,0.2549,-12.0
22.406,51.331,7.45086669921875,0.3634,0.2549,-12.0
22.456,50.281,7.843017578125,0.3664,0.2549,-12.0
22.506,49.231,7.843017578125,0.3689,0.2549,-12.0
22.556,48.303,8.23516845703125,0.3732,0.2549,-12.0
22.606,47.204,8.23516845703125,0.376,0.2549,-12.0
22.656,46.325,8.23516845703125,0.3794,0.2549,-12.0
22.706,45.495,8.23516845703125,0.3822,0.2549,-12.0
22.756,44.249,8.23516845703125,0.3859,0.2549,-12.0
22.806,43.297,8.23516845703125,0.3894,0.2549,-12.0
22.856,42.393,8.23516845703125,0.393,0.2549,-12.0
22.906,41.294,8.23516845703125,0.3968,0.2549,-12.0
22.956,40.342,8.23516845703125,0.4005,0.2549,-12.0
23.006,39.341,8.23516845703125,0.404,0.2549,-12.0
23.056,38.413,8.23516845703125,0.4067,0.2549,-12.0
23.106,37.363,8.23516845703125,0.4102,0.2549,-12.0
23.156,36.288,8.23516845703125,0.4138,0.2549,-12.0
23.206,35.409,8.23516845703125,0.4169,0.2549,-12.0
23.256,34.359,10.1959228515625,0.4198,0.2549,-12.0
23.306,33.455,12.94097900390625,0.424,0.2549,-12.0
23.356,32.308,16.4703369140625,0.4262,0.2549,-12.0
23.406,31.746,19.6075439453125,0.4299,0.2549,-11.576470588235294
23.456,30.745,22.7447509765625,0.433,0.2549,-11.576470588235294
23.506,29.402,27.05841064453125,0.4354,0.2549,-10.823529411764707
