time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
6.651,0.736,0.2549,-0.4811,-0.042
6.701,0.733,0.2549,-0.4781,-0.042
6.751,0.7315,0.2549,-0.4766,-0.042
6.801,0.7296,0.2549,-0.4747,-0.038
6.851,0.727,0.2549,-0.4721,-0.038
6.901,0.7254,0.2549,-0.4705,-0.038
6.951,0.7231,0.2549,-0.4682,-0.042
7.001,0.7208,0.2549,-0.4659,-0.042
7.051,0.7189,0.2549,-0.464,-0.042
7.101,0.7162,0.2549,-0.4613,-0.046
7.151,0.7139,0.2549,-0.459,-0.046
7.201,0.7119,0.2549,-0.457,-0.046
7.251,0.7088,0.2549,-0.4539,-0.046
7.301,0.7061,0.2549,-0.4512,-0.046
7.351,0.7036,0.2549,-0.4487,-0.046
7.401,0.6999,0.2549,-0.445,-0.05
7.451,0.6968,0.2549,-0.4419,-0.054
7.501,0.6931,0.2549,-0.4382,-0.054
7.551,0.6888,0.2549,-0.4339,-0.062
7.601,0.6851,0.2549,-0.4302,-0.062
7.651,0.6809,0.2549,-0.426,-0.074
7.701,0.6763,0.2549,-0.4214,-0.074
7.751,0.6718,0.2549,-0.4169,-0.074
7.801,0.6664,0.2549,-0.4115,-0.084
7.851,0.6613,0.2549,-0.4064,-0.086
7.901,0.6562,0.2549,-0.4013,-0.09
7.951,0.6504,0.2549,-0.3955,-0.092
8.001,0.6454,0.2549,-0.3905,-0.1
8.051,0.6404,0.2549,-0.3855,-0.1
8.101,0.6342,0.2549,-0.3793,-0.102
8.151,0.6288,0.2549,-0.3739,-0.102
8.201,0.6221,0.2549,-0.3672,-0.108
8.251,0.6161,0.2549,-0.3612,-0.108
8.301,0.6109,0.2549,-0.356,-0.108
8.351,0.6048,0.2549,-0.3499,-0.116
8.401,0.5983,0.2549,-0.3434,-0.12
8.451,0.592,0.2549,-0.3371,-0.122
8.501,0.5858,0.2549,-0.3309,-0.124
8.551,0.579,0.2549,-0.3241,-0.124
8.601,0.5728,0.2549,-0.3179,-0.124
8.651,0.5662,0.2549,-0.3113,-0.124
8.701,0.5603,0.2549,-0.3054,-0.124
8.751,0.5537,0.2549,-0.2988,-0.126
8.801,0.5473,0.2549,-0.2924,-0.128
8.851,0.5418,0.2549,-0.2869,-0.126
8.901,0.5357,0.2549,-0.2808,-0.124
8.951,0.5292,0.2549,-0.2743,-0.128
9.001,0.5241,0.2549,-0.2692,-0.124
9.051,0.5183,0.2549,-0.2634,-0.122
9.101,0.513,0.2549,-0.2581,-0.118
9.151,0.5081,0.2549,-0.2532,-0.116
9.201,0.5028,0.2549,-0.2479,-0.11
9.251,0.4972,0.2549,-0.2423,-0.11
9.301,0.4925,0.2549,-0.2376,-0.106
9.351,0.4877,0.2549,-0.2328,-0.106
9.401,0.4821,0.2549,-0.2272,-0.106
9.451,0.4778,0.2549,-0.2229,-0.106
9.501,0.4733,0.2549,-0.2184,-0.098
9.551,0.4686,0.2549,-0.2137,-0.096
9.601,0.4644,0.2549,-0.2095,-0.094
9.651,0.4597,0.2549,-0.2048,-0.094
9.701,0.4553,0.2549,-0.2004,-0.094
9.751,0.452,0.2549,-0.1971,-0.09
9.801,0.4472,0.2549,-0.1923,-0.09
9.851,0.444,0.2549,-0.1891,-0.088
9.901,0.4401,0.2549,-0.1852,-0.088
9.951,0.4375,0.2549,-0.1826,-0.084
10.001,0.4335,0.2549,-0.1786,-0.08
10.051,0.4308,0.2549,-0.1759,-0.078
10.101,0.428,0.2549,-0.1731,-0.066
10.151,0.4253,0.2549,-0.1704,-0.064
10.201,0.423,0.2549,-0.1681,-0.056
10.251,0.4207,0.2549,-0.1658,-0.054
10.301,0.4184,0.2549,-0.1635,-0.054
10.351,0.4164,0.2549,-0.1615,-0.052
10.401,0.4147,0.2549,-0.1598,-0.046
10.451,0.4123,0.2549,-0.1574,-0.046
10.501,0.4118,0.2549,-0.1569,-0.046
10.551,0.41,0.2549,-0.1551,-0.046
10.601,0.4085,0.2549,-0.1536,-0.04
10.651,0.4081,0.2549,-0.1532,-0.036
10.701,0.407,0.2549,-0.1521,-0.034
10.751,0.407,0.2549,-0.1521,-0.03
10.801,0.407,0.2549,-0.1521,-0.022
10.851,0.407,0.2549,-0.1521,-0.01
10.901,0.407,0.2549,-0.1521,-0.008
10.951,0.407,0.2549,-0.1521,0.0
11.001,0.407,0.2549,-0.1521,0.0
11.051,0.407,0.2549,-0.1521,0.0
11.101,0.4074,0.2549,-0.1525,0.0
11.151,0.4081,0.2549,-0.1532,0.0
11.201,0.4091,0.2549,-0.1542,0.0
11.251,0.4109,0.2549,-0.156,0.0
11.301,0.4123,0.2549,-0.1574,0.008
11.351,0.4142,0.2549,-0.1593,0.014
11.401,0.4165,0.2549,-0.1616,0.02
11.451,0.4184,0.2549,-0.1635,0.028
11.501,0.4207,0.2549,-0.1658,0.036
11.551,0.4237,0.2549,-0.1688,0.038
11.601,0.4269,0.2549,-0.172,0.038
11.651,0.4305,0.2549,-0.1756,0.046
11.701,0.4337,0.2549,-0.1788,0.046
11.751,0.4377,0.2549,-0.1828,0.06
11.801,0.4418,0.2549,-0.1869,0.064
11.851,0.4468,0.2549,-0.1919,0.064
11.901,0.4515,0.2549,-0.1966,0.072
11.951,0.4566,0.2549,-0.2017,0.08
12.001,0.4626,0.2549,-0.2077,0.082
12.052,0.469,0.2549,-0.2141,0.094
12.101,0.4753,0.2549,-0.2204,0.1
12.151,0.482,0.2549,-0.2271,0.102
12.201,0.4883,0.2549,-0.2334,0.12
12.251,0.4961,0.2549,-0.2412,0.1255
12.301,0.5039,0.2549,-0.249,0.126
12.351,0.5112,0.2549,-0.2563,0.1286
12.401,0.5188,0.2549,-0.2639,0.134
12.451,0.5276,0.2549,-0.2727,0.146
12.501,0.5357,0.2549,-0.2808,0.152
12.551,0.5427,0.2549,-0.2878,0.152
12.601,0.5524,0.2549,-0.2975,0.156
12.651,0.5604,0.2549,-0.3055,0.156
12.701,0.5694,0.2549,-0.3145,0.16
12.751,0.5794,0.2549,-0.3245,0.162
12.801,0.5883,0.2549,-0.3334,0.176
12.851,0.5964,0.2549,-0.3415,0.176
12.901,0.6051,0.2549,-0.3502,0.174
12.951,0.614,0.2549,-0.3591,0.178
13.001,0.6221,0.2549,-0.3672,0.178
13.051,0.6314,0.2549,-0.3765,0.178
13.101,0.6392,0.2549,-0.3843,0.178
13.151,0.6481,0.2549,-0.3932,0.178
13.201,0.6557,0.2549,-0.4008,0.174
13.251,0.6627,0.2549,-0.4078,0.162
13.301,0.6701,0.2549,-0.4152,0.162
13.351,0.6769,0.2549,-0.422,0.156
13.401,0.684,0.2549,-0.4291,0.152
13.451,0.6901,0.2549,-0.4352,0.148
13.501,0.6964,0.2549,-0.4415,0.142
13.551,0.7018,0.2549,-0.4469,0.14
13.601,0.7077,0.2549,-0.4528,0.136
13.651,0.7124,0.2549,-0.4575,0.126
13.701,0.7174,0.2549,-0.4625,0.122
13.751,0.7208,0.2549,-0.4659,0.118
13.801,0.7263,0.2549,-0.4714,0.11
13.851,0.7294,0.2549,-0.4745,0.108
13.901,0.733,0.2549,-0.4781,0.1
13.951,0.7359,0.2549,-0.481,0.094
14.001,0.7437,0.2549,-0.4888,0.094
14.053,0.7483,0.2549,-0.4934,0.0885
14.102,0.754,0.2549,-0.4991,0.0885
14.152,0.7581,0.2549,-0.5032,0.082
14.202,0.7604,0.2549,-0.5055,0.082
14.252,0.7604,0.2549,-0.5055,0.072
14.302,0.7604,0.2549,-0.5055,0.072
14.352,0.7604,0.2549,-0.5055,0.058
14.402,0.7604,0.2549,-0.5055,0.046
14.452,0.7604,0.2549,-0.5055,0.0
14.502,0.7604,0.2549,-0.5055,0.0
14.552,0.7604,0.2549,-0.5055,0.0
14.602,0.76,0.2549,-0.5051,0.0
14.652,0.7576,0.2549,-0.5027,0.0
14.702,0.7565,0.2549,-0.5016,0.0
14.752,0.7547,0.2549,-0.4998,0.0
14.802,0.7528,0.2549,-0.4979,-0.008
14.852,0.752,0.2549,-0.4971,-0.016
14.902,0.7493,0.2549,-0.4944,-0.022
14.952,0.7469,0.2549,-0.492,-0.036
15.002,0.7454,0.2549,-0.4905,-0.036
15.052,0.7434,0.2549,-0.4885,-0.038
15.102,0.7406,0.2549,-0.4857,-0.038
15.152,0.7392,0.2549,-0.4843,-0.038
15.202,0.7364,0.2549,-0.4815,-0.04
15.252,0.7343,0.2549,-0.4794,-0.042
15.302,0.7332,0.2549,-0.4783,-0.042
15.352,0.7312,0.2549,-0.4763,-0.04
15.402,0.729,0.2549,-0.4741,-0.04
15.452,0.7281,0.2549,-0.4732,-0.04
15.502,0.7263,0.2549,-0.4714,-0.04
15.552,0.7251,0.2549,-0.4702,-0.036
15.602,0.7249,0.2549,-0.47,-0.036
15.652,0.7247,0.2549,-0.4698,-0.024
15.702,0.7246,0.2549,-0.4697,-0.022
15.752,0.7245,0.2549,-0.4696,-0.018
15.802,0.7244,0.2549,-0.4695,-0.004
15.852,0.7242,0.2549,-0.4693,-0.004
15.902,0.7237,0.2549,-0.4688,-0.004
15.952,0.7237,0.2549,-0.4688,-0.004
16.002,0.7235,0.2549,-0.4686,-0.004
16.054,0.7235,0.2549,-0.4686,-0.002
16.103,0.7225,0.2549,-0.4676,-0.002
16.153,0.7201,0.2549,-0.4652,-0.004
16.203,0.7195,0.2549,-0.4646,-0.004
16.253,0.7174,0.2549,-0.4625,-0.01
16.303,0.7162,0.2549,-0.4613,-0.012
16.353,0.7138,0.2549,-0.4589,-0.0204
16.403,0.711,0.2549,-0.4561,-0.024
16.453,0.7081,0.2549,-0.4532,-0.042
16.503,0.7058,0.2549,-0.4509,-0.046
16.553,0.7023,0.2549,-0.4474,-0.048
16.603,0.6988,0.2549,-0.4439,-0.048
16.653,0.6964,0.2549,-0.4415,-0.048
16.703,0.6925,0.2549,-0.4376,-0.056
16.753,0.688,0.2549,-0.4331,-0.058
16.803,0.6839,0.2549,-0.429,-0.07
16.853,0.6791,0.2549,-0.4242,-0.07
16.903,0.6735,0.2549,-0.4186,-0.078
16.953,0.6682,0.2549,-0.4133,-0.082
17.003,0.6628,0.2549,-0.4079,-0.09
17.053,0.6561,0.2549,-0.4012,-0.096
17.103,0.6502,0.2549,-0.3953,-0.106
17.153,0.6434,0.2549,-0.3885,-0.108
17.203,0.6359,0.2549,-0.381,-0.112
17.253,0.6296,0.2549,-0.3747,-0.118
17.303,0.6213,0.2549,-0.3664,-0.126
17.353,0.6141,0.2549,-0.3592,-0.134
17.403,0.6069,0.2549,-0.352,-0.136
17.453,0.5986,0.2549,-0.3437,-0.144
17.503,0.5916,0.2549,-0.3367,-0.144
17.553,0.5841,0.2549,-0.3292,-0.144
17.603,0.5768,0.2549,-0.3219,-0.146
17.653,0.5686,0.2549,-0.3137,-0.146
17.703,0.5611,0.2549,-0.3062,-0.15
17.753,0.5541,0.2549,-0.2992,-0.146
17.803,0.547,0.2549,-0.2921,-0.146
17.853,0.5399,0.2549,-0.285,-0.146
17.903,0.5332,0.2549,-0.2783,-0.142
17.953,0.5253,0.2549,-0.2704,-0.146
18.003,0.5183,0.2549,-0.2634,-0.142
18.055,0.5114,0.2549,-0.2565,-0.142
18.104,0.5045,0.2549,-0.2496,-0.1408
18.154,0.498,0.2549,-0.2431,-0.14
18.204,0.4915,0.2549,-0.2366,-0.14
18.254,0.4845,0.2549,-0.2296,-0.14
18.304,0.477,0.2549,-0.2221,-0.14
18.354,0.4708,0.2549,-0.2159,-0.14
18.404,0.4637,0.2549,-0.2088,-0.14
18.454,0.4573,0.2549,-0.2024,-0.1327
18.504,0.451,0.2549,-0.1961,-0.13
18.554,0.4445,0.2549,-0.1896,-0.13
18.604,0.4386,0.2549,-0.1837,-0.13
18.654,0.4324,0.2549,-0.1775,-0.128
18.704,0.4259,0.2549,-0.171,-0.128
18.754,0.4203,0.2549,-0.1654,-0.126
18.804,0.4147,0.2549,-0.1598,-0.126
18.854,0.408,0.2549,-0.1531,-0.126
18.904,0.4028,0.2549,-0.1479,-0.124
18.954,0.3973,0.2549,-0.1424,-0.118
19.004,0.3913,0.2549,-0.1364,-0.118
19.054,0.3856,0.2549,-0.1307,-0.114
19.104,0.3804,0.2549,-0.1255,-0.112
19.154,0.3738,0.2549,-0.1189,-0.112
19.204,0.3692,0.2549,-0.1143,-0.112
19.254,0.3647,0.2549,-0.1098,-0.11
19.304,0.3585,0.2549,-0.1036,-0.11
19.354,0.3542,0.2549,-0.0993,-0.11
19.404,0.3494,0.2549,-0.0945,-0.104
19.454,0.344,0.2549,-0.0891,-0.104
19.504,0.3398,0.2549,-0.0849,-0.096
19.554,0.335,0.2549,-0.0801,-0.096
19.604,0.3304,0.2549,-0.0755,-0.092
19.654,0.3267,0.2549,-0.0718,-0.092
19.704,0.323,0.2549,-0.0681,-0.092
19.754,0.3187,0.2549,-0.0638,-0.086
19.804,0.315,0.2549,-0.0601,-0.086
19.854,0.3119,0.2549,-0.057,-0.084
19.904,0.3078,0.2549,-0.0529,-0.082
19.954,0.305,0.2549,-0.0501,-0.074
20.004,0.3024,0.2549,-0.0475,-0.074
20.056,0.2991,0.2549,-0.0442,-0.074
20.105,0.2966,0.2549,-0.0417,-0.0635
20.155,0.2943,0.2549,-0.0394,-0.062
20.205,0.2914,0.2549,-0.0365,-0.058
20.255,0.29,0.2549,-0.0351,-0.056
20.305,0.2881,0.2549,-0.0332,-0.052
20.355,0.2867,0.2549,-0.0318,-0.051
20.405,0.286,0.2549,-0.0311,-0.046
20.455,0.2853,0.2549,-0.0304,-0.038
20.505,0.2853,0.2549,-0.0304,-0.028
20.555,0.2853,0.2549,-0.0304,-0.028
20.605,0.2853,0.2549,-0.0304,-0.014
20.655,0.2853,0.2549,-0.0304,-0.014
20.705,0.2853,0.2549,-0.0304,0.0
20.755,0.2853,0.2549,-0.0304,0.0
20.805,0.2853,0.2549,-0.0304,0.0
20.855,0.2861,0.2549,-0.0312,0.0
20.905,0.2873,0.2549,-0.0324,0.0
20.955,0.288,0.2549,-0.0331,0.0
21.005,0.2895,0.2549,-0.0346,0.0
21.055,0.2917,0.2549,-0.0368,0.014
21.105,0.293,0.2549,-0.0381,0.016
21.155,0.2954,0.2549,-0.0405,0.024
21.205,0.297,0.2549,-0.0421,0.026
21.255,0.2987,0.2549,-0.0438,0.03
21.305,0.3008,0.2549,-0.0459,0.032
21.355,0.3033,0.2549,-0.0484,0.034
21.405,0.3052,0.2549,-0.0503,0.038
21.455,0.3082,0.2549,-0.0533,0.042
21.505,0.3105,0.2549,-0.0556,0.042
21.555,0.3127,0.2549,-0.0578,0.044
21.605,0.3156,0.2549,-0.0607,0.044
21.655,0.3179,0.2549,-0.063,0.046
21.705,0.3208,0.2549,-0.0659,0.046
21.755,0.3244,0.2549,-0.0695,0.05
21.805,0.3268,0.2549,-0.0719,0.048
21.855,0.33,0.2549,-0.0751,0.058
21.905,0.3326,0.2549,-0.0777,0.052
21.955,0.3358,0.2549,-0.0809,0.058
22.005,0.3386,0.2549,-0.0837,0.058
22.057,0.3414,0.2549,-0.0865,0.056
22.106,0.3448,0.2549,-0.0899,0.058
22.156,0.3472,0.2549,-0.0923,0.056
22.206,0.3507,0.2549,-0.0958,0.056
22.256,0.3539,0.2549,-0.099,0.064
22.306,0.3566,0.2549,-0.1017,0.056
22.356,0.3598,0.2549,-0.1049,0.064
22.406,0.3634,0.2549,-0.1085,0.064
22.456,0.3664,0.2549,-0.1115,0.064
22.506,0.3689,0.2549,-0.114,0.064
22.556,0.3732,0.2549,-0.1183,0.064
22.606,0.376,0.2549,-0.1211,0.064
22.656,0.3794,0.2549,-0.1245,0.064
22.706,0.3822,0.2549,-0.1273,0.06
22.756,0.3859,0.2549,-0.131,0.064
22.806,0.3894,0.2549,-0.1345,0.068
22.856,0.393,0.2549,-0.1381,0.068
22.906,0.3968,0.2549,-0.1419,0.07
22.956,0.4005,0.2549,-0.1456,0.072
23.006,0.404,0.2549,-0.1491,0.07
23.056,0.4067,0.2549,-0.1518,0.07
23.106,0.4102,0.2549,-0.1553,0.07
23.156,0.4138,0.2549,-0.1589,0.072
23.206,0.4169,0.2549,-0.162,0.07
23.256,0.4198,0.2549,-0.1649,0.07
23.306,0.424,0.2549,-0.1691,0.07
23.356,0.4262,0.2549,-0.1713,0.07
23.406,0.4299,0.2549,-0.175,0.07
23.456,0.433,0.2549,-0.1781,0.062
23.506,0.4354,0.2549,-0.1805,0.062
23.556,0.4392,0.2549,-0.1843,0.062
23.606,0.4425,0.2549,-0.1876,0.062
23.656,0.4448,0.2549,-0.1899,0.062
23.706,0.4478,0.2549,-0.1929,0.062
23.756,0.4505,0.2549,-0.1956,0.06
23.806,0.452,0.2549,-0.1971,0.06
23.856,0.4547,0.2549,-0.1998,0.054
23.906,0.4572,0.2549,-0.2023,0.054
23.956,0.4586,0.2549,-0.2037,0.054
24.006,0.4611,0.2549,-0.2062,0.05
24.058,0.463,0.2549,-0.2081,0.05
24.107,0.4637,0.2549,-0.2088,0.05
24.157,0.4646,0.2549,-0.2097,0.0365
24.207,0.4661,0.2549,-0.2112,0.03
24.257,0.4661,0.2549,-0.2112,0.03
24.307,0.4661,0.2549,-0.2112,0.028
24.357,0.4661,0.2549,-0.2112,0.018
24.407,0.4661,0.2549,-0.2112,0.0143
24.457,0.4661,0.2549,-0.2112,0.0
24.507,0.4661,0.2549,-0.2112,0.0
24.557,0.4661,0.2549,-0.2112,0.0
24.607,0.4649,0.2549,-0.21,0.0
24.657,0.4631,0.2549,-0.2082,0.0
24.707,0.4615,0.2549,-0.2066,0.0
24.757,0.4591,0.2549,-0.2042,0.0
24.807,0.4564,0.2549,-0.2015,-0.024
24.857,0.4534,0.2549,-0.1985,-0.032
24.907,0.4501,0.2549,-0.1952,-0.036
24.957,0.4466,0.2549,-0.1917,-0.048
25.007,0.4431,0.2549,-0.1882,-0.054
25.057,0.439,0.2549,-0.1841,-0.06
25.107,0.4353,0.2549,-0.1804,-0.066
25.157,0.4309,0.2549,-0.176,-0.07
25.207,0.4261,0.2549,-0.1712,-0.07
25.257,0.4221,0.2549,-0.1672,-0.074
25.307,0.4166,0.2549,-0.1617,-0.08
25.357,0.4109,0.2549,-0.156,-0.082
25.407,0.4065,0.2549,-0.1516,-0.088
25.457,0.4011,0.2549,-0.1462,-0.088
25.507,0.3956,0.2549,-0.1407,-0.096
25.557,0.3911,0.2549,-0.1362,-0.096
25.607,0.3855,0.2549,-0.1306,-0.108
25.657,0.3795,0.2549,-0.1246,-0.11
25.707,0.3748,0.2549,-0.1199,-0.11
25.757,0.3697,0.2549,-0.1148,-0.108
25.807,0.3645,0.2549,-0.1096,-0.104
25.857,0.3605,0.2549,-0.1056,-0.104
25.907,0.3553,0.2549,-0.1004,-0.104
25.957,0.3506,0.2549,-0.0957,-0.102
26.007,0.3469,0.2549,-0.092,-0.102
26.059,0.3423,0.2549,-0.0874,-0.094
26.108,0.3382,0.2549,-0.0833,-0.094
26.158,0.3351,0.2549,-0.0802,-0.0885
26.208,0.3316,0.2549,-0.0767,-0.0837
26.258,0.3281,0.2549,-0.0732,-0.08
26.308,0.3257,0.2549,-0.0708,-0.074
26.358,0.3222,0.2549,-0.0673,-0.07
26.408,0.32,0.2549,-0.0651,-0.07
26.458,0.3175,0.2549,-0.0626,-0.07
26.508,0.315,0.2549,-0.0601,-0.062
26.558,0.3131,0.2549,-0.0582,-0.05
26.608,0.3116,0.2549,-0.0567,-0.05
26.658,0.309,0.2549,-0.0541,-0.05
26.708,0.3079,0.2549,-0.053,-0.048
26.758,0.3063,0.2549,-0.0514,-0.044
26.808,0.3049,0.2549,-0.05,-0.038
26.858,0.3037,0.2549,-0.0488,-0.032
26.908,0.3025,0.2549,-0.0476,-0.03
26.958,0.3015,0.2549,-0.0466,-0.028
27.008,0.3001,0.2549,-0.0452,-0.028
27.058,0.2993,0.2549,-0.0444,-0.024
27.108,0.2982,0.2549,-0.0433,-0.024
27.158,0.297,0.2549,-0.0421,-0.024
27.208,0.2962,0.2549,-0.0413,-0.024
27.258,0.2945,0.2549,-0.0396,-0.024
27.308,0.2936,0.2549,-0.0387,-0.022
27.358,0.2925,0.2549,-0.0376,-0.022
27.408,0.2908,0.2549,-0.0359,-0.022
27.458,0.2893,0.2549,-0.0344,-0.022
27.508,0.2875,0.2549,-0.0326,-0.024
27.558,0.2858,0.2549,-0.0309,-0.03
27.608,0.2842,0.2549,-0.0293,-0.032
27.658,0.283,0.2549,-0.0281,-0.032
27.708,0.2805,0.2549,-0.0256,-0.032
27.758,0.2789,0.2549,-0.024,-0.032
27.808,0.2769,0.2549,-0.022,-0.034
27.858,0.2747,0.2549,-0.0198,-0.034
27.908,0.2728,0.2549,-0.0179,-0.036
27.958,0.2709,0.2549,-0.016,-0.038
28.008,0.2691,0.2549,-0.0142,-0.038
28.06,0.2667,0.2549,-0.0118,-0.038
28.109,0.2652,0.2549,-0.0103,-0.038
28.159,0.2633,0.2549,-0.0084,-0.038
28.209,0.2615,0.2549,-0.0066,-0.038
28.259,0.2595,0.2549,-0.0046,-0.038
28.309,0.2582,0.2549,-0.0033,-0.038
28.359,0.2566,0.2549,-0.0017,-0.036
28.409,0.2557,0.2549,-0.0008,-0.036
28.459,0.2538,0.2549,0.0011,-0.036
28.509,0.2519,0.2549,0.003,-0.036
28.559,0.2512,0.2549,0.0037,-0.036
28.609,0.2497,0.2549,0.0052,-0.032
28.659,0.2494,0.2549,0.0055,-0.03
28.709,0.2494,0.2549,0.0055,-0.026
28.759,0.2494,0.2549,0.0055,-0.018
