time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
9.999,0.4949,0.3604,-0.1345,-0.01
10.051,0.4943,0.3604,-0.1339,-0.01
10.1,0.4937,0.3604,-0.1333,-0.01
10.15,0.4928,0.3604,-0.1324,-0.01
10.2,0.4924,0.3604,-0.132,-0.008
10.25,0.4911,0.3604,-0.1307,-0.01
10.3,0.4907,0.3604,-0.1303,-0.01
10.35,0.4894,0.3604,-0.129,-0.0115
10.4,0.488,0.3604,-0.1276,-0.0122
10.45,0.4859,0.3604,-0.1255,-0.018
10.5,0.4844,0.3604,-0.124,-0.026
10.55,0.4827,0.3604,-0.1223,-0.026
10.6,0.4805,0.3604,-0.1201,-0.028
10.65,0.4791,0.3604,-0.1187,-0.028
10.7,0.4771,0.3604,-0.1167,-0.03
10.75,0.4752,0.3604,-0.1148,-0.034
10.8,0.4727,0.3604,-0.1123,-0.038
10.85,0.4707,0.3604,-0.1103,-0.04
10.9,0.4686,0.3604,-0.1082,-0.04
10.95,0.4673,0.3604,-0.1069,-0.04
11.0,0.466,0.3604,-0.1056,-0.04
11.05,0.4641,0.3604,-0.1037,-0.038
11.1,0.4626,0.3604,-0.1022,-0.038
11.15,0.4612,0.3604,-0.1008,-0.038
11.2,0.4592,0.3604,-0.0988,-0.038
11.25,0.4583,0.3604,-0.0979,-0.03
11.3,0.4577,0.3604,-0.0973,-0.028
11.35,0.4563,0.3604,-0.0959,-0.028
11.4,0.4561,0.3604,-0.0957,-0.028
11.45,0.4542,0.3604,-0.0938,-0.028
11.5,0.4537,0.3604,-0.0933,-0.028
11.55,0.4527,0.3604,-0.0923,-0.02
11.6,0.4523,0.3604,-0.0919,-0.018
11.65,0.4512,0.3604,-0.0908,-0.018
11.7,0.451,0.3604,-0.0906,-0.012
11.75,0.45,0.3604,-0.0896,-0.02
11.8,0.4493,0.3604,-0.0889,-0.014
11.85,0.4483,0.3604,-0.0879,-0.02
11.9,0.4471,0.3604,-0.0867,-0.02
11.95,0.4461,0.3604,-0.0857,-0.02
12.0,0.4453,0.3604,-0.0849,-0.02
12.052,0.4441,0.3604,-0.0837,-0.02
12.101,0.4428,0.3604,-0.0824,-0.02
12.151,0.4417,0.3604,-0.0813,-0.02
12.201,0.4396,0.3604,-0.0792,-0.022
12.251,0.438,0.3604,-0.0776,-0.0231
12.301,0.4362,0.3604,-0.0758,-0.024
12.351,0.4348,0.3604,-0.0744,-0.0265
12.401,0.4326,0.3604,-0.0722,-0.028
12.451,0.4313,0.3604,-0.0709,-0.028
12.501,0.4294,0.3604,-0.069,-0.032
12.551,0.4273,0.3604,-0.0669,-0.036
12.601,0.4259,0.3604,-0.0655,-0.036
12.651,0.423,0.3604,-0.0626,-0.036
12.701,0.4217,0.3604,-0.0613,-0.036
12.751,0.4198,0.3604,-0.0594,-0.038
12.801,0.4185,0.3604,-0.0581,-0.038
12.851,0.4165,0.3604,-0.0561,-0.038
12.901,0.4148,0.3604,-0.0544,-0.038
12.951,0.4133,0.3604,-0.0529,-0.034
13.001,0.4116,0.3604,-0.0512,-0.034
13.051,0.4097,0.3604,-0.0493,-0.034
13.101,0.4088,0.3604,-0.0484,-0.034
13.151,0.4077,0.3604,-0.0473,-0.034
13.201,0.4061,0.3604,-0.0457,-0.032
13.251,0.4052,0.3604,-0.0448,-0.032
13.301,0.4041,0.3604,-0.0437,-0.03
13.351,0.4025,0.3604,-0.0421,-0.03
13.401,0.4019,0.3604,-0.0415,-0.022
13.451,0.4004,0.3604,-0.04,-0.022
13.501,0.3995,0.3604,-0.0391,-0.022
13.551,0.3986,0.3604,-0.0382,-0.022
13.601,0.3976,0.3604,-0.0372,-0.02
13.651,0.3964,0.3604,-0.036,-0.02
13.701,0.395,0.3604,-0.0346,-0.022
13.751,0.3938,0.3604,-0.0334,-0.024
13.801,0.3922,0.3604,-0.0318,-0.024
13.851,0.3908,0.3604,-0.0304,-0.024
13.901,0.3902,0.3604,-0.0298,-0.024
13.951,0.389,0.3604,-0.0286,-0.024
14.001,0.387,0.3604,-0.0266,-0.024
14.053,0.3856,0.3604,-0.0252,-0.0269
14.102,0.3834,0.3604,-0.023,-0.028
14.152,0.3817,0.3604,-0.0213,-0.028
14.202,0.3804,0.3604,-0.02,-0.028
14.252,0.379,0.3604,-0.0186,-0.028
14.302,0.3774,0.3604,-0.017,-0.028
14.352,0.3755,0.3604,-0.0151,-0.032
14.402,0.3733,0.3604,-0.0129,-0.034
14.452,0.3712,0.3604,-0.0108,-0.034
14.502,0.3694,0.3604,-0.009,-0.036
14.552,0.3675,0.3604,-0.0071,-0.036
14.602,0.3667,0.3604,-0.0063,-0.036
14.652,0.3647,0.3604,-0.0043,-0.038
14.702,0.3634,0.3604,-0.003,-0.038
14.752,0.3619,0.3604,-0.0015,-0.038
14.802,0.3607,0.3604,-0.0003,-0.036
14.852,0.3589,0.3604,0.0015,-0.036
14.902,0.3589,0.3604,0.0015,-0.03
14.952,0.3587,0.3604,0.0017,-0.026
15.002,0.3587,0.3604,0.0017,-0.024
15.052,0.3587,0.3604,0.0017,-0.024
15.102,0.3587,0.3604,0.0017,-0.004
15.152,0.3587,0.3604,0.0017,0.0
15.202,0.3587,0.3604,0.0017,0.0
15.252,0.3589,0.3604,0.0015,0.0
15.302,0.3596,0.3604,0.0008,0.0
15.352,0.3622,0.3604,-0.0018,0.0
15.402,0.3632,0.3604,-0.0028,0.0
15.452,0.3652,0.3604,-0.0048,0.004
15.502,0.3677,0.3604,-0.0073,0.014
15.552,0.3691,0.3604,-0.0087,0.02
15.602,0.372,0.3604,-0.0116,0.028
15.652,0.3746,0.3604,-0.0142,0.04
15.702,0.3775,0.3604,-0.0171,0.05
15.752,0.3807,0.3604,-0.0203,0.052
15.802,0.3842,0.3604,-0.0238,0.052
15.852,0.3866,0.3604,-0.0262,0.052
15.902,0.3902,0.3604,-0.0298,0.058
15.952,0.3935,0.3604,-0.0331,0.058
16.002,0.3966,0.3604,-0.0362,0.062
16.054,0.4003,0.3604,-0.0399,0.064
16.103,0.4042,0.3604,-0.0438,0.066
16.153,0.4083,0.3604,-0.0479,0.07
16.203,0.4118,0.3604,-0.0514,0.07
16.253,0.4156,0.3604,-0.0552,0.0712
16.303,0.4192,0.3604,-0.0588,0.072
16.353,0.4237,0.3604,-0.0633,0.072
16.403,0.4283,0.3604,-0.0679,0.076
16.453,0.4323,0.3604,-0.0719,0.0796
16.503,0.4366,0.3604,-0.0762,0.08
16.553,0.4413,0.3604,-0.0809,0.082
16.603,0.4454,0.3604,-0.085,0.082
16.653,0.4505,0.3604,-0.0901,0.086
16.703,0.4544,0.3604,-0.094,0.086
16.753,0.4592,0.3604,-0.0988,0.09
16.809,0.4592,0.3604,-0.0988,0.086
16.853,0.4643,0.3604,-0.1039,0.086
16.903,0.4693,0.3604,-0.1089,0.094
16.953,0.4734,0.3604,-0.113,0.094
17.003,0.4782,0.3604,-0.1178,0.096
17.053,0.4829,0.3604,-0.1225,0.096
17.103,0.4868,0.3604,-0.1264,0.094
17.153,0.4919,0.3604,-0.1315,0.096
17.203,0.5008,0.3604,-0.1404,0.096
17.253,0.5055,0.3604,-0.1451,0.096
17.303,0.5099,0.3604,-0.1495,0.094
17.353,0.5144,0.3604,-0.154,0.094
17.403,0.5177,0.3604,-0.1573,0.094
17.453,0.5221,0.3604,-0.1617,0.09
17.503,0.5264,0.3604,-0.166,0.088
17.553,0.5304,0.3604,-0.17,0.088
17.603,0.5331,0.3604,-0.1727,0.088
17.653,0.5369,0.3604,-0.1765,0.086
17.703,0.54,0.3604,-0.1796,0.08
17.753,0.5429,0.3604,-0.1825,0.076
17.803,0.5456,0.3604,-0.1852,0.066
17.853,0.549,0.3604,-0.1886,0.068
17.903,0.5508,0.3604,-0.1904,0.062
17.953,0.5535,0.3604,-0.1931,0.058
18.003,0.5563,0.3604,-0.1959,0.056
18.055,0.5571,0.3604,-0.1967,0.056
18.104,0.5571,0.3604,-0.1967,0.054
18.154,0.5571,0.3604,-0.1967,0.054
18.204,0.5571,0.3604,-0.1967,0.036
18.254,0.5571,0.3604,-0.1967,0.0154
18.304,0.5571,0.3604,-0.1967,0.0
18.354,0.5571,0.3604,-0.1967,0.0
18.404,0.5564,0.3604,-0.196,0.0
18.46,0.5564,0.3604,-0.196,0.0
18.504,0.5564,0.3604,-0.196,0.0
18.554,0.5564,0.3604,-0.196,0.0
18.604,0.556,0.3604,-0.1956,0.0
18.654,0.556,0.3604,-0.1956,0.0
18.71,0.5556,0.3604,-0.1952,0.0
18.754,0.5556,0.3604,-0.1952,0.0
18.809,0.5555,0.3604,-0.1951,0.0
18.854,0.5555,0.3604,-0.1951,0.0
18.904,0.5555,0.3604,-0.1951,0.0
18.954,0.5555,0.3604,-0.1951,0.0
19.004,0.5556,0.3604,-0.1952,0.0
19.054,0.557,0.3604,-0.1966,0.0
19.104,0.5603,0.3604,-0.1999,0.0
19.154,0.5644,0.3604,-0.204,0.0
19.204,0.5692,0.3604,-0.2088,0.002
19.254,0.5727,0.3604,-0.2123,0.028
19.304,0.5758,0.3604,-0.2154,0.062
19.354,0.5791,0.3604,-0.2187,0.066
19.404,0.5824,0.3604,-0.222,0.066
19.454,0.5854,0.3604,-0.225,0.066
19.504,0.588,0.3604,-0.2276,0.066
19.554,0.5911,0.3604,-0.2307,0.066
19.604,0.5936,0.3604,-0.2332,0.062
19.654,0.5966,0.3604,-0.2362,0.062
19.704,0.5986,0.3604,-0.2382,0.06
19.754,0.6013,0.3604,-0.2409,0.06
19.804,0.6026,0.3604,-0.2422,0.054
19.854,0.603,0.3604,-0.2426,0.052
19.904,0.603,0.3604,-0.2426,0.05
19.954,0.603,0.3604,-0.2426,0.04
20.004,0.603,0.3604,-0.2426,0.026
20.056,0.603,0.3604,-0.2426,0.008
20.105,0.603,0.3604,-0.2426,0.0
20.155,0.603,0.3604,-0.2426,0.0
20.205,0.603,0.3604,-0.2426,0.0
20.255,0.6011,0.3604,-0.2407,0.0
20.305,0.5997,0.3604,-0.2393,0.0
20.355,0.5981,0.3604,-0.2377,0.0
20.405,0.5968,0.3604,-0.2364,0.0
20.455,0.5944,0.3604,-0.234,-0.026
20.505,0.5929,0.3604,-0.2325,-0.028
20.555,0.5909,0.3604,-0.2305,-0.03
20.605,0.5887,0.3604,-0.2283,-0.032
20.655,0.5875,0.3604,-0.2271,-0.032
20.705,0.5848,0.3604,-0.2244,-0.032
20.755,0.5829,0.3604,-0.2225,-0.038
20.805,0.5815,0.3604,-0.2211,-0.038
20.855,0.5794,0.3604,-0.219,-0.04
20.905,0.5777,0.3604,-0.2173,-0.038
20.96,0.5752,0.3604,-0.2148,-0.04
21.005,0.5732,0.3604,-0.2128,-0.042
21.055,0.5713,0.3604,-0.2109,-0.038
21.105,0.5687,0.3604,-0.2083,-0.042
21.155,0.5663,0.3604,-0.2059,-0.042
21.205,0.5641,0.3604,-0.2037,-0.044
21.255,0.5608,0.3604,-0.2004,-0.0444
21.305,0.5545,0.3604,-0.1941,-0.0455
21.355,0.5507,0.3604,-0.1903,-0.048
21.405,0.5475,0.3604,-0.1871,-0.052
21.455,0.5437,0.3604,-0.1833,-0.064
21.505,0.5392,0.3604,-0.1788,-0.066
21.555,0.5346,0.3604,-0.1742,-0.076
21.605,0.5307,0.3604,-0.1703,-0.076
21.655,0.5257,0.3604,-0.1653,-0.078
21.705,0.5257,0.3604,-0.1653,-0.078
21.755,0.5208,0.3604,-0.1604,-0.078
21.805,0.5159,0.3604,-0.1555,-0.09
21.855,0.512,0.3604,-0.1516,-0.09
21.905,0.5068,0.3604,-0.1464,-0.092
21.955,0.5027,0.3604,-0.1423,-0.092
22.005,0.498,0.3604,-0.1376,-0.094
22.057,0.4936,0.3604,-0.1332,-0.094
22.106,0.4897,0.3604,-0.1293,-0.0846
22.156,0.4854,0.3604,-0.125,-0.086
22.206,0.4821,0.3604,-0.1217,-0.0846
22.256,0.4785,0.3604,-0.1181,-0.082
22.306,0.476,0.3604,-0.1156,-0.082
22.356,0.4699,0.3604,-0.1095,-0.082
22.406,0.4677,0.3604,-0.1073,-0.0796
22.456,0.4661,0.3604,-0.1057,-0.072
22.506,0.4652,0.3604,-0.1048,-0.066
22.556,0.4641,0.3604,-0.1037,-0.05
22.606,0.4641,0.3604,-0.1037,-0.044
22.656,0.4641,0.3604,-0.1037,-0.032
22.706,0.4641,0.3604,-0.1037,-0.022
22.756,0.4641,0.3604,-0.1037,-0.018
22.806,0.4641,0.3604,-0.1037,0.0
22.856,0.4641,0.3604,-0.1037,0.0
22.906,0.4641,0.3604,-0.1037,0.0
22.956,0.4641,0.3604,-0.1037,0.0
23.006,0.4647,0.3604,-0.1043,0.0
23.056,0.4647,0.3604,-0.1043,0.0
23.106,0.4654,0.3604,-0.105,0.0
23.156,0.466,0.3604,-0.1056,0.0
23.206,0.466,0.3604,-0.1056,0.0
23.256,0.466,0.3604,-0.1056,0.0
23.306,0.466,0.3604,-0.1056,0.0
23.356,0.466,0.3604,-0.1056,0.0
23.406,0.466,0.3604,-0.1056,0.0
23.456,0.466,0.3604,-0.1056,0.0
23.506,0.466,0.3604,-0.1056,0.0
23.556,0.4656,0.3604,-0.1052,0.0
23.606,0.4645,0.3604,-0.1041,0.0
23.656,0.464,0.3604,-0.1036,0.0
23.706,0.4631,0.3604,-0.1027,0.0
23.756,0.4626,0.3604,-0.1022,-0.008
23.806,0.4614,0.3604,-0.101,-0.01
23.856,0.4602,0.3604,-0.0998,-0.01
23.906,0.4593,0.3604,-0.0989,-0.018
23.956,0.4591,0.3604,-0.0987,-0.018
24.006,0.4576,0.3604,-0.0972,-0.018
24.058,0.4574,0.3604,-0.097,-0.018
24.107,0.4569,0.3604,-0.0965,-0.018
24.157,0.4564,0.3604,-0.096,-0.0102
24.207,0.4564,0.3604,-0.096,-0.0102
24.257,0.4564,0.3604,-0.096,-0.01
24.307,0.4564,0.3604,-0.096,-0.004
24.357,0.4564,0.3604,-0.096,-0.0038
24.407,0.4564,0.3604,-0.096,0.0
24.457,0.4564,0.3604,-0.096,0.0
24.507,0.4564,0.3604,-0.096,0.0
24.557,0.4566,0.3604,-0.0962,0.0
24.607,0.4571,0.3604,-0.0967,0.0
24.657,0.4576,0.3604,-0.0972,0.0
24.707,0.4585,0.3604,-0.0981,0.0
24.757,0.4594,0.3604,-0.099,0.004
24.807,0.4606,0.3604,-0.1002,0.01
24.857,0.4606,0.3604,-0.1002,0.01
24.907,0.4611,0.3604,-0.1007,0.01
24.957,0.4616,0.3604,-0.1012,0.01
25.007,0.4618,0.3604,-0.1014,0.01
25.057,0.4628,0.3604,-0.1024,0.01
25.107,0.4629,0.3604,-0.1025,0.01
25.157,0.4629,0.3604,-0.1025,0.01
25.207,0.4629,0.3604,-0.1025,0.004
25.257,0.4629,0.3604,-0.1025,0.002
25.307,0.4629,0.3604,-0.1025,0.002
25.357,0.4629,0.3604,-0.1025,0.0
25.407,0.4629,0.3604,-0.1025,0.0
25.457,0.4628,0.3604,-0.1024,0.0
25.507,0.4628,0.3604,-0.1024,0.0
25.557,0.4625,0.3604,-0.1021,0.0
25.607,0.4623,0.3604,-0.1019,0.0
25.657,0.4615,0.3604,-0.1011,0.0
25.707,0.4612,0.3604,-0.1008,-0.002
25.757,0.4606,0.3604,-0.1002,-0.004
25.807,0.4604,0.3604,-0.1,-0.004
25.857,0.4602,0.3604,-0.0998,-0.004
25.907,0.4602,0.3604,-0.0998,-0.004
25.957,0.4602,0.3604,-0.0998,-0.004
26.007,0.4602,0.3604,-0.0998,-0.004
26.059,0.4602,0.3604,-0.0998,-0.004
26.108,0.4602,0.3604,-0.0998,0.0
26.158,0.4602,0.3604,-0.0998,0.0
26.208,0.4602,0.3604,-0.0998,0.0
26.258,0.4604,0.3604,-0.1,0.0
26.308,0.4604,0.3604,-0.1,0.0
26.358,0.4608,0.3604,-0.1004,0.0
26.408,0.4608,0.3604,-0.1004,0.0
26.458,0.4608,0.3604,-0.1004,0.0
26.508,0.461,0.3604,-0.1006,0.0
26.558,0.4619,0.3604,-0.1015,0.0
26.608,0.4625,0.3604,-0.1021,0.004
26.658,0.4627,0.3604,-0.1023,0.004
26.708,0.463,0.3604,-0.1026,0.004
26.758,0.4632,0.3604,-0.1028,0.004
26.808,0.4634,0.3604,-0.103,0.004
26.858,0.4634,0.3604,-0.103,0.004
26.908,0.4634,0.3604,-0.103,0.004
26.958,0.4634,0.3604,-0.103,0.004
27.008,0.4634,0.3604,-0.103,0.004
27.058,0.4634,0.3604,-0.103,0.0
27.108,0.4632,0.3604,-0.1028,0.0
27.158,0.4632,0.3604,-0.1028,0.0
27.208,0.4622,0.3604,-0.1018,0.0
27.258,0.4621,0.3604,-0.1017,0.0
27.308,0.4617,0.3604,-0.1013,0.0
27.358,0.4609,0.3604,-0.1005,-0.002
27.408,0.4595,0.3604,-0.0991,-0.004
27.458,0.459,0.3604,-0.0986,-0.008
27.508,0.457,0.3604,-0.0966,-0.01
27.558,0.456,0.3604,-0.0956,-0.016
27.608,0.4549,0.3604,-0.0945,-0.02
27.658,0.4534,0.3604,-0.093,-0.02
27.708,0.4527,0.3604,-0.0923,-0.02
27.758,0.4505,0.3604,-0.0901,-0.022
27.808,0.4493,0.3604,-0.0889,-0.024
27.858,0.4477,0.3604,-0.0873,-0.024
27.908,0.4461,0.3604,-0.0857,-0.03
27.958,0.4449,0.3604,-0.0845,-0.024
28.008,0.4431,0.3604,-0.0827,-0.03
28.06,0.442,0.3604,-0.0816,-0.03
28.109,0.4404,0.3604,-0.08,-0.032
28.159,0.4389,0.3604,-0.0785,-0.032
28.209,0.4368,0.3604,-0.0764,-0.032
28.259,0.435,0.3604,-0.0746,-0.032
28.309,0.4331,0.3604,-0.0727,-0.0327
28.359,0.4322,0.3604,-0.0718,-0.0327
28.409,0.4296,0.3604,-0.0692,-0.036
28.459,0.4282,0.3604,-0.0678,-0.0327
28.509,0.4258,0.3604,-0.0654,-0.036
28.559,0.4231,0.3604,-0.0627,-0.038
28.609,0.4208,0.3604,-0.0604,-0.042
28.659,0.4182,0.3604,-0.0578,-0.046
28.709,0.4158,0.3604,-0.0554,-0.048
28.759,0.4134,0.3604,-0.053,-0.048
28.809,0.4116,0.3604,-0.0512,-0.048
28.859,0.4077,0.3604,-0.0473,-0.048
28.909,0.4049,0.3604,-0.0445,-0.048
28.959,0.4015,0.3604,-0.0411,-0.052
29.009,0.3981,0.3604,-0.0377,-0.052
29.059,0.3951,0.3604,-0.0347,-0.056
29.109,0.3921,0.3604,-0.0317,-0.06
29.159,0.3886,0.3604,-0.0282,-0.06
29.209,0.3851,0.3604,-0.0247,-0.068
29.259,0.3817,0.3604,-0.0213,-0.068
