time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
352,1938,0,0.7852,1090.00,22.82,1,11.51
401,1938,0,0.7846,1089.94,22.88,1,11.51
451,1938,0,0.7849,1089.97,22.91,1,11.51
501,1939,0,0.7854,1090.02,22.94,1,11.54
551,1941,0,0.7844,1089.92,22.96,1,11.51
601,1940,0,0.7850,1089.98,22.97,1,11.51
651,1940,0,0.7846,1089.94,22.97,1,11.51
701,1937,0,0.7846,1089.94,22.98,1,11.51
751,1935,0,0.7845,1089.93,22.98,1,11.51
801,1937,0,0.7847,1089.95,22.99,1,11.51
851,1938,0,0.7844,1089.92,22.99,1,11.51
901,1937,0,0.7846,1089.94,22.99,1,11.51
951,1940,0,0.7850,1089.98,23.00,1,11.51
1001,1938,0,0.7846,1089.94,23.00,1,11.51
1051,1938,0,0.7844,1089.92,23.00,1,11.51
1101,1939,0,0.7849,1089.97,23.00,1,11.51
1151,1940,0,0.7844,1089.92,23.00,1,11.51
1201,1937,0,0.7847,1089.95,23.00,1,11.51
1251,1938,0,0.7850,1089.98,23.00,1,11.51
1301,1938,0,0.7844,1089.92,23.01,1,11.51
1351,1939,0,0.7850,1089.98,23.00,1,11.51
1401,1936,0,0.7846,1089.94,23.00,1,11.51
1451,1937,0,0.7848,1089.96,23.01,1,11.51
1501,1937,0,0.7850,1089.98,23.00,1,11.51
1551,1939,0,0.7848,1089.96,23.01,1,11.51
1601,1938,0,0.7844,1089.92,23.01,1,11.51
1656,1940,171,0.7847,1089.95,23.00,1,11.51
1711,1938,171,0.7842,1089.90,22.99,1,11.51
1760,1951,255,0.7852,1090.00,23.00,1,11.50
1810,1986,255,0.7847,1089.95,23.00,1,11.50
1860,2028,255,0.7847,1089.95,23.00,1,11.51
1910,2071,255,0.7849,1089.97,23.01,1,11.51
1960,2113,255,0.7849,1089.97,23.00,1,11.51
2010,2153,255,0.7847,1089.95,23.01,1,11.51
2060,2188,255,0.7844,1089.92,23.01,1,11.51
2110,2232,255,0.7846,1089.94,23.01,1,11.51
2160,2270,255,0.7843,1089.91,23.01,1,11.51
2210,2314,255,0.7843,1089.91,23.01,1,11.51
2260,2357,255,0.7843,1089.91,23.01,1,11.51
2310,2396,255,0.7838,1089.86,23.01,1,11.51
2360,2441,255,0.7834,1089.83,23.01,1,11.51
2410,2479,255,0.7834,1089.83,23.00,1,11.50
2460,2522,255,0.7829,1089.78,23.01,1,11.51
2510,2560,255,0.7827,1089.76,23.01,1,11.50
2560,2605,255,0.7826,1089.75,23.01,1,11.50
2610,2650,255,0.7814,1089.63,23.01,1,11.50
2660,2694,255,0.7818,1089.67,23.01,1,11.51
2710,2734,255,0.7809,1089.58,23.01,1,11.51
2760,2779,255,0.7810,1089.59,23.01,1,11.51
2810,2823,255,0.7808,1089.57,23.01,1,11.51
2860,2860,255,0.7803,1089.52,23.01,1,11.50
2910,2905,238,0.7798,1089.47,23.01,1,11.50
2960,2943,238,0.7799,1089.48,23.01,1,11.50
3010,2982,222,0.7806,1089.55,23.01,1,11.51
3060,3019,222,0.7799,1089.48,23.01,1,11.51
3110,3041,207,0.7803,1089.52,23.01,1,11.51
3160,3067,200,0.7808,1089.57,23.01,1,11.51
3210,3105,200,0.7811,1089.60,23.01,1,11.50
3260,3115,190,0.7896,1090.43,23.01,1,11.51
3310,3141,190,0.7873,1090.21,23.01,1,11.51
3360,3163,181,0.7909,1090.56,23.01,1,11.51
3410,3184,181,0.7963,1091.09,23.01,1,11.51
3460,3204,183,0.7997,1091.42,23.01,1,11.51
3510,3214,179,0.8043,1091.87,23.01,1,11.50
3560,3225,179,0.8091,1092.35,23.01,1,11.51
3610,3248,173,0.8128,1092.71,23.01,1,11.51
