time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
351,2412,0,0.7687,1088.16,22.23,1,3.49
400,2414,0,0.7691,1088.20,22.29,1,3.49
450,2413,0,0.7685,1088.14,22.32,1,3.49
500,2413,0,0.7683,1088.12,22.35,1,3.49
550,2413,0,0.7688,1088.17,22.36,1,3.49
600,2413,0,0.7685,1088.14,22.38,1,3.49
650,2413,0,0.7682,1088.11,22.38,1,3.49
700,2413,0,0.7693,1088.22,22.39,1,3.49
750,2412,0,0.7685,1088.14,22.39,1,3.49
800,2412,0,0.7689,1088.18,22.40,1,3.49
850,2413,0,0.7695,1088.24,22.40,1,3.49
900,2413,0,0.7680,1088.09,22.40,1,3.49
950,2413,0,0.7689,1088.18,22.40,1,3.49
1000,2413,0,0.7688,1088.17,22.41,1,3.49
1050,2413,0,0.7686,1088.15,22.41,1,3.49
1100,2413,0,0.7684,1088.13,22.41,1,3.49
1150,2413,0,0.7692,1088.21,22.41,1,3.49
1200,2413,0,0.7689,1088.18,22.41,1,3.49
1250,2413,0,0.7683,1088.12,22.41,1,3.49
1300,2412,0,0.7694,1088.23,22.41,1,3.49
1350,2412,0,0.7686,1088.15,22.41,1,3.49
1400,2412,0,0.7687,1088.16,22.42,1,3.49
1450,2413,0,0.7692,1088.21,22.42,1,3.49
1500,2413,0,0.7688,1088.17,22.41,1,3.49
1550,2412,0,0.7687,1088.16,22.41,1,3.49
1600,2412,0,0.7692,1088.21,22.42,1,3.49
1650,2413,0,0.7684,1088.13,22.42,1,3.49
1700,2413,0,0.7688,1088.17,22.42,1,3.49
1750,2413,0,0.7693,1088.22,22.42,1,3.49
1800,2412,0,0.7682,1088.11,22.41,1,3.49
1850,2412,0,0.7685,1088.14,22.42,1,3.49
1900,2413,0,0.7696,1088.25,22.42,1,3.49
1950,2412,0,0.7681,1088.10,22.42,1,3.49
2000,2414,0,0.7687,1088.16,22.42,1,3.49
2050,2412,0,0.7693,1088.22,22.42,1,3.49
2100,2412,0,0.7679,1088.08,22.42,1,3.49
2150,2413,0,0.7689,1088.18,22.42,1,3.49
2200,2412,0,0.7695,1088.24,22.42,1,3.49
2250,2412,0,0.7683,1088.12,22.42,1,3.49
2300,2412,0,0.7690,1088.19,22.42,1,3.49
2350,2412,0,0.7691,1088.20,22.42,1,3.49
2400,2412,0,0.7678,1088.07,22.42,1,3.49
2450,2412,0,0.7691,1088.20,22.42,1,3.49
2500,2413,0,0.7690,1088.19,22.42,1,3.49
2555,2409,-188,0.7684,1088.13,22.41,1,3.49
2610,2426,-188,0.7689,1088.18,22.40,1,3.49
2665,2382,-255,0.7692,1088.21,22.40,1,3.49
2720,2335,-255,0.7684,1088.13,22.40,1,3.49
2770,2297,-255,0.7686,1088.15,22.41,1,3.49
2820,2270,-255,0.7693,1088.22,22.41,1,3.49
2870,2217,-255,0.7684,1088.13,22.41,1,3.49
2920,2173,-255,0.7685,1088.14,22.41,1,3.49
2970,2136,-255,0.7686,1088.15,22.42,1,3.49
3020,2090,-255,0.7684,1088.13,22.42,1,3.49
3070,2041,-255,0.7678,1088.07,22.42,1,3.49
3120,2001,-255,0.7683,1088.12,22.42,1,3.49
3170,1961,-255,0.7678,1088.07,22.42,1,3.49
3225,1917,-255,-5.2395,500.72,-403.26,1,3.49
3270,1878,-255,0.7679,1088.08,22.42,1,3.49
3320,1834,-255,0.7680,1088.09,22.42,1,3.49
3370,1789,-255,0.7676,1088.05,22.42,1,3.49
3420,1741,-255,0.7676,1088.05,22.42,1,3.49
3470,1701,-255,0.7674,1088.03,22.42,1,3.49
3520,1658,-255,0.7673,1088.02,22.42,1,3.49
3570,1613,-255,0.7676,1088.05,22.42,1,3.49
3620,1572,-255,0.7676,1088.05,22.42,1,3.49
3670,1529,-255,0.7669,1087.98,22.42,1,3.49
3720,1484,-255,0.7675,1088.04,22.42,1,3.49
3770,1447,-255,0.7674,1088.03,22.42,1,3.49
3820,1402,-255,0.7666,1087.95,22.42,1,3.49
3870,1356,-255,0.7675,1088.04,22.42,1,3.49
3920,1320,-255,0.7674,1088.03,22.42,1,3.49
3970,1275,-255,0.7672,1088.01,22.42,1,3.49
