time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
0.351,58.901,50.0,0.7687,0.5,0.0
0.4,58.95,50.0,0.7691,0.5,0.0
0.45,58.926,50.0,0.7687,0.5,0.0
0.5,58.926,50.0,0.7687,0.5,0.0
0.55,58.926,50.0,0.7687,0.5,0.0
0.6,58.926,50.0,0.7687,0.5,0.0
0.65,58.926,50.0,0.7685,0.5,0.0
0.7,58.926,50.0,0.7687,0.5,0.0
0.75,58.901,50.0,0.7685,0.5,0.0
0.8,58.901,0.0,0.7687,0.5,0.0
0.85,58.926,0.0,0.7687,0.5,0.0
0.9,58.926,0.0,0.7687,0.5,0.0
0.95,58.926,0.0,0.7687,0.5,0.0
1.0,58.926,0.0,0.7688,0.5,0.0
1.05,58.926,0.0,0.7687,0.5,0.0
1.1,58.926,0.0,0.7686,0.5,0.0
1.15,58.926,0.0,0.7686,0.5,0.0
1.2,58.926,0.0,0.7688,0.5,0.0
1.25,58.926,0.0,0.7688,0.5,0.0
1.3,58.901,0.0,0.7688,0.5,0.0
1.35,58.901,0.0,0.7688,0.5,0.0
1.4,58.901,0.0,0.7688,0.5,0.0
1.45,58.926,0.0,0.7688,0.5,0.0
1.5,58.926,0.0,0.7688,0.5,0.0
1.55,58.901,0.0,0.7688,0.5,0.0
1.6,58.901,0.0,0.7688,0.5,0.0
1.65,58.926,0.0,0.7688,0.5,0.0
1.7,58.926,0.0,0.7688,0.5,0.0
1.75,58.926,0.0,0.7688,0.5,0.0
1.8,58.901,0.08300840854644775,0.7688,0.5,0.0
1.85,58.901,0.08300840854644775,0.7688,0.5,0.0
1.9,58.926,0.08300840854644775,0.7688,0.5,0.0
1.95,58.901,0.08300840854644775,0.7687,0.5,0.0
2.0,58.95,0.08300840854644775,0.7687,0.5,0.0
2.05,58.901,0.08300840854644775,0.7687,0.5,0.0
2.1,58.901,0.08300840854644775,0.7687,0.5,0.0
2.15,58.926,0.08300840854644775,0.7688,0.5,0.0
2.2,58.901,0.08300840854644775,0.7688,0.5,0.0
2.25,58.901,0.08300840854644775,0.7687,0.5,0.0
2.3,58.901,0.0,0.7688,0.5,0.0
2.35,58.901,0.0,0.7688,0.5,0.0
2.4,58.901,0.0,0.7688,0.5,0.0
2.45,58.901,0.0,0.7689,0.5,0.0
2.5,58.926,0.0,0.7689,0.5,0.0
2.555,58.828,0.0,0.7689,0.5,-8.847058823529412
2.61,59.243,0.0,0.7689,0.5,-8.847058823529412
2.665,58.168,0.0,0.7689,0.5,-12.0
2.72,57.021,0.0,0.7689,0.5,-12.0
2.77,56.093,0.0,0.7689,0.5,-12.0
2.82,55.433,0.49184560775756836,0.7689,0.5,-12.0
2.87,54.139,0.49184560775756836,0.7689,0.5,-12.0
2.92,53.065,0.49184560775756836,0.7689,0.5,-12.0
2.97,52.161,0.49184560775756836,0.7686,0.5,-12.0
3.02,51.038,0.49184560775756836,0.7686,0.5,-12.0
3.07,49.841,0.49184560775756836,0.7686,0.5,-12.0
3.12,48.864,0.49184560775756836,0.7685,0.5,-12.0
3.17,47.888,0.49184560775756836,0.7685,0.5,-12.0
3.225,46.813,0.49184560775756836,0.7684,0.5,-12.0
3.27,45.861,0.49184560775756836,0.7684,0.5,-12.0
3.32,44.786,0.0,0.7684,0.5,-12.0
3.37,43.687,0.0,0.7684,0.5,-12.0
3.42,42.515,0.0,0.7683,0.5,-12.0
3.47,41.538,0.0,0.768,0.5,-12.0
3.52,40.488,0.0,0.7679,0.5,-12.0
3.57,39.389,0.0,0.7678,0.5,-12.0
3.62,38.388,0.0,0.7678,0.5,-12.0
3.67,37.338,0.0,0.7676,0.5,-12.0
3.72,36.239,0.0,0.7676,0.5,-12.0
3.77,35.336,0.0,0.7676,0.5,-12.0
3.82,34.237,0.7923930883407593,0.7676,0.5,-12.0
3.87,33.114,0.7923930883407593,0.7675,0.5,-12.0
3.92,32.234,0.7923930883407593,0.7675,0.5,-12.0
3.97,31.136,0.7923930883407593,0.7675,0.5,-12.0
4.02,30.232,0.7923930883407593,0.7675,0.5,-12.0
4.07,29.499,0.7923930883407593,0.7674,0.5,-12.0
4.12,28.303,0.7923930883407593,0.7674,0.5,-12.0
4.17,27.228,0.7923930883407593,0.7674,0.5,-12.0
4.22,26.276,0.7923930883407593,0.7673,0.5,-12.0
4.27,25.25,0.7923930883407593,0.7672,0.5,-12.0
4.32,24.811,0.5273282527923584,0.7669,0.5,-12.0
4.37,23.346,0.5273282527923584,0.7668,0.5,-12.0
4.42,22.466,0.5273282527923584,0.7668,0.5,-12.0
4.47,21.465,0.5273282527923584,0.7667,0.5,-12.0
4.52,20.537,0.5273282527923584,0.7666,0.5,-12.0
4.57,21.392,0.5273282527923584,0.7659,0.5,-12.0
4.62,18.584,0.5273282527923584,0.7656,0.5,-12.0
4.67,17.07,0.5273282527923584,0.7655,0.5,-12.0
4.72,16.654,0.5273282527923584,0.7643,0.5,-12.0
4.77,15.8,0.5273282527923584,0.764,0.5,-12.0
4.82,15.214,0.6135165691375732,0.7628,0.5,-12.0
4.87,13.822,0.6135165691375732,0.7611,0.5,-12.0
4.92,12.772,0.6135165691375732,0.7604,0.5,-12.0
4.97,11.502,0.6135165691375732,0.759,0.5,-12.0
5.02,10.745,0.6135165691375732,0.7569,0.5,-12.0
5.07,9.67,0.6135165691375732,0.7549,0.5,-12.0
5.12,8.767,0.6135165691375732,0.7531,0.5,-12.0
5.17,7.668,0.6135165691375732,0.7495,0.5,-12.0
5.22,6.545,0.6135165691375732,0.7467,0.5,-12.0
5.27,5.714,0.6135165691375732,0.7434,0.5,-12.0
5.32,5.519,0.8333116769790649,0.7403,0.5,-12.0
5.37,5.568,0.8333116769790649,0.737,0.5,-12.0
5.42,5.592,0.8333116769790649,0.7327,0.5,-12.0
5.47,5.617,0.8333116769790649,0.7277,0.5,-12.0
5.52,5.617,0.8333116769790649,0.7226,0.5,-12.0
5.57,5.568,0.8333116769790649,0.7172,0.5,-12.0
5.62,5.568,0.8333116769790649,0.7113,0.5,-12.0
5.67,5.592,0.8333116769790649,0.7056,0.5,-12.0
5.72,5.592,0.8333116769790649,0.6993,0.5,-12.0
5.77,5.592,0.8333116769790649,0.6929,0.5,-12.0
5.82,5.592,2.333310127258301,0.686,0.5,-12.0
5.87,5.641,2.333310127258301,0.6781,0.5,-12.0
5.92,5.568,2.333310127258301,0.6708,0.5,-12.0
5.97,5.641,2.333310127258301,0.663,0.5,-12.0
6.02,5.592,2.333310127258301,0.6546,0.5,-12.0
6.07,5.543,2.333310127258301,0.6464,0.5,-12.0
6.12,5.568,2.333310127258301,0.6378,0.5,-12.0
6.17,5.543,2.333310127258301,0.629,0.5,-12.0
6.22,5.617,2.333310127258301,0.6195,0.5,-12.0
6.27,5.592,2.333310127258301,0.6102,0.5,-12.0
6.32,5.617,3.833308696746826,0.6013,0.5,-12.0
6.37,5.641,3.833308696746826,0.5917,0.5,-12.0
6.42,5.592,3.833308696746826,0.5817,0.5,-12.0
6.47,5.592,3.833308696746826,0.5726,0.5,-12.0
6.52,5.543,3.833308696746826,0.5621,0.5,-12.0
6.57,5.592,3.833308696746826,0.5523,0.5,-12.0
6.62,5.617,3.833308696746826,0.5429,0.5,-12.0
6.67,5.641,3.833308696746826,0.5329,0.5,-12.0
6.72,5.641,3.833308696746826,0.5228,0.5,-12.0
6.77,5.617,3.833308696746826,0.5145,0.5,-12.0
6.82,5.641,5.333307266235352,0.503,0.5,-12.0
6.87,5.617,5.333307266235352,0.4941,0.5,-12.0
6.92,5.519,5.333307266235352,0.4841,0.5,-12.0
6.97,5.617,5.333307266235352,0.4743,0.5,-12.0
