time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
4455,265,-157,0.5839,1070.26,22.67,1,12.23
4505,268,-157,0.5758,1069.47,22.67,1,12.23
4555,239,-154,0.5680,1068.70,22.67,1,12.23
4605,253,-155,0.5596,1067.88,22.67,1,12.23
4655,233,-155,0.5503,1066.97,22.67,1,12.20
4705,249,-152,0.5420,1066.15,22.67,1,12.23
4755,249,-152,0.5326,1065.23,22.67,1,12.23
4805,249,-151,0.5235,1064.34,22.67,1,12.23
4855,249,-151,0.5141,1063.42,22.67,1,12.23
4905,249,-151,0.5048,1062.50,22.67,1,12.23
4955,249,-151,0.4950,1061.54,22.67,1,12.23
5005,248,-151,0.4854,1060.60,22.67,1,12.23
5055,250,-151,0.4747,1059.55,22.67,1,12.23
5105,249,-151,0.4657,1058.67,22.67,1,12.23
5155,249,-151,0.4557,1057.69,22.67,1,12.23
5205,248,-151,0.4462,1056.76,22.67,1,12.23
5255,220,-151,0.4364,1055.80,22.67,1,12.23
5305,247,-151,0.4273,1054.90,22.67,1,12.23
5355,239,154,0.4168,1053.87,22.67,1,12.23
5405,250,154,0.4078,1052.99,22.67,1,12.23
5455,275,163,0.3981,1052.04,22.67,1,12.23
5505,286,163,0.3882,1051.07,22.67,1,12.23
5555,304,156,0.3796,1050.23,22.67,1,12.23
5605,323,154,0.3705,1049.33,22.67,1,12.23
5655,341,154,0.3614,1048.44,22.67,1,12.23
5705,364,-154,0.3521,1047.53,22.67,1,12.20
5755,351,-154,0.3430,1046.64,22.67,1,12.23
5805,360,-162,0.3341,1045.76,22.68,1,12.20
5855,341,-159,0.3256,1044.93,22.67,1,12.23
5905,338,-159,0.3164,1044.03,22.68,1,12.23
5955,333,-157,0.3083,1043.23,22.68,1,12.23
6005,329,-157,0.2998,1042.40,22.68,1,12.23
6055,329,-156,0.2912,1041.56,22.68,1,12.23
6105,326,-155,0.2829,1040.74,22.68,1,12.23
6155,308,-155,0.2743,1039.90,22.67,1,12.23
6205,311,-154,0.2658,1039.07,22.68,1,12.23
6255,296,-154,0.2576,1038.26,22.68,1,12.23
6305,299,-151,0.2497,1037.49,22.68,1,12.20
6355,303,152,0.2418,1036.71,22.68,1,12.23
6405,313,152,0.2332,1035.87,22.68,1,12.23
6455,320,162,0.2256,1035.12,22.68,1,12.23
6505,344,162,0.2170,1034.28,22.67,1,12.23
6555,355,159,0.2097,1033.56,22.68,1,12.23
6605,378,154,0.2011,1032.72,22.68,1,12.23
6655,408,154,0.1933,1031.96,22.68,1,12.23
6705,412,-152,0.1850,1031.14,22.68,1,12.20
6755,407,-152,0.1761,1030.27,22.68,1,12.23
6805,405,-159,0.1674,1029.42,22.68,1,12.23
6855,401,-158,0.1592,1028.61,22.68,1,12.23
6905,407,-158,0.1497,1027.68,22.68,1,12.23
6955,377,-157,0.1416,1026.89,22.68,1,12.23
7005,387,-157,0.1330,1026.04,22.68,1,12.20
7055,380,-152,0.1241,1025.17,22.68,1,12.20
7105,369,-154,0.1152,1024.30,22.68,1,12.23
7155,370,-154,0.1066,1023.45,22.68,1,12.23
7205,367,-151,0.0976,1022.57,22.68,1,12.23
7255,362,-151,0.0890,1021.73,22.68,1,12.20
7305,361,0,0.0794,1020.79,22.68,1,12.23
7355,353,151,0.0705,1019.91,22.68,1,12.23
7405,368,163,0.0624,1019.12,22.68,1,12.23
7455,375,163,0.0540,1018.30,22.68,1,12.23
7505,392,162,0.0452,1017.43,22.68,1,12.23
7555,424,162,0.0370,1016.63,22.68,1,12.23
7605,433,157,0.0288,1015.82,22.69,1,12.23
7655,451,151,0.0200,1014.96,22.68,1,12.23
7705,470,151,0.0117,1014.15,22.68,1,12.23
7755,489,-155,0.0038,1013.37,22.69,1,12.23
7805,493,-155,-0.0040,1012.61,22.69,1,12.23
7855,488,-162,-0.0103,1011.99,22.69,1,12.23
7905,478,-162,-0.0130,1011.73,22.68,1,12.23
7955,472,-162,-0.0139,1011.64,22.69,1,12.23
8005,462,-162,-0.0122,1011.80,22.68,1,12.23
8055,456,-159,-0.0082,1012.20,22.68,1,12.23
8105,436,-157,-0.0027,1012.74,22.68,1,12.23
8155,442,-157,0.0033,1013.32,22.68,1,12.23
8205,434,-152,0.0098,1013.96,22.68,1,12.23
8255,418,-152,0.0154,1014.51,22.68,1,12.23
8305,427,-151,0.0209,1015.05,22.68,1,12.23
8355,424,152,0.0252,1015.47,22.68,1,12.23
8405,426,152,0.0292,1015.86,22.68,1,12.23
8455,449,163,0.0333,1016.27,22.68,1,12.23
8505,456,163,0.0372,1016.65,22.68,1,12.23
8555,469,158,0.0417,1017.09,22.68,1,12.23
8605,480,156,0.0456,1017.47,22.68,1,12.23
8655,502,156,0.0495,1017.85,22.68,1,12.23
8705,527,152,0.0528,1018.18,22.68,1,12.23
8755,558,152,0.0546,1018.35,22.67,1,12.23
8805,568,-157,0.0564,1018.53,22.68,1,12.21
8855,564,-164,0.0571,1018.60,22.67,1,12.23
8905,566,-164,0.0570,1018.59,22.68,1,12.23
8955,557,-165,0.0564,1018.53,22.67,1,12.23
9005,545,-165,0.0553,1018.42,22.67,1,12.23
9055,533,-163,0.0531,1018.21,22.68,1,12.23
9105,523,-161,0.0506,1017.96,22.67,1,12.23
9155,514,-161,0.0470,1017.61,22.67,1,12.23
9205,516,-157,0.0439,1017.31,22.67,1,12.23
9255,500,-157,0.0405,1016.97,22.68,1,12.23
9305,493,-155,0.0368,1016.61,22.68,1,12.23
9355,486,-155,0.0321,1016.15,22.67,1,12.20
9405,474,161,0.0281,1015.76,22.68,1,12.23
9455,493,161,0.0240,1015.35,22.67,1,12.20
9505,487,165,0.0201,1014.97,22.67,1,12.23
9555,512,165,0.0163,1014.60,22.68,1,12.23
9605,525,162,0.0121,1014.19,22.67,1,12.23
9655,572,162,0.0085,1013.83,22.67,1,12.23
9705,590,155,0.0048,1013.47,22.67,1,12.23
9755,610,155,0.0014,1013.14,22.67,1,12.23
9805,648,-158,-0.0009,1012.91,22.68,1,12.20
9855,618,-162,-0.0027,1012.74,22.68,1,12.23
9905,597,-162,-0.0044,1012.57,22.67,1,12.23
9955,601,-163,-0.0047,1012.54,22.68,1,12.23
10005,598,-163,-0.0048,1012.53,22.68,1,12.23
10055,585,-160,-0.0038,1012.63,22.68,1,12.20
10105,582,-159,-0.0022,1012.78,22.68,1,12.23
10155,573,-159,0.0002,1013.02,22.68,1,12.23
10205,572,-156,0.0024,1013.24,22.68,1,12.23
10255,557,-156,0.0045,1013.44,22.67,1,12.23
10305,555,-154,0.0068,1013.67,22.67,1,12.23
10355,544,-151,0.0089,1013.87,22.67,1,12.23
10405,543,-151,0.0107,1014.05,22.67,1,12.23
10455,535,163,0.0125,1014.23,22.67,1,12.20
10505,555,163,0.0147,1014.44,22.67,1,12.23
10555,562,165,0.0165,1014.62,22.67,1,12.23
10605,571,161,0.0183,1014.79,22.67,1,12.21
10655,592,161,0.0197,1014.93,22.67,1,12.23
10705,619,158,0.0209,1015.05,22.67,1,12.23
10755,629,158,0.0218,1015.14,22.67,1,12.23
10805,650,-151,0.0225,1015.21,22.67,1,12.20
10855,650,-153,0.0241,1015.36,22.67,1,12.23
10905,649,-153,0.0240,1015.35,22.67,1,12.23
10955,634,-158,0.0246,1015.41,22.67,1,12.23
11005,637,-158,0.0251,1015.46,22.67,1,12.23
11055,633,-154,0.0249,1015.44,22.67,1,12.23
11105,628,-155,0.0240,1015.35,22.67,1,12.23
11155,620,-155,0.0229,1015.25,22.67,1,12.23
11205,617,-153,0.0211,1015.07,22.67,1,12.23
11255,613,-153,0.0197,1014.93,22.67,1,12.23
11305,606,-151,0.0186,1014.82,22.67,1,12.23
11355,603,0,0.0170,1014.67,22.67,1,12.23
11405,602,0,0.0150,1014.47,22.67,1,12.23
11455,601,164,0.0134,1014.31,22.67,1,12.20
11505,612,164,0.0110,1014.08,22.67,1,12.23
11555,634,164,0.0085,1013.83,22.67,1,12.23
11605,619,162,0.0062,1013.61,22.67,1,12.23
11655,649,162,0.0050,1013.49,22.67,1,12.23
11705,660,161,0.0031,1013.30,22.67,1,12.20
11755,702,161,0.0013,1013.13,22.67,1,12.23
11805,718,153,0.0007,1013.07,22.67,1,12.23
11855,733,-156,0.0003,1013.03,22.67,1,12.23
11905,735,-156,-0.0001,1012.99,22.67,1,12.23
11955,727,-162,-0.0005,1012.95,22.67,1,12.23
12005,709,-162,-0.0008,1012.92,22.67,1,12.23
12056,702,-161,-0.0003,1012.97,22.66,1,12.23
12105,703,-157,0.0010,1013.10,22.67,1,12.23
12155,697,-157,0.0020,1013.20,22.67,1,12.20
12205,689,-156,0.0037,1013.36,22.67,1,12.23
12255,687,-156,0.0054,1013.53,22.67,1,12.23
12305,679,-153,0.0068,1013.67,22.67,1,12.23
12355,673,-153,0.0081,1013.79,22.67,1,12.23
12405,668,-153,0.0090,1013.88,22.67,1,12.20
12455,664,162,0.0104,1014.02,22.67,1,12.23
12505,665,162,0.0114,1014.12,22.68,1,12.23
12555,678,164,0.0116,1014.14,22.67,1,12.23
12605,699,164,0.0122,1014.20,22.67,1,12.23
12655,733,164,0.0127,1014.25,22.67,1,12.23
12705,735,157,0.0131,1014.28,22.67,1,12.23
12755,753,157,0.0135,1014.32,22.67,1,12.23
12805,777,0,0.0135,1014.32,22.67,1,12.23
12855,782,-154,0.0134,1014.31,22.67,1,12.23
12905,781,-154,0.0132,1014.29,22.67,1,12.23
12955,766,-159,0.0117,1014.15,22.67,1,12.23
13005,762,-159,0.0111,1014.09,22.67,1,12.23
13055,740,-156,0.0095,1013.93,22.67,1,12.23
13105,750,-155,0.0087,1013.85,22.67,1,12.23
13155,742,-155,0.0076,1013.75,22.67,1,12.20
13205,738,-153,0.0066,1013.65,22.67,1,12.23
13255,729,-153,0.0061,1013.60,22.67,1,12.23
13305,730,-151,0.0059,1013.58,22.67,1,12.23
13355,717,151,0.0048,1013.47,22.67,1,12.23
13405,724,151,0.0042,1013.41,22.67,1,12.23
13455,734,165,0.0035,1013.34,22.67,1,12.23
13505,750,165,0.0023,1013.23,22.67,1,12.23
13555,784,162,0.0021,1013.21,22.67,1,12.23
13605,788,159,0.0020,1013.20,22.67,1,12.23
13655,809,159,0.0013,1013.13,22.67,1,12.23
13705,821,152,0.0018,1013.18,22.67,1,12.23
13755,835,152,0.0015,1013.15,22.67,1,12.23
13805,863,-155,0.0025,1013.25,22.67,1,12.21
13855,859,-158,0.0031,1013.30,22.67,1,12.23
13905,857,-158,0.0036,1013.35,22.67,1,12.23
13955,844,-162,0.0038,1013.37,22.67,1,12.23
14005,845,-162,0.0044,1013.43,22.67,1,12.23
14057,823,-159,0.0054,1013.53,22.66,1,12.20
14106,825,-159,0.0062,1013.61,22.67,1,12.20
14156,811,-155,0.0068,1013.67,22.67,1,12.23
14206,809,-155,0.0071,1013.70,22.67,1,12.23
14256,790,-153,0.0081,1013.79,22.67,1,12.23
14306,798,-153,0.0081,1013.79,22.66,1,12.23
14356,780,151,0.0090,1013.88,22.67,1,12.23
14406,777,151,0.0094,1013.92,22.67,1,12.23
14456,810,165,0.0094,1013.92,22.67,1,12.23
14506,825,165,0.0099,1013.97,22.67,1,12.23
14556,846,159,0.0095,1013.93,22.66,1,12.23
14606,854,156,0.0093,1013.91,22.67,1,12.23
14656,866,156,0.0087,1013.85,22.67,1,12.23
14706,890,151,0.0086,1013.84,22.67,1,12.23
14756,919,151,0.0080,1013.78,22.67,1,12.23
14806,923,-156,0.0075,1013.74,22.67,1,12.20
14856,923,-162,0.0064,1013.63,22.67,1,12.23
14906,923,-162,0.0058,1013.57,22.66,1,12.23
14956,914,-163,0.0054,1013.53,22.67,1,12.23
15006,901,-163,0.0053,1013.52,22.67,1,12.23
15056,888,-161,0.0046,1013.45,22.67,1,12.20
15106,880,-161,0.0037,1013.36,22.66,1,12.23
15156,879,-156,0.0032,1013.31,22.66,1,12.23
15206,864,-156,0.0027,1013.26,22.67,1,12.23
15256,861,-154,0.0023,1013.23,22.67,1,12.23
15306,851,-154,0.0027,1013.26,22.67,1,12.23
15356,844,-151,0.0025,1013.25,22.67,1,12.23
15406,842,-151,0.0025,1013.25,22.67,1,12.20
15456,839,165,0.0036,1013.35,22.67,1,12.20
15506,846,165,0.0035,1013.34,22.67,1,12.23
15556,858,166,0.0038,1013.37,22.67,1,12.20
15606,863,164,0.0046,1013.45,22.66,1,12.23
15656,912,164,0.0050,1013.49,22.67,1,12.23
15706,924,161,0.0054,1013.53,22.67,1,12.23
15756,941,161,0.0052,1013.51,22.67,1,12.23
15806,945,-151,0.0057,1013.56,22.67,1,12.20
15856,959,-151,0.0056,1013.55,22.67,1,12.23
15906,946,-155,0.0056,1013.55,22.67,1,12.23
15956,938,-155,0.0058,1013.57,22.67,1,12.20
16006,937,-155,0.0060,1013.59,22.66,1,12.20
16058,925,-155,0.0059,1013.58,22.66,1,12.23
16107,908,-154,0.0065,1013.64,22.67,1,12.23
16157,913,-154,0.0070,1013.69,22.67,1,12.23
16207,909,152,0.0072,1013.71,22.66,1,12.20
16257,908,152,0.0072,1013.71,22.67,1,12.23
16307,929,152,0.0074,1013.73,22.67,1,12.20
16357,947,152,0.0079,1013.77,22.67,1,12.23
16407,951,-164,0.0076,1013.75,22.67,1,12.20
16457,935,-164,0.0077,1013.76,22.67,1,12.20
16507,941,-168,0.0070,1013.69,22.67,1,12.23
16557,923,-165,0.0068,1013.67,22.66,1,12.23
16607,912,-165,0.0063,1013.62,22.67,1,12.23
16657,902,-163,0.0056,1013.55,22.67,1,12.23
16707,898,-163,0.0056,1013.55,22.66,1,12.20
16757,894,-159,0.0051,1013.50,22.67,1,12.23
16807,878,-158,0.0048,1013.47,22.66,1,12.20
16857,870,-158,0.0050,1013.49,22.67,1,12.23
16907,864,-154,0.0043,1013.42,22.66,1,12.23
16957,857,-154,0.0043,1013.42,22.67,1,12.20
17007,857,-151,0.0038,1013.37,22.66,1,12.21
17057,845,0,0.0038,1013.37,22.66,1,12.23
17107,845,0,0.0036,1013.35,22.66,1,12.23
17157,848,152,0.0037,1013.36,22.66,1,12.23
17207,861,152,0.0035,1013.34,22.67,1,12.23
17257,868,152,0.0039,1013.38,22.66,1,12.23
17307,878,-151,0.0038,1013.37,22.66,1,12.20
17357,879,-151,0.0041,1013.40,22.66,1,12.20
17407,870,158,0.0042,1013.41,22.67,1,12.23
17457,887,158,0.0045,1013.44,22.66,1,12.23
17507,888,159,0.0048,1013.47,22.67,1,12.20
17557,913,156,0.0057,1013.56,22.67,1,12.23
17607,907,156,0.0058,1013.57,22.66,1,12.23
17657,922,151,0.0060,1013.59,22.67,1,12.23
17707,947,151,0.0063,1013.62,22.67,1,12.23
17757,963,-151,0.0069,1013.68,22.67,1,12.23
17807,969,-156,0.0059,1013.58,22.67,1,12.20
17857,960,-156,0.0061,1013.60,22.66,1,12.20
17907,950,-160,0.0060,1013.59,22.66,1,12.23
17957,953,-160,0.0062,1013.61,22.67,1,12.23
18007,938,-156,0.0060,1013.59,22.67,1,12.20
18059,934,-157,0.0061,1013.60,22.66,1,12.23
18108,927,-157,0.0061,1013.60,22.67,1,12.23
18158,904,-153,0.0063,1013.62,22.66,1,12.23
18208,911,-153,0.0065,1013.64,22.67,1,12.23
18258,906,153,0.0062,1013.61,22.67,1,12.20
18308,895,151,0.0060,1013.59,22.67,1,12.23
18358,924,151,0.0061,1013.60,22.67,1,12.23
18408,926,167,0.0063,1013.62,22.66,1,12.23
18458,954,167,0.0065,1013.64,22.67,1,12.23
18508,944,161,0.0059,1013.58,22.67,1,12.23
18558,970,155,0.0060,1013.59,22.67,1,12.23
18608,997,155,0.0056,1013.55,22.66,1,12.23
18658,1030,152,0.0052,1013.51,22.67,1,12.23
18708,1043,152,0.0045,1013.44,22.67,1,12.20
18758,1054,-160,0.0047,1013.46,22.67,1,12.20
18808,1061,-162,0.0041,1013.40,22.66,1,12.23
18858,1052,-162,0.0039,1013.38,22.66,1,12.23
18908,1042,-166,0.0042,1013.41,22.67,1,12.20
18958,1024,-166,0.0038,1013.37,22.67,1,12.20
19008,1020,-162,0.0039,1013.38,22.67,1,12.23
19058,988,-162,0.0033,1013.32,22.67,1,12.23
19108,1004,-158,0.0039,1013.38,22.67,1,12.20
19158,994,-158,0.0037,1013.36,22.67,1,12.23
19208,984,-155,0.0035,1013.34,22.67,1,12.23
19258,972,-155,0.0040,1013.39,22.67,1,12.20
19308,976,-151,0.0043,1013.42,22.67,1,12.23
19358,966,-151,0.0045,1013.44,22.67,1,12.23
19408,961,163,0.0057,1013.56,22.67,1,12.23
19458,967,163,0.0062,1013.61,22.66,1,12.23
19508,969,166,0.0067,1013.66,22.67,1,12.23
19558,1010,165,0.0067,1013.66,22.67,1,12.23
19608,1015,165,0.0066,1013.65,22.67,1,12.23
19658,1031,156,0.0056,1013.55,22.66,1,12.23
19708,1052,156,0.0060,1013.59,22.66,1,12.23
19758,1058,152,0.0053,1013.52,22.67,1,12.23
19808,1085,152,0.0053,1013.52,22.66,1,12.23
19858,1095,-153,0.0051,1013.50,22.66,1,12.20
19908,1113,-153,0.0057,1013.56,22.67,1,12.23
19958,1096,-160,0.0052,1013.51,22.67,1,12.23
20008,1101,-160,0.0053,1013.52,22.66,1,12.23
20060,1081,-161,0.0054,1013.53,22.66,1,12.20
20109,1085,-161,0.0053,1013.52,22.67,1,12.20
20159,1072,-158,0.0053,1013.52,22.66,1,12.21
20209,1057,-158,0.0051,1013.50,22.67,1,12.23
20259,1035,-156,0.0048,1013.47,22.66,1,12.23
20309,1042,-156,0.0049,1013.48,22.66,1,12.23
20359,1039,151,0.0042,1013.41,22.66,1,12.20
20409,1039,151,0.0043,1013.42,22.66,1,12.20
20459,1063,162,0.0046,1013.45,22.67,1,12.23
20509,1051,162,0.0050,1013.49,22.67,1,12.21
20559,1079,158,0.0055,1013.54,22.67,1,12.23
20609,1096,158,0.0058,1013.57,22.66,1,12.23
20659,1090,155,0.0062,1013.61,22.66,1,12.23
20709,1127,155,0.0061,1013.60,22.66,1,12.23
20759,1160,153,0.0059,1013.58,22.66,1,12.23
20809,1163,-155,0.0053,1013.52,22.66,1,12.20
20859,1152,-155,0.0051,1013.50,22.66,1,12.20
20909,1169,-162,0.0043,1013.42,22.66,1,12.23
20959,1150,-162,0.0040,1013.39,22.67,1,12.23
21009,1145,-163,0.0042,1013.41,22.66,1,12.20
21059,1128,-159,0.0040,1013.39,22.66,1,12.23
21109,1123,-159,0.0042,1013.41,22.67,1,12.23
21159,1109,-155,0.0045,1013.44,22.67,1,12.21
21209,1098,-155,0.0047,1013.46,22.66,1,12.20
21259,1099,-151,0.0043,1013.42,22.67,1,12.23
21309,1093,151,0.0041,1013.40,22.66,1,12.23
21359,1107,151,0.0044,1013.43,22.66,1,12.23
21409,1092,164,0.0052,1013.51,22.66,1,12.23
21459,1115,164,0.0052,1013.51,22.66,1,12.23
21509,1128,164,0.0056,1013.55,22.67,1,12.23
21559,1140,164,0.0062,1013.61,22.66,1,12.23
21609,1159,157,0.0058,1013.57,22.66,1,12.23
21659,1197,157,0.0063,1013.62,22.66,1,12.21
21709,1213,151,0.0060,1013.59,22.67,1,12.20
21759,1236,151,0.0056,1013.55,22.66,1,12.23
21809,1243,-160,0.0055,1013.54,22.66,1,12.21
21859,1243,-160,0.0050,1013.49,22.66,1,12.21
21909,1236,-165,0.0051,1013.50,22.67,1,12.23
21959,1223,-165,0.0048,1013.47,22.66,1,12.20
22009,1214,-164,0.0048,1013.47,22.66,1,12.23
22061,1204,-164,0.0050,1013.49,22.66,1,12.23
22110,1191,-160,0.0047,1013.46,22.66,1,12.23
22160,1180,-160,0.0045,1013.44,22.66,1,12.20
22210,1185,-155,0.0047,1013.46,22.67,1,12.20
22260,1144,-153,0.0044,1013.43,22.67,1,12.23
22310,1156,-153,0.0044,1013.43,22.66,1,12.23
22360,1148,154,0.0046,1013.45,22.66,1,12.23
22410,1144,154,0.0040,1013.39,22.66,1,12.23
22460,1160,165,0.0042,1013.41,22.67,1,12.23
22510,1177,165,0.0043,1013.42,22.66,1,12.23
22560,1206,163,0.0046,1013.45,22.66,1,12.23
22610,1200,163,0.0052,1013.51,22.67,1,12.23
22660,1230,154,0.0052,1013.51,22.66,1,12.23
22710,1248,154,0.0052,1013.51,22.66,1,12.23
22760,1260,-151,0.0055,1013.54,22.67,1,12.21
22810,1273,-151,0.0051,1013.50,22.67,1,12.23
22860,1258,-157,0.0051,1013.50,22.67,1,12.23
22910,1249,-157,0.0049,1013.48,22.67,1,12.20
22960,1222,-156,0.0050,1013.49,22.67,1,12.23
23010,1236,-155,0.0050,1013.49,22.67,1,12.20
23060,1232,-155,0.0046,1013.45,22.67,1,12.23
23110,1231,-152,0.0048,1013.47,22.67,1,12.23
23160,1206,-152,0.0048,1013.47,22.66,1,12.23
23210,1209,-151,0.0048,1013.47,22.67,1,12.23
23260,1198,154,0.0046,1013.45,22.67,1,12.23
23310,1190,154,0.0047,1013.46,22.66,1,12.23
23360,1204,155,0.0048,1013.47,22.67,1,12.23
23410,1219,155,0.0047,1013.46,22.66,1,12.21
23460,1246,166,0.0051,1013.50,22.66,1,12.23
23510,1261,163,0.0051,1013.50,22.67,1,12.23
23560,1284,163,0.0051,1013.50,22.67,1,12.20
23610,1274,155,0.0049,1013.48,22.66,1,12.23
23660,1286,155,0.0055,1013.54,22.67,1,12.23
23710,1323,153,0.0052,1013.51,22.66,1,12.20
23760,1340,0,0.0051,1013.50,22.67,1,12.23
23810,1351,0,0.0051,1013.50,22.67,1,12.23
23860,1356,-160,0.0052,1013.51,22.67,1,12.23
23910,1345,-160,0.0050,1013.49,22.67,1,12.23
23960,1339,-163,0.0049,1013.48,22.66,1,12.21
24010,1337,-161,0.0050,1013.49,22.66,1,12.20
24062,1300,-161,0.0051,1013.50,22.66,1,12.23
24111,1307,-160,0.0049,1013.48,22.66,1,12.20
24161,1295,-160,0.0053,1013.52,22.66,1,12.21
24211,1288,-154,0.0049,1013.48,22.66,1,12.23
24261,1277,-152,0.0047,1013.46,22.66,1,12.23
24311,1282,-152,0.0042,1013.41,22.66,1,12.23
24361,1265,152,0.0043,1013.42,22.66,1,12.20
24411,1273,152,0.0042,1013.41,22.66,1,12.23
24461,1273,-158,0.0046,1013.45,22.67,1,12.20
24511,1283,-159,0.0043,1013.42,22.66,1,12.20
24561,1268,-159,0.0045,1013.44,22.66,1,12.20
24611,1261,-161,0.0047,1013.46,22.66,1,12.23
24661,1245,-161,0.0047,1013.46,22.66,1,12.21
24711,1243,-157,0.0047,1013.46,22.66,1,12.23
24761,1221,-154,0.0055,1013.54,22.67,1,12.23
24811,1228,-154,0.0054,1013.53,22.66,1,12.23
24861,1222,151,0.0053,1013.52,22.66,1,12.23
24911,1222,151,0.0054,1013.53,22.66,1,12.23
24961,1240,151,0.0051,1013.50,22.66,1,12.23
25011,1250,151,0.0053,1013.52,22.67,1,12.23
25061,1249,-153,0.0048,1013.47,22.67,1,12.21
25111,1260,-153,0.0050,1013.49,22.67,1,12.20
