time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
352,1576,0,0.8211,1093.28,22.19,1,12.06
401,1575,0,0.8212,1093.29,22.24,1,12.06
451,1524,244,0.8210,1093.27,22.28,1,12.06
501,1661,244,0.8208,1093.25,22.31,1,12.06
552,1786,251,0.8205,1093.22,22.32,1,12.06
601,1934,229,0.8203,1093.20,22.33,1,12.06
651,2075,229,0.8211,1093.28,22.34,1,12.06
701,2210,216,0.8208,1093.25,22.35,1,12.06
751,2314,216,0.8207,1093.24,22.35,1,12.06
801,2523,210,0.8215,1093.32,22.36,1,12.06
851,2527,210,0.8214,1093.31,22.36,1,12.06
901,2712,201,0.8214,1093.31,22.36,1,12.06
951,2752,201,0.8214,1093.31,22.36,1,12.06
1001,2815,191,0.8215,1093.32,22.36,1,12.06
1051,2878,194,0.8224,1093.41,22.37,1,12.06
1101,2955,194,0.8227,1093.44,22.37,1,12.06
1151,3003,194,0.8232,1093.49,22.37,1,12.06
1201,3068,187,0.8241,1093.57,22.37,1,12.06
1251,3125,182,0.8233,1093.50,22.37,1,12.06
1301,3263,181,0.8234,1093.51,22.37,1,12.06
1351,3214,181,0.8240,1093.56,22.37,1,12.06
1401,3347,177,0.8241,1093.57,22.37,1,12.06
1451,3306,177,0.8239,1093.55,22.37,1,12.06
1501,3345,177,0.8245,1093.61,22.37,1,12.06
1551,3388,174,0.8239,1093.55,22.37,1,12.06
1601,3439,170,0.8241,1093.57,22.37,1,12.06
1651,3484,170,0.8240,1093.56,22.37,1,12.06
1701,3560,165,0.8240,1093.56,22.37,1,12.06
1751,3600,165,0.8243,1093.59,22.37,1,12.06
1801,3597,160,0.8243,1093.59,22.38,1,12.06
1851,3592,160,0.8242,1093.58,22.37,1,12.06
1901,3667,164,0.8242,1093.58,22.37,1,12.06
1951,3629,164,0.8239,1093.55,22.37,1,12.06
2001,3683,161,0.8239,1093.55,22.37,1,12.06
2051,3676,156,0.8236,1093.53,22.37,1,12.06
2101,3731,156,0.8235,1093.52,22.37,1,12.06
2151,3707,155,0.8241,1093.57,22.38,1,12.06
2201,3751,155,0.8235,1093.52,22.38,1,12.06
2251,3722,155,0.8239,1093.55,22.38,1,12.06
2301,3760,155,0.8242,1093.58,22.38,1,12.06
2351,3739,155,0.8236,1093.53,22.37,1,12.06
2401,3748,155,0.8240,1093.56,22.38,1,12.06
2451,3759,155,0.8241,1093.57,22.38,1,12.06
2501,3779,157,0.8236,1093.53,22.38,1,12.06
2551,3777,155,0.8241,1093.57,22.38,1,12.06
2601,3787,155,0.8243,1093.59,22.38,1,12.06
2651,3798,154,0.8240,1093.56,22.37,1,12.06
2701,3841,154,0.8242,1093.58,22.38,1,12.06
2751,3851,148,0.8242,1093.58,22.38,1,12.06
2801,3848,148,0.8243,1093.59,22.38,1,12.06
2851,3819,150,0.8239,1093.55,22.38,1,12.06
2901,3819,150,0.8240,1093.56,22.38,1,12.06
2951,3824,150,0.8243,1093.59,22.38,1,12.06
3001,3833,153,0.8243,1093.59,22.38,1,12.06
3051,3834,151,0.8243,1093.59,22.38,1,12.06
3101,3872,150,0.8240,1093.56,22.38,1,12.06
3151,3837,150,0.8244,1093.60,22.38,1,12.06
3201,3840,150,0.8238,1093.54,22.38,1,12.06
3251,3849,150,0.8244,1093.60,22.38,1,12.06
3301,3885,150,0.8240,1093.56,22.38,1,12.06
3351,3851,146,0.8241,1093.57,22.38,1,12.06
3401,3851,146,0.8236,1093.53,22.38,1,12.06
3451,3852,150,0.8239,1093.55,22.38,1,12.06
3501,3852,149,0.8236,1093.53,22.38,1,12.06
3551,3854,149,0.8235,1093.52,22.38,1,12.06
3601,3879,148,0.8241,1093.57,22.38,1,12.06
3651,3855,148,0.8233,1093.50,22.38,1,12.06
3701,3912,148,0.8244,1093.60,22.38,1,12.06
3751,3858,148,0.8242,1093.58,22.38,1,12.06
3801,3869,142,0.8234,1093.51,22.38,1,12.06
3851,3854,142,0.8234,1093.51,22.38,1,12.06
3901,3855,149,0.8242,1093.58,22.38,1,12.06
3951,3879,148,0.8242,1093.58,22.38,1,12.06
4001,3867,145,0.8245,1093.61,22.38,1,12.06
4051,3880,145,0.8243,1093.59,22.38,1,12.06
4101,3881,146,0.8244,1093.60,22.38,1,12.06
4151,3851,146,0.8243,1093.59,22.38,1,12.06
4201,3869,148,0.8243,1093.59,22.38,1,12.06
4251,3862,145,0.8235,1093.52,22.38,1,12.06
4301,3889,145,0.8238,1093.54,22.38,1,12.06
4351,3877,144,0.8240,1093.56,22.38,1,12.06
4402,3853,144,0.8241,1093.57,22.38,1,12.06
4451,3854,144,0.8239,1093.55,22.38,1,12.06
4501,3879,148,0.8239,1093.55,22.38,1,12.06
4551,3856,146,0.8241,1093.57,22.38,1,12.06
4601,3879,146,0.8240,1093.56,22.38,1,12.06
4651,3902,146,0.8239,1093.55,22.38,1,12.06
4701,3856,146,0.8235,1093.52,22.38,1,12.06
4751,3855,141,0.8238,1093.54,22.38,1,12.06
4801,3880,148,0.8245,1093.61,22.38,1,12.06
4851,3871,143,0.8238,1093.54,22.38,1,12.06
4901,3896,143,0.8240,1093.56,22.38,1,12.06
4951,3842,142,0.8238,1093.54,22.38,1,12.06
5001,3881,148,0.8240,1093.56,22.38,1,12.06
5051,3855,148,0.8240,1093.56,22.38,1,12.06
5101,3881,144,0.8238,1093.54,22.38,1,12.06
5151,3866,144,0.8246,1093.62,22.38,1,12.06
5201,3856,143,0.8241,1093.57,22.38,1,12.06
5251,3886,144,0.8238,1093.54,22.38,1,12.06
5301,3882,144,0.8240,1093.56,22.38,1,12.06
5351,3878,141,0.8242,1093.58,22.38,1,12.06
5401,3856,141,0.8241,1093.57,22.38,1,12.06
5451,3861,144,0.8241,1093.57,22.38,1,12.06
5501,3859,143,0.8242,1093.58,22.38,1,12.06
5551,3880,143,0.8241,1093.57,22.38,1,12.06
5601,3880,141,0.8243,1093.59,22.38,1,12.06
5651,3880,141,0.8243,1093.59,22.38,1,12.06
5701,3860,141,0.8234,1093.51,22.38,1,12.06
5751,3892,141,0.8241,1093.57,22.38,1,12.06
5801,3872,143,0.8239,1093.55,22.38,1,12.06
5851,3865,143,0.8241,1093.57,22.38,1,12.06
5901,3851,141,0.8238,1093.54,22.38,1,12.06
5951,3844,141,0.8234,1093.51,22.38,1,12.06
6001,3886,143,0.8239,1093.55,22.38,1,12.06
6051,3865,143,0.8235,1093.52,22.38,1,12.06
6101,3867,143,0.8233,1093.50,22.38,1,12.06
6151,3885,140,0.8238,1093.54,22.38,1,12.06
6201,3867,140,0.8239,1093.55,22.38,1,12.06
6251,3859,139,0.8243,1093.59,22.38,1,12.06
6301,3800,142,0.8246,1093.62,22.38,1,12.06
6351,3860,142,0.8241,1093.57,22.38,1,12.06
6401,3873,146,0.8236,1093.53,22.38,1,12.06
6451,3880,146,0.8243,1093.59,22.38,1,12.06
6501,3865,137,0.8235,1093.52,22.38,1,12.06
6551,3889,139,0.8242,1093.58,22.38,1,12.06
6601,3858,139,0.8243,1093.59,22.38,1,12.06
6651,3860,138,0.8239,1093.55,22.38,1,12.06
6701,3889,138,0.8240,1093.56,22.38,1,12.06
6751,3866,141,0.8236,1093.53,22.38,1,12.06
6801,3885,137,0.8242,1093.58,22.38,1,12.06
6851,3853,137,0.8239,1093.55,22.38,1,12.06
6901,3894,138,0.8240,1093.56,22.38,1,12.06
6951,3880,138,0.8242,1093.58,22.38,1,12.06
7001,3889,137,0.8239,1093.55,22.38,1,12.06
7051,3865,137,0.8242,1093.58,22.38,1,12.06
7101,3867,138,0.8240,1093.56,22.38,1,12.06
7151,3883,138,0.8234,1093.51,22.38,1,12.06
7202,3889,139,0.8238,1093.54,22.38,1,12.06
7251,3860,139,0.8233,1093.50,22.38,1,12.06
7301,3856,136,0.8239,1093.55,22.38,1,12.06
7351,3865,136,0.8241,1093.57,22.38,1,12.06
7401,3854,139,0.8239,1093.55,22.38,1,12.06
7451,3862,138,0.8240,1093.56,22.38,1,12.06
7501,3896,137,0.8232,1093.49,22.38,1,12.06
7551,3857,137,0.8240,1093.56,22.38,1,12.06
7601,3887,138,0.8239,1093.55,22.38,1,12.06
7651,3887,138,0.8240,1093.56,22.38,1,12.06
7701,3886,135,0.8239,1093.55,22.38,1,12.06
7751,3886,135,0.8244,1093.60,22.38,1,12.06
7801,3891,136,0.8236,1093.53,22.38,1,12.06
7851,3858,136,0.8235,1093.52,22.38,1,12.06
7901,3883,138,0.8242,1093.58,22.38,1,12.06
7951,3879,138,0.8243,1093.59,22.38,1,12.06
8001,3887,135,0.8241,1093.57,22.37,1,12.06
8051,3885,135,0.8249,1093.65,22.37,1,12.06
8101,3897,134,0.8242,1093.58,22.37,1,12.06
8151,3856,134,0.8244,1093.60,22.37,1,12.06
8201,3890,137,0.8248,1093.64,22.37,1,12.06
8251,3857,0,0.8238,1093.54,22.37,1,12.06
8301,3857,0,0.8234,1093.51,22.37,1,12.06
8351,3890,137,0.8247,1093.63,22.38,1,12.06
8401,3897,137,0.8239,1093.55,22.38,1,12.06
8451,3860,0,0.8235,1093.52,22.37,1,12.06
8501,3861,137,0.8243,1093.59,22.37,1,12.06
8551,3890,137,0.8235,1093.52,22.37,1,12.06
8601,3860,0,0.8236,1093.53,22.37,1,12.06
8651,3860,0,0.8238,1093.54,22.38,1,12.06
8701,3886,135,0.8241,1093.57,22.37,1,12.06
8751,3856,135,0.8245,1093.61,22.37,1,12.06
8801,3883,134,0.8244,1093.60,22.37,1,12.06
8851,3884,134,0.8242,1093.58,22.37,1,12.06
8901,3855,134,0.8240,1093.56,22.37,1,12.06
8951,3862,0,0.8238,1093.54,22.37,1,12.06
9001,3859,0,0.8241,1093.57,22.37,1,12.06
9051,3857,134,0.8241,1093.57,22.37,1,12.06
9101,3854,134,0.8241,1093.57,22.37,1,12.06
9151,3899,134,0.8246,1093.62,22.38,1,12.06
9201,3865,134,0.8250,1093.66,22.38,1,12.06
9251,3859,0,0.8238,1093.54,22.37,1,12.06
9301,3863,135,0.8243,1093.59,22.38,1,12.06
9351,3870,135,0.8243,1093.59,22.37,1,12.06
9401,3858,0,0.8241,1093.57,22.37,1,12.06
9451,3860,0,0.8239,1093.55,22.38,1,12.06
9501,3857,0,0.8247,1093.63,22.38,1,12.06
9551,3860,0,0.8240,1093.56,22.38,1,12.06
9601,3860,0,0.8238,1093.54,22.37,1,12.06
9651,3858,0,0.8247,1093.63,22.38,1,12.06
9701,3856,0,0.8228,1093.45,22.38,1,12.06
9751,3858,0,0.8235,1093.52,22.38,1,12.06
9801,3858,0,0.8245,1093.61,22.37,1,12.06
9851,3858,0,0.8232,1093.49,22.38,1,12.06
9901,3859,0,0.8243,1093.59,22.37,1,12.06
9951,3857,0,0.8243,1093.59,22.38,1,12.06
10001,3857,0,0.8236,1093.53,22.38,1,12.06
10051,3861,-255,0.8242,1093.58,22.38,1,12.06
10101,3757,-255,0.8241,1093.57,22.37,1,12.06
10151,3597,-255,0.8240,1093.56,22.37,1,12.06
10201,3439,-255,0.8246,1093.62,22.37,1,12.06
10251,3287,-255,0.8245,1093.61,22.38,1,12.06
10301,3143,-255,0.8241,1093.57,22.38,1,12.06
10351,3008,-255,0.8241,1093.57,22.38,1,12.06
10407,2875,-255,-5.2146,503.16,-403.26,1,12.06
10451,2739,-255,0.8239,1093.55,22.37,1,12.06
10507,2597,-255,-9297.4619,-908021.25,22.36,1,12.06
10551,2455,-255,0.8240,1093.56,22.38,1,12.06
10601,2319,-242,0.8243,1093.59,22.38,1,12.06
10651,2206,-242,0.8243,1093.59,22.38,1,12.06
10701,2131,-231,0.8240,1093.56,22.38,1,12.06
10751,1995,-231,0.8244,1093.60,22.38,1,12.06
10801,1852,-229,0.8244,1093.60,22.37,1,12.06
10851,1755,-229,0.8236,1093.53,22.38,1,12.06
10901,1654,-213,0.8238,1093.54,22.38,1,12.06
10951,1578,-213,0.8241,1093.57,22.37,1,12.06
11001,1434,-208,0.8230,1093.47,22.38,1,12.06
11051,1420,-209,0.8229,1093.46,22.38,1,12.06
11101,1334,-209,0.8233,1093.50,22.38,1,12.06
11151,1259,-201,0.8224,1093.41,22.37,1,12.06
11201,1192,-201,0.8224,1093.41,22.38,1,12.06
11251,1178,-194,0.8221,1093.38,22.38,1,12.06
11301,1099,-194,0.8226,1093.43,22.38,1,12.06
11351,1056,-194,0.8218,1093.35,22.38,1,12.06
11401,921,-191,0.8215,1093.32,22.38,1,12.06
11451,972,-191,0.8215,1093.32,22.38,1,12.06
11501,918,-179,0.8202,1093.19,22.38,1,12.06
11551,817,-192,0.8205,1093.22,22.38,1,12.06
11601,801,-192,0.8206,1093.23,22.38,1,12.06
11651,834,-176,0.8193,1093.10,22.38,1,12.06
11701,814,-176,0.8194,1093.11,22.38,1,12.06
11751,807,-184,0.8196,1093.13,22.38,1,12.06
11801,693,-182,0.8181,1092.99,22.38,1,12.06
11851,741,-182,0.8181,1092.99,22.38,1,12.06
11901,711,-173,0.8183,1093.01,22.38,1,12.06
11951,623,-173,0.8173,1092.91,22.38,1,12.06
12001,668,-179,0.8178,1092.96,22.38,1,12.06
12052,633,-169,0.8171,1092.89,22.38,1,12.06
12101,619,-169,0.8166,1092.84,22.38,1,12.06
12151,531,-176,0.8168,1092.86,22.37,1,12.06
12201,524,-176,0.8162,1092.80,22.38,1,12.06
12251,559,-167,0.8162,1092.80,22.38,1,12.06
12301,485,-170,0.8160,1092.78,22.38,1,12.06
12351,528,-170,0.8168,1092.86,22.38,1,12.06
12401,509,-167,0.8170,1092.88,22.38,1,12.06
12451,488,-167,0.8161,1092.79,22.38,1,12.06
12501,441,-171,0.8168,1092.86,22.38,1,12.06
12551,418,-168,0.8170,1092.88,22.38,1,12.06
12601,423,-168,0.8161,1092.79,22.38,1,12.06
12651,459,-163,0.8163,1092.81,22.38,1,12.06
12701,436,-163,0.8173,1092.91,22.38,1,12.06
12751,426,-169,0.8172,1092.90,22.38,1,12.06
12801,438,-165,0.8171,1092.89,22.38,1,12.06
12851,412,-165,0.8173,1092.91,22.38,1,12.06
12901,426,-167,0.8174,1092.92,22.38,1,12.06
12951,376,-167,0.8172,1092.90,22.38,1,12.06
13001,371,-166,0.8174,1092.92,22.38,1,12.06
13051,388,-161,0.8174,1092.92,22.38,1,12.06
13101,400,-161,0.8176,1092.94,22.38,1,12.06
13151,390,-165,0.8174,1092.92,22.38,1,12.06
13201,395,-165,0.8176,1092.94,22.38,1,12.06
13251,381,-164,0.8167,1092.85,22.38,1,12.06
13301,329,-165,0.8171,1092.89,22.38,1,12.06
13351,377,-165,0.8171,1092.89,22.38,1,12.06
13401,371,-159,0.8164,1092.82,22.38,1,12.06
13451,354,-159,0.8163,1092.81,22.38,1,12.06
13501,366,-165,0.8171,1092.89,22.38,1,12.06
13551,362,-161,0.8167,1092.85,22.38,1,12.06
13601,361,-161,0.8155,1092.73,22.38,1,12.06
13651,347,-163,0.8164,1092.82,22.38,1,12.06
13701,359,-163,0.8157,1092.75,22.38,1,12.06
13751,322,-161,0.8150,1092.68,22.38,1,12.06
13801,357,-163,0.8158,1092.76,22.38,1,12.06
13851,357,-163,0.8156,1092.74,22.38,1,12.06
13901,320,-162,0.8154,1092.72,22.38,1,12.06
13951,319,-162,0.8155,1092.73,22.38,1,12.06
14001,319,-159,0.8146,1092.65,22.38,1,12.06
14053,309,-160,0.8151,1092.69,22.37,1,12.06
14102,323,-160,0.8149,1092.67,22.38,1,12.06
14152,322,-159,0.8151,1092.69,22.38,1,12.06
14202,355,-159,0.8157,1092.75,22.38,1,12.06
14252,356,-160,0.8146,1092.65,22.38,1,12.06
14302,357,-163,0.8156,1092.74,22.38,1,12.06
14352,357,-163,0.8158,1092.76,22.38,1,12.06
14402,356,-162,0.8150,1092.68,22.38,1,12.06
14452,347,-162,0.8154,1092.72,22.38,1,12.06
14502,356,-161,0.8159,1092.77,22.38,1,12.06
14552,323,-160,0.8155,1092.73,22.37,1,12.06
14602,358,-160,0.8160,1092.78,22.38,1,12.06
14652,318,-159,0.8162,1092.80,22.38,1,12.06
14702,344,-159,0.8158,1092.76,22.38,1,12.06
14752,357,-159,0.8162,1092.80,22.38,1,12.06
14802,356,-162,0.8160,1092.78,22.38,1,12.06
14852,348,-162,0.8156,1092.74,22.38,1,12.06
14902,373,-161,0.8154,1092.72,22.38,1,12.06
14952,344,-161,0.8159,1092.77,22.38,1,12.06
15002,356,-162,0.8161,1092.79,22.38,1,12.06
15052,344,-162,0.8155,1092.73,22.38,1,12.06
15102,350,-160,0.8159,1092.77,22.37,1,12.06
15152,357,-160,0.8158,1092.76,22.38,1,12.06
15202,355,-160,0.8151,1092.69,22.38,1,12.06
15252,274,-160,0.8157,1092.75,22.38,1,12.06
15302,355,-161,0.8161,1092.79,22.38,1,12.06
15352,351,-161,0.8152,1092.70,22.38,1,12.06
15402,354,-161,0.8159,1092.77,22.38,1,12.06
15452,310,-160,0.8157,1092.75,22.38,1,12.06
15502,347,-156,0.8149,1092.67,22.38,1,12.06
15552,283,-156,0.8152,1092.70,22.38,1,12.06
15602,355,-156,0.8158,1092.76,22.38,1,12.06
15652,352,-156,0.8156,1092.74,22.38,1,12.06
15702,304,-156,0.8145,1092.64,22.38,1,12.06
15752,353,-163,0.8159,1092.77,22.38,1,12.06
15802,312,-155,0.8153,1092.71,22.38,1,12.06
15852,349,-155,0.8148,1092.66,22.38,1,12.06
15902,318,-158,0.8157,1092.75,22.38,1,12.06
15952,349,-158,0.8157,1092.75,22.38,1,12.06
16002,315,-158,0.8149,1092.67,22.37,1,12.06
16054,351,-158,0.8157,1092.75,22.37,1,12.06
16103,348,-158,0.8157,1092.75,22.38,1,12.06
16153,332,-158,0.8154,1092.72,22.38,1,12.06
16203,348,-160,0.8153,1092.71,22.37,1,12.06
16253,347,-157,0.8157,1092.75,22.38,1,12.06
16303,335,-157,0.8155,1092.73,22.38,1,12.06
16353,311,-160,0.8146,1092.65,22.38,1,12.06
16403,360,-160,0.8163,1092.81,22.38,1,12.06
16453,341,-156,0.8162,1092.80,22.38,1,12.06
16503,347,-156,0.8153,1092.71,22.38,1,12.06
16553,347,-159,0.8153,1092.71,22.38,1,12.06
16603,347,-159,0.8158,1092.76,22.38,1,12.06
16653,301,-159,0.8152,1092.70,22.38,1,12.06
16703,347,-159,0.8158,1092.76,22.38,1,12.06
16753,313,-155,0.8159,1092.77,22.38,1,12.06
16803,348,-155,0.8150,1092.68,22.38,1,12.06
16853,310,-157,0.8158,1092.76,22.38,1,12.06
16903,348,-157,0.8153,1092.71,22.38,1,12.06
16953,341,-156,0.8151,1092.69,22.38,1,12.06
17003,338,-160,0.8151,1092.69,22.38,1,12.06
17053,346,-160,0.8157,1092.75,22.38,1,12.06
17103,310,-157,0.8157,1092.75,22.38,1,12.06
17153,345,-157,0.8156,1092.74,22.38,1,12.06
17203,298,-155,0.8155,1092.73,22.38,1,12.06
17253,346,-155,0.8153,1092.71,22.38,1,12.06
17303,315,-155,0.8151,1092.69,22.38,1,12.06
17353,321,-155,0.8150,1092.68,22.38,1,12.06
17403,346,-157,0.8152,1092.70,22.38,1,12.06
17453,342,-157,0.8153,1092.71,22.38,1,12.06
17503,346,-158,0.8157,1092.75,22.38,1,12.06
17553,347,-158,0.8157,1092.75,22.38,1,12.06
17603,309,-157,0.8151,1092.69,22.38,1,12.06
17653,346,-157,0.8152,1092.70,22.38,1,12.06
17703,299,-154,0.8158,1092.76,22.38,1,12.06
17753,345,-159,0.8149,1092.67,22.38,1,12.06
17803,346,-159,0.8154,1092.72,22.38,1,12.06
17853,346,-157,0.8159,1092.77,22.38,1,12.06
17903,334,-157,0.8150,1092.68,22.38,1,12.06
17953,341,-157,0.8154,1092.72,22.38,1,12.06
18003,315,-156,0.8156,1092.74,22.38,1,12.06
18055,309,-155,0.8152,1092.70,22.37,1,12.06
18104,341,-155,0.8150,1092.68,22.38,1,12.06
18154,327,-155,0.8155,1092.73,22.38,1,12.06
18204,333,-157,0.8157,1092.75,22.37,1,12.06
18254,345,-155,0.8157,1092.75,22.38,1,12.06
18304,333,-155,0.8156,1092.74,22.38,1,12.06
18354,345,-157,0.8153,1092.71,22.38,1,12.06
18404,311,-157,0.8158,1092.76,22.38,1,12.06
18454,345,-156,0.8151,1092.69,22.38,1,12.06
18504,332,-153,0.8158,1092.76,22.38,1,12.06
18554,344,-153,0.8154,1092.72,22.38,1,12.06
18604,333,-156,0.8154,1092.72,22.38,1,12.06
18654,343,-156,0.8159,1092.77,22.38,1,12.06
18704,308,-156,0.8153,1092.71,22.38,1,12.06
18754,344,-157,0.8145,1092.64,22.38,1,12.06
18804,313,-157,0.8156,1092.74,22.38,1,12.06
18854,344,-156,0.8153,1092.71,22.38,1,12.06
18904,344,-156,0.8150,1092.68,22.38,1,12.06
18954,344,-156,0.8156,1092.74,22.38,1,12.06
19004,344,-156,0.8153,1092.71,22.38,1,12.06
19054,341,-156,0.8151,1092.69,22.38,1,12.06
19104,345,-156,0.8153,1092.71,22.38,1,12.06
19154,307,-156,0.8155,1092.73,22.38,1,12.06
19204,343,-156,0.8151,1092.69,22.38,1,12.06
19254,307,-151,0.8155,1092.73,22.38,1,12.06
19304,330,-151,0.8155,1092.73,22.38,1,12.06
19354,342,-154,0.8155,1092.73,22.38,1,12.06
19404,311,-154,0.8155,1092.73,22.38,1,12.06
19454,307,-157,0.8154,1092.72,22.38,1,12.06
19504,330,-152,0.8155,1092.73,22.38,1,12.06
19554,341,-152,0.8155,1092.73,22.38,1,12.06
19604,308,-155,0.8154,1092.72,22.38,1,12.06
19654,342,-155,0.8157,1092.75,22.38,1,12.06
19704,329,-152,0.8156,1092.74,22.38,1,12.06
19754,343,-157,0.8153,1092.71,22.38,1,12.06
19804,343,-157,0.8157,1092.75,22.38,1,12.06
19854,336,-155,0.8148,1092.66,22.37,1,12.06
19904,331,-155,0.8149,1092.67,22.38,1,12.06
19954,329,-154,0.8156,1092.74,22.38,1,12.06
20004,308,-154,0.8152,1092.70,22.38,1,12.06
20056,365,-154,0.8157,1092.75,22.37,1,12.06
20105,347,255,0.8156,1092.74,22.37,1,12.06
20155,439,255,0.8155,1092.73,22.38,1,12.06
20205,588,255,0.8150,1092.68,22.38,1,12.06
20255,734,255,0.8151,1092.69,22.38,1,12.06
20305,872,255,0.8151,1092.69,22.38,1,12.06
20355,999,251,0.8157,1092.75,22.38,1,12.06
20405,1125,251,0.8152,1092.70,22.38,1,12.06
20455,1269,243,0.8161,1092.79,22.38,1,12.06
20505,1417,242,0.8158,1092.76,22.38,1,12.06
20555,1559,242,0.8159,1092.77,22.38,1,12.06
20605,1696,227,0.8163,1092.81,22.38,1,12.06
20655,1840,227,0.8161,1092.79,22.38,1,12.06
20705,1964,217,0.8166,1092.84,22.38,1,12.06
20755,2089,214,0.8175,1092.93,22.38,1,12.06
20805,2220,214,0.8180,1092.98,22.38,1,12.06
20855,2316,202,0.8180,1092.98,22.38,1,12.06
20905,2415,202,0.8194,1093.11,22.38,1,12.06
20955,2511,194,0.8190,1093.08,22.38,1,12.06
21005,2581,194,0.8195,1093.12,22.38,1,12.06
21055,2676,194,0.8206,1093.23,22.38,1,12.06
21105,2749,186,0.8217,1093.34,22.38,1,12.06
21155,2828,186,0.8220,1093.37,22.38,1,12.06
