time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
3.81,0.624,0.4307,-0.1933,0.022,82.05859375
3.86,0.6264,0.4307,-0.1957,0.022,82.05859375
3.91,0.6286,0.4307,-0.1979,0.032,82.05859375
3.96,0.632,0.4307,-0.2013,0.04,82.05859375
4.01,0.6352,0.4307,-0.2045,0.042,82.05859375
4.06,0.6386,0.4307,-0.2079,0.044,82.05859375
4.11,0.645,0.4307,-0.2143,0.048,82.05859375
4.16,0.6501,0.4307,-0.2194,0.064,82.05859375
4.21,0.6555,0.4307,-0.2248,0.068,82.05859375
4.26,0.6614,0.4307,-0.2307,0.068,82.05859375
4.31,0.6661,0.4307,-0.2354,0.094,80.55860137939453
4.36,0.6722,0.4307,-0.2415,0.102,80.55860137939453
4.41,0.6776,0.4307,-0.2469,0.108,80.55860137939453
4.46,0.6821,0.4307,-0.2514,0.108,80.55860137939453
4.51,0.6863,0.4307,-0.2556,0.108,80.55860137939453
4.56,0.6913,0.4307,-0.2606,0.102,80.55860137939453
4.61,0.6955,0.4307,-0.2648,0.1,80.55860137939453
4.66,0.6993,0.4307,-0.2686,0.094,80.55860137939453
4.71,0.7032,0.4307,-0.2725,0.09,80.55860137939453
4.76,0.7062,0.4307,-0.2755,0.084,80.55860137939453
4.81,0.7098,0.4307,-0.2791,0.084,80.55860137939453
4.86,0.715,0.4307,-0.2843,0.084,80.55860137939453
4.91,0.7191,0.4307,-0.2884,0.082,80.55860137939453
4.96,0.7234,0.4307,-0.2927,0.082,80.55860137939453
5.01,0.7271,0.4307,-0.2964,0.078,80.55860137939453
5.06,0.7307,0.4307,-0.3,0.076,80.55860137939453
5.11,0.7339,0.4307,-0.3032,0.074,80.55860137939453
5.16,0.7351,0.4307,-0.3044,0.072,80.55860137939453
5.21,0.7351,0.4307,-0.3044,0.072,80.55860137939453
5.26,0.7351,0.4307,-0.3044,0.072,80.55860137939453
5.31,0.7351,0.4307,-0.3044,0.064,82.05859375
5.36,0.7351,0.4307,-0.3044,0.024,82.05859375
5.41,0.7351,0.4307,-0.3044,0.0,82.05859375
5.46,0.7351,0.4307,-0.3044,0.0,82.05859375
5.51,0.7351,0.4307,-0.3044,0.0,82.05859375
5.56,0.7339,0.4307,-0.3032,0.0,82.05859375
5.61,0.732,0.4307,-0.3013,0.0,82.05859375
5.66,0.7305,0.4307,-0.2998,0.0,82.05859375
5.71,0.7298,0.4307,-0.2991,0.0,82.05859375
5.76,0.728,0.4307,-0.2973,-0.014,82.05859375
5.81,0.7265,0.4307,-0.2958,-0.024,82.05859375
5.86,0.7259,0.4307,-0.2952,-0.024,82.05859375
5.91,0.7239,0.4307,-0.2932,-0.03,82.05859375
5.96,0.7223,0.4307,-0.2916,-0.03,82.05859375
6.01,0.7211,0.4307,-0.2904,-0.03,82.05859375
6.06,0.719,0.4307,-0.2883,-0.03,82.05859375
6.11,0.7187,0.4307,-0.288,-0.03,82.05859375
6.16,0.7169,0.4307,-0.2862,-0.032,82.05859375
6.21,0.7147,0.4307,-0.284,-0.032,82.05859375
6.26,0.7142,0.4307,-0.2835,-0.032,82.05859375
6.31,0.7127,0.4307,-0.282,-0.032,80.55860137939453
6.36,0.711,0.4307,-0.2803,-0.032,80.55860137939453
6.41,0.7097,0.4307,-0.279,-0.03,80.55860137939453
6.46,0.7086,0.4307,-0.2779,-0.03,80.55860137939453
6.51,0.7077,0.4307,-0.277,-0.026,80.55860137939453
6.56,0.7067,0.4307,-0.276,-0.026,80.55860137939453
6.61,0.7058,0.4307,-0.2751,-0.022,80.55860137939453
6.66,0.7045,0.4307,-0.2738,-0.022,80.55860137939453
6.71,0.7038,0.4307,-0.2731,-0.022,80.55860137939453
6.76,0.7018,0.4307,-0.2711,-0.022,80.55860137939453
6.81,0.7015,0.4307,-0.2708,-0.02,80.55860137939453
6.86,0.7007,0.4307,-0.27,-0.018,80.55860137939453
6.91,0.6998,0.4307,-0.2691,-0.018,80.55860137939453
6.96,0.6998,0.4307,-0.2691,-0.018,80.55860137939453
7.01,0.6988,0.4307,-0.2681,-0.018,80.55860137939453
7.06,0.698,0.4307,-0.2673,-0.016,80.55860137939453
7.11,0.6971,0.4307,-0.2664,-0.016,80.55860137939453
7.16,0.697,0.4307,-0.2663,-0.016,80.55860137939453
7.21,0.6968,0.4307,-0.2661,-0.016,80.55860137939453
7.26,0.6967,0.4307,-0.266,-0.016,80.55860137939453
7.31,0.6961,0.4307,-0.2654,-0.012,79.05860137939453
7.36,0.6961,0.4307,-0.2654,-0.004,79.05860137939453
7.41,0.6961,0.4307,-0.2654,-0.004,79.05860137939453
7.46,0.6961,0.4307,-0.2654,-0.002,79.05860137939453
7.51,0.6961,0.4307,-0.2654,-0.002,79.05860137939453
7.56,0.6961,0.4307,-0.2654,0.0,79.05860137939453
7.61,0.6961,0.4307,-0.2654,0.0,79.05860137939453
7.66,0.6961,0.4307,-0.2654,0.0,79.05860137939453
7.71,0.6963,0.4307,-0.2656,0.0,79.05860137939453
7.76,0.6963,0.4307,-0.2656,0.0,79.05860137939453
7.81,0.6965,0.4307,-0.2658,0.0,79.05860137939453
7.86,0.6967,0.4307,-0.266,0.0,79.05860137939453
7.91,0.6973,0.4307,-0.2666,0.0,79.05860137939453
7.96,0.698,0.4307,-0.2673,0.004,79.05860137939453
8.01,0.6989,0.4307,-0.2682,0.004,79.05860137939453
8.06,0.6995,0.4307,-0.2688,0.004,79.05860137939453
8.11,0.6998,0.4307,-0.2691,0.006,79.05860137939453
8.16,0.7005,0.4307,-0.2698,0.012,79.05860137939453
8.21,0.7011,0.4307,-0.2704,0.012,79.05860137939453
8.26,0.7016,0.4307,-0.2709,0.012,79.05860137939453
8.31,0.7024,0.4307,-0.2717,0.012,77.55860137939453
8.36,0.7029,0.4307,-0.2722,0.012,77.55860137939453
8.41,0.7038,0.4307,-0.2731,0.012,77.55860137939453
8.46,0.7045,0.4307,-0.2738,0.012,77.55860137939453
8.51,0.7052,0.4307,-0.2745,0.014,77.55860137939453
8.56,0.7061,0.4307,-0.2754,0.014,77.55860137939453
8.61,0.7066,0.4307,-0.2759,0.014,77.55860137939453
8.66,0.7069,0.4307,-0.2762,0.014,77.55860137939453
8.71,0.7084,0.4307,-0.2777,0.014,77.55860137939453
8.76,0.709,0.4307,-0.2783,0.014,77.55860137939453
8.81,0.7095,0.4307,-0.2788,0.014,77.55860137939453
8.86,0.7104,0.4307,-0.2797,0.014,77.55860137939453
8.91,0.7106,0.4307,-0.2799,0.012,77.55860137939453
8.96,0.7113,0.4307,-0.2806,0.012,77.55860137939453
9.01,0.7119,0.4307,-0.2812,0.012,77.55860137939453
9.06,0.713,0.4307,-0.2823,0.012,77.55860137939453
9.11,0.7132,0.4307,-0.2825,0.012,77.55860137939453
9.16,0.7137,0.4307,-0.283,0.012,77.55860137939453
9.21,0.7142,0.4307,-0.2835,0.01,77.55860137939453
9.26,0.7148,0.4307,-0.2841,0.012,77.55860137939453
9.31,0.7151,0.4307,-0.2844,0.01,76.05860137939453
9.36,0.7154,0.4307,-0.2847,0.01,76.05860137939453
9.41,0.7159,0.4307,-0.2852,0.01,76.05860137939453
9.46,0.7162,0.4307,-0.2855,0.01,76.05860137939453
9.51,0.7162,0.4307,-0.2855,0.006,76.05860137939453
9.56,0.7164,0.4307,-0.2857,0.006,76.05860137939453
9.61,0.7164,0.4307,-0.2857,0.006,76.05860137939453
9.66,0.7164,0.4307,-0.2857,0.006,76.05860137939453
9.71,0.7164,0.4307,-0.2857,0.004,76.05860137939453
9.76,0.7164,0.4307,-0.2857,0.0,76.05860137939453
9.81,0.7164,0.4307,-0.2857,0.0,76.05860137939453
9.86,0.7162,0.4307,-0.2855,0.0,76.05860137939453
9.91,0.7162,0.4307,-0.2855,0.0,76.05860137939453
9.96,0.7161,0.4307,-0.2854,0.0,76.05860137939453
10.01,0.7155,0.4307,-0.2848,0.0,76.05860137939453
10.06,0.7154,0.4307,-0.2847,0.0,76.05860137939453
10.11,0.7151,0.4307,-0.2844,-0.002,76.05860137939453
10.16,0.7148,0.4307,-0.2841,-0.002,76.05860137939453
10.21,0.7146,0.4307,-0.2839,-0.004,76.05860137939453
10.26,0.7138,0.4307,-0.2831,-0.004,76.05860137939453
10.31,0.7137,0.4307,-0.283,-0.004,74.55860137939453
10.36,0.7131,0.4307,-0.2824,-0.006,74.55860137939453
10.41,0.7125,0.4307,-0.2818,-0.006,74.55860137939453
10.46,0.7123,0.4307,-0.2816,-0.006,74.55860137939453
10.51,0.712,0.4307,-0.2813,-0.006,74.55860137939453
10.56,0.7108,0.4307,-0.2801,-0.006,74.55860137939453
10.61,0.7107,0.4307,-0.28,-0.006,74.55860137939453
10.66,0.7102,0.4307,-0.2795,-0.01,74.55860137939453
10.71,0.7091,0.4307,-0.2784,-0.01,74.55860137939453
10.76,0.7088,0.4307,-0.2781,-0.01,74.55860137939453
10.81,0.7083,0.4307,-0.2776,-0.01,74.55860137939453
10.86,0.7074,0.4307,-0.2767,-0.01,74.55860137939453
10.91,0.7074,0.4307,-0.2767,-0.01,74.55860137939453
10.96,0.7067,0.4307,-0.276,-0.01,74.55860137939453
11.01,0.7061,0.4307,-0.2754,-0.01,74.55860137939453
11.06,0.7058,0.4307,-0.2751,-0.01,74.55860137939453
11.11,0.7047,0.4307,-0.274,-0.012,74.55860137939453
11.16,0.7045,0.4307,-0.2738,-0.01,74.55860137939453
11.21,0.7041,0.4307,-0.2734,-0.01,74.55860137939453
11.26,0.7034,0.4307,-0.2727,-0.012,74.55860137939453
11.31,0.7032,0.4307,-0.2725,-0.008,76.05860137939453
11.36,0.7031,0.4307,-0.2724,-0.008,76.05860137939453
11.41,0.7021,0.4307,-0.2714,-0.008,76.05860137939453
11.46,0.702,0.4307,-0.2713,-0.006,76.05860137939453
11.51,0.7013,0.4307,-0.2706,-0.008,76.05860137939453
11.56,0.7007,0.4307,-0.27,-0.008,76.05860137939453
11.61,0.7007,0.4307,-0.27,-0.008,76.05860137939453
11.66,0.7006,0.4307,-0.2699,-0.004,76.05860137939453
11.71,0.7003,0.4307,-0.2696,-0.004,76.05860137939453
11.76,0.6997,0.4307,-0.269,-0.006,76.05860137939453
11.81,0.6996,0.4307,-0.2689,-0.006,76.05860137939453
11.86,0.6995,0.4307,-0.2688,-0.002,76.05860137939453
11.91,0.6992,0.4307,-0.2685,-0.006,76.05860137939453
11.96,0.6992,0.4307,-0.2685,-0.002,76.05860137939453
12.01,0.6992,0.4307,-0.2685,-0.002,76.05860137939453
12.061,0.6992,0.4307,-0.2685,-0.002,76.05860137939453
12.11,0.6992,0.4307,-0.2685,-0.002,76.05860137939453
12.16,0.6992,0.4307,-0.2685,0.0,76.05860137939453
12.21,0.6992,0.4307,-0.2685,0.0,76.05860137939453
12.26,0.6992,0.4307,-0.2685,0.0,76.05860137939453
12.31,0.6993,0.4307,-0.2686,0.0,74.55860137939453
12.36,0.6993,0.4307,-0.2686,0.0,74.55860137939453
12.41,0.6994,0.4307,-0.2687,0.0,74.55860137939453
12.46,0.6998,0.4307,-0.2691,0.0,74.55860137939453
12.51,0.6999,0.4307,-0.2692,0.0,74.55860137939453
12.56,0.7001,0.4307,-0.2694,0.002,74.55860137939453
12.61,0.7006,0.4307,-0.2699,0.002,74.55860137939453
12.66,0.7012,0.4307,-0.2705,0.002,74.55860137939453
12.71,0.7015,0.4307,-0.2708,0.004,74.55860137939453
12.76,0.7018,0.4307,-0.2711,0.006,74.55860137939453
12.81,0.7025,0.4307,-0.2718,0.006,74.55860137939453
12.86,0.7025,0.4307,-0.2718,0.006,74.55860137939453
12.91,0.7027,0.4307,-0.272,0.006,74.55860137939453
12.96,0.7031,0.4307,-0.2724,0.006,74.55860137939453
13.01,0.7035,0.4307,-0.2728,0.008,74.55860137939453
13.06,0.7037,0.4307,-0.273,0.006,74.55860137939453
13.11,0.7047,0.4307,-0.274,0.006,74.55860137939453
13.16,0.7048,0.4307,-0.2741,0.006,74.55860137939453
13.21,0.7048,0.4307,-0.2741,0.004,74.55860137939453
13.26,0.7055,0.4307,-0.2748,0.004,74.55860137939453
13.31,0.7057,0.4307,-0.275,0.004,73.05860137939453
13.36,0.7061,0.4307,-0.2754,0.008,73.05860137939453
13.41,0.7069,0.4307,-0.2762,0.008,73.05860137939453
13.46,0.7072,0.4307,-0.2765,0.006,73.05860137939453
13.51,0.7075,0.4307,-0.2768,0.006,73.05860137939453
13.56,0.708,0.4307,-0.2773,0.006,73.05860137939453
13.61,0.708,0.4307,-0.2773,0.006,73.05860137939453
13.66,0.7083,0.4307,-0.2776,0.006,73.05860137939453
13.71,0.7085,0.4307,-0.2778,0.006,73.05860137939453
13.76,0.7086,0.4307,-0.2779,0.006,73.05860137939453
13.81,0.7092,0.4307,-0.2785,0.006,73.05860137939453
13.86,0.7092,0.4307,-0.2785,0.006,73.05860137939453
13.91,0.7093,0.4307,-0.2786,0.004,73.05860137939453
13.96,0.7094,0.4307,-0.2787,0.002,73.05860137939453
14.01,0.7094,0.4307,-0.2787,0.002,73.05860137939453
14.062,0.7095,0.4307,-0.2788,0.002,73.05860137939453
14.111,0.7095,0.4307,-0.2788,0.002,73.05860137939453
14.161,0.7095,0.4307,-0.2788,0.0019,73.05860137939453
14.211,0.7095,0.4307,-0.2788,0.0,73.05860137939453
14.261,0.7095,0.4307,-0.2788,0.0,73.05860137939453
14.311,0.7095,0.4307,-0.2788,0.0,71.55860137939453
14.361,0.7094,0.4307,-0.2787,0.0,71.55860137939453
14.411,0.7094,0.4307,-0.2787,0.0,71.55860137939453
14.461,0.7094,0.4307,-0.2787,0.0,71.55860137939453
14.511,0.7092,0.4307,-0.2785,0.0,71.55860137939453
14.561,0.7087,0.4307,-0.278,0.0,71.55860137939453
14.611,0.7086,0.4307,-0.2779,0.0,71.55860137939453
14.661,0.7083,0.4307,-0.2776,-0.002,71.55860137939453
14.711,0.7083,0.4307,-0.2776,-0.002,71.55860137939453
14.761,0.708,0.4307,-0.2773,-0.002,71.55860137939453
14.811,0.7077,0.4307,-0.277,-0.004,71.55860137939453
14.861,0.7074,0.4307,-0.2767,-0.006,71.55860137939453
14.911,0.7072,0.4307,-0.2765,-0.006,71.55860137939453
14.961,0.7072,0.4307,-0.2765,-0.006,71.55860137939453
15.011,0.7065,0.4307,-0.2758,-0.006,71.55860137939453
15.061,0.7062,0.4307,-0.2755,-0.006,71.55860137939453
15.111,0.7059,0.4307,-0.2752,-0.006,71.55860137939453
15.161,0.7054,0.4307,-0.2747,-0.006,71.55860137939453
15.211,0.7054,0.4307,-0.2747,-0.006,71.55860137939453
15.261,0.7052,0.4307,-0.2745,-0.006,71.55860137939453
15.311,0.7047,0.4307,-0.274,-0.006,70.05859375
15.361,0.7044,0.4307,-0.2737,-0.006,70.05859375
15.411,0.7043,0.4307,-0.2736,-0.006,70.05859375
15.461,0.7036,0.4307,-0.2729,-0.006,70.05859375
15.511,0.7031,0.4307,-0.2724,-0.006,70.05859375
15.561,0.703,0.4307,-0.2723,-0.006,70.05859375
15.611,0.7026,0.4307,-0.2719,-0.006,70.05859375
15.661,0.7025,0.4307,-0.2718,-0.006,70.05859375
15.711,0.7021,0.4307,-0.2714,-0.008,70.05859375
15.761,0.7017,0.4307,-0.271,-0.008,70.05859375
15.811,0.7012,0.4307,-0.2705,-0.008,70.05859375
15.861,0.7012,0.4307,-0.2705,-0.008,70.05859375
15.911,0.7009,0.4307,-0.2702,-0.008,70.05859375
15.961,0.7006,0.4307,-0.2699,-0.006,70.05859375
16.011,0.7005,0.4307,-0.2698,-0.006,70.05859375
16.063,0.7002,0.4307,-0.2695,-0.006,70.05859375
16.112,0.6999,0.4307,-0.2692,-0.006,70.05859375
16.162,0.6996,0.4307,-0.2689,-0.006,70.05859375
16.212,0.6995,0.4307,-0.2688,-0.006,70.05859375
16.262,0.6995,0.4307,-0.2688,-0.0058,70.05859375
16.312,0.6994,0.4307,-0.2687,-0.0058,68.55859375
16.362,0.6993,0.4307,-0.2686,-0.002,68.55859375
16.412,0.6993,0.4307,-0.2686,-0.002,68.55859375
16.462,0.6989,0.4307,-0.2682,-0.002,68.55859375
16.512,0.6989,0.4307,-0.2682,-0.002,68.55859375
16.562,0.6989,0.4307,-0.2682,-0.002,68.55859375
16.612,0.6989,0.4307,-0.2682,0.0,68.55859375
16.662,0.6988,0.4307,-0.2681,0.0,68.55859375
16.712,0.6988,0.4307,-0.2681,0.0,68.55859375
16.762,0.6988,0.4307,-0.2681,0.0,68.55859375
16.812,0.6988,0.4307,-0.2681,0.0,68.55859375
16.862,0.6988,0.4307,-0.2681,0.0,68.55859375
16.912,0.6988,0.4307,-0.2681,0.0,68.55859375
16.962,0.6989,0.4307,-0.2682,0.0,68.55859375
17.012,0.6989,0.4307,-0.2682,0.0,68.55859375
17.062,0.699,0.4307,-0.2683,0.0,68.55859375
17.112,0.699,0.4307,-0.2683,0.0,68.55859375
17.162,0.6991,0.4307,-0.2684,0.0,68.55859375
17.212,0.6991,0.4307,-0.2684,0.0,68.55859375
17.262,0.6996,0.4307,-0.2689,0.0,68.55859375
17.312,0.6996,0.4307,-0.2689,0.0,67.05860137939453
17.362,0.6997,0.4307,-0.269,0.002,67.05860137939453
17.412,0.6998,0.4307,-0.2691,0.002,67.05860137939453
17.462,0.7001,0.4307,-0.2694,0.002,67.05860137939453
17.512,0.7001,0.4307,-0.2694,0.002,67.05860137939453
17.562,0.7003,0.4307,-0.2696,0.002,67.05860137939453
17.612,0.7004,0.4307,-0.2697,0.002,67.05860137939453
17.662,0.7006,0.4307,-0.2699,0.002,67.05860137939453
17.712,0.7007,0.4307,-0.27,0.002,67.05860137939453
17.762,0.7007,0.4307,-0.27,0.002,67.05860137939453
17.812,0.7007,0.4307,-0.27,0.002,67.05860137939453
17.862,0.7007,0.4307,-0.27,0.002,67.05860137939453
17.912,0.7009,0.4307,-0.2702,0.002,67.05860137939453
17.962,0.7009,0.4307,-0.2702,0.002,67.05860137939453
18.012,0.7011,0.4307,-0.2704,0.002,67.05860137939453
18.064,0.7009,0.4307,-0.2702,0.0,67.05860137939453
18.113,0.7011,0.4307,-0.2704,0.0,67.05860137939453
18.163,0.7011,0.4307,-0.2704,0.0,67.05860137939453
18.213,0.7012,0.4307,-0.2705,0.0,67.05860137939453
18.263,0.7014,0.4307,-0.2707,0.002,67.05860137939453
18.313,0.7015,0.4307,-0.2708,0.002,68.55859375
18.363,0.7015,0.4307,-0.2708,0.002,68.55859375
18.413,0.7015,0.4307,-0.2708,0.002,68.55859375
18.463,0.7014,0.4307,-0.2707,0.0,68.55859375
18.513,0.7014,0.4307,-0.2707,0.0,68.55859375
18.563,0.7014,0.4307,-0.2707,0.0,68.55859375
18.613,0.7013,0.4307,-0.2706,0.0,68.55859375
18.663,0.7013,0.4307,-0.2706,0.0,68.55859375
18.713,0.7013,0.4307,-0.2706,0.0,68.55859375
18.763,0.7011,0.4307,-0.2704,0.0,68.55859375
18.813,0.7011,0.4307,-0.2704,0.0,68.55859375
18.863,0.7009,0.4307,-0.2702,0.0,68.55859375
18.913,0.7009,0.4307,-0.2702,0.0,68.55859375
18.963,0.7007,0.4307,-0.27,0.0,68.55859375
19.013,0.7007,0.4307,-0.27,0.0,68.55859375
19.063,0.7007,0.4307,-0.27,0.0,68.55859375
19.113,0.7006,0.4307,-0.2699,0.0,68.55859375
19.163,0.7006,0.4307,-0.2699,0.0,68.55859375
19.213,0.7003,0.4307,-0.2696,0.0,68.55859375
19.263,0.7002,0.4307,-0.2695,-0.002,68.55859375
19.313,0.7002,0.4307,-0.2695,0.0,67.05860137939453
19.363,0.7002,0.4307,-0.2695,0.0,67.05860137939453
19.413,0.7001,0.4307,-0.2694,0.0,67.05860137939453
19.463,0.7,0.4307,-0.2693,-0.002,67.05860137939453
19.513,0.6996,0.4307,-0.2689,-0.002,67.05860137939453
19.563,0.6996,0.4307,-0.2689,-0.002,67.05860137939453
19.613,0.6996,0.4307,-0.2689,-0.002,67.05860137939453
19.663,0.6996,0.4307,-0.2689,0.0,67.05860137939453
19.713,0.6995,0.4307,-0.2688,0.0,67.05860137939453
19.763,0.6995,0.4307,-0.2688,0.0,67.05860137939453
19.813,0.6995,0.4307,-0.2688,0.0,67.05860137939453
19.863,0.6995,0.4307,-0.2688,0.0,67.05860137939453
19.913,0.6995,0.4307,-0.2688,0.0,67.05860137939453
19.963,0.6995,0.4307,-0.2688,0.0,67.05860137939453
20.013,0.6996,0.4307,-0.2689,0.0,67.05860137939453
20.065,0.6995,0.4307,-0.2688,0.0,67.05860137939453
20.114,0.6996,0.4307,-0.2689,0.0,67.05860137939453
20.164,0.6996,0.4307,-0.2689,0.0,67.05860137939453
20.214,0.6995,0.4307,-0.2688,0.0,67.05860137939453
20.264,0.6995,0.4307,-0.2688,0.0,67.05860137939453
20.314,0.6996,0.4307,-0.2689,0.0,68.55859375
20.364,0.6996,0.4307,-0.2689,0.0,68.55859375
20.414,0.6995,0.4307,-0.2688,0.0,68.55859375
20.464,0.6996,0.4307,-0.2689,0.0,68.55859375
20.514,0.6996,0.4307,-0.2689,0.0,68.55859375
20.564,0.6996,0.4307,-0.2689,0.0,68.55859375
20.614,0.6997,0.4307,-0.269,0.0,68.55859375
20.664,0.6996,0.4307,-0.2689,0.0,68.55859375
20.714,0.6995,0.4307,-0.2688,0.0,68.55859375
20.764,0.6995,0.4307,-0.2688,0.0,68.55859375
20.814,0.6996,0.4307,-0.2689,0.0,68.55859375
20.864,0.6995,0.4307,-0.2688,0.0,68.55859375
20.914,0.6997,0.4307,-0.269,0.0,68.55859375
20.964,0.6997,0.4307,-0.269,0.0,68.55859375
21.014,0.6997,0.4307,-0.269,0.0,68.55859375
21.064,0.6997,0.4307,-0.269,0.0,68.55859375
21.114,0.6997,0.4307,-0.269,0.0,68.55859375
21.164,0.6997,0.4307,-0.269,0.0,68.55859375
21.214,0.6997,0.4307,-0.269,0.0,68.55859375
21.264,0.6998,0.4307,-0.2691,0.0,68.55859375
21.314,0.6999,0.4307,-0.2692,0.0,67.05860137939453
21.364,0.6998,0.4307,-0.2691,0.0,67.05860137939453
21.414,0.6999,0.4307,-0.2692,0.0,67.05860137939453
21.464,0.7,0.4307,-0.2693,0.0,67.05860137939453
21.514,0.7,0.4307,-0.2693,0.0,67.05860137939453
21.564,0.7002,0.4307,-0.2695,0.002,67.05860137939453
21.614,0.7002,0.4307,-0.2695,0.002,67.05860137939453
21.664,0.7002,0.4307,-0.2695,0.002,67.05860137939453
21.714,0.7003,0.4307,-0.2696,0.002,67.05860137939453
21.764,0.7004,0.4307,-0.2697,0.002,67.05860137939453
21.814,0.7004,0.4307,-0.2697,0.002,67.05860137939453
21.864,0.7005,0.4307,-0.2698,0.002,67.05860137939453
21.914,0.7005,0.4307,-0.2698,0.0,67.05860137939453
21.964,0.7005,0.4307,-0.2698,0.0,67.05860137939453
22.014,0.7005,0.4307,-0.2698,0.0,67.05860137939453
22.066,0.7006,0.4307,-0.2699,0.0,67.05860137939453
22.115,0.7006,0.4307,-0.2699,0.0,67.05860137939453
22.165,0.7005,0.4307,-0.2698,0.0,67.05860137939453
22.215,0.7005,0.4307,-0.2698,0.0,67.05860137939453
22.265,0.7006,0.4307,-0.2699,0.0,67.05860137939453
22.315,0.7006,0.4307,-0.2699,0.0,65.55860137939453
22.365,0.7005,0.4307,-0.2698,0.0,65.55860137939453
22.415,0.7005,0.4307,-0.2698,0.0,65.55860137939453
22.465,0.7005,0.4307,-0.2698,0.0,65.55860137939453
22.515,0.7005,0.4307,-0.2698,0.0,65.55860137939453
