time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
14.756,0.7042,0.3918,-0.3124,0.024
14.806,0.7056,0.3918,-0.3138,0.026
14.856,0.7061,0.3918,-0.3143,0.024
14.906,0.7079,0.3918,-0.3161,0.024
14.956,0.7094,0.3918,-0.3176,0.026
15.006,0.71,0.3918,-0.3182,0.026
15.056,0.7114,0.3918,-0.3196,0.026
15.106,0.7125,0.3918,-0.3207,0.026
15.156,0.7133,0.3918,-0.3215,0.024
15.206,0.714,0.3918,-0.3222,0.022
15.256,0.7151,0.3918,-0.3233,0.022
15.306,0.7168,0.3918,-0.325,0.022
15.356,0.7173,0.3918,-0.3255,0.022
15.406,0.7179,0.3918,-0.3261,0.016
15.456,0.7185,0.3918,-0.3267,0.016
15.506,0.7189,0.3918,-0.3271,0.014
15.556,0.7195,0.3918,-0.3277,0.012
15.606,0.7208,0.3918,-0.329,0.012
15.656,0.7209,0.3918,-0.3291,0.012
15.706,0.7216,0.3918,-0.3298,0.012
15.756,0.7216,0.3918,-0.3298,0.012
15.806,0.7216,0.3918,-0.3298,0.012
15.856,0.7216,0.3918,-0.3298,0.008
15.906,0.7217,0.3918,-0.3299,0.002
15.956,0.7217,0.3918,-0.3299,0.002
16.006,0.7217,0.3918,-0.3299,0.0
16.058,0.7217,0.3918,-0.3299,0.0
16.107,0.7217,0.3918,-0.3299,0.0
16.157,0.7216,0.3918,-0.3298,0.0
16.207,0.7212,0.3918,-0.3294,0.0
16.257,0.721,0.3918,-0.3292,0.0
16.307,0.7204,0.3918,-0.3286,0.0
16.357,0.7203,0.3918,-0.3285,-0.002
16.407,0.7202,0.3918,-0.3284,-0.002
16.457,0.7193,0.3918,-0.3275,-0.002
16.507,0.7193,0.3918,-0.3275,-0.002
16.557,0.7178,0.3918,-0.326,-0.004
16.607,0.7177,0.3918,-0.3259,-0.004
16.657,0.7168,0.3918,-0.325,-0.004
16.707,0.7165,0.3918,-0.3247,-0.006
16.757,0.7162,0.3918,-0.3244,-0.006
16.807,0.7152,0.3918,-0.3234,-0.006
16.857,0.7138,0.3918,-0.322,-0.018
16.907,0.7138,0.3918,-0.322,-0.006
16.957,0.713,0.3918,-0.3212,-0.016
17.007,0.712,0.3918,-0.3202,-0.016
17.057,0.7115,0.3918,-0.3197,-0.016
17.107,0.7114,0.3918,-0.3196,-0.01
17.157,0.7097,0.3918,-0.3179,-0.016
17.207,0.7091,0.3918,-0.3173,-0.016
17.257,0.7086,0.3918,-0.3168,-0.012
17.307,0.7076,0.3918,-0.3158,-0.012
17.357,0.7068,0.3918,-0.315,-0.016
17.407,0.7061,0.3918,-0.3143,-0.014
17.457,0.7051,0.3918,-0.3133,-0.014
17.507,0.705,0.3918,-0.3132,-0.014
17.557,0.704,0.3918,-0.3122,-0.016
17.607,0.7032,0.3918,-0.3114,-0.016
17.657,0.7031,0.3918,-0.3113,-0.016
17.707,0.7019,0.3918,-0.3101,-0.016
17.757,0.7017,0.3918,-0.3099,-0.016
17.807,0.7011,0.3918,-0.3093,-0.014
17.857,0.7006,0.3918,-0.3088,-0.012
17.907,0.6999,0.3918,-0.3081,-0.012
17.957,0.6998,0.3918,-0.308,-0.012
18.007,0.6995,0.3918,-0.3077,-0.01
18.059,0.6988,0.3918,-0.307,-0.01
18.108,0.6987,0.3918,-0.3069,-0.01
18.158,0.6982,0.3918,-0.3064,-0.01
18.208,0.698,0.3918,-0.3062,-0.01
18.258,0.6978,0.3918,-0.306,-0.006
18.308,0.6978,0.3918,-0.306,-0.004
18.358,0.6978,0.3918,-0.306,-0.004
18.408,0.6978,0.3918,-0.306,-0.004
18.458,0.6978,0.3918,-0.306,-0.002
18.508,0.6978,0.3918,-0.306,0.0
18.558,0.6978,0.3918,-0.306,0.0
18.608,0.6978,0.3918,-0.306,0.0
18.658,0.6978,0.3918,-0.306,0.0
18.708,0.6979,0.3918,-0.3061,0.0
18.758,0.6979,0.3918,-0.3061,0.0
18.808,0.6979,0.3918,-0.3061,0.0
18.858,0.698,0.3918,-0.3062,0.0
18.908,0.6982,0.3918,-0.3064,0.0
18.958,0.6986,0.3918,-0.3068,0.0
19.008,0.699,0.3918,-0.3072,0.002
19.058,0.6991,0.3918,-0.3073,0.002
19.108,0.6992,0.3918,-0.3074,0.002
19.158,0.6994,0.3918,-0.3076,0.002
19.208,0.6998,0.3918,-0.308,0.004
19.258,0.7004,0.3918,-0.3086,0.004
19.308,0.7007,0.3918,-0.3089,0.006
19.358,0.701,0.3918,-0.3092,0.006
19.408,0.7014,0.3918,-0.3096,0.006
19.458,0.7021,0.3918,-0.3103,0.006
19.508,0.7022,0.3918,-0.3104,0.006
19.558,0.703,0.3918,-0.3112,0.008
19.608,0.703,0.3918,-0.3112,0.008
19.658,0.7036,0.3918,-0.3118,0.008
19.708,0.7043,0.3918,-0.3125,0.008
19.758,0.7044,0.3918,-0.3126,0.008
19.808,0.7048,0.3918,-0.313,0.008
19.858,0.7051,0.3918,-0.3133,0.008
19.908,0.7053,0.3918,-0.3135,0.006
19.958,0.7061,0.3918,-0.3143,0.008
20.008,0.7065,0.3918,-0.3147,0.008
20.06,0.7071,0.3918,-0.3153,0.008
20.109,0.7074,0.3918,-0.3156,0.008
20.159,0.7081,0.3918,-0.3163,0.008
20.209,0.7082,0.3918,-0.3164,0.008
20.259,0.7086,0.3918,-0.3168,0.008
20.309,0.7088,0.3918,-0.317,0.008
20.359,0.7094,0.3918,-0.3176,0.008
20.409,0.7096,0.3918,-0.3178,0.008
20.459,0.7098,0.3918,-0.318,0.0061
20.509,0.71,0.3918,-0.3182,0.004
20.559,0.71,0.3918,-0.3182,0.004
20.609,0.7103,0.3918,-0.3185,0.004
20.659,0.7105,0.3918,-0.3187,0.004
20.709,0.7105,0.3918,-0.3187,0.004
20.759,0.7106,0.3918,-0.3188,0.004
20.809,0.7107,0.3918,-0.3189,0.004
20.859,0.7108,0.3918,-0.319,0.002
20.909,0.7109,0.3918,-0.3191,0.002
20.959,0.7109,0.3918,-0.3191,0.002
21.009,0.7109,0.3918,-0.3191,0.002
21.059,0.7109,0.3918,-0.3191,0.002
21.109,0.7109,0.3918,-0.3191,0.0
21.159,0.7109,0.3918,-0.3191,0.0
21.209,0.7109,0.3918,-0.3191,0.0
21.259,0.7108,0.3918,-0.319,0.0
21.309,0.7108,0.3918,-0.319,0.0
21.359,0.7108,0.3918,-0.319,0.0
21.409,0.7107,0.3918,-0.3189,0.0
21.459,0.7107,0.3918,-0.3189,0.0
21.509,0.7106,0.3918,-0.3188,0.0
21.559,0.7106,0.3918,-0.3188,0.0
21.609,0.7101,0.3918,-0.3183,0.0
21.659,0.7098,0.3918,-0.318,-0.002
21.709,0.7096,0.3918,-0.3178,-0.002
21.759,0.7094,0.3918,-0.3176,-0.002
21.809,0.7094,0.3918,-0.3176,-0.002
21.859,0.7092,0.3918,-0.3174,-0.004
21.909,0.7084,0.3918,-0.3166,-0.004
21.959,0.7083,0.3918,-0.3165,-0.004
22.009,0.708,0.3918,-0.3162,-0.004
22.061,0.7077,0.3918,-0.3159,-0.004
22.11,0.7075,0.3918,-0.3157,-0.004
22.16,0.7074,0.3918,-0.3156,-0.004
22.21,0.7073,0.3918,-0.3155,-0.004
22.26,0.7071,0.3918,-0.3153,-0.004
22.31,0.7068,0.3918,-0.315,-0.0041
22.36,0.7062,0.3918,-0.3144,-0.0041
22.41,0.7058,0.3918,-0.314,-0.0058
22.46,0.7056,0.3918,-0.3138,-0.0041
22.51,0.7054,0.3918,-0.3136,-0.004
22.56,0.7053,0.3918,-0.3135,-0.004
22.61,0.7049,0.3918,-0.3131,-0.004
22.66,0.7049,0.3918,-0.3131,-0.004
22.71,0.7042,0.3918,-0.3124,-0.006
22.76,0.7039,0.3918,-0.3121,-0.006
22.81,0.7038,0.3918,-0.312,-0.004
22.86,0.7035,0.3918,-0.3117,-0.004
22.91,0.7035,0.3918,-0.3117,-0.004
22.96,0.703,0.3918,-0.3112,-0.006
23.01,0.703,0.3918,-0.3112,-0.006
23.06,0.7025,0.3918,-0.3107,-0.006
23.11,0.7022,0.3918,-0.3104,-0.006
23.16,0.7021,0.3918,-0.3103,-0.006
23.21,0.702,0.3918,-0.3102,-0.002
23.26,0.702,0.3918,-0.3102,-0.002
23.31,0.7019,0.3918,-0.3101,-0.002
23.36,0.7019,0.3918,-0.3101,-0.002
23.41,0.7019,0.3918,-0.3101,-0.002
23.46,0.7019,0.3918,-0.3101,-0.002
23.51,0.7015,0.3918,-0.3097,-0.002
23.56,0.7013,0.3918,-0.3095,-0.002
23.61,0.7013,0.3918,-0.3095,0.0
23.66,0.7013,0.3918,-0.3095,0.0
23.71,0.7012,0.3918,-0.3094,0.0
23.76,0.7012,0.3918,-0.3094,0.0
23.81,0.7012,0.3918,-0.3094,0.0
23.86,0.7011,0.3918,-0.3093,0.0
23.91,0.701,0.3918,-0.3092,-0.002
23.96,0.701,0.3918,-0.3092,0.0
24.01,0.701,0.3918,-0.3092,0.0
24.062,0.701,0.3918,-0.3092,0.0
24.111,0.7012,0.3918,-0.3094,0.0
24.161,0.7014,0.3918,-0.3096,0.0
24.211,0.7014,0.3918,-0.3096,0.0
24.261,0.7014,0.3918,-0.3096,0.0
24.311,0.7014,0.3918,-0.3096,0.0
24.361,0.7014,0.3918,-0.3096,0.0
24.411,0.7016,0.3918,-0.3098,0.0
24.461,0.7017,0.3918,-0.3099,0.0
24.511,0.7021,0.3918,-0.3103,0.002
24.561,0.7022,0.3918,-0.3104,0.002
24.611,0.7024,0.3918,-0.3106,0.002
24.661,0.7025,0.3918,-0.3107,0.002
24.711,0.7028,0.3918,-0.311,0.002
24.761,0.7028,0.3918,-0.311,0.002
24.811,0.7029,0.3918,-0.3111,0.002
24.861,0.7037,0.3918,-0.3119,0.002
24.911,0.7038,0.3918,-0.312,0.002
24.961,0.7038,0.3918,-0.312,0.002
25.011,0.7041,0.3918,-0.3123,0.002
25.061,0.7045,0.3918,-0.3127,0.002
25.111,0.7046,0.3918,-0.3128,0.002
25.161,0.7048,0.3918,-0.313,0.002
25.211,0.705,0.3918,-0.3132,0.004
25.261,0.7052,0.3918,-0.3134,0.004
25.311,0.7055,0.3918,-0.3137,0.004
25.361,0.7059,0.3918,-0.3141,0.004
25.411,0.7061,0.3918,-0.3143,0.004
25.461,0.7063,0.3918,-0.3145,0.004
25.511,0.7067,0.3918,-0.3149,0.004
25.561,0.7067,0.3918,-0.3149,0.004
25.611,0.7073,0.3918,-0.3155,0.004
25.661,0.7074,0.3918,-0.3156,0.004
25.711,0.7074,0.3918,-0.3156,0.004
25.761,0.7079,0.3918,-0.3161,0.004
25.811,0.7082,0.3918,-0.3164,0.004
25.861,0.7084,0.3918,-0.3166,0.004
25.911,0.7088,0.3918,-0.317,0.006
25.961,0.7088,0.3918,-0.317,0.004
26.011,0.7088,0.3918,-0.317,0.004
26.063,0.7091,0.3918,-0.3173,0.004
26.112,0.7091,0.3918,-0.3173,0.004
26.162,0.7095,0.3918,-0.3177,0.0058
26.212,0.7095,0.3918,-0.3177,0.004
26.262,0.7096,0.3918,-0.3178,0.002
26.312,0.7096,0.3918,-0.3178,0.0
26.362,0.7096,0.3918,-0.3178,0.0
26.412,0.7096,0.3918,-0.3178,0.0
26.462,0.7096,0.3918,-0.3178,0.0
26.512,0.7096,0.3918,-0.3178,0.0
26.562,0.7096,0.3918,-0.3178,0.0
26.612,0.7096,0.3918,-0.3178,0.0
26.662,0.7096,0.3918,-0.3178,0.0
26.712,0.7096,0.3918,-0.3178,0.0
26.762,0.7095,0.3918,-0.3177,0.0
26.812,0.7095,0.3918,-0.3177,0.0
26.862,0.7094,0.3918,-0.3176,0.0
26.912,0.7093,0.3918,-0.3175,0.0
26.962,0.709,0.3918,-0.3172,0.0
27.012,0.7086,0.3918,-0.3168,-0.002
27.062,0.7086,0.3918,-0.3168,-0.002
27.112,0.7085,0.3918,-0.3167,-0.002
27.162,0.7083,0.3918,-0.3165,-0.002
27.212,0.7083,0.3918,-0.3165,-0.002
27.262,0.7082,0.3918,-0.3164,-0.002
27.312,0.7078,0.3918,-0.316,-0.002
27.362,0.7074,0.3918,-0.3156,-0.004
27.412,0.7073,0.3918,-0.3155,-0.002
27.462,0.7072,0.3918,-0.3154,-0.002
27.512,0.7068,0.3918,-0.315,-0.002
27.562,0.7067,0.3918,-0.3149,-0.002
27.612,0.7066,0.3918,-0.3148,-0.002
27.662,0.7061,0.3918,-0.3143,-0.002
27.712,0.7056,0.3918,-0.3138,-0.008
27.762,0.7055,0.3918,-0.3137,-0.002
27.812,0.7051,0.3918,-0.3133,-0.002
27.862,0.7049,0.3918,-0.3131,-0.004
27.912,0.7047,0.3918,-0.3129,-0.004
27.962,0.7045,0.3918,-0.3127,-0.004
28.012,0.7045,0.3918,-0.3127,-0.004
28.064,0.7042,0.3918,-0.3124,-0.004
28.113,0.704,0.3918,-0.3122,-0.004
28.163,0.7036,0.3918,-0.3118,-0.004
28.213,0.7034,0.3918,-0.3116,-0.004
28.263,0.7034,0.3918,-0.3116,-0.004
28.313,0.7032,0.3918,-0.3114,-0.004
28.363,0.703,0.3918,-0.3112,-0.004
28.413,0.7028,0.3918,-0.311,-0.004
28.463,0.7026,0.3918,-0.3108,-0.004
28.513,0.7025,0.3918,-0.3107,-0.004
28.563,0.7024,0.3918,-0.3106,-0.004
28.613,0.7024,0.3918,-0.3106,-0.004
28.663,0.7023,0.3918,-0.3105,-0.002
28.713,0.7023,0.3918,-0.3105,-0.002
28.763,0.7023,0.3918,-0.3105,-0.002
28.813,0.7023,0.3918,-0.3105,-0.002
28.863,0.7023,0.3918,-0.3105,0.0
28.913,0.7023,0.3918,-0.3105,0.0
28.963,0.7023,0.3918,-0.3105,0.0
29.013,0.7026,0.3918,-0.3108,0.0
29.063,0.7027,0.3918,-0.3109,0.0
29.113,0.7029,0.3918,-0.3111,0.0
29.163,0.7031,0.3918,-0.3113,0.0
29.213,0.7032,0.3918,-0.3114,0.002
29.263,0.7033,0.3918,-0.3115,0.002
29.313,0.7033,0.3918,-0.3115,0.002
29.363,0.7037,0.3918,-0.3119,0.002
29.413,0.7037,0.3918,-0.3119,0.002
