time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
13105,2811,0,0.8335,1094.74,23.04,1,11.50
13155,2811,0,0.8346,1094.85,23.04,1,11.50
13205,2795,152,0.8342,1094.81,23.04,1,11.50
13255,2807,152,0.8337,1094.76,23.04,1,11.50
13305,2820,156,0.8347,1094.86,23.04,1,11.50
13355,2828,156,0.8338,1094.77,23.04,1,11.47
13405,2826,163,0.8339,1094.78,23.04,1,11.50
13455,2854,163,0.8343,1094.82,23.04,1,11.50
13505,2881,162,0.8343,1094.82,23.04,1,11.50
13555,2877,162,0.8338,1094.77,23.04,1,11.50
13605,2898,151,0.8341,1094.80,23.04,1,11.48
13655,2910,151,0.8336,1094.75,23.04,1,11.50
13705,2941,-153,0.8337,1094.76,23.04,1,11.47
13755,2940,-153,0.8339,1094.78,23.04,1,11.50
13805,2916,-161,0.8345,1094.84,23.04,1,11.50
13855,2933,-161,0.8335,1094.74,23.04,1,11.50
13905,2904,-156,0.8337,1094.76,23.04,1,11.50
13955,2895,-156,0.8343,1094.82,23.04,1,11.48
14005,2900,-154,0.8340,1094.79,23.04,1,11.50
14057,2891,-154,0.8339,1094.78,23.03,1,11.48
14106,2888,-153,0.8341,1094.80,23.04,1,11.50
14156,2882,-153,0.8339,1094.78,23.04,1,11.50
14206,2825,-151,0.8337,1094.76,23.03,1,11.50
14256,2869,-151,0.8342,1094.81,23.04,1,11.50
14306,2872,162,0.8342,1094.81,23.04,1,11.48
14356,2867,162,0.8336,1094.75,23.04,1,11.50
14406,2871,-159,0.8346,1094.85,23.04,1,11.47
14456,2881,-159,0.8341,1094.80,23.04,1,11.47
14506,2912,-159,0.8339,1094.78,23.04,1,11.50
14556,2844,-161,0.8344,1094.83,23.04,1,11.50
14606,2866,-161,0.8344,1094.83,23.04,1,11.47
14656,2854,-154,0.8337,1094.76,23.04,1,11.50
14706,2843,-154,0.8344,1094.83,23.04,1,11.50
14756,2851,-156,0.8348,1094.87,23.04,1,11.50
14806,2823,-154,0.8335,1094.74,23.04,1,11.50
14856,2819,-154,0.8343,1094.82,23.04,1,11.50
14906,2824,0,0.8344,1094.83,23.04,1,11.50
14956,2822,0,0.8338,1094.77,23.04,1,11.50
15006,2820,0,0.8343,1094.82,23.04,1,11.50
15056,2823,0,0.8345,1094.84,23.04,1,11.50
15106,2816,151,0.8339,1094.78,23.04,1,11.50
15156,2824,0,0.8344,1094.83,23.04,1,11.50
15206,2825,0,0.8339,1094.78,23.04,1,11.50
15256,2826,0,0.8339,1094.78,23.04,1,11.50
15306,2826,0,0.8336,1094.75,23.04,1,11.50
15356,2826,0,0.8345,1094.84,23.04,1,11.50
15406,2825,0,0.8338,1094.77,23.04,1,11.50
15456,2823,162,0.8337,1094.76,23.04,1,11.48
15506,2817,162,0.8345,1094.84,23.04,1,11.50
15556,2840,162,0.8334,1094.73,23.04,1,11.50
15606,2859,163,0.8340,1094.79,23.04,1,11.50
15656,2847,163,0.8342,1094.81,23.04,1,11.50
15706,2878,155,0.8337,1094.76,23.03,1,11.50
15756,2889,155,0.8338,1094.77,23.04,1,11.50
15806,2900,151,0.8341,1094.80,23.04,1,11.50
15856,2912,151,0.8338,1094.77,23.04,1,11.50
15906,2927,-153,0.8334,1094.73,23.04,1,11.50
15956,2947,-153,0.8338,1094.77,23.04,1,11.50
16006,2944,-158,0.8341,1094.80,23.04,1,11.50
16058,2905,-162,0.8340,1094.79,23.03,1,11.50
16107,2892,-162,0.8340,1094.79,23.04,1,11.50
16157,2900,-154,0.8340,1094.79,23.03,1,11.50
16207,2896,-154,0.8338,1094.77,23.04,1,11.50
16257,2886,-153,0.8340,1094.79,23.04,1,11.50
16307,2889,-152,0.8342,1094.81,23.04,1,11.50
16357,2880,-152,0.8343,1094.82,23.04,1,11.50
16407,2884,-163,0.8341,1094.80,23.04,1,11.50
16457,2872,-163,0.8346,1094.85,23.04,1,11.50
16507,2846,-162,0.8340,1094.79,23.04,1,11.48
16557,2868,-159,0.8336,1094.75,23.04,1,11.47
16607,2854,-159,0.8344,1094.83,23.04,1,11.50
16657,2826,-159,0.8338,1094.77,23.04,1,11.50
16707,2839,-159,0.8343,1094.82,23.04,1,11.50
16757,2827,0,0.8343,1094.82,23.03,1,11.50
16807,2825,-153,0.8342,1094.81,23.04,1,11.50
16857,2818,-153,0.8333,1094.72,23.04,1,11.50
16907,2815,0,0.8341,1094.80,23.04,1,11.50
16957,2814,0,0.8343,1094.82,23.04,1,11.50
17007,2818,152,0.8342,1094.81,23.04,1,11.50
17057,2808,152,0.8343,1094.82,23.04,1,11.48
17107,2822,152,0.8344,1094.83,23.04,1,11.50
17157,2825,153,0.8340,1094.79,23.04,1,11.50
17207,2848,153,0.8340,1094.79,23.04,1,11.50
17257,2857,0,0.8343,1094.82,23.04,1,11.50
17307,2866,-155,0.8338,1094.77,23.04,1,11.50
17357,2874,-155,0.8343,1094.82,23.04,1,11.50
17407,2857,-170,0.8343,1094.82,23.04,1,11.50
17457,2855,-170,0.8337,1094.76,23.04,1,11.50
17507,2837,-169,0.8334,1094.73,23.04,1,11.50
17557,2826,-169,0.8341,1094.80,23.04,1,11.48
17607,2820,-165,0.8337,1094.76,23.04,1,11.50
17657,2801,-165,0.8337,1094.76,23.04,1,11.50
17707,2785,-161,0.8342,1094.81,23.04,1,11.48
17757,2798,-161,0.8337,1094.76,23.04,1,11.50
17807,2780,-154,0.8336,1094.75,23.04,1,11.50
17857,2764,-157,0.8341,1094.80,23.04,1,11.47
17907,2763,-157,0.8333,1094.72,23.03,1,11.50
17957,2761,0,0.8337,1094.76,23.03,1,11.48
18007,2761,0,0.8340,1094.79,23.03,1,11.50
18059,2761,0,0.8339,1094.78,23.03,1,11.50
18108,2761,0,0.8330,1094.69,23.04,1,11.48
18158,2761,0,0.8342,1094.81,23.04,1,11.50
18208,2762,0,0.8336,1094.75,23.04,1,11.50
18258,2761,0,0.8334,1094.73,23.04,1,11.50
18308,2760,0,0.8342,1094.81,23.04,1,11.50
18358,2761,0,0.8336,1094.75,23.04,1,11.48
18408,2758,-162,0.8337,1094.76,23.04,1,11.47
18458,2728,-162,0.8336,1094.75,23.04,1,11.50
18508,2755,-161,0.8335,1094.74,23.04,1,11.50
18558,2732,-155,0.8336,1094.75,23.04,1,11.50
18608,2728,-155,0.8340,1094.79,23.04,1,11.47
18658,2734,-156,0.8339,1094.78,23.04,1,11.50
18708,2701,-156,0.8337,1094.76,23.04,1,11.50
18758,2703,-156,0.8338,1094.77,23.04,1,11.50
18808,2703,0,0.8338,1094.77,23.04,1,11.50
18858,2701,0,0.8339,1094.78,23.03,1,11.50
18908,2701,0,0.8342,1094.81,23.04,1,11.50
18958,2702,0,0.8341,1094.80,23.04,1,11.50
19008,2702,0,0.8338,1094.77,23.04,1,11.50
19058,2701,0,0.8336,1094.75,23.03,1,11.50
19108,2701,0,0.8339,1094.78,23.03,1,11.50
19158,2701,0,0.8336,1094.75,23.04,1,11.50
19208,2702,0,0.8334,1094.73,23.04,1,11.50
19258,2701,0,0.8345,1094.84,23.03,1,11.50
19308,2701,0,0.8335,1094.74,23.04,1,11.50
19358,2702,0,0.8336,1094.75,23.04,1,11.50
19408,2703,162,0.8340,1094.79,23.04,1,11.47
19458,2709,162,0.8331,1094.70,23.04,1,11.50
19508,2722,162,0.8333,1094.72,23.04,1,11.50
19558,2726,162,0.8338,1094.77,23.04,1,11.50
19608,2745,158,0.8332,1094.71,23.04,1,11.50
19658,2762,158,0.8339,1094.78,23.04,1,11.48
19708,2765,153,0.8336,1094.75,23.04,1,11.50
19758,2781,153,0.8331,1094.70,23.04,1,11.50
19808,2804,-151,0.8334,1094.73,23.04,1,11.47
19858,2813,-151,0.8334,1094.73,23.04,1,11.50
19908,2803,-158,0.8336,1094.75,23.04,1,11.47
19958,2796,-158,0.8339,1094.78,23.04,1,11.50
20008,2795,-158,0.8335,1094.74,23.04,1,11.50
20060,2786,-157,0.8336,1094.75,23.03,1,11.50
20109,2783,-157,0.8340,1094.79,23.04,1,11.50
20159,2780,-155,0.8335,1094.74,23.04,1,11.50
20209,2765,-155,0.8339,1094.78,23.04,1,11.50
20259,2760,-153,0.8339,1094.78,23.04,1,11.50
20309,2756,-151,0.8338,1094.77,23.04,1,11.50
20359,2761,-151,0.8340,1094.79,23.04,1,11.50
20409,2750,-161,0.8335,1094.74,23.03,1,11.50
20459,2746,-161,0.8332,1094.71,23.04,1,11.50
20509,2725,-160,0.8336,1094.75,23.04,1,11.50
20559,2704,-159,0.8337,1094.76,23.04,1,11.50
20609,2720,-159,0.8335,1094.74,23.04,1,11.50
20659,2701,-151,0.8343,1094.82,23.04,1,11.50
20709,2702,-151,0.8343,1094.82,23.04,1,11.50
20759,2697,0,0.8336,1094.75,23.04,1,11.50
20809,2697,0,0.8336,1094.75,23.03,1,11.50
20859,2697,0,0.8337,1094.76,23.04,1,11.50
20909,2693,151,0.8336,1094.75,23.04,1,11.50
20959,2692,151,0.8334,1094.73,23.04,1,11.50
21009,2708,152,0.8340,1094.79,23.04,1,11.50
21059,2702,152,0.8335,1094.74,23.04,1,11.50
21109,2725,152,0.8339,1094.78,23.04,1,11.50
21159,2744,0,0.8333,1094.72,23.04,1,11.50
21209,2748,0,0.8338,1094.77,23.04,1,11.50
21259,2743,-158,0.8333,1094.72,23.04,1,11.50
21309,2759,-158,0.8339,1094.78,23.04,1,11.50
21359,2743,-158,0.8338,1094.77,23.04,1,11.50
21409,2739,-158,0.8336,1094.75,23.04,1,11.48
21459,2758,154,0.8336,1094.75,23.04,1,11.48
21509,2733,154,0.8332,1094.71,23.04,1,11.50
21559,2718,151,0.8335,1094.74,23.04,1,11.50
21609,2748,151,0.8341,1094.80,23.04,1,11.50
21659,2746,159,0.8334,1094.73,23.04,1,11.48
21709,2774,159,0.8337,1094.76,23.04,1,11.50
21759,2779,153,0.8338,1094.77,23.04,1,11.47
21809,2793,153,0.8335,1094.74,23.04,1,11.48
21859,2819,-153,0.8334,1094.73,23.04,1,11.45
21909,2810,-153,0.8338,1094.77,23.04,1,11.50
21959,2803,-161,0.8337,1094.76,23.04,1,11.50
22009,2813,-161,0.8343,1094.82,23.04,1,11.50
22061,2791,-158,0.8341,1094.80,23.04,1,11.50
22110,2790,-158,0.8337,1094.76,23.04,1,11.50
22160,2785,-156,0.8337,1094.76,23.04,1,11.50
22210,2730,-156,0.8337,1094.76,23.04,1,11.50
22260,2768,-154,0.8336,1094.75,23.04,1,11.50
22310,2755,-154,0.8340,1094.79,23.04,1,11.50
22360,2754,-151,0.8340,1094.79,23.04,1,11.50
22410,2760,-151,0.8337,1094.76,23.04,1,11.50
22460,2731,164,0.8339,1094.78,23.04,1,11.47
22510,2755,162,0.8339,1094.78,23.04,1,11.48
22560,2755,162,0.8338,1094.77,23.04,1,11.50
22610,2776,163,0.8340,1094.79,23.04,1,11.50
22660,2793,163,0.8339,1094.78,23.04,1,11.50
22710,2790,159,0.8334,1094.73,23.04,1,11.50
22760,2813,156,0.8340,1094.79,23.04,1,11.50
22810,2845,156,0.8334,1094.73,23.04,1,11.50
22860,2839,152,0.8334,1094.73,23.04,1,11.50
22910,2859,152,0.8341,1094.80,23.04,1,11.48
22960,2883,-153,0.8339,1094.78,23.04,1,11.50
23010,2876,-153,0.8339,1094.78,23.04,1,11.50
23060,2876,-162,0.8338,1094.77,23.04,1,11.47
23110,2869,-162,0.8341,1094.80,23.04,1,11.50
23160,2865,-160,0.8334,1094.73,23.04,1,11.47
23210,2855,-160,0.8336,1094.75,23.04,1,11.48
23260,2845,-158,0.8343,1094.82,23.04,1,11.47
23310,2846,-158,0.8337,1094.76,23.04,1,11.50
23360,2832,-154,0.8341,1094.80,23.04,1,11.50
23410,2859,-154,0.8338,1094.77,23.04,1,11.50
23460,2800,-164,0.8339,1094.78,23.04,1,11.50
23510,2807,-169,0.8340,1094.79,23.04,1,11.48
23560,2789,-169,0.8341,1094.80,23.04,1,11.48
23610,2790,-159,0.8340,1094.79,23.04,1,11.48
23660,2781,-159,0.8338,1094.77,23.04,1,11.50
23710,2785,-155,0.8335,1094.74,23.04,1,11.50
23760,2765,-154,0.8339,1094.78,23.04,1,11.50
23810,2756,-154,0.8339,1094.78,23.04,1,11.50
23860,2762,-151,0.8337,1094.76,23.04,1,11.50
23910,2751,-151,0.8341,1094.80,23.04,1,11.50
23960,2746,0,0.8340,1094.79,23.04,1,11.50
24010,2746,0,0.8337,1094.76,23.04,1,11.50
24062,2750,153,0.8339,1094.78,23.04,1,11.50
24111,2750,153,0.8342,1094.81,23.04,1,11.50
24161,2748,153,0.8336,1094.75,23.04,1,11.50
24211,2759,152,0.8342,1094.81,23.04,1,11.50
24261,2765,153,0.8335,1094.74,23.04,1,11.50
24311,2792,153,0.8339,1094.78,23.04,1,11.50
24361,2807,-151,0.8339,1094.78,23.04,1,11.50
24411,2804,-151,0.8337,1094.76,23.04,1,11.50
24461,2813,-171,0.8338,1094.77,23.04,1,11.48
24511,2803,-170,0.8340,1094.79,23.04,1,11.48
24561,2778,-170,0.8337,1094.76,23.04,1,11.50
24611,2765,-170,0.8338,1094.77,23.04,1,11.50
24661,2766,-170,0.8343,1094.82,23.04,1,11.50
24711,2751,-163,0.8338,1094.77,23.04,1,11.50
