time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
4.805,77.045,77.24081420898438,0.8347,0.6426,-7.435294117647059
4.855,77.094,77.24081420898438,0.8347,0.6426,7.105882352941176
4.905,77.167,77.24081420898438,0.8347,0.6426,7.105882352941176
4.955,77.143,77.24081420898438,0.8347,0.6426,7.105882352941176
5.005,77.363,77.24081420898438,0.8347,0.6426,7.105882352941176
5.055,77.436,77.24081420898438,0.8347,0.6426,7.105882352941176
5.105,77.973,77.24081420898438,0.8345,0.6426,-7.105882352941176
5.155,78.193,77.24081420898438,0.8345,0.6426,-7.105882352941176
5.205,77.851,77.24081420898438,0.8345,0.6426,-7.341176470588235
5.255,77.509,77.24081420898438,0.8345,0.6426,-7.341176470588235
5.305,77.607,78.74081420898438,0.8345,0.6426,-7.294117647058823
5.355,76.874,78.74081420898438,0.8346,0.6426,-7.294117647058823
5.405,77.192,78.74081420898438,0.8346,0.6426,7.482352941176471
5.455,77.265,78.74081420898438,0.8345,0.6426,7.482352941176471
5.505,77.436,78.74081420898438,0.8346,0.6426,7.623529411764705
5.555,77.656,78.74081420898438,0.8346,0.6426,7.623529411764705
5.605,77.851,78.74081420898438,0.8345,0.6426,7.529411764705882
5.655,78.291,78.74081420898438,0.8345,0.6426,7.529411764705882
5.705,78.779,78.74081420898438,0.8345,0.6426,7.3882352941176475
5.755,78.877,78.74081420898438,0.8345,0.6426,7.3882352941176475
5.805,79.17,78.74081420898438,0.8345,0.6426,0.0
5.855,78.828,78.74081420898438,0.8345,0.6426,-7.105882352941176
5.905,79.316,78.74081420898438,0.8344,0.6426,-7.105882352941176
5.955,78.926,78.74081420898438,0.8344,0.6426,-7.105882352941176
6.005,78.681,78.74081420898438,0.8344,0.6426,-7.105882352941176
6.055,78.974,78.74081420898438,0.8345,0.6426,-7.105882352941176
6.105,78.413,78.74081420898438,0.8345,0.6426,0.0
6.155,78.364,78.74081420898438,0.8345,0.6426,0.0
6.205,78.339,78.74081420898438,0.8346,0.6426,7.2
6.255,78.364,78.74081420898438,0.8346,0.6426,7.2
6.305,78.632,77.95405578613281,0.8346,0.6426,7.2
6.355,78.779,77.95405578613281,0.8346,0.6426,7.2
6.405,79.194,77.95405578613281,0.8346,0.6426,7.2
6.455,79.194,77.95405578613281,0.8347,0.6426,-7.3882352941176475
6.505,79.585,77.95405578613281,0.8347,0.6426,-7.3882352941176475
6.555,79.341,77.95405578613281,0.8347,0.6426,-7.529411764705882
6.605,78.73,77.95405578613281,0.8347,0.6426,-7.670588235294118
6.655,78.755,77.95405578613281,0.8347,0.6426,-7.670588235294118
6.705,78.706,77.95405578613281,0.8347,0.6426,-7.341176470588235
6.755,78.437,77.95405578613281,0.8347,0.6426,-7.341176470588235
6.805,78.095,77.95405578613281,0.8347,0.6426,-7.341176470588235
6.855,77.949,77.95405578613281,0.8348,0.6426,-7.247058823529412
6.905,77.558,77.95405578613281,0.8348,0.6426,-7.247058823529412
6.955,77.485,77.95405578613281,0.8348,0.6426,0.0
7.005,77.411,77.95405578613281,0.8348,0.6426,0.0
7.055,77.387,77.95405578613281,0.8348,0.6426,7.247058823529412
7.105,77.363,77.95405578613281,0.8348,0.6426,7.247058823529412
7.155,77.534,77.95405578613281,0.8348,0.6426,7.294117647058823
7.205,78.046,77.95405578613281,0.8348,0.6426,7.294117647058823
7.255,77.851,77.95405578613281,0.8348,0.6426,7.2
7.305,78.437,76.45405578613281,0.8348,0.6426,7.2
7.355,78.706,76.45405578613281,0.8348,0.6426,7.105882352941176
7.405,78.803,76.45405578613281,0.8348,0.6426,7.105882352941176
7.455,79.634,76.45405578613281,0.8348,0.6426,-7.905882352941177
7.505,78.999,76.45405578613281,0.8347,0.6426,-7.905882352941177
7.555,78.877,76.45405578613281,0.8348,0.6426,-8.235294117647058
7.605,78.828,76.45405578613281,0.8347,0.6426,-8.235294117647058
7.655,78.022,76.45405578613281,0.8346,0.6426,-7.952941176470588
7.705,77.631,76.45405578613281,0.8346,0.6426,-7.952941176470588
7.755,77.411,76.45405578613281,0.8345,0.6426,-7.952941176470588
7.805,76.777,76.45405578613281,0.8345,0.6426,-7.482352941176471
7.855,76.728,76.45405578613281,0.8345,0.6426,-7.435294117647059
7.905,76.581,76.45405578613281,0.8345,0.6426,-7.435294117647059
7.955,76.532,76.45405578613281,0.8345,0.6426,-7.152941176470589
8.005,76.557,76.45405578613281,0.8345,0.6426,-7.152941176470589
8.055,76.777,76.45405578613281,0.8345,0.6426,-7.105882352941176
8.105,76.142,76.45405578613281,0.8345,0.6426,-7.105882352941176
8.155,76.093,76.45405578613281,0.8345,0.6426,-7.2
8.205,77.338,76.45405578613281,0.8345,0.6426,-7.2
8.255,75.849,76.45405578613281,0.8345,0.6426,7.2
8.305,75.751,74.95405578613281,0.8345,0.6426,7.2
8.355,75.922,74.95405578613281,0.8345,0.6426,7.294117647058823
8.405,76.288,74.95405578613281,0.8345,0.6426,7.294117647058823
8.455,76.581,74.95405578613281,0.8345,0.6426,-7.435294117647059
8.505,76.728,74.95405578613281,0.8347,0.6426,-7.435294117647059
8.555,75.897,74.95405578613281,0.8345,0.6426,-7.670588235294118
8.605,76.19,74.95405578613281,0.8345,0.6426,-7.7176470588235295
8.655,76.068,74.95405578613281,0.8345,0.6426,-7.7176470588235295
8.705,74.676,74.95405578613281,0.8345,0.6426,-7.529411764705882
8.755,75.629,74.95405578613281,0.8345,0.6426,-7.529411764705882
8.805,75.263,74.95405578613281,0.8345,0.6426,7.152941176470589
8.855,72.796,74.95405578613281,0.8345,0.6426,-7.294117647058823
8.905,75.482,74.95405578613281,0.8345,0.6426,-7.294117647058823
8.955,75.018,74.95405578613281,0.8346,0.6426,7.858823529411764
9.005,75.067,74.95405578613281,0.8346,0.6426,7.858823529411764
9.055,75.751,74.95405578613281,0.8346,0.6426,-7.105882352941176
9.105,75.433,74.95405578613281,0.8346,0.6426,-7.105882352941176
9.155,75.238,74.95405578613281,0.8346,0.6426,-7.105882352941176
9.205,75.556,74.95405578613281,0.8346,0.6426,-7.247058823529412
9.255,75.238,74.95405578613281,0.8346,0.6426,-7.247058823529412
9.305,74.847,73.45405578613281,0.8346,0.6426,-7.294117647058823
9.355,74.628,73.45405578613281,0.8346,0.6426,-7.294117647058823
9.405,74.261,73.45405578613281,0.8346,0.6426,-7.576470588235294
9.455,74.017,73.45405578613281,0.8346,0.6426,-7.576470588235294
9.505,74.872,73.45405578613281,0.8346,0.6426,-7.341176470588235
9.555,74.066,73.45405578613281,0.8346,0.6426,-7.294117647058823
9.605,73.553,73.45405578613281,0.8345,0.6426,-7.294117647058823
9.655,73.846,73.45405578613281,0.8344,0.6426,-7.294117647058823
9.705,73.284,73.45405578613281,0.8344,0.6426,-7.294117647058823
9.755,73.236,73.45405578613281,0.8344,0.6426,-7.2
9.805,73.211,73.45405578613281,0.8344,0.6426,-7.2
9.855,73.138,73.45405578613281,0.8344,0.6426,7.152941176470589
9.905,73.016,73.45405578613281,0.8344,0.6426,7.152941176470589
9.955,72.943,73.45405578613281,0.8344,0.6426,7.2
10.005,73.504,73.45405578613281,0.8343,0.6426,7.2
10.055,73.675,73.45405578613281,0.8344,0.6426,7.247058823529412
10.105,73.968,73.45405578613281,0.8344,0.6426,0.0
10.155,74.066,73.45405578613281,0.8344,0.6426,0.0
10.205,74.066,73.45405578613281,0.8344,0.6426,-7.247058823529412
10.255,74.042,73.45405578613281,0.8343,0.6426,-7.247058823529412
10.305,73.773,71.95405578613281,0.8342,0.6426,-7.294117647058823
10.355,73.626,71.95405578613281,0.8343,0.6426,-7.294117647058823
10.405,73.455,71.95405578613281,0.8343,0.6426,-7.294117647058823
10.455,73.455,71.95405578613281,0.8343,0.6426,-7.670588235294118
10.505,73.309,71.95405578613281,0.8343,0.6426,-7.670588235294118
10.555,73.187,71.95405578613281,0.8343,0.6426,-7.623529411764705
10.605,72.869,71.95405578613281,0.8343,0.6426,-7.623529411764705
10.655,72.479,71.95405578613281,0.8343,0.6426,-7.529411764705882
10.705,72.381,71.95405578613281,0.8343,0.6426,-7.529411764705882
10.755,71.941,71.95405578613281,0.8343,0.6426,-7.247058823529412
10.805,71.844,71.95405578613281,0.8343,0.6426,-7.247058823529412
10.855,71.746,71.95405578613281,0.8344,0.6426,0.0
10.905,71.722,71.95405578613281,0.8343,0.6426,0.0
10.955,71.624,71.95405578613281,0.8343,0.6426,7.152941176470589
11.005,71.868,71.95405578613281,0.8343,0.6426,7.152941176470589
11.055,71.526,71.95405578613281,0.8343,0.6426,7.2
11.105,72.015,71.95405578613281,0.8343,0.6426,7.105882352941176
11.155,72.405,71.95405578613281,0.8343,0.6426,7.105882352941176
11.205,72.723,71.95405578613281,0.8343,0.6426,0.0
11.255,72.869,71.95405578613281,0.8343,0.6426,0.0
11.305,73.04,70.45406341552734,0.8343,0.6426,-7.341176470588235
11.355,73.114,70.45406341552734,0.8343,0.6426,-7.3882352941176475
11.405,72.405,70.45406341552734,0.8343,0.6426,-7.3882352941176475
11.455,72.625,70.45406341552734,0.8343,0.6426,-8.047058823529412
11.505,72.43,70.45406341552734,0.8343,0.6426,-8.047058823529412
11.555,71.893,70.45406341552734,0.8342,0.6426,-7.858823529411764
11.605,71.893,70.45406341552734,0.8342,0.6426,-7.811764705882353
11.655,71.306,70.45406341552734,0.8342,0.6426,-7.811764705882353
11.705,71.233,70.45406341552734,0.8342,0.6426,-7.623529411764705
11.755,71.184,70.45406341552734,0.8343,0.6426,-7.623529411764705
11.805,71.038,70.45406341552734,0.8343,0.6426,-7.341176470588235
11.855,70.134,70.45406341552734,0.8343,0.6426,-7.341176470588235
11.905,70.159,70.45406341552734,0.8344,0.6426,-7.341176470588235
11.955,70.354,70.45406341552734,0.8344,0.6426,7.2
12.005,70.305,70.45406341552734,0.8343,0.6426,7.2
12.056,70.085,70.45406341552734,0.8343,0.6426,7.105882352941176
12.105,70.769,70.45406341552734,0.8343,0.6426,7.105882352941176
12.155,70.891,70.45406341552734,0.8343,0.6426,7.2
12.205,70.989,70.45406341552734,0.8343,0.6426,7.2
12.255,71.795,70.45406341552734,0.8343,0.6426,-7.2
12.305,71.673,68.95405578613281,0.8343,0.6426,-7.2
12.355,71.233,68.95405578613281,0.8343,0.6426,-7.576470588235294
12.405,71.551,68.95405578613281,0.8343,0.6426,-7.576470588235294
12.455,71.136,68.95405578613281,0.8343,0.6426,-7.905882352941177
12.505,70.94,68.95405578613281,0.8342,0.6426,-7.905882352941177
12.555,70.989,68.95405578613281,0.8342,0.6426,-7.858823529411764
12.605,70.159,68.95405578613281,0.8342,0.6426,-7.858823529411764
12.655,70.061,68.95405578613281,0.8342,0.6426,-7.811764705882353
12.705,69.548,68.95405578613281,0.8342,0.6426,-7.529411764705882
12.755,69.817,68.95405578613281,0.8342,0.6426,-7.529411764705882
12.805,69.573,68.95405578613281,0.8342,0.6426,-7.294117647058823
12.855,69.499,68.95405578613281,0.8342,0.6426,-7.3882352941176475
12.905,69.499,68.95405578613281,0.8342,0.6426,-7.3882352941176475
12.955,69.133,68.95405578613281,0.8341,0.6426,-7.247058823529412
13.005,68.938,68.95405578613281,0.8341,0.6426,-7.247058823529412
13.055,69.719,68.95405578613281,0.8341,0.6426,-7.105882352941176
13.105,68.645,68.95405578613281,0.8341,0.6426,0.0
13.155,68.645,68.95405578613281,0.8341,0.6426,0.0
13.205,68.254,68.95405578613281,0.8341,0.6426,7.152941176470589
13.255,68.547,68.95405578613281,0.8341,0.6426,7.152941176470589
13.305,68.864,70.45406341552734,0.8341,0.6426,7.341176470588235
13.355,69.06,70.45406341552734,0.834,0.6426,7.341176470588235
13.405,69.011,70.45406341552734,0.834,0.6426,7.670588235294118
13.455,69.695,70.45406341552734,0.834,0.6426,7.670588235294118
13.505,70.354,70.45406341552734,0.834,0.6426,7.623529411764705
13.555,70.256,70.45406341552734,0.834,0.6426,7.623529411764705
13.605,70.769,70.45406341552734,0.834,0.6426,7.105882352941176
13.655,71.062,70.45406341552734,0.834,0.6426,7.105882352941176
13.705,71.819,70.45406341552734,0.834,0.6426,-7.2
13.755,71.795,70.45406341552734,0.8339,0.6426,-7.2
13.805,71.209,70.45406341552734,0.8339,0.6426,-7.576470588235294
13.855,71.624,70.45406341552734,0.8339,0.6426,-7.576470588235294
13.905,70.916,70.45406341552734,0.8339,0.6426,-7.341176470588235
13.955,70.696,70.45406341552734,0.8339,0.6426,-7.341176470588235
14.005,70.818,70.45406341552734,0.8339,0.6426,-7.247058823529412
14.057,70.598,70.45406341552734,0.8339,0.6426,-7.247058823529412
14.106,70.525,70.45406341552734,0.8339,0.6426,-7.2
14.156,70.379,70.45406341552734,0.8339,0.6426,-7.2
14.206,68.987,70.45406341552734,0.8339,0.6426,-7.105882352941176
14.256,70.061,70.45406341552734,0.8339,0.6426,-7.105882352941176
14.306,70.134,68.95405578613281,0.8339,0.6426,7.623529411764705
14.356,70.012,68.95405578613281,0.8339,0.6426,7.623529411764705
14.406,70.11,68.95405578613281,0.8339,0.6426,-7.482352941176471
14.456,70.354,68.95405578613281,0.834,0.6426,-7.482352941176471
14.506,71.111,68.95405578613281,0.834,0.6426,-7.482352941176471
14.556,69.451,68.95405578613281,0.834,0.6426,-7.576470588235294
14.606,69.988,68.95405578613281,0.8341,0.6426,-7.576470588235294
14.656,69.695,68.95405578613281,0.8341,0.6426,-7.247058823529412
14.706,69.426,68.95405578613281,0.8341,0.6426,-7.247058823529412
14.756,69.621,68.95405578613281,0.8341,0.6426,-7.341176470588235
14.806,68.938,68.95405578613281,0.8341,0.6426,-7.247058823529412
14.856,68.84,68.95405578613281,0.8342,0.6426,-7.247058823529412
14.906,68.962,68.95405578613281,0.8342,0.6426,0.0
14.956,68.913,68.95405578613281,0.8342,0.6426,0.0
15.006,68.864,68.95405578613281,0.8343,0.6426,0.0
15.056,68.938,68.95405578613281,0.8343,0.6426,0.0
15.106,68.767,68.95405578613281,0.8343,0.6426,7.105882352941176
15.156,68.962,68.95405578613281,0.8343,0.6426,0.0
15.206,68.987,68.95405578613281,0.8343,0.6426,0.0
15.256,69.011,68.95405578613281,0.8343,0.6426,0.0
15.306,69.011,70.45406341552734,0.8343,0.6426,0.0
15.356,69.011,70.45406341552734,0.8343,0.6426,0.0
15.406,68.987,70.45406341552734,0.8343,0.6426,0.0
15.456,68.938,70.45406341552734,0.8339,0.6426,7.623529411764705
15.506,68.791,70.45406341552734,0.8339,0.6426,7.623529411764705
15.556,69.353,70.45406341552734,0.8339,0.6426,7.623529411764705
15.606,69.817,70.45406341552734,0.8339,0.6426,7.670588235294118
15.656,69.524,70.45406341552734,0.8339,0.6426,7.670588235294118
15.706,70.281,70.45406341552734,0.8339,0.6426,7.294117647058823
15.756,70.549,70.45406341552734,0.8339,0.6426,7.294117647058823
15.806,70.818,70.45406341552734,0.8339,0.6426,7.105882352941176
15.856,71.111,70.45406341552734,0.8339,0.6426,7.105882352941176
15.906,71.477,70.45406341552734,0.8338,0.6426,-7.2
15.956,71.966,70.45406341552734,0.8338,0.6426,-7.2
16.006,71.893,70.45406341552734,0.8338,0.6426,-7.435294117647059
16.058,70.94,70.45406341552734,0.8338,0.6426,-7.623529411764705
16.107,70.623,70.45406341552734,0.8338,0.6426,-7.623529411764705
16.157,70.818,70.45406341552734,0.834,0.6426,-7.247058823529412
16.207,70.72,70.45406341552734,0.834,0.6426,-7.247058823529412
16.257,70.476,70.45406341552734,0.834,0.6426,-7.2
16.307,70.549,68.95405578613281,0.834,0.6426,-7.152941176470589
16.357,70.33,68.95405578613281,0.834,0.6426,-7.152941176470589
16.407,70.427,68.95405578613281,0.834,0.6426,-7.670588235294118
16.457,70.134,68.95405578613281,0.834,0.6426,-7.670588235294118
16.507,69.499,68.95405578613281,0.834,0.6426,-7.623529411764705
16.557,70.037,68.95405578613281,0.834,0.6426,-7.482352941176471
16.607,69.695,68.95405578613281,0.834,0.6426,-7.482352941176471
16.657,69.011,68.95405578613281,0.834,0.6426,-7.482352941176471
16.707,69.328,68.95405578613281,0.834,0.6426,-7.482352941176471
16.757,69.035,68.95405578613281,0.834,0.6426,0.0
16.807,68.987,68.95405578613281,0.8341,0.6426,-7.2
16.857,68.816,68.95405578613281,0.8341,0.6426,-7.2
16.907,68.742,68.95405578613281,0.8341,0.6426,0.0
16.957,68.718,68.95405578613281,0.8342,0.6426,0.0
17.007,68.816,68.95405578613281,0.8342,0.6426,7.152941176470589
17.057,68.571,68.95405578613281,0.8342,0.6426,7.152941176470589
17.107,68.913,68.95405578613281,0.8342,0.6426,7.152941176470589
17.157,68.987,68.95405578613281,0.8342,0.6426,7.2
17.207,69.548,68.95405578613281,0.8342,0.6426,7.2
17.257,69.768,68.95405578613281,0.8342,0.6426,0.0
17.307,69.988,67.45405578613281,0.8342,0.6426,-7.294117647058823
17.357,70.183,67.45405578613281,0.8342,0.6426,-7.294117647058823
17.407,69.768,67.45405578613281,0.8343,0.6426,-8.0
17.457,69.719,67.45405578613281,0.8342,0.6426,-8.0
17.507,69.28,67.45405578613281,0.8342,0.6426,-7.952941176470588
17.557,69.011,67.45405578613281,0.8341,0.6426,-7.952941176470588
17.607,68.864,67.45405578613281,0.8341,0.6426,-7.764705882352941
17.657,68.4,67.45405578613281,0.8341,0.6426,-7.764705882352941
17.707,68.01,67.45405578613281,0.8341,0.6426,-7.576470588235294
17.757,68.327,67.45405578613281,0.834,0.6426,-7.576470588235294
17.807,67.888,67.45405578613281,0.834,0.6426,-7.247058823529412
17.857,67.497,67.45405578613281,0.834,0.6426,-7.3882352941176475
17.907,67.473,67.45405578613281,0.8338,0.6426,-7.3882352941176475
17.957,67.424,67.45405578613281,0.8337,0.6426,0.0
18.007,67.424,67.45405578613281,0.8337,0.6426,0.0
18.059,67.424,67.45405578613281,0.8337,0.6426,0.0
18.108,67.424,67.45405578613281,0.8337,0.6426,0.0
18.158,67.424,67.45405578613281,0.8337,0.6426,0.0
18.208,67.448,67.45405578613281,0.8337,0.6426,0.0
18.258,67.424,67.45405578613281,0.8337,0.6426,0.0
18.308,67.399,65.95405578613281,0.8337,0.6426,0.0
18.358,67.424,65.95405578613281,0.8337,0.6426,0.0
18.408,67.35,65.95405578613281,0.8337,0.6426,-7.623529411764705
18.458,66.618,65.95405578613281,0.8337,0.6426,-7.623529411764705
18.508,67.277,65.95405578613281,0.8336,0.6426,-7.576470588235294
18.558,66.716,65.95405578613281,0.8336,0.6426,-7.294117647058823
18.608,66.618,65.95405578613281,0.8336,0.6426,-7.294117647058823
18.658,66.764,65.95405578613281,0.8337,0.6426,-7.341176470588235
18.708,65.958,65.95405578613281,0.8337,0.6426,-7.341176470588235
18.758,66.007,65.95405578613281,0.8337,0.6426,-7.341176470588235
18.808,66.007,65.95405578613281,0.8337,0.6426,0.0
18.858,65.958,65.95405578613281,0.8337,0.6426,0.0
18.908,65.958,65.95405578613281,0.8337,0.6426,0.0
18.958,65.983,65.95405578613281,0.8338,0.6426,0.0
19.008,65.983,65.95405578613281,0.8338,0.6426,0.0
19.058,65.958,65.95405578613281,0.8338,0.6426,0.0
19.108,65.958,65.95405578613281,0.8338,0.6426,0.0
19.158,65.958,65.95405578613281,0.8338,0.6426,0.0
19.208,65.983,65.95405578613281,0.8338,0.6426,0.0
19.258,65.958,65.95405578613281,0.8338,0.6426,0.0
19.308,65.958,67.45405578613281,0.8338,0.6426,0.0
19.358,65.983,67.45405578613281,0.8338,0.6426,0.0
19.408,66.007,67.45405578613281,0.8338,0.6426,7.623529411764705
19.458,66.154,67.45405578613281,0.8338,0.6426,7.623529411764705
19.508,66.471,67.45405578613281,0.8338,0.6426,7.623529411764705
19.558,66.569,67.45405578613281,0.8338,0.6426,7.623529411764705
19.608,67.033,67.45405578613281,0.8336,0.6426,7.435294117647059
19.658,67.448,67.45405578613281,0.8336,0.6426,7.435294117647059
19.708,67.521,67.45405578613281,0.8336,0.6426,7.2
19.758,67.912,67.45405578613281,0.8336,0.6426,7.2
19.808,68.474,67.45405578613281,0.8336,0.6426,-7.105882352941176
19.858,68.694,67.45405578613281,0.8335,0.6426,-7.105882352941176
19.908,68.449,67.45405578613281,0.8335,0.6426,-7.435294117647059
19.958,68.278,67.45405578613281,0.8336,0.6426,-7.435294117647059
20.008,68.254,67.45405578613281,0.8335,0.6426,-7.435294117647059
20.06,68.034,67.45405578613281,0.8336,0.6426,-7.3882352941176475
20.109,67.961,67.45405578613281,0.8336,0.6426,-7.3882352941176475
20.159,67.888,67.45405578613281,0.8335,0.6426,-7.294117647058823
20.209,67.521,67.45405578613281,0.8336,0.6426,-7.294117647058823
20.259,67.399,67.45405578613281,0.8336,0.6426,-7.2
20.309,67.302,65.95405578613281,0.8336,0.6426,-7.105882352941176
20.359,67.424,65.95405578613281,0.8336,0.6426,-7.105882352941176
20.409,67.155,65.95405578613281,0.8336,0.6426,-7.576470588235294
20.459,67.057,65.95405578613281,0.8336,0.6426,-7.576470588235294
20.509,66.545,65.95405578613281,0.8336,0.6426,-7.529411764705882
20.559,66.032,65.95405578613281,0.8336,0.6426,-7.482352941176471
20.609,66.422,65.95405578613281,0.8336,0.6426,-7.482352941176471
20.659,65.958,65.95405578613281,0.8337,0.6426,-7.105882352941176
20.709,65.983,65.95405578613281,0.8337,0.6426,-7.105882352941176
20.759,65.861,65.95405578613281,0.8337,0.6426,0.0
20.809,65.861,65.95405578613281,0.8337,0.6426,0.0
20.859,65.861,65.95405578613281,0.8337,0.6426,0.0
20.909,65.763,65.95405578613281,0.8337,0.6426,7.105882352941176
20.959,65.739,65.95405578613281,0.8336,0.6426,7.105882352941176
21.009,66.129,65.95405578613281,0.8336,0.6426,7.152941176470589
21.059,65.983,65.95405578613281,0.8336,0.6426,7.152941176470589
21.109,66.545,65.95405578613281,0.8336,0.6426,7.152941176470589
21.159,67.009,65.95405578613281,0.8336,0.6426,0.0
21.209,67.106,65.95405578613281,0.8336,0.6426,0.0
21.259,66.984,65.95405578613281,0.8336,0.6426,-7.435294117647059
21.309,67.375,67.45405578613281,0.8336,0.6426,-7.435294117647059
21.359,66.984,67.45405578613281,0.8337,0.6426,-7.435294117647059
