time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
16.424,0.61,0.5,-0.11,-0.12
16.474,0.6061,0.5,-0.1061,-0.12
16.524,0.6005,0.5,-0.1005,-0.12
16.574,0.5942,0.5,-0.0942,-0.12
16.624,0.5859,0.5,-0.0859,-0.126
16.674,0.5797,0.5,-0.0797,-0.124
16.724,0.5731,0.5,-0.0731,-0.124
16.774,0.5653,0.5,-0.0653,-0.126
16.824,0.553,0.5,-0.053,-0.126
16.874,0.5453,0.5,-0.0453,-0.132
16.924,0.5401,0.5,-0.0401,-0.132
16.974,0.5343,0.5,-0.0343,-0.132
17.024,0.5262,0.5,-0.0262,-0.154
17.074,0.5214,0.5,-0.0214,-0.132
17.124,0.5153,0.5,-0.0153,-0.132
17.174,0.5088,0.5,-0.0088,-0.13
17.224,0.5041,0.5,-0.0041,-0.122
17.274,0.4987,0.5,0.0013,-0.116
17.324,0.493,0.5,0.007,-0.114
17.374,0.4881,0.5,0.0119,-0.114
17.424,0.4835,0.5,0.0165,-0.108
17.474,0.4772,0.5,0.0228,-0.108
17.524,0.4738,0.5,0.0262,-0.108
17.574,0.4698,0.5,0.0302,-0.098
17.624,0.465,0.5,0.035,-0.096
17.674,0.4613,0.5,0.0387,-0.096
17.724,0.4572,0.5,0.0428,-0.092
17.774,0.453,0.5,0.047,-0.084
17.824,0.4502,0.5,0.0498,-0.082
17.874,0.4472,0.5,0.0528,-0.08
17.924,0.4435,0.5,0.0565,-0.074
17.974,0.4409,0.5,0.0591,-0.074
18.024,0.4386,0.5,0.0614,-0.074
18.076,0.4351,0.5,0.0649,-0.0673
18.125,0.4341,0.5,0.0659,-0.06
18.175,0.4316,0.5,0.0684,-0.056
18.225,0.4289,0.5,0.0711,-0.054
18.275,0.4274,0.5,0.0726,-0.052
18.325,0.4268,0.5,0.0732,-0.05
18.375,0.4243,0.5,0.0757,-0.05
18.425,0.423,0.5,0.077,-0.046
18.475,0.4226,0.5,0.0774,-0.03
18.525,0.421,0.5,0.079,-0.03
18.575,0.421,0.5,0.079,-0.03
18.625,0.421,0.5,0.079,-0.026
18.675,0.421,0.5,0.079,-0.012
18.725,0.421,0.5,0.079,-0.008
18.775,0.421,0.5,0.079,0.0
18.825,0.421,0.5,0.079,0.0
18.875,0.421,0.5,0.079,0.0
18.925,0.4216,0.5,0.0784,0.0
18.975,0.4222,0.5,0.0778,0.0
19.025,0.423,0.5,0.077,0.0
19.075,0.4245,0.5,0.0755,0.0
19.125,0.4255,0.5,0.0745,0.012
19.175,0.4271,0.5,0.0729,0.012
19.225,0.4288,0.5,0.0712,0.016
19.275,0.4308,0.5,0.0692,0.02
19.325,0.4329,0.5,0.0671,0.03
19.375,0.436,0.5,0.064,0.032
19.425,0.4382,0.5,0.0618,0.034
19.475,0.4401,0.5,0.0599,0.038
19.525,0.4434,0.5,0.0566,0.04
19.575,0.4456,0.5,0.0544,0.042
19.625,0.4483,0.5,0.0517,0.044
19.675,0.4522,0.5,0.0478,0.044
19.725,0.4554,0.5,0.0446,0.054
19.775,0.4587,0.5,0.0413,0.062
19.825,0.463,0.5,0.037,0.064
19.875,0.4669,0.5,0.0331,0.066
19.925,0.4705,0.5,0.0295,0.066
19.975,0.4755,0.5,0.0245,0.072
20.025,0.4796,0.5,0.0204,0.078
20.077,0.4839,0.5,0.0161,0.078
20.126,0.4895,0.5,0.0105,0.082
20.176,0.4946,0.5,0.0054,0.0827
20.226,0.4991,0.5,0.0009,0.086
20.276,0.5051,0.5,-0.0051,0.09
20.326,0.5102,0.5,-0.0102,0.1
20.376,0.5152,0.5,-0.0152,0.1
20.426,0.5219,0.5,-0.0219,0.102
20.476,0.5277,0.5,-0.0277,0.102
20.526,0.5337,0.5,-0.0337,0.1143
20.576,0.5375,0.5,-0.0375,0.102
20.626,0.5461,0.5,-0.0461,0.116
20.676,0.5516,0.5,-0.0516,0.116
20.732,0.5516,0.5,-0.0516,0.11
20.776,0.5591,0.5,-0.0591,0.116
20.832,0.5591,0.5,-0.0591,0.116
20.876,0.5654,0.5,-0.0654,0.116
20.926,0.5713,0.5,-0.0713,0.118
20.976,0.5787,0.5,-0.0787,0.118
21.026,0.5852,0.5,-0.0852,0.13
21.076,0.5905,0.5,-0.0905,0.118
21.126,0.5981,0.5,-0.0981,0.13
21.176,0.6103,0.5,-0.1103,0.1432
21.226,0.6247,0.5,-0.1247,0.1432
21.276,0.6302,0.5,-0.1302,0.1432
21.326,0.6371,0.5,-0.1371,0.138
21.376,0.6433,0.5,-0.1433,0.138
21.426,0.649,0.5,-0.149,0.13
21.476,0.6559,0.5,-0.1559,0.138
21.526,0.6619,0.5,-0.1619,0.138
21.576,0.6673,0.5,-0.1673,0.124
21.626,0.6737,0.5,-0.1737,0.124
21.676,0.6789,0.5,-0.1789,0.12
21.726,0.6833,0.5,-0.1833,0.12
21.776,0.6894,0.5,-0.1894,0.12
21.826,0.6942,0.5,-0.1942,0.114
21.876,0.6996,0.5,-0.1996,0.108
21.926,0.7045,0.5,-0.2045,0.108
21.976,0.7087,0.5,-0.2087,0.104
22.026,0.7172,0.5,-0.2172,0.104
22.078,0.7209,0.5,-0.2209,0.098
22.127,0.7245,0.5,-0.2245,0.096
22.177,0.7288,0.5,-0.2288,0.096
22.227,0.7321,0.5,-0.2321,0.086
22.277,0.7353,0.5,-0.2353,0.084
22.327,0.7391,0.5,-0.2391,0.076
22.377,0.7419,0.5,-0.2419,0.0735
22.427,0.7419,0.5,-0.2419,0.0712
22.477,0.7438,0.5,-0.2438,0.066
22.527,0.7475,0.5,-0.2475,0.066
22.577,0.7495,0.5,-0.2495,0.064
22.627,0.7508,0.5,-0.2508,0.056
22.677,0.7536,0.5,-0.2536,0.056
22.727,0.756,0.5,-0.256,0.048
22.777,0.7566,0.5,-0.2566,0.04
22.827,0.7585,0.5,-0.2585,0.038
22.877,0.7602,0.5,-0.2602,0.038
22.927,0.7606,0.5,-0.2606,0.038
22.977,0.762,0.5,-0.262,0.034
23.027,0.7634,0.5,-0.2634,0.028
23.077,0.7641,0.5,-0.2641,0.028
23.127,0.7643,0.5,-0.2643,0.028
23.177,0.7643,0.5,-0.2643,0.014
23.227,0.7643,0.5,-0.2643,0.014
23.277,0.7643,0.5,-0.2643,0.008
23.327,0.7643,0.5,-0.2643,0.004
23.377,0.7643,0.5,-0.2643,0.0
23.427,0.7643,0.5,-0.2643,0.0
23.477,0.7643,0.5,-0.2643,0.0
23.527,0.7643,0.5,-0.2643,0.0
23.577,0.7631,0.5,-0.2631,0.0
23.627,0.7629,0.5,-0.2629,0.0
23.677,0.7611,0.5,-0.2611,0.0
23.727,0.7599,0.5,-0.2599,0.0
23.777,0.7593,0.5,-0.2593,-0.004
23.827,0.757,0.5,-0.257,-0.012
23.877,0.7553,0.5,-0.2553,-0.024
23.927,0.7536,0.5,-0.2536,-0.024
23.977,0.7513,0.5,-0.2513,-0.034
24.027,0.7492,0.5,-0.2492,-0.034
24.079,0.7476,0.5,-0.2476,-0.034
24.128,0.745,0.5,-0.245,-0.034
24.178,0.7417,0.5,-0.2417,-0.042
24.228,0.7397,0.5,-0.2397,-0.042
24.278,0.7362,0.5,-0.2362,-0.042
24.328,0.7328,0.5,-0.2328,-0.046
24.378,0.73,0.5,-0.23,-0.0531
24.428,0.7261,0.5,-0.2261,-0.056
24.478,0.7225,0.5,-0.2225,-0.066
24.528,0.7187,0.5,-0.2187,-0.068
24.578,0.7143,0.5,-0.2143,-0.07
24.628,0.7095,0.5,-0.2095,-0.072
24.678,0.7056,0.5,-0.2056,-0.076
24.728,0.7009,0.5,-0.2009,-0.078
24.778,0.6957,0.5,-0.1957,-0.078
24.828,0.6957,0.5,-0.1957,-0.078
24.878,0.6919,0.5,-0.1919,-0.078
24.928,0.6864,0.5,-0.1864,-0.088
24.978,0.6805,0.5,-0.1805,-0.094
25.028,0.6757,0.5,-0.1757,-0.096
25.078,0.6697,0.5,-0.1697,-0.096
25.128,0.6634,0.5,-0.1634,-0.104
25.178,0.6583,0.5,-0.1583,-0.104
25.228,0.6457,0.5,-0.1457,-0.11
25.278,0.6396,0.5,-0.1396,-0.118
25.328,0.6321,0.5,-0.1321,-0.12
25.378,0.6255,0.5,-0.1255,-0.122
25.428,0.6194,0.5,-0.1194,-0.122
25.478,0.612,0.5,-0.112,-0.126
25.528,0.605,0.5,-0.105,-0.132
25.578,0.5988,0.5,-0.0988,-0.132
25.628,0.5912,0.5,-0.0912,-0.14
25.678,0.584,0.5,-0.084,-0.14
25.728,0.5772,0.5,-0.0772,-0.14
25.778,0.5692,0.5,-0.0692,-0.14
25.828,0.5619,0.5,-0.0619,-0.144
25.878,0.5557,0.5,-0.0557,-0.144
25.934,0.5481,0.5,-0.0481,-0.14
25.978,0.541,0.5,-0.041,-0.144
26.028,0.5345,0.5,-0.0345,-0.144
26.08,0.5271,0.5,-0.0271,-0.1423
26.129,0.5198,0.5,-0.0198,-0.1423
26.179,0.5138,0.5,-0.0138,-0.1423
26.229,0.5069,0.5,-0.0069,-0.138
26.279,0.4948,0.5,0.0052,-0.138
26.329,0.4887,0.5,0.0113,-0.138
26.379,0.4817,0.5,0.0183,-0.14
26.429,0.4731,0.5,0.0269,-0.14
26.479,0.4708,0.5,0.0292,-0.14
26.529,0.4652,0.5,0.0348,-0.138
26.579,0.46,0.5,0.04,-0.122
26.629,0.4543,0.5,0.0457,-0.122
26.679,0.4543,0.5,0.0457,-0.114
26.729,0.4494,0.5,0.0506,-0.112
26.779,0.4446,0.5,0.0554,-0.104
26.829,0.4398,0.5,0.0602,-0.098
26.879,0.4352,0.5,0.0648,-0.096
26.929,0.4317,0.5,0.0683,-0.096
26.979,0.4266,0.5,0.0734,-0.096
27.029,0.4232,0.5,0.0768,-0.096
27.079,0.4195,0.5,0.0805,-0.092
27.129,0.4151,0.5,0.0849,-0.092
27.179,0.4119,0.5,0.0881,-0.088
27.229,0.4089,0.5,0.0911,-0.074
27.279,0.4059,0.5,0.0941,-0.07
27.329,0.403,0.5,0.097,-0.068
27.379,0.4007,0.5,0.0993,-0.064
27.429,0.398,0.5,0.102,-0.06
27.479,0.3948,0.5,0.1052,-0.06
27.529,0.3931,0.5,0.1069,-0.06
27.579,0.3913,0.5,0.1087,-0.058
27.629,0.3882,0.5,0.1118,-0.058
27.679,0.3877,0.5,0.1123,-0.054
27.729,0.3865,0.5,0.1135,-0.046
27.779,0.3844,0.5,0.1156,-0.042
27.829,0.3842,0.5,0.1158,-0.036
27.879,0.3831,0.5,0.1169,-0.034
27.929,0.3819,0.5,0.1181,-0.024
27.979,0.3819,0.5,0.1181,-0.024
28.029,0.3819,0.5,0.1181,-0.022
28.081,0.3819,0.5,0.1181,-0.01
28.13,0.3819,0.5,0.1181,-0.004
28.18,0.3819,0.5,0.1181,0.0
28.23,0.3819,0.5,0.1181,0.0
28.28,0.3819,0.5,0.1181,0.0
28.33,0.3822,0.5,0.1178,0.0
28.38,0.3827,0.5,0.1173,0.0
28.43,0.384,0.5,0.116,0.0
28.48,0.386,0.5,0.114,0.0
28.53,0.3867,0.5,0.1133,0.006
28.58,0.3881,0.5,0.1119,0.01
28.63,0.3898,0.5,0.1102,0.014
28.68,0.3912,0.5,0.1088,0.026
28.73,0.394,0.5,0.106,0.028
28.78,0.3959,0.5,0.1041,0.028
28.83,0.398,0.5,0.102,0.034
28.88,0.4007,0.5,0.0993,0.038
28.93,0.4033,0.5,0.0967,0.038
28.98,0.4056,0.5,0.0944,0.042
29.03,0.4093,0.5,0.0907,0.046
29.08,0.412,0.5,0.088,0.052
29.13,0.4154,0.5,0.0846,0.054
29.18,0.4193,0.5,0.0807,0.054
29.23,0.4228,0.5,0.0772,0.054
29.28,0.4266,0.5,0.0734,0.068
29.33,0.4305,0.5,0.0695,0.07
29.38,0.4346,0.5,0.0654,0.074
29.43,0.4397,0.5,0.0603,0.076
29.48,0.4442,0.5,0.0558,0.078
29.53,0.4496,0.5,0.0504,0.078
29.58,0.4548,0.5,0.0452,0.082
29.63,0.4599,0.5,0.0401,0.09
29.68,0.4656,0.5,0.0344,0.102
29.73,0.4709,0.5,0.0291,0.102
29.78,0.4767,0.5,0.0233,0.104
29.83,0.4828,0.5,0.0172,0.106
29.88,0.4885,0.5,0.0115,0.108
29.93,0.4953,0.5,0.0047,0.114
29.98,0.5019,0.5,-0.0019,0.114
30.03,0.5075,0.5,-0.0075,0.114
30.082,0.5145,0.5,-0.0145,0.116
30.131,0.5204,0.5,-0.0204,0.1204
30.181,0.527,0.5,-0.027,0.122
30.231,0.5341,0.5,-0.0341,0.132
30.281,0.541,0.5,-0.041,0.132
30.331,0.5477,0.5,-0.0477,0.134
30.381,0.5549,0.5,-0.0549,0.134
30.431,0.5618,0.5,-0.0618,0.1346
30.481,0.5675,0.5,-0.0675,0.1346
30.531,0.5748,0.5,-0.0748,0.138
30.581,0.5818,0.5,-0.0818,0.138
30.631,0.5883,0.5,-0.0883,0.138
30.681,0.5954,0.5,-0.0954,0.138
