time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
2.097,0.8468,0.2255,-0.6213,0.0,20.0
2.147,0.8469,0.2255,-0.6214,0.0,20.0
2.197,0.8469,0.2255,-0.6214,0.0,20.0
2.247,0.8469,0.2255,-0.6214,0.0,20.0
2.297,0.8469,0.2255,-0.6214,0.0,20.0
2.347,0.8469,0.2255,-0.6214,0.0,20.0
2.397,0.8469,0.2255,-0.6214,0.0,20.0
2.447,0.847,0.2255,-0.6215,0.0,20.0
2.497,0.847,0.2255,-0.6215,0.0,20.0
2.547,0.8469,0.2255,-0.6214,0.0,20.0
2.597,0.847,0.2255,-0.6215,0.0,20.0
2.647,0.847,0.2255,-0.6215,0.0,20.0
2.697,0.847,0.2255,-0.6215,0.0,20.0
2.747,0.847,0.2255,-0.6215,0.0,20.0
2.797,0.847,0.2255,-0.6215,0.0,20.0
2.847,0.847,0.2255,-0.6215,0.0,20.0
2.897,0.847,0.2255,-0.6215,0.0,20.0
2.947,0.8469,0.2255,-0.6214,0.0,20.0
2.997,0.8468,0.2255,-0.6213,0.0,20.0
3.047,0.8468,0.2255,-0.6213,0.0,20.0
3.097,0.8468,0.2255,-0.6213,0.0,20.0
3.147,0.8468,0.2255,-0.6213,0.0,20.0
3.197,0.8467,0.2255,-0.6212,0.0,20.0
3.247,0.8467,0.2255,-0.6212,0.0,20.0
3.297,0.8467,0.2255,-0.6212,0.0,20.0
3.347,0.8467,0.2255,-0.6212,0.0,20.0
3.397,0.8467,0.2255,-0.6212,0.0,20.0
3.447,0.8467,0.2255,-0.6212,0.0,20.0
3.497,0.8467,0.2255,-0.6212,0.0,20.0
3.547,0.8467,0.2255,-0.6212,0.0,20.0
3.597,0.8467,0.2255,-0.6212,0.0,17.568359375
3.647,0.8467,0.2255,-0.6212,0.0,15.68603515625
3.697,0.8467,0.2255,-0.6212,0.0,14.5880126953125
3.747,0.8467,0.2255,-0.6212,0.0,13.9605712890625
3.797,0.8467,0.2255,-0.6212,0.0,13.17626953125
3.847,0.8464,0.2255,-0.6209,0.0,12.3919677734375
3.897,0.8464,0.2255,-0.6209,0.0,11.7645263671875
3.947,0.8464,0.2255,-0.6209,0.0,10.8233642578125
3.997,0.8464,0.2255,-0.6209,0.0,10.1959228515625
4.048,0.8464,0.2255,-0.6209,0.0,9.725341796875
4.097,0.8464,0.2255,-0.6209,0.0,9.41162109375
4.147,0.8464,0.2255,-0.6209,0.0,9.2547607421875
4.197,0.8464,0.2255,-0.6209,0.0,8.9410400390625
4.247,0.8465,0.2255,-0.621,0.0,8.470458984375
4.297,0.8466,0.2255,-0.6211,0.0,8.3135986328125
4.347,0.8465,0.2255,-0.621,0.0,7.843017578125
4.397,0.8466,0.2255,-0.6211,0.0,7.529296875
4.447,0.8468,0.2255,-0.6213,0.0,7.529296875
4.497,0.8468,0.2255,-0.6213,0.0,7.529296875
4.547,0.8468,0.2255,-0.6213,0.0,7.529296875
4.597,0.8468,0.2255,-0.6213,0.0,7.529296875
4.647,0.8468,0.2255,-0.6213,0.0,7.529296875
4.697,0.8468,0.2255,-0.6213,0.0,7.529296875
4.747,0.8471,0.2255,-0.6216,0.0,7.0587158203125
4.797,0.8472,0.2255,-0.6217,0.0,6.2744140625
4.847,0.8472,0.2255,-0.6217,0.0,5.8038330078125
4.897,0.8472,0.2255,-0.6217,0.0,5.1763916015625
4.947,0.8472,0.2255,-0.6217,0.0,4.8626708984375
4.997,0.8472,0.2255,-0.6217,0.0,4.8626708984375
5.047,0.8472,0.2255,-0.6217,0.0,4.8626708984375
5.097,0.8472,0.2255,-0.6217,0.0,7.0587158203125
5.147,0.8471,0.2255,-0.6216,0.0,10.0390625
5.197,0.847,0.2255,-0.6215,0.0,10.5096435546875
5.247,0.8468,0.2255,-0.6213,0.0,10.5096435546875
5.297,0.8461,0.2255,-0.6206,0.0,9.097900390625
5.347,0.846,0.2255,-0.6205,-0.002,8.7841796875
5.397,0.846,0.2255,-0.6205,-0.002,8.7841796875
5.447,0.8451,0.2255,-0.6196,-0.002,8.7841796875
5.497,0.8446,0.2255,-0.6191,-0.002,8.7841796875
5.547,0.8444,0.2255,-0.6189,-0.004,8.7841796875
5.597,0.8431,0.2255,-0.6176,-0.004,8.7841796875
5.647,0.8421,0.2255,-0.6166,-0.01,8.7841796875
5.697,0.8412,0.2255,-0.6157,-0.014,10.8233642578125
5.747,0.8397,0.2255,-0.6142,-0.018,12.0782470703125
5.797,0.8387,0.2255,-0.6132,-0.018,12.7056884765625
5.847,0.8374,0.2255,-0.6119,-0.02,14.5880126953125
5.897,0.8362,0.2255,-0.6107,-0.02,15.5291748046875
5.947,0.8341,0.2255,-0.6086,-0.024,16.1566162109375
5.997,0.8328,0.2255,-0.6073,-0.026,16.4703369140625
6.049,0.831,0.2255,-0.6055,-0.026,16.4703369140625
6.098,0.8285,0.2255,-0.603,-0.026,16.4703369140625
6.148,0.8271,0.2255,-0.6016,-0.028,16.4703369140625
6.198,0.8254,0.2255,-0.5999,-0.028,13.6468505859375
6.248,0.8231,0.2255,-0.5976,-0.034,10.66650390625
6.298,0.8211,0.2255,-0.5956,-0.0346,9.097900390625
6.348,0.8194,0.2255,-0.5939,-0.0346,10.352783203125
6.398,0.8165,0.2255,-0.591,-0.0346,13.489990234375
6.448,0.8138,0.2255,-0.5883,-0.04,20.0
6.498,0.8118,0.2255,-0.5863,-0.04,20.0
6.548,0.8099,0.2255,-0.5844,-0.04,20.0
6.598,0.8071,0.2255,-0.5816,-0.04,20.0
6.648,0.8049,0.2255,-0.5794,-0.044,20.0
6.698,0.8023,0.2255,-0.5768,-0.044,20.0
6.748,0.7992,0.2255,-0.5737,-0.052,20.0
6.798,0.7969,0.2255,-0.5714,-0.052,20.0
6.848,0.7946,0.2255,-0.5691,-0.046,25.05828857421875
6.898,0.7917,0.2255,-0.5662,-0.046,29.0582275390625
6.948,0.7887,0.2255,-0.5632,-0.052,31.17584228515625
6.998,0.7864,0.2255,-0.5609,-0.052,32.352294921875
7.048,0.7836,0.2255,-0.5581,-0.052,34.46990966796875
7.098,0.7799,0.2255,-0.5544,-0.056,35.88165283203125
7.148,0.7775,0.2255,-0.552,-0.056,36.82281494140625
7.198,0.7745,0.2255,-0.549,-0.056,37.5286865234375
7.248,0.7709,0.2255,-0.5454,-0.058,37.5286865234375
7.298,0.7685,0.2255,-0.543,-0.058,30.469970703125
7.348,0.7656,0.2255,-0.5401,-0.058,23.8818359375
7.398,0.7616,0.2255,-0.5361,-0.058,20.0
7.448,0.7585,0.2255,-0.533,-0.06,20.0
7.498,0.7555,0.2255,-0.53,-0.06,20.0
7.548,0.7514,0.2255,-0.5259,-0.06,20.0
7.598,0.7488,0.2255,-0.5233,-0.06,20.0
7.648,0.7454,0.2255,-0.5199,-0.062,20.0
7.698,0.7414,0.2255,-0.5159,-0.062,20.0
7.748,0.7381,0.2255,-0.5126,-0.066,20.0
7.798,0.7349,0.2255,-0.5094,-0.066,15.2154541015625
7.848,0.7314,0.2255,-0.5059,-0.066,12.3919677734375
7.898,0.7276,0.2255,-0.5021,-0.068,9.8822021484375
7.948,0.7246,0.2255,-0.4991,-0.068,8.15673828125
7.998,0.7206,0.2255,-0.4951,-0.068,11.2939453125
8.05,0.7175,0.2255,-0.492,-0.068,20.0
8.099,0.7153,0.2255,-0.4898,-0.066,20.0
8.149,0.7119,0.2255,-0.4864,-0.066,17.254638671875
8.199,0.7085,0.2255,-0.483,-0.068,8.3135986328125
8.249,0.7059,0.2255,-0.4804,-0.068,7.215576171875
8.299,0.7031,0.2255,-0.4776,-0.06,7.215576171875
8.349,0.7007,0.2255,-0.4752,-0.0596,6.588134765625
8.399,0.6985,0.2255,-0.473,-0.056,6.2744140625
8.449,0.696,0.2255,-0.4705,-0.052,9.41162109375
8.499,0.6944,0.2255,-0.4689,-0.05,13.3331298828125
8.549,0.6916,0.2255,-0.4661,-0.052,16.4703369140625
8.599,0.6903,0.2255,-0.4648,-0.05,20.0
8.649,0.6885,0.2255,-0.463,-0.048,20.0
8.699,0.6863,0.2255,-0.4608,-0.044,20.0
8.749,0.6857,0.2255,-0.4602,-0.044,20.0
8.799,0.6849,0.2255,-0.4594,-0.036,14.9017333984375
8.849,0.6834,0.2255,-0.4579,-0.032,10.8233642578125
8.899,0.6825,0.2255,-0.457,-0.03,2.196044921875
8.949,0.6814,0.2255,-0.4559,-0.026,0.0
8.999,0.6804,0.2255,-0.4549,-0.022,0.0
9.049,0.6788,0.2255,-0.4533,-0.022,0.0
9.099,0.6787,0.2255,-0.4532,-0.02,0.0
9.149,0.6775,0.2255,-0.452,-0.02,0.0
9.199,0.6762,0.2255,-0.4507,-0.022,10.0390625
9.249,0.6753,0.2255,-0.4498,-0.022,20.0
9.299,0.6739,0.2255,-0.4484,-0.022,20.0
9.349,0.6722,0.2255,-0.4467,-0.024,11.1370849609375
9.399,0.6715,0.2255,-0.446,-0.024,5.8038330078125
9.449,0.6694,0.2255,-0.4439,-0.026,15.8428955078125
9.499,0.6677,0.2255,-0.4422,-0.026,20.0
9.549,0.6668,0.2255,-0.4413,-0.026,20.0
9.599,0.6651,0.2255,-0.4396,-0.028,20.0
9.649,0.6627,0.2255,-0.4372,-0.034,13.489990234375
9.699,0.6609,0.2255,-0.4354,-0.034,14.43115234375
9.749,0.6593,0.2255,-0.4338,-0.034,20.0
9.799,0.6569,0.2255,-0.4314,-0.034,26.94061279296875
9.849,0.6553,0.2255,-0.4298,-0.034,20.0
9.899,0.6538,0.2255,-0.4283,-0.034,20.0
9.949,0.6511,0.2255,-0.4256,-0.034,13.9605712890625
9.999,0.6491,0.2255,-0.4236,-0.036,8.9410400390625
10.051,0.6477,0.2255,-0.4222,-0.036,6.90185546875
10.1,0.6449,0.2255,-0.4194,-0.036,5.1763916015625
10.15,0.6427,0.2255,-0.4172,-0.04,4.705810546875
10.2,0.6414,0.2255,-0.4159,-0.04,12.862548828125
10.25,0.6399,0.2255,-0.4144,-0.032,20.0
10.3,0.6369,0.2255,-0.4114,-0.04,20.0
10.35,0.6357,0.2255,-0.4102,-0.04,20.0
10.4,0.6329,0.2255,-0.4074,-0.04,27.88177490234375
10.45,0.6306,0.2255,-0.4051,-0.044,33.29345703125
10.5,0.6291,0.2255,-0.4036,-0.044,36.116943359375
10.55,0.6277,0.2255,-0.4022,-0.03,32.58758544921875
10.6,0.6247,0.2255,-0.3992,-0.03,23.64654541015625
10.65,0.6225,0.2255,-0.397,-0.044,20.0
10.7,0.6209,0.2255,-0.3954,-0.044,20.0
10.75,0.6184,0.2255,-0.3929,-0.044,20.0
10.8,0.6159,0.2255,-0.3904,-0.046,20.0
10.85,0.6143,0.2255,-0.3888,-0.044,20.0
10.9,0.6118,0.2255,-0.3863,-0.044,20.0
10.95,0.6099,0.2255,-0.3844,-0.044,20.0
11.0,0.6073,0.2255,-0.3818,-0.05,20.0
11.05,0.6056,0.2255,-0.3801,-0.044,20.0
11.1,0.6026,0.2255,-0.3771,-0.05,20.0
11.15,0.5998,0.2255,-0.3743,-0.05,20.0
11.2,0.5977,0.2255,-0.3722,-0.05,20.0
11.25,0.5947,0.2255,-0.3692,-0.05,25.52886962890625
11.3,0.5926,0.2255,-0.3671,-0.05,25.99945068359375
11.35,0.5904,0.2255,-0.3649,-0.044,25.99945068359375
11.4,0.5873,0.2255,-0.3618,-0.052,25.99945068359375
11.45,0.5845,0.2255,-0.359,-0.056,29.0582275390625
11.5,0.5821,0.2255,-0.3566,-0.056,31.17584228515625
11.55,0.5795,0.2255,-0.354,-0.052,33.7640380859375
11.6,0.576,0.2255,-0.3505,-0.052,34.94049072265625
11.65,0.5746,0.2255,-0.3491,-0.052,36.116943359375
11.7,0.572,0.2255,-0.3465,-0.052,36.116943359375
11.75,0.5694,0.2255,-0.3439,-0.052,32.8228759765625
11.8,0.5673,0.2255,-0.3418,-0.052,29.29351806640625
11.85,0.5653,0.2255,-0.3398,-0.052,26.94061279296875
11.9,0.5627,0.2255,-0.3372,-0.052,23.64654541015625
11.95,0.561,0.2255,-0.3355,-0.052,20.0
12.0,0.5592,0.2255,-0.3337,-0.042,20.0
12.052,0.5574,0.2255,-0.3319,-0.04,20.0
12.101,0.5562,0.2255,-0.3307,-0.04,20.0
12.151,0.5546,0.2255,-0.3291,-0.036,16.3134765625
12.201,0.5526,0.2255,-0.3271,-0.036,12.3919677734375
12.251,0.5514,0.2255,-0.3259,-0.0346,9.2547607421875
12.301,0.5502,0.2255,-0.3247,-0.034,8.470458984375
12.351,0.5489,0.2255,-0.3234,-0.032,7.9998779296875
12.401,0.5476,0.2255,-0.3221,-0.026,9.41162109375
12.451,0.5469,0.2255,-0.3214,-0.026,11.2939453125
12.501,0.5465,0.2255,-0.321,-0.0245,8.7841796875
12.551,0.5447,0.2255,-0.3192,-0.026,4.705810546875
12.601,0.5437,0.2255,-0.3182,-0.024,4.705810546875
12.651,0.5436,0.2255,-0.3181,-0.024,7.0587158203125
12.701,0.5424,0.2255,-0.3169,-0.024,10.1959228515625
12.751,0.542,0.2255,-0.3165,-0.02,11.607666015625
12.801,0.5415,0.2255,-0.316,-0.014,9.2547607421875
12.851,0.5411,0.2255,-0.3156,-0.01,6.4312744140625
12.901,0.5408,0.2255,-0.3153,-0.008,5.333251953125
12.951,0.5406,0.2255,-0.3151,-0.008,3.9215087890625
13.001,0.5404,0.2255,-0.3149,-0.008,3.13720703125
13.051,0.5404,0.2255,-0.3149,-0.006,3.13720703125
13.101,0.5404,0.2255,-0.3149,-0.006,3.13720703125
13.151,0.5404,0.2255,-0.3149,-0.004,3.13720703125
13.201,0.5404,0.2255,-0.3149,-0.004,7.0587158203125
13.251,0.5404,0.2255,-0.3149,0.0,9.5684814453125
13.301,0.5404,0.2255,-0.3149,0.0,6.7449951171875
13.351,0.5406,0.2255,-0.3151,0.0,4.8626708984375
13.401,0.5406,0.2255,-0.3151,0.0,6.4312744140625
13.451,0.5412,0.2255,-0.3157,0.0,7.0587158203125
13.501,0.5412,0.2255,-0.3157,0.0,7.0587158203125
13.551,0.5419,0.2255,-0.3164,0.0,7.0587158203125
13.601,0.5423,0.2255,-0.3168,0.0,7.0587158203125
13.651,0.5425,0.2255,-0.317,0.004,7.0587158203125
13.701,0.5425,0.2255,-0.317,0.004,7.843017578125
13.751,0.5425,0.2255,-0.317,0.004,9.097900390625
13.801,0.5425,0.2255,-0.317,0.0,11.2939453125
13.851,0.5425,0.2255,-0.317,0.0,11.7645263671875
13.901,0.5425,0.2255,-0.317,0.0,11.7645263671875
13.951,0.5425,0.2255,-0.317,0.0,11.7645263671875
14.001,0.5424,0.2255,-0.3169,0.0,13.17626953125
14.053,0.5424,0.2255,-0.3169,0.0,12.0782470703125
14.102,0.5423,0.2255,-0.3168,0.0,9.097900390625
14.152,0.5413,0.2255,-0.3158,0.0,8.6273193359375
14.202,0.5412,0.2255,-0.3157,0.0,12.3919677734375
14.252,0.5406,0.2255,-0.3151,-0.002,16.94091796875
14.302,0.539,0.2255,-0.3135,-0.002,20.0
14.352,0.5385,0.2255,-0.313,-0.002,20.0
14.402,0.5378,0.2255,-0.3123,-0.01,20.0
14.452,0.5355,0.2255,-0.31,-0.012,20.0
14.502,0.5349,0.2255,-0.3094,-0.012,29.76409912109375
14.552,0.5346,0.2255,-0.3091,-0.012,35.17578125
14.602,0.533,0.2255,-0.3075,-0.012,35.88165283203125
14.652,0.5308,0.2255,-0.3053,-0.014,37.5286865234375
14.702,0.5299,0.2255,-0.3044,-0.018,46.70501708984375
14.752,0.5273,0.2255,-0.3018,-0.018,49.99908447265625
14.802,0.5254,0.2255,-0.2999,-0.032,49.99908447265625
14.852,0.5253,0.2255,-0.2998,-0.032,44.35211181640625
14.902,0.5231,0.2255,-0.2976,-0.032,36.35223388671875
14.952,0.5217,0.2255,-0.2962,-0.032,28.1170654296875
15.002,0.5207,0.2255,-0.2952,-0.032,25.99945068359375
15.052,0.5183,0.2255,-0.2928,-0.038,25.52886962890625
15.102,0.5164,0.2255,-0.2909,-0.038,20.0
15.152,0.5148,0.2255,-0.2893,-0.038,20.0
15.202,0.5127,0.2255,-0.2872,-0.038,20.0
15.252,0.5115,0.2255,-0.286,-0.032,20.0
15.302,0.5096,0.2255,-0.2841,-0.038,17.7252197265625
15.352,0.5086,0.2255,-0.2831,-0.032,10.66650390625
15.402,0.5068,0.2255,-0.2813,-0.036,9.097900390625
15.452,0.504,0.2255,-0.2785,-0.038,11.1370849609375
15.502,0.5023,0.2255,-0.2768,-0.036,20.0
15.552,0.5,0.2255,-0.2745,-0.036,20.0
15.602,0.4982,0.2255,-0.2727,-0.036,20.0
15.652,0.4977,0.2255,-0.2722,-0.036,14.744873046875
15.702,0.4952,0.2255,-0.2697,-0.036,14.117431640625
15.752,0.4935,0.2255,-0.268,-0.036,15.68603515625
15.802,0.4925,0.2255,-0.267,-0.036,12.235107421875
15.852,0.4902,0.2255,-0.2647,-0.036,6.2744140625
15.902,0.4889,0.2255,-0.2634,-0.034,5.1763916015625
15.952,0.4876,0.2255,-0.2621,-0.034,4.078369140625
16.002,0.487,0.2255,-0.2615,-0.026,3.9215087890625
16.054,0.4865,0.2255,-0.261,-0.026,3.2940673828125
16.103,0.4851,0.2255,-0.2596,-0.026,4.8626708984375
16.153,0.4849,0.2255,-0.2594,-0.026,8.6273193359375
16.203,0.4838,0.2255,-0.2583,-0.022,10.66650390625
16.253,0.4838,0.2255,-0.2583,-0.022,9.2547607421875
16.303,0.4838,0.2255,-0.2583,-0.012,5.960693359375
16.353,0.4838,0.2255,-0.2583,-0.0096,7.529296875
16.403,0.4838,0.2255,-0.2583,-0.004,8.9410400390625
16.453,0.4838,0.2255,-0.2583,0.0,5.4901123046875
16.503,0.4838,0.2255,-0.2583,0.0,3.450927734375
16.553,0.4838,0.2255,-0.2583,0.0,3.13720703125
16.603,0.4842,0.2255,-0.2587,0.0,3.13720703125
16.653,0.4847,0.2255,-0.2592,0.0,4.39208984375
16.703,0.4852,0.2255,-0.2597,0.0,4.5489501953125
16.753,0.4861,0.2255,-0.2606,0.0,4.5489501953125
16.803,0.4863,0.2255,-0.2608,0.004,5.01953125
16.853,0.4863,0.2255,-0.2608,0.004,6.588134765625
16.903,0.4863,0.2255,-0.2608,0.004,7.843017578125
16.953,0.4863,0.2255,-0.2608,0.004,7.9998779296875
17.003,0.4863,0.2255,-0.2608,0.004,6.588134765625
17.053,0.4863,0.2255,-0.2608,0.0,9.725341796875
17.103,0.4863,0.2255,-0.2608,0.0,10.66650390625
17.153,0.4863,0.2255,-0.2608,0.0,10.66650390625
17.203,0.4863,0.2255,-0.2608,0.0,10.66650390625
17.253,0.4856,0.2255,-0.2601,0.0,10.980224609375
17.303,0.4852,0.2255,-0.2597,0.0,10.980224609375
17.353,0.4834,0.2255,-0.2579,0.0,7.9998779296875
17.403,0.4828,0.2255,-0.2573,0.0,5.333251953125
17.453,0.4827,0.2255,-0.2572,-0.002,5.333251953125
17.503,0.482,0.2255,-0.2565,-0.008,8.15673828125
17.553,0.4794,0.2255,-0.2539,-0.012,10.352783203125
17.603,0.4788,0.2255,-0.2533,-0.012,10.5096435546875
17.653,0.477,0.2255,-0.2515,-0.014,8.6273193359375
17.703,0.475,0.2255,-0.2495,-0.014,7.529296875
17.753,0.4737,0.2255,-0.2482,-0.026,7.529296875
17.803,0.4722,0.2255,-0.2467,-0.026,9.41162109375
17.853,0.4695,0.2255,-0.244,-0.03,10.5096435546875
17.903,0.4689,0.2255,-0.2434,-0.03,12.3919677734375
17.953,0.467,0.2255,-0.2415,-0.036,15.2154541015625
18.003,0.4644,0.2255,-0.2389,-0.036,20.0
18.055,0.4631,0.2255,-0.2376,-0.036,20.0
18.104,0.4613,0.2255,-0.2358,-0.0367,20.0
18.154,0.4596,0.2255,-0.2341,-0.034,20.0
18.204,0.4583,0.2255,-0.2328,-0.034,20.0
18.254,0.4566,0.2255,-0.2311,-0.034,20.0
18.304,0.4545,0.2255,-0.229,-0.034,20.0
18.354,0.4527,0.2255,-0.2272,-0.036,20.0
18.404,0.4513,0.2255,-0.2258,-0.034,20.0
18.454,0.4486,0.2255,-0.2231,-0.034,20.0
18.504,0.447,0.2255,-0.2215,-0.034,20.0
18.554,0.4454,0.2255,-0.2199,-0.034,20.0
18.604,0.4442,0.2255,-0.2187,-0.032,20.0
18.654,0.4423,0.2255,-0.2168,-0.034,20.0
18.704,0.4403,0.2255,-0.2148,-0.036,20.0
18.754,0.4383,0.2255,-0.2128,-0.036,16.94091796875
18.804,0.4357,0.2255,-0.2102,-0.038,16.7840576171875
18.854,0.4336,0.2255,-0.2081,-0.04,16.4703369140625
18.904,0.4322,0.2255,-0.2067,-0.038,16.4703369140625
18.954,0.43,0.2255,-0.2045,-0.04,20.0
19.004,0.4271,0.2255,-0.2016,-0.04,20.0
19.054,0.4248,0.2255,-0.1993,-0.042,20.0
19.104,0.4214,0.2255,-0.1959,-0.044,20.0
19.154,0.4191,0.2255,-0.1936,-0.046,20.0
19.204,0.4169,0.2255,-0.1914,-0.046,20.0
19.254,0.4142,0.2255,-0.1887,-0.046,20.0
19.304,0.4114,0.2255,-0.1859,-0.046,20.0
19.354,0.4088,0.2255,-0.1833,-0.052,20.0
19.404,0.4053,0.2255,-0.1798,-0.054,20.0
19.454,0.4023,0.2255,-0.1768,-0.054,20.0
19.504,0.3991,0.2255,-0.1736,-0.056,23.17596435546875
19.554,0.396,0.2255,-0.1705,-0.056,23.8818359375
19.604,0.3932,0.2255,-0.1677,-0.056,24.822998046875
19.654,0.3905,0.2255,-0.165,-0.056,26.705322265625
19.704,0.3879,0.2255,-0.1624,-0.056,27.88177490234375
19.754,0.3842,0.2255,-0.1587,-0.06,29.0582275390625
19.804,0.3816,0.2255,-0.1561,-0.06,34.7052001953125
19.854,0.3784,0.2255,-0.1529,-0.06,36.82281494140625
19.904,0.3752,0.2255,-0.1497,-0.062,37.05810546875
19.954,0.3726,0.2255,-0.1471,-0.056,37.05810546875
20.004,0.3701,0.2255,-0.1446,-0.054,37.29339599609375
20.056,0.3674,0.2255,-0.1419,-0.052,38.9404296875
20.105,0.3644,0.2255,-0.1389,-0.052,39.4110107421875
20.155,0.3621,0.2255,-0.1366,-0.052,39.64630126953125
20.205,0.3591,0.2255,-0.1336,-0.052,39.64630126953125
20.255,0.3565,0.2255,-0.131,-0.052,36.5875244140625
20.305,0.3543,0.2255,-0.1288,-0.052,33.29345703125
20.355,0.3515,0.2255,-0.126,-0.052,29.9993896484375
20.405,0.3492,0.2255,-0.1237,-0.0519,23.4112548828125
20.455,0.3467,0.2255,-0.1212,-0.0519,20.0
20.505,0.3444,0.2255,-0.1189,-0.05,20.0
20.555,0.3414,0.2255,-0.1159,-0.05,20.0
20.605,0.3392,0.2255,-0.1137,-0.05,20.0
20.655,0.3364,0.2255,-0.1109,-0.05,20.0
20.705,0.3342,0.2255,-0.1087,-0.046,20.0
20.755,0.3318,0.2255,-0.1063,-0.048,20.0
20.805,0.3303,0.2255,-0.1048,-0.046,20.0
20.855,0.3274,0.2255,-0.1019,-0.048,20.0
20.905,0.3245,0.2255,-0.099,-0.048,20.0
20.955,0.3228,0.2255,-0.0973,-0.048,20.0
21.005,0.3209,0.2255,-0.0954,-0.044,20.0
21.055,0.3185,0.2255,-0.093,-0.048,20.0
21.105,0.3177,0.2255,-0.0922,-0.044,20.0
21.155,0.3163,0.2255,-0.0908,-0.038,20.0
21.205,0.3141,0.2255,-0.0886,-0.038,20.0
21.255,0.3134,0.2255,-0.0879,-0.038,20.0
21.305,0.3109,0.2255,-0.0854,-0.038,20.0
21.355,0.3103,0.2255,-0.0848,-0.034,20.0
21.405,0.3095,0.2255,-0.084,-0.028,20.0
21.455,0.3095,0.2255,-0.084,-0.016,20.0
21.505,0.3095,0.2255,-0.084,-0.016,20.0
21.555,0.3095,0.2255,-0.084,-0.014,20.0
21.605,0.3095,0.2255,-0.084,-0.012,20.0
21.655,0.3095,0.2255,-0.084,0.0,20.0
21.705,0.3095,0.2255,-0.084,0.0,12.235107421875
21.755,0.3095,0.2255,-0.084,0.0,2.0391845703125
21.805,0.3096,0.2255,-0.0841,0.0,0.0
21.855,0.3105,0.2255,-0.085,0.0,0.0
21.905,0.3118,0.2255,-0.0863,0.0,0.0
21.955,0.3122,0.2255,-0.0867,0.0,0.0
22.005,0.3129,0.2255,-0.0874,0.002,0.0
22.057,0.314,0.2255,-0.0885,0.008,0.0
22.106,0.3152,0.2255,-0.0897,0.014,0.0
22.156,0.3162,0.2255,-0.0907,0.018,0.0
22.206,0.3173,0.2255,-0.0918,0.02,0.0
22.256,0.3188,0.2255,-0.0933,0.0212,0.0
22.306,0.3195,0.2255,-0.094,0.0212,0.0
22.356,0.3201,0.2255,-0.0946,0.02,0.0
22.406,0.3208,0.2255,-0.0953,0.02,0.0
22.456,0.3225,0.2255,-0.097,0.0212,0.0
22.506,0.3232,0.2255,-0.0977,0.02,2.509765625
22.556,0.3244,0.2255,-0.0989,0.02,5.64697265625
22.606,0.3253,0.2255,-0.0998,0.018,10.66650390625
22.656,0.3263,0.2255,-0.1008,0.018,13.9605712890625
22.706,0.3269,0.2255,-0.1014,0.014,10.5096435546875
22.756,0.3278,0.2255,-0.1023,0.018,2.9803466796875
22.806,0.3288,0.2255,-0.1033,0.018,0.7843017578125
22.856,0.3297,0.2255,-0.1042,0.018,0.62744140625
22.906,0.3309,0.2255,-0.1054,0.018,2.196044921875
22.956,0.331,0.2255,-0.1055,0.018,2.3529052734375
23.006,0.3323,0.2255,-0.1068,0.018,0.62744140625
23.056,0.3334,0.2255,-0.1079,0.02,0.313720703125
23.106,0.3336,0.2255,-0.1081,0.018,0.313720703125
23.156,0.334,0.2255,-0.1085,0.018,1.88232421875
