time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
3.723,0.8615,0.7,-0.1615,0.0,100.0
3.773,0.8615,0.7,-0.1615,0.0,100.0
3.823,0.8615,0.7,-0.1615,0.0,97.81324768066406
3.873,0.8615,0.7,-0.1615,0.0,99.3651885986328
3.923,0.8616,0.7,-0.1616,0.0,100.0
3.973,0.8616,0.7,-0.1616,0.0,100.0
4.023,0.8616,0.7,-0.1616,0.0,100.0
4.073,0.8615,0.7,-0.1615,0.0,93.2743911743164
4.123,0.8616,0.7,-0.1616,0.0,98.44956970214844
4.173,0.8616,0.7,-0.1616,0.0,100.0
4.223,0.8616,0.7,-0.1616,0.0,92.99827575683594
4.273,0.8616,0.7,-0.1616,0.0,100.0
4.323,0.8616,0.7,-0.1616,0.0,98.80867004394533
4.373,0.8616,0.7,-0.1616,0.0,100.0
4.423,0.8616,0.7,-0.1616,0.0,100.0
4.473,0.8616,0.7,-0.1616,0.0,100.0
4.523,0.8616,0.7,-0.1616,0.0,90.86360931396484
4.573,0.8616,0.7,-0.1616,0.0,95.2882080078125
4.623,0.8616,0.7,-0.1616,0.0,100.0
4.673,0.8616,0.7,-0.1616,0.0,90.49822998046876
4.723,0.8616,0.7,-0.1616,0.0,100.0
4.773,0.8616,0.7,-0.1616,0.0,93.83104705810548
4.823,0.8617,0.7,-0.1617,0.0,91.13345336914062
4.873,0.8617,0.7,-0.1617,0.0,96.55289459228516
4.923,0.8617,0.7,-0.1617,0.0,93.57674407958984
4.973,0.8618,0.7,-0.1618,0.0,100.0
5.023,0.8618,0.7,-0.1618,0.0,100.0
5.073,0.8618,0.7,-0.1618,0.0,94.30482482910156
5.123,0.8617,0.7,-0.1617,0.0,95.85948944091795
5.173,0.8618,0.7,-0.1618,0.0,100.0
5.223,0.8618,0.7,-0.1618,0.0,100.0
5.273,0.8618,0.7,-0.1618,0.0,93.63619995117188
5.323,0.8618,0.7,-0.1618,0.0,96.11329650878906
5.373,0.8618,0.7,-0.1618,0.0,100.0
5.423,0.8618,0.7,-0.1618,0.0,94.12549591064452
5.473,0.8618,0.7,-0.1618,0.0,100.0
5.523,0.8618,0.7,-0.1618,0.0,91.35775756835938
5.573,0.8619,0.7,-0.1619,0.0,100.0
5.623,0.8619,0.7,-0.1619,0.0,100.0
5.673,0.8619,0.7,-0.1619,0.0,100.0
5.723,0.8619,0.7,-0.1619,0.0,96.5031509399414
5.773,0.8619,0.7,-0.1619,0.0,100.0
5.823,0.8619,0.7,-0.1619,0.0,100.0
5.873,0.8619,0.7,-0.1619,0.0,100.0
5.923,0.862,0.7,-0.162,0.0,99.62078857421876
5.973,0.8619,0.7,-0.1619,0.0,100.0
6.023,0.862,0.7,-0.162,0.0,96.48253631591795
6.073,0.8619,0.7,-0.1619,0.0,100.0
6.123,0.8619,0.7,-0.1619,0.0,96.79537963867188
6.173,0.8619,0.7,-0.1619,0.0,99.94192504882812
6.223,0.8619,0.7,-0.1619,0.0,98.84480285644533
6.273,0.862,0.7,-0.162,0.0,96.19073486328124
6.323,0.862,0.7,-0.162,0.0,94.0876922607422
6.373,0.862,0.7,-0.162,0.0,98.81852722167967
6.423,0.862,0.7,-0.162,0.0,99.29800415039062
6.473,0.862,0.7,-0.162,0.0,96.61998748779295
6.523,0.862,0.7,-0.162,0.0,96.92155456542967
6.573,0.8621,0.7,-0.1621,0.0,100.0
6.623,0.8621,0.7,-0.1621,0.0,100.0
6.673,0.8621,0.7,-0.1621,0.0,87.61965942382812
6.723,0.8622,0.7,-0.1622,0.0,93.90557098388672
6.773,0.8622,0.7,-0.1622,0.0,100.0
6.823,0.8622,0.7,-0.1622,0.0,100.0
6.873,0.8622,0.7,-0.1622,0.0,92.0094985961914
6.923,0.8622,0.7,-0.1622,0.0,100.0
6.973,0.8622,0.7,-0.1622,0.0,91.02937316894533
7.023,0.8622,0.7,-0.1622,0.0,100.0
7.073,0.8622,0.7,-0.1622,0.0,100.0
7.123,0.8622,0.7,-0.1622,0.0,91.70769500732422
7.173,0.8622,0.7,-0.1622,0.0,93.47148895263672
7.223,0.8622,0.7,-0.1622,0.0,89.62503051757812
7.273,0.8622,0.7,-0.1622,0.0,100.0
7.323,0.8622,0.7,-0.1622,0.0,100.0
7.373,0.8622,0.7,-0.1622,0.0,100.0
7.423,0.8622,0.7,-0.1622,0.0,98.33363342285156
7.473,0.8622,0.7,-0.1622,0.0,99.50574493408205
7.523,0.8621,0.7,-0.1621,0.0,97.12288665771484
7.573,0.8621,0.7,-0.1621,0.0,98.5904312133789
7.623,0.8621,0.7,-0.1621,0.0,99.92277526855467
7.673,0.8621,0.7,-0.1621,0.0,100.0
7.723,0.8621,0.7,-0.1621,0.0,100.0
7.773,0.8621,0.7,-0.1621,0.0,97.77466583251952
7.823,0.8621,0.7,-0.1621,0.0,94.51930236816406
7.873,0.862,0.7,-0.162,0.0,94.99321746826172
7.923,0.862,0.7,-0.162,0.0,97.4237060546875
7.973,0.862,0.7,-0.162,0.0,100.0
8.023,0.862,0.7,-0.162,0.0,86.97772216796875
8.073,0.862,0.7,-0.162,0.0,95.20053100585938
8.123,0.862,0.7,-0.162,0.0,100.0
8.173,0.862,0.7,-0.162,0.0,100.0
8.223,0.8619,0.7,-0.1619,0.0,97.5895767211914
8.273,0.8619,0.7,-0.1619,0.0,98.98587799072266
8.323,0.862,0.7,-0.162,0.0,100.0
8.373,0.862,0.7,-0.162,0.0,99.37822723388672
8.423,0.862,0.7,-0.162,0.0,97.74383544921876
8.473,0.862,0.7,-0.162,0.0,100.0
8.523,0.862,0.7,-0.162,0.0,99.02555847167967
8.573,0.862,0.7,-0.162,0.0,100.0
8.623,0.862,0.7,-0.162,0.0,97.50334167480467
8.673,0.862,0.7,-0.162,0.0,100.0
8.723,0.862,0.7,-0.162,0.0,100.0
8.773,0.862,0.7,-0.162,0.0,100.0
8.823,0.862,0.7,-0.162,0.0,98.99909210205078
8.873,0.8621,0.7,-0.1621,0.0,99.15137481689452
8.923,0.8621,0.7,-0.1621,0.0,100.0
8.973,0.8621,0.7,-0.1621,0.0,87.71246337890625
9.023,0.8621,0.7,-0.1621,0.0,95.510986328125
9.073,0.862,0.7,-0.162,0.0,100.0
9.123,0.8621,0.7,-0.1621,0.0,100.0
9.173,0.8621,0.7,-0.1621,0.0,100.0
9.223,0.8621,0.7,-0.1621,0.0,100.0
9.273,0.8621,0.7,-0.1621,0.0,94.90998077392578
9.323,0.8621,0.7,-0.1621,0.0,100.0
9.373,0.8621,0.7,-0.1621,0.0,100.0
9.423,0.8621,0.7,-0.1621,0.0,97.64759826660156
9.473,0.8621,0.7,-0.1621,0.0,100.0
9.523,0.8621,0.7,-0.1621,0.0,100.0
9.573,0.8621,0.7,-0.1621,0.0,100.0
9.623,0.8621,0.7,-0.1621,0.0,95.85414123535156
9.673,0.8621,0.7,-0.1621,0.0,100.0
9.723,0.8621,0.7,-0.1621,0.0,89.35356903076172
9.773,0.8621,0.7,-0.1621,0.0,100.0
9.823,0.8622,0.7,-0.1622,0.0,100.0
9.873,0.8621,0.7,-0.1621,0.0,87.39663696289062
9.923,0.8622,0.7,-0.1622,0.0,97.04965209960938
9.973,0.8622,0.7,-0.1622,0.0,97.36388397216795
10.023,0.8622,0.7,-0.1622,0.0,97.53272247314452
10.073,0.8622,0.7,-0.1622,0.0,100.0
10.123,0.8622,0.7,-0.1622,0.0,99.39818572998048
10.173,0.8622,0.7,-0.1622,0.0,100.0
10.223,0.8622,0.7,-0.1622,0.0,100.0
10.273,0.8622,0.7,-0.1622,0.0,94.6805648803711
10.323,0.8622,0.7,-0.1622,0.0,92.85310363769533
10.373,0.8622,0.7,-0.1622,0.0,98.22413635253906
10.423,0.8622,0.7,-0.1622,0.0,100.0
10.473,0.8622,0.7,-0.1622,0.0,94.77916717529295
10.523,0.8622,0.7,-0.1622,0.0,100.0
10.573,0.8622,0.7,-0.1622,0.0,100.0
10.623,0.8622,0.7,-0.1622,0.0,100.0
10.673,0.8621,0.7,-0.1621,0.0,100.0
10.723,0.8621,0.7,-0.1621,0.0,99.80677032470705
10.773,0.8621,0.7,-0.1621,0.0,100.0
10.823,0.8621,0.7,-0.1621,0.0,94.24752044677734
10.873,0.8621,0.7,-0.1621,0.0,89.99893951416016
10.923,0.8621,0.7,-0.1621,0.0,94.53223419189452
10.973,0.8621,0.7,-0.1621,0.0,98.0500946044922
11.023,0.8621,0.7,-0.1621,0.0,100.0
11.073,0.8621,0.7,-0.1621,0.0,100.0
11.123,0.8621,0.7,-0.1621,0.0,97.83637237548828
11.173,0.8621,0.7,-0.1621,0.0,98.45149230957033
11.223,0.8621,0.7,-0.1621,0.0,95.21623229980467
11.273,0.8621,0.7,-0.1621,0.0,99.61618041992188
11.323,0.8621,0.7,-0.1621,0.0,93.1005859375
11.373,0.8621,0.7,-0.1621,0.0,100.0
11.423,0.8621,0.7,-0.1621,0.0,100.0
11.473,0.8621,0.7,-0.1621,0.0,96.40596771240234
11.523,0.8621,0.7,-0.1621,0.0,95.09033966064452
11.573,0.8621,0.7,-0.1621,0.0,97.23667907714844
11.623,0.8621,0.7,-0.1621,0.0,91.99007415771484
11.673,0.8621,0.7,-0.1621,0.0,99.54781341552734
11.723,0.8621,0.7,-0.1621,0.0,100.0
11.773,0.8621,0.7,-0.1621,0.0,98.9944305419922
11.823,0.8621,0.7,-0.1621,0.0,98.21273040771484
11.873,0.8621,0.7,-0.1621,0.0,98.47681427001952
11.923,0.8621,0.7,-0.1621,0.0,100.0
11.973,0.8621,0.7,-0.1621,0.0,93.99227905273438
12.023,0.8621,0.7,-0.1621,0.0,98.27146911621094
12.073,0.8621,0.7,-0.1621,0.0,100.0
12.123,0.8621,0.7,-0.1621,0.0,100.0
12.173,0.8621,0.7,-0.1621,0.0,100.0
12.223,0.8623,0.7,-0.1623,0.0,96.1507568359375
12.273,0.8623,0.7,-0.1623,0.0,99.50566864013672
12.323,0.8623,0.7,-0.1623,0.0,100.0
12.373,0.8625,0.7,-0.1625,0.0,100.0
12.423,0.8623,0.7,-0.1623,0.0,100.0
12.473,0.8623,0.7,-0.1623,0.0,100.0
12.523,0.8623,0.4,-0.4623,0.0,100.0
12.573,0.8624,0.4,-0.4624,0.0,100.0
12.623,0.8624,0.4,-0.4624,0.0,99.0344467163086
12.673,0.8623,0.4,-0.4623,0.0,100.0
12.723,0.8623,0.4,-0.4623,0.0,92.9130859375
12.773,0.8623,0.4,-0.4623,0.0,99.79283905029295
12.823,0.8623,0.4,-0.4623,0.0,89.19837188720703
12.873,0.8622,0.4,-0.4622,0.0,99.58618927001952
12.923,0.8622,0.4,-0.4622,0.0,97.64449310302734
12.973,0.8622,0.4,-0.4622,0.0,93.53337097167967
13.023,0.8622,0.4,-0.4622,0.0,96.69985961914062
13.073,0.8622,0.4,-0.4622,0.0,100.0
13.123,0.862,0.4,-0.462,0.0,100.0
13.173,0.862,0.4,-0.462,0.0,100.0
13.223,0.862,0.4,-0.462,0.0,100.0
13.273,0.862,0.4,-0.462,0.0,100.0
13.323,0.862,0.4,-0.462,0.0,95.14202880859376
13.373,0.862,0.4,-0.462,0.0,99.03716278076172
13.423,0.862,0.4,-0.462,0.0,97.0919952392578
13.473,0.862,0.4,-0.462,0.0,97.81995391845705
13.523,0.862,0.4,-0.462,0.0,100.0
13.573,0.862,0.4,-0.462,0.0,96.57489013671876
13.623,0.8621,0.4,-0.4621,0.0,98.20598602294922
13.673,0.8622,0.4,-0.4622,0.0,100.0
13.723,0.8622,0.4,-0.4622,0.0,100.0
13.773,0.8622,0.4,-0.4622,0.0,100.0
13.823,0.8622,0.4,-0.4622,0.0,100.0
13.873,0.8622,0.4,-0.4622,0.0,100.0
13.923,0.8622,0.4,-0.4622,0.0,98.29112243652344
13.973,0.8622,0.4,-0.4622,0.0,100.0
14.023,0.8621,0.4,-0.4621,0.0,100.0
14.074,0.8621,0.4,-0.4621,0.0,100.0
14.123,0.8621,0.4,-0.4621,0.0,100.0
14.173,0.8621,0.4,-0.4621,0.0,100.0
14.223,0.8621,0.4,-0.4621,0.0,100.0
14.273,0.8621,0.4,-0.4621,0.0,100.0
14.323,0.862,0.4,-0.462,0.0,100.0
14.373,0.862,0.4,-0.462,0.0,100.0
14.423,0.862,0.4,-0.462,0.0,100.0
14.473,0.862,0.4,-0.462,0.0,97.34765625
14.523,0.862,0.4,-0.462,0.0,91.8701400756836
14.573,0.862,0.4,-0.462,0.0,100.0
14.623,0.862,0.4,-0.462,0.0,93.0217056274414
14.673,0.862,0.4,-0.462,0.0,100.0
14.723,0.8621,0.4,-0.4621,0.0,100.0
14.773,0.8621,0.4,-0.4621,0.0,96.8091812133789
14.823,0.8621,0.4,-0.4621,0.0,100.0
14.873,0.8621,0.4,-0.4621,0.0,99.97549438476562
14.923,0.8621,0.4,-0.4621,0.0,100.0
14.973,0.8621,0.4,-0.4621,0.0,91.6017837524414
15.023,0.8621,0.4,-0.4621,0.0,91.19673919677734
15.073,0.8621,0.4,-0.4621,0.0,100.0
15.123,0.8621,0.4,-0.4621,0.0,100.0
15.173,0.8621,0.4,-0.4621,0.0,100.0
15.223,0.8621,0.4,-0.4621,0.0,100.0
15.273,0.8621,0.4,-0.4621,0.0,93.16213989257812
15.323,0.8621,0.4,-0.4621,0.0,100.0
15.373,0.8621,0.4,-0.4621,0.0,100.0
15.423,0.8621,0.4,-0.4621,0.0,98.62499237060548
15.473,0.8619,0.4,-0.4619,0.0,91.94274139404295
15.523,0.8619,0.4,-0.4619,0.0,100.0
15.573,0.8619,0.4,-0.4619,0.0,100.0
15.623,0.8619,0.4,-0.4619,0.0,96.66659545898438
15.673,0.8619,0.4,-0.4619,0.0,90.16969299316406
15.723,0.8619,0.4,-0.4619,0.0,100.0
15.773,0.8619,0.4,-0.4619,0.0,94.07556915283205
15.823,0.8622,0.4,-0.4622,0.0,100.0
15.873,0.8622,0.4,-0.4622,0.0,94.21520233154295
15.923,0.8622,0.4,-0.4622,0.0,99.9648208618164
15.973,0.8622,0.4,-0.4622,0.0,98.5824203491211
16.023,0.8621,0.4,-0.4621,0.0,100.0
16.075,0.862,0.4,-0.462,0.0,94.77159118652344
16.124,0.8621,0.4,-0.4621,0.0,94.73025512695312
16.174,0.8621,0.4,-0.4621,0.0,96.05784606933594
16.224,0.8621,0.4,-0.4621,0.0,100.0
16.274,0.8621,0.4,-0.4621,0.0,91.24658203125
16.324,0.8621,0.4,-0.4621,0.0,100.0
16.374,0.8622,0.4,-0.4622,0.0,98.88661193847656
16.424,0.8622,0.4,-0.4622,0.0,100.0
16.474,0.8621,0.4,-0.4621,0.0,100.0
16.524,0.8621,0.4,-0.4621,0.0,94.8843002319336
16.574,0.8621,0.4,-0.4621,0.0,98.0429458618164
16.624,0.862,0.4,-0.462,0.0,98.4136962890625
16.674,0.862,0.4,-0.462,0.0,100.0
16.724,0.8621,0.4,-0.4621,0.0,100.0
16.774,0.862,0.4,-0.462,0.0,90.16358947753906
16.824,0.8621,0.4,-0.4621,0.0,100.0
16.874,0.862,0.4,-0.462,0.0,100.0
16.924,0.862,0.4,-0.462,0.0,100.0
16.974,0.862,0.4,-0.462,0.0,93.07666015625
17.024,0.862,0.4,-0.462,0.0,100.0
17.074,0.862,0.4,-0.462,0.0,100.0
17.124,0.862,0.4,-0.462,0.0,95.17041778564452
17.174,0.8619,0.4,-0.4619,0.0,100.0
17.224,0.8619,0.4,-0.4619,0.0,100.0
17.274,0.8619,0.4,-0.4619,0.0,99.4858627319336
17.324,0.8619,0.4,-0.4619,0.0,100.0
17.374,0.8619,0.4,-0.4619,0.0,98.7812728881836
17.424,0.862,0.4,-0.462,0.0,100.0
17.474,0.8618,0.4,-0.4618,0.0,94.0721435546875
17.524,0.862,0.4,-0.462,0.0,98.85552978515624
17.574,0.862,0.4,-0.462,0.0,100.0
17.624,0.8621,0.4,-0.4621,0.0,100.0
17.674,0.8621,0.4,-0.4621,0.0,100.0
17.724,0.862,0.4,-0.462,0.0,99.37109375
17.774,0.862,0.4,-0.462,0.0,99.95706176757812
17.824,0.862,0.4,-0.462,0.0,97.92764282226562
17.874,0.862,0.4,-0.462,0.0,100.0
17.924,0.8621,0.4,-0.4621,0.0,100.0
17.974,0.862,0.4,-0.462,0.0,100.0
18.024,0.862,0.4,-0.462,0.0,100.0
18.076,0.862,0.4,-0.462,0.0,100.0
18.125,0.862,0.4,-0.462,0.0,92.61188507080078
18.175,0.862,0.4,-0.462,0.0,99.63418579101562
18.225,0.8621,0.4,-0.4621,0.0,95.31910705566406
18.275,0.862,0.4,-0.462,0.0,92.73438262939452
18.325,0.862,0.4,-0.462,0.0,94.76473236083984
18.375,0.862,0.4,-0.462,0.0,98.14505004882812
18.425,0.862,0.4,-0.462,0.0,97.01969146728516
18.475,0.862,0.4,-0.462,0.0,96.98323059082033
18.525,0.8621,0.4,-0.4621,0.0,94.97814178466795
18.575,0.8621,0.4,-0.4621,0.0,96.2774658203125
18.625,0.862,0.4,-0.462,0.0,100.0
18.675,0.862,0.4,-0.462,0.0,100.0
18.725,0.862,0.4,-0.462,0.0,90.7584991455078
18.775,0.862,0.4,-0.462,0.0,99.90082550048828
18.825,0.862,0.4,-0.462,0.0,95.4396514892578
18.875,0.862,0.4,-0.462,0.0,100.0
18.925,0.862,0.4,-0.462,0.0,100.0
18.975,0.862,0.4,-0.462,0.0,100.0
19.025,0.862,0.4,-0.462,0.0,84.32313537597656
19.075,0.862,0.4,-0.462,0.0,100.0
19.125,0.862,0.4,-0.462,0.0,100.0
19.175,0.8619,0.4,-0.4619,0.0,97.8765106201172
19.225,0.8619,0.4,-0.4619,0.0,100.0
19.275,0.8619,0.4,-0.4619,0.0,96.29463958740234
19.325,0.8619,0.4,-0.4619,0.0,100.0
19.375,0.8619,0.4,-0.4619,0.0,99.30029296875
19.425,0.8619,0.4,-0.4619,0.0,97.09091186523438
19.475,0.8619,0.4,-0.4619,0.0,100.0
19.525,0.862,0.4,-0.462,0.0,95.23613739013672
19.575,0.862,0.4,-0.462,0.0,96.40231323242188
19.625,0.862,0.4,-0.462,0.0,100.0
19.675,0.8621,0.4,-0.4621,0.0,99.48851776123048
19.725,0.8621,0.4,-0.4621,0.0,100.0
19.775,0.8621,0.4,-0.4621,0.0,100.0
19.825,0.8621,0.4,-0.4621,0.0,94.17031860351562
19.875,0.8621,0.4,-0.4621,0.0,92.48989868164062
19.925,0.8621,0.4,-0.4621,0.0,95.04288482666016
19.975,0.8619,0.4,-0.4619,0.0,98.60095977783205
20.025,0.8621,0.4,-0.4621,0.0,99.62208557128906
20.077,0.8621,0.4,-0.4621,0.0,100.0
20.126,0.8619,0.4,-0.4619,0.0,100.0
20.176,0.8619,0.4,-0.4619,0.0,98.7489242553711
20.226,0.8619,0.4,-0.4619,0.0,100.0
20.276,0.8619,0.4,-0.4619,0.0,99.73307800292967
20.326,0.8619,0.4,-0.4619,0.0,99.24051666259766
20.376,0.8619,0.4,-0.4619,0.0,94.3462371826172
20.426,0.8619,0.4,-0.4619,0.0,100.0
20.476,0.8619,0.4,-0.4619,0.0,88.04306030273438
20.526,0.8619,0.4,-0.4619,0.0,92.90388488769533
20.576,0.8619,0.4,-0.4619,0.0,100.0
20.626,0.8619,0.4,-0.4619,0.0,98.2330551147461
20.676,0.8619,0.4,-0.4619,0.0,100.0
20.726,0.8619,0.4,-0.4619,0.0,98.08944702148438
20.776,0.8619,0.4,-0.4619,0.0,95.63343811035156
20.826,0.862,0.4,-0.462,0.0,95.5309829711914
20.876,0.862,0.4,-0.462,0.0,91.1729965209961
20.926,0.862,0.4,-0.462,0.0,96.09349060058594
20.976,0.862,0.4,-0.462,0.0,100.0
21.026,0.862,0.4,-0.462,0.0,100.0
21.076,0.8621,0.4,-0.4621,0.0,97.26699829101562
21.126,0.8621,0.4,-0.4621,0.0,97.16294860839844
21.176,0.8621,0.4,-0.4621,0.0,100.0
21.226,0.8621,0.4,-0.4621,0.0,93.56989288330078
21.276,0.8621,0.4,-0.4621,0.0,99.8066177368164
21.326,0.8621,0.4,-0.4621,0.0,100.0
21.376,0.8621,0.4,-0.4621,0.0,100.0
21.426,0.8621,0.4,-0.4621,0.0,100.0
21.476,0.8621,0.4,-0.4621,0.0,100.0
21.526,0.8621,0.4,-0.4621,0.0,100.0
21.576,0.8621,0.4,-0.4621,0.0,100.0
21.626,0.862,0.4,-0.462,0.0,100.0
21.676,0.862,0.4,-0.462,0.0,100.0
21.726,0.862,0.4,-0.462,0.0,94.81505584716795
21.776,0.862,0.4,-0.462,0.0,100.0
21.826,0.862,0.4,-0.462,0.0,94.58056640625
21.876,0.862,0.4,-0.462,0.0,100.0
21.926,0.862,0.4,-0.462,0.0,89.9925537109375
21.976,0.862,0.4,-0.462,0.0,88.3473892211914
22.026,0.862,0.4,-0.462,0.0,91.52181243896484
22.078,0.862,0.4,-0.462,0.0,91.7968292236328
22.127,0.862,0.4,-0.462,0.0,99.66570281982422
22.177,0.862,0.4,-0.462,0.0,94.06768035888672
22.227,0.862,0.4,-0.462,0.0,96.3067855834961
22.277,0.862,0.4,-0.462,0.0,90.8665771484375
22.327,0.8621,0.4,-0.4621,0.0,100.0
22.377,0.8621,0.4,-0.4621,0.0,95.37384796142578
22.427,0.8621,0.4,-0.4621,0.0,98.8737564086914
22.477,0.8621,0.4,-0.4621,0.0,93.58140563964844
22.527,0.8621,0.7,-0.1621,0.0,100.0
22.577,0.8621,0.7,-0.1621,0.0,100.0
22.627,0.8621,0.7,-0.1621,0.0,98.69622802734376
22.677,0.8621,0.7,-0.1621,0.0,100.0
22.727,0.8621,0.7,-0.1621,0.0,99.8134765625
22.777,0.8621,0.7,-0.1621,0.0,96.95943450927734
22.827,0.8621,0.7,-0.1621,0.0,100.0
22.877,0.8621,0.7,-0.1621,0.0,89.66393280029297
22.927,0.8621,0.7,-0.1621,0.0,100.0
22.977,0.8621,0.7,-0.1621,0.0,94.16385650634766
23.027,0.8621,0.7,-0.1621,0.0,91.17527770996094
23.077,0.8621,0.7,-0.1621,0.0,98.19694519042967
23.127,0.8621,0.7,-0.1621,0.0,94.44959259033205
23.177,0.8621,0.7,-0.1621,0.0,100.0
23.227,0.8621,0.7,-0.1621,0.0,94.89236450195312
23.277,0.8621,0.7,-0.1621,0.0,100.0
23.327,0.8621,0.7,-0.1621,0.0,100.0
23.377,0.8621,0.7,-0.1621,0.0,100.0
23.427,0.8621,0.7,-0.1621,0.0,100.0
23.477,0.862,0.7,-0.162,0.0,100.0
23.527,0.862,0.7,-0.162,0.0,100.0
23.577,0.862,0.7,-0.162,0.0,95.21031188964844
23.627,0.862,0.7,-0.162,0.0,96.58663940429688
23.677,0.8618,0.7,-0.1618,0.0,100.0
23.727,0.862,0.7,-0.162,0.0,100.0
23.777,0.862,0.7,-0.162,0.0,100.0
23.827,0.862,0.7,-0.162,0.0,100.0
23.877,0.862,0.7,-0.162,0.0,100.0
23.927,0.862,0.7,-0.162,0.0,100.0
23.977,0.862,0.7,-0.162,0.0,96.1552505493164
24.027,0.862,0.7,-0.162,0.0,95.08483123779295
24.079,0.862,0.7,-0.162,0.0,91.90753173828124
24.128,0.862,0.7,-0.162,0.0,100.0
24.178,0.862,0.7,-0.162,0.0,94.38011932373048
24.228,0.8621,0.7,-0.1621,0.0,100.0
24.278,0.862,0.7,-0.162,0.0,100.0
24.328,0.8621,0.7,-0.1621,0.0,100.0
24.378,0.8621,0.7,-0.1621,0.0,100.0
24.428,0.8621,0.7,-0.1621,0.0,100.0
24.478,0.8621,0.7,-0.1621,0.0,100.0
24.528,0.8619,0.7,-0.1619,0.0,95.68502044677734
24.578,0.8619,0.7,-0.1619,0.0,91.48920440673828
24.628,0.8619,0.7,-0.1619,0.0,94.85520935058594
24.678,0.8619,0.7,-0.1619,0.0,100.0
