time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
8.56,0.4193,0.4829,0.0636,0.094,57.16456604003906
8.61,0.4239,0.4829,0.059,0.094,57.16456604003906
8.66,0.429,0.4829,0.0539,0.094,57.16456604003906
8.71,0.4337,0.4829,0.0492,0.094,57.16456604003906
8.76,0.4386,0.4829,0.0443,0.096,57.16456604003906
8.81,0.4434,0.4829,0.0395,0.096,57.16456604003906
8.86,0.4485,0.4829,0.0344,0.096,57.16456604003906
8.91,0.4535,0.4829,0.0294,0.096,57.16456604003906
8.96,0.4579,0.4829,0.025,0.096,57.16456604003906
9.01,0.4624,0.4829,0.0205,0.096,57.16456604003906
9.06,0.467,0.4829,0.0159,0.096,57.16456604003906
9.11,0.4719,0.4829,0.011,0.096,57.16456604003906
9.16,0.4768,0.4829,0.0061,0.098,57.16456604003906
9.21,0.4812,0.4829,0.0017,0.096,57.16456604003906
9.26,0.4852,0.4829,-0.0023,0.092,57.16456604003906
9.31,0.49,0.4829,-0.0071,0.092,55.6645622253418
9.36,0.4938,0.4829,-0.0109,0.09,55.6645622253418
9.41,0.4982,0.4829,-0.0153,0.09,55.6645622253418
9.46,0.5024,0.4829,-0.0195,0.088,55.6645622253418
9.51,0.5065,0.4829,-0.0236,0.088,55.6645622253418
9.56,0.5105,0.4829,-0.0276,0.084,55.6645622253418
9.61,0.515,0.4829,-0.0321,0.084,55.6645622253418
9.66,0.5186,0.4829,-0.0357,0.082,55.6645622253418
9.71,0.5223,0.4829,-0.0394,0.082,55.6645622253418
9.76,0.5271,0.4829,-0.0442,0.082,55.6645622253418
9.81,0.531,0.4829,-0.0481,0.082,55.6645622253418
9.86,0.5346,0.4829,-0.0517,0.08,55.6645622253418
9.91,0.5386,0.4829,-0.0557,0.08,55.6645622253418
9.96,0.5429,0.4829,-0.06,0.08,55.6645622253418
10.01,0.5462,0.4829,-0.0633,0.078,55.6645622253418
10.06,0.5503,0.4829,-0.0674,0.078,55.6645622253418
10.11,0.5542,0.4829,-0.0713,0.078,55.6645622253418
10.16,0.5582,0.4829,-0.0753,0.08,55.6645622253418
10.21,0.5622,0.4829,-0.0793,0.08,55.6645622253418
10.26,0.5661,0.4829,-0.0832,0.08,55.6645622253418
10.31,0.57,0.4829,-0.0871,0.08,54.16456604003906
10.36,0.5735,0.4829,-0.0906,0.078,54.16456604003906
10.41,0.5783,0.4829,-0.0954,0.078,54.16456604003906
10.46,0.5821,0.4829,-0.0992,0.078,54.16456604003906
10.51,0.5864,0.4829,-0.1035,0.078,54.16456604003906
10.56,0.5906,0.4829,-0.1077,0.08,54.16456604003906
10.61,0.5944,0.4829,-0.1115,0.078,54.16456604003906
10.66,0.5987,0.4829,-0.1158,0.078,54.16456604003906
10.71,0.6032,0.4829,-0.1203,0.084,54.16456604003906
10.76,0.6073,0.4829,-0.1244,0.084,54.16456604003906
10.81,0.6118,0.4829,-0.1289,0.086,54.16456604003906
10.86,0.6162,0.4829,-0.1333,0.086,54.16456604003906
10.91,0.6204,0.4829,-0.1375,0.086,54.16456604003906
10.96,0.6252,0.4829,-0.1423,0.086,54.16456604003906
11.01,0.629,0.4829,-0.1461,0.086,54.16456604003906
11.06,0.6337,0.4829,-0.1508,0.088,54.16456604003906
11.11,0.6389,0.4829,-0.156,0.09,54.16456604003906
11.16,0.6431,0.4829,-0.1602,0.088,54.16456604003906
11.21,0.6478,0.4829,-0.1649,0.09,54.16456604003906
11.26,0.6521,0.4829,-0.1692,0.088,54.16456604003906
11.31,0.6567,0.4829,-0.1738,0.092,52.66456604003906
11.36,0.661,0.4829,-0.1781,0.092,52.66456604003906
11.41,0.666,0.4829,-0.1831,0.092,52.66456604003906
11.46,0.6707,0.4829,-0.1878,0.094,52.66456604003906
11.51,0.6744,0.4829,-0.1915,0.092,52.66456604003906
11.56,0.679,0.4829,-0.1961,0.092,52.66456604003906
11.61,0.6834,0.4829,-0.2005,0.092,52.66456604003906
11.66,0.6881,0.4829,-0.2052,0.092,52.66456604003906
11.71,0.6929,0.4829,-0.21,0.092,52.66456604003906
11.76,0.6971,0.4829,-0.2142,0.092,52.66456604003906
11.81,0.7017,0.4829,-0.2188,0.092,52.66456604003906
11.86,0.7061,0.4829,-0.2232,0.092,52.66456604003906
11.91,0.7094,0.4829,-0.2265,0.088,52.66456604003906
11.96,0.7145,0.4829,-0.2316,0.092,52.66456604003906
12.01,0.7184,0.4829,-0.2355,0.088,52.66456604003906
12.061,0.7224,0.4829,-0.2395,0.088,52.66456604003906
12.11,0.7271,0.4829,-0.2442,0.088,52.66456604003906
12.16,0.7312,0.4829,-0.2483,0.084,52.66456604003906
12.21,0.735,0.4829,-0.2521,0.082,52.66456604003906
12.26,0.7391,0.4829,-0.2562,0.082,52.66456604003906
12.31,0.7429,0.4829,-0.26,0.0784,51.16456604003906
12.36,0.7462,0.4829,-0.2633,0.0784,51.16456604003906
12.41,0.7508,0.4829,-0.2679,0.0784,51.16456604003906
12.46,0.7546,0.4829,-0.2717,0.0784,51.16456604003906
12.51,0.7578,0.4829,-0.2749,0.076,51.16456604003906
12.56,0.7615,0.4829,-0.2786,0.076,51.16456604003906
12.61,0.7654,0.4829,-0.2825,0.076,51.16456604003906
12.66,0.7682,0.4829,-0.2853,0.076,51.16456604003906
12.71,0.7723,0.4829,-0.2894,0.076,51.16456604003906
12.76,0.7756,0.4829,-0.2927,0.074,51.16456604003906
12.81,0.7783,0.4829,-0.2954,0.074,51.16456604003906
12.86,0.7817,0.4829,-0.2988,0.068,51.16456604003906
12.91,0.7848,0.4829,-0.3019,0.066,51.16456604003906
12.96,0.7876,0.4829,-0.3047,0.066,51.16456604003906
13.01,0.7909,0.4829,-0.308,0.066,51.16456604003906
13.06,0.7936,0.4829,-0.3107,0.062,51.16456604003906
13.11,0.7962,0.4829,-0.3133,0.062,51.16456604003906
13.16,0.7993,0.4829,-0.3164,0.062,51.16456604003906
13.21,0.8019,0.4829,-0.319,0.056,51.16456604003906
13.26,0.8051,0.4829,-0.3222,0.062,51.16456604003906
13.31,0.8082,0.4829,-0.3253,0.062,52.66456604003906
13.36,0.8105,0.4829,-0.3276,0.056,52.66456604003906
13.41,0.8134,0.4829,-0.3305,0.058,52.66456604003906
13.46,0.8158,0.4829,-0.3329,0.054,52.66456604003906
13.51,0.8188,0.4829,-0.3359,0.058,52.66456604003906
13.56,0.8212,0.4829,-0.3383,0.058,52.66456604003906
13.61,0.8235,0.4829,-0.3406,0.052,52.66456604003906
13.66,0.8264,0.4829,-0.3435,0.058,52.66456604003906
13.71,0.8295,0.4829,-0.3466,0.058,52.66456604003906
13.76,0.8325,0.4829,-0.3496,0.058,52.66456604003906
13.81,0.8368,0.4829,-0.3539,0.058,52.66456604003906
13.86,0.8392,0.4829,-0.3563,0.058,52.66456604003906
13.91,0.8392,0.4829,-0.3563,0.058,52.66456604003906
13.96,0.8392,0.4829,-0.3563,0.048,52.66456604003906
14.01,0.8392,0.4829,-0.3563,0.048,52.66456604003906
14.062,0.8392,0.4829,-0.3563,0.048,52.66456604003906
14.111,0.8392,0.4829,-0.3563,0.0,52.66456604003906
14.161,0.8392,0.4829,-0.3563,0.0,52.66456604003906
14.211,0.8392,0.4829,-0.3563,0.0,52.66456604003906
14.261,0.8385,0.4829,-0.3556,0.0,52.66456604003906
14.311,0.8385,0.4829,-0.3556,0.0,54.16456604003906
14.361,0.8373,0.4829,-0.3544,0.0,54.16456604003906
14.411,0.8369,0.4829,-0.354,0.0,54.16456604003906
14.461,0.8365,0.4829,-0.3536,0.0,54.16456604003906
14.511,0.8355,0.4829,-0.3526,-0.008,54.16456604003906
14.561,0.8341,0.4829,-0.3512,-0.008,54.16456604003906
14.611,0.8331,0.4829,-0.3502,-0.014,54.16456604003906
14.661,0.8312,0.4829,-0.3483,-0.02,54.16456604003906
14.711,0.8294,0.4829,-0.3465,-0.02,54.16456604003906
14.761,0.8283,0.4829,-0.3454,-0.022,54.16456604003906
14.811,0.8265,0.4829,-0.3436,-0.022,54.16456604003906
14.861,0.8255,0.4829,-0.3426,-0.022,54.16456604003906
14.911,0.8242,0.4829,-0.3413,-0.026,54.16456604003906
14.961,0.8225,0.4829,-0.3396,-0.028,54.16456604003906
15.011,0.8213,0.4829,-0.3384,-0.026,54.16456604003906
15.061,0.8203,0.4829,-0.3374,-0.026,54.16456604003906
15.111,0.819,0.4829,-0.3361,-0.026,54.16456604003906
15.161,0.8187,0.4829,-0.3358,-0.024,54.16456604003906
15.211,0.8174,0.4829,-0.3345,-0.026,54.16456604003906
15.261,0.817,0.4829,-0.3341,-0.024,54.16456604003906
15.311,0.8169,0.4829,-0.334,-0.024,55.6645622253418
15.361,0.8169,0.4829,-0.334,-0.02,55.6645622253418
15.411,0.8169,0.4829,-0.334,-0.008,55.6645622253418
15.461,0.8169,0.4829,-0.334,-0.006,55.6645622253418
15.511,0.8169,0.4829,-0.334,-0.002,55.6645622253418
15.561,0.8169,0.4829,-0.334,0.0,55.6645622253418
15.611,0.8169,0.4829,-0.334,0.0,55.6645622253418
15.661,0.8169,0.4829,-0.334,0.0,55.6645622253418
15.711,0.8171,0.4829,-0.3342,0.0,55.6645622253418
15.761,0.8177,0.4829,-0.3348,0.0,55.6645622253418
15.811,0.8179,0.4829,-0.335,0.0,55.6645622253418
15.861,0.8183,0.4829,-0.3354,0.0,55.6645622253418
15.911,0.8188,0.4829,-0.3359,0.004,55.6645622253418
15.961,0.8189,0.4829,-0.336,0.004,55.6645622253418
16.011,0.8196,0.4829,-0.3367,0.004,55.6645622253418
16.063,0.8209,0.4829,-0.338,0.008,55.6645622253418
16.112,0.8209,0.4829,-0.338,0.008,55.6645622253418
16.162,0.8222,0.4829,-0.3393,0.01,55.6645622253418
16.212,0.8235,0.4829,-0.3406,0.01,55.6645622253418
16.262,0.8237,0.4829,-0.3408,0.01,55.6645622253418
16.312,0.8251,0.4829,-0.3422,0.014,54.16456604003906
16.362,0.827,0.4829,-0.3441,0.025,54.16456604003906
16.412,0.8275,0.4829,-0.3446,0.025,54.16456604003906
16.462,0.8298,0.4829,-0.3469,0.026,54.16456604003906
16.512,0.8313,0.4829,-0.3484,0.026,54.16456604003906
16.562,0.8319,0.4829,-0.349,0.026,54.16456604003906
16.612,0.8339,0.4829,-0.351,0.028,54.16456604003906
16.662,0.8348,0.4829,-0.3519,0.028,54.16456604003906
16.712,0.8351,0.4829,-0.3522,0.028,54.16456604003906
16.762,0.8352,0.4829,-0.3523,0.018,54.16456604003906
16.812,0.8352,0.4829,-0.3523,0.012,54.16456604003906
16.862,0.8352,0.4829,-0.3523,0.012,54.16456604003906
16.912,0.8352,0.4829,-0.3523,0.006,54.16456604003906
16.962,0.8352,0.4829,-0.3523,0.002,54.16456604003906
17.012,0.8352,0.4829,-0.3523,0.0,54.16456604003906
17.062,0.8352,0.4829,-0.3523,0.0,54.16456604003906
17.112,0.8352,0.4829,-0.3523,0.0,54.16456604003906
17.162,0.8345,0.4829,-0.3516,0.0,54.16456604003906
17.212,0.8343,0.4829,-0.3514,0.0,54.16456604003906
17.262,0.8332,0.4829,-0.3503,0.0,54.16456604003906
17.312,0.8329,0.4829,-0.35,0.0,55.6645622253418
17.362,0.8325,0.4829,-0.3496,-0.004,55.6645622253418
17.412,0.8322,0.4829,-0.3493,-0.006,55.6645622253418
17.462,0.8318,0.4829,-0.3489,-0.006,55.6645622253418
17.512,0.8317,0.4829,-0.3488,-0.006,55.6645622253418
17.562,0.8316,0.4829,-0.3487,-0.006,55.6645622253418
17.612,0.8314,0.4829,-0.3485,-0.006,55.6645622253418
17.662,0.831,0.4829,-0.3481,-0.006,55.6645622253418
17.712,0.8309,0.4829,-0.348,-0.006,55.6645622253418
17.762,0.8309,0.4829,-0.348,-0.004,55.6645622253418
17.812,0.8309,0.4829,-0.348,-0.002,55.6645622253418
17.862,0.8308,0.4829,-0.3479,-0.002,55.6645622253418
17.912,0.8308,0.4829,-0.3479,-0.002,55.6645622253418
17.962,0.8308,0.4829,-0.3479,-0.002,55.6645622253418
18.012,0.8308,0.4829,-0.3479,0.0,55.6645622253418
18.064,0.8308,0.4829,-0.3479,0.0,55.6645622253418
18.113,0.8308,0.4829,-0.3479,0.0,55.6645622253418
18.163,0.8308,0.4829,-0.3479,0.0,55.6645622253418
18.213,0.8308,0.4829,-0.3479,0.0,55.6645622253418
18.263,0.8308,0.4829,-0.3479,0.0,55.6645622253418
18.313,0.8309,0.4829,-0.348,0.0,57.16456604003906
18.363,0.831,0.4829,-0.3481,0.0,57.16456604003906
18.413,0.8312,0.4829,-0.3483,0.0,57.16456604003906
18.463,0.8315,0.4829,-0.3486,0.0,57.16456604003906
18.513,0.8315,0.4829,-0.3486,0.0,57.16456604003906
18.563,0.8318,0.4829,-0.3489,0.002,57.16456604003906
18.613,0.8324,0.4829,-0.3495,0.002,57.16456604003906
18.663,0.8327,0.4829,-0.3498,0.004,57.16456604003906
18.713,0.8327,0.4829,-0.3498,0.004,57.16456604003906
18.763,0.8327,0.4829,-0.3498,0.004,57.16456604003906
18.813,0.8329,0.4829,-0.35,0.004,57.16456604003906
18.863,0.8332,0.4829,-0.3503,0.006,57.16456604003906
18.913,0.8333,0.4829,-0.3504,0.004,57.16456604003906
18.963,0.8333,0.4829,-0.3504,0.004,57.16456604003906
19.013,0.8333,0.4829,-0.3504,0.002,57.16456604003906
19.063,0.8333,0.4829,-0.3504,0.0,57.16456604003906
19.113,0.8333,0.4829,-0.3504,0.0,57.16456604003906
19.163,0.8333,0.4829,-0.3504,0.0,57.16456604003906
19.213,0.8333,0.4829,-0.3504,0.0,57.16456604003906
19.263,0.8333,0.4829,-0.3504,0.0,57.16456604003906
19.313,0.8333,0.4829,-0.3504,0.0,58.66456604003906
19.363,0.8332,0.4829,-0.3503,0.0,58.66456604003906
19.413,0.8332,0.4829,-0.3503,0.0,58.66456604003906
19.463,0.8332,0.4829,-0.3503,0.0,58.66456604003906
19.513,0.8332,0.4829,-0.3503,0.0,58.66456604003906
19.563,0.8332,0.4829,-0.3503,0.0,58.66456604003906
19.613,0.8331,0.4829,-0.3502,0.0,58.66456604003906
19.663,0.8331,0.4829,-0.3502,0.0,58.66456604003906
19.713,0.833,0.4829,-0.3501,0.0,58.66456604003906
19.763,0.833,0.4829,-0.3501,0.0,58.66456604003906
19.813,0.833,0.4829,-0.3501,0.0,58.66456604003906
19.863,0.833,0.4829,-0.3501,0.0,58.66456604003906
19.913,0.833,0.4829,-0.3501,0.0,58.66456604003906
19.963,0.8331,0.4829,-0.3502,0.0,58.66456604003906
20.013,0.833,0.4829,-0.3501,0.0,58.66456604003906
20.065,0.8328,0.4829,-0.3499,0.0,58.66456604003906
20.114,0.8327,0.4829,-0.3498,0.0,58.66456604003906
20.164,0.8327,0.4829,-0.3498,0.0,58.66456604003906
20.214,0.8327,0.4829,-0.3498,0.0,58.66456604003906
20.264,0.8327,0.4829,-0.3498,0.0,58.66456604003906
20.314,0.8327,0.4829,-0.3498,0.0,60.16456604003906
20.364,0.8328,0.4829,-0.3499,0.0,60.16456604003906
20.414,0.8328,0.4829,-0.3499,0.0,60.16456604003906
20.464,0.8328,0.4829,-0.3499,0.0,60.16456604003906
20.514,0.8331,0.4829,-0.3502,0.0,60.16456604003906
20.564,0.8331,0.4829,-0.3502,0.0,60.16456604003906
20.614,0.8331,0.4829,-0.3502,0.0,60.16456604003906
20.664,0.8331,0.4829,-0.3502,0.0,60.16456604003906
20.714,0.8331,0.4829,-0.3502,0.0,60.16456604003906
20.764,0.8332,0.4829,-0.3503,0.0,60.16456604003906
20.814,0.8333,0.4829,-0.3504,0.0,60.16456604003906
20.864,0.8334,0.4829,-0.3505,0.0,60.16456604003906
20.914,0.8334,0.4829,-0.3505,0.0,60.16456604003906
20.964,0.8334,0.4829,-0.3505,0.0,60.16456604003906
21.014,0.8335,0.4829,-0.3506,0.0,60.16456604003906
21.064,0.8335,0.4829,-0.3506,0.0,60.16456604003906
21.114,0.8335,0.4829,-0.3506,0.0,60.16456604003906
21.164,0.8335,0.4829,-0.3506,0.0,60.16456604003906
21.214,0.8335,0.4829,-0.3506,0.0,60.16456604003906
21.264,0.8335,0.4829,-0.3506,0.0,60.16456604003906
21.314,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.364,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.414,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.464,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.514,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.564,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.614,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.664,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.714,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.764,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.814,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.864,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.914,0.8335,0.4829,-0.3506,0.0,58.66456604003906
21.964,0.8334,0.4829,-0.3505,0.0,58.66456604003906
22.014,0.8334,0.4829,-0.3505,0.0,58.66456604003906
22.066,0.8334,0.4829,-0.3505,0.0,58.66456604003906
22.115,0.8334,0.4829,-0.3505,0.0,58.66456604003906
22.165,0.8333,0.4829,-0.3504,0.0,58.66456604003906
22.215,0.8333,0.4829,-0.3504,0.0,58.66456604003906
22.265,0.8333,0.4829,-0.3504,0.0,58.66456604003906
22.315,0.8333,0.4829,-0.3504,0.0,60.16456604003906
22.365,0.8333,0.4829,-0.3504,0.0,60.16456604003906
22.415,0.8333,0.4829,-0.3504,0.0,60.16456604003906
22.465,0.8333,0.4829,-0.3504,0.0,60.16456604003906
