time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
4460,2267,-160,0.1254,1025.30,23.07,1,11.50
4510,2290,-160,0.1278,1025.53,23.07,1,11.50
4560,2257,-160,0.1306,1025.81,23.07,1,11.50
4610,2271,-160,0.1333,1026.07,23.06,1,11.50
4660,2241,-158,0.1365,1026.39,23.07,1,11.50
4710,2231,-158,0.1394,1026.67,23.07,1,11.50
4760,2218,-154,0.1434,1027.06,23.07,1,11.50
4810,2211,-154,0.1468,1027.40,23.07,1,11.50
4860,2205,0,0.1501,1027.72,23.07,1,11.50
4910,2203,0,0.1538,1028.08,23.06,1,11.50
4960,2213,153,0.1580,1028.49,23.07,1,11.50
5010,2194,153,0.1620,1028.89,23.07,1,11.50
5060,2216,151,0.1663,1029.31,23.06,1,11.50
5110,2203,151,0.1704,1029.71,23.06,1,11.50
5160,2223,0,0.1745,1030.11,23.06,1,11.50
5210,2225,0,0.1790,1030.55,23.06,1,11.50
5260,2219,-151,0.1832,1030.97,23.07,1,11.50
5310,2229,-151,0.1879,1031.43,23.06,1,11.50
5360,2222,0,0.1921,1031.84,23.06,1,11.50
5410,2221,160,0.1971,1032.33,23.06,1,11.50
5460,2217,160,0.2011,1032.72,23.06,1,11.50
5510,2230,161,0.2056,1033.16,23.06,1,11.50
5560,2235,161,0.2101,1033.60,23.06,1,11.50
5610,2253,160,0.2145,1034.04,23.06,1,11.50
5660,2263,159,0.2189,1034.47,23.06,1,11.50
5710,2265,159,0.2235,1034.92,23.06,1,11.50
5760,2283,153,0.2278,1035.34,23.06,1,11.50
5810,2288,153,0.2318,1035.73,23.06,1,11.50
5860,2276,-151,0.2363,1036.17,23.06,1,11.50
5910,2296,-151,0.2403,1036.57,23.06,1,11.50
5960,2294,151,0.2442,1036.95,23.06,1,11.50
6010,2298,151,0.2483,1037.35,23.06,1,11.50
6060,2298,-153,0.2521,1037.72,23.06,1,11.50
6110,2301,-153,0.2559,1038.10,23.06,1,11.50
6160,2288,-154,0.2595,1038.45,23.06,1,11.50
6210,2278,-154,0.2634,1038.83,23.06,1,11.50
6260,2267,-152,0.2667,1039.15,23.06,1,11.50
6310,2265,-152,0.2705,1039.53,23.06,1,11.50
6360,2247,152,0.2740,1039.87,23.06,1,11.50
6410,2257,152,0.2776,1040.22,23.06,1,11.50
6460,2245,168,0.2809,1040.55,23.06,1,11.50
6510,2265,168,0.2843,1040.88,23.06,1,11.50
6560,2289,169,0.2877,1041.21,23.06,1,11.50
6610,2283,165,0.2914,1041.58,23.06,1,11.50
6660,2304,165,0.2948,1041.91,23.06,1,11.50
6710,2307,161,0.2976,1042.18,23.06,1,11.50
6760,2327,161,0.3016,1042.58,23.05,1,11.50
6810,2330,157,0.3048,1042.89,23.06,1,11.50
6860,2339,157,0.3083,1043.23,23.06,1,11.50
6910,2340,152,0.3115,1043.55,23.05,1,11.50
6960,2357,152,0.3155,1043.94,23.06,1,11.50
7010,2362,0,0.3187,1044.25,23.06,1,11.50
7060,2362,0,0.3217,1044.55,23.06,1,11.50
7110,2370,-154,0.3253,1044.90,23.06,1,11.50
7160,2342,-154,0.3283,1045.20,23.05,1,11.50
7210,2357,-156,0.3328,1045.64,23.06,1,11.50
7260,2345,-156,0.3364,1045.99,23.05,1,11.50
7310,2351,-153,0.3400,1046.34,23.05,1,11.50
7360,2311,-151,0.3440,1046.73,23.05,1,11.50
7410,2317,-151,0.3480,1047.13,23.05,1,11.50
7460,2279,-156,0.3520,1047.52,23.05,1,11.50
7510,2288,-156,0.3556,1047.87,23.05,1,11.50
7560,2283,0,0.3606,1048.36,23.05,1,11.50
7610,2291,-152,0.3643,1048.73,23.05,1,11.50
7660,2272,-152,0.3683,1049.12,23.05,1,11.50
7710,2273,-152,0.3729,1049.57,23.05,1,11.50
7760,2258,-152,0.3772,1049.99,23.05,1,11.50
7810,2251,151,0.3816,1050.42,23.05,1,11.50
7860,2261,154,0.3865,1050.90,23.05,1,11.50
7910,2255,154,0.3911,1051.35,23.05,1,11.50
7960,2282,154,0.3954,1051.78,23.05,1,11.50
8010,2274,154,0.4000,1052.23,23.05,1,11.50
8060,2290,0,0.4049,1052.71,23.05,1,11.50
8110,2293,0,0.4098,1053.19,23.05,1,11.51
8160,2294,-152,0.4146,1053.66,23.05,1,11.50
8210,2298,-152,0.4193,1054.12,23.05,1,11.50
8260,2271,-153,0.4239,1054.57,23.04,1,11.50
8310,2278,-153,0.4290,1055.07,23.05,1,11.50
8360,2268,152,0.4337,1055.53,23.04,1,11.51
8410,2271,152,0.4386,1056.01,23.05,1,11.50
8460,2283,164,0.4434,1056.48,23.05,1,11.50
8510,2266,164,0.4485,1056.98,23.04,1,11.50
8560,2306,161,0.4535,1057.47,23.05,1,11.50
8610,2307,165,0.4579,1057.90,23.05,1,11.50
8660,2324,165,0.4624,1058.35,23.04,1,11.50
8710,2317,157,0.4670,1058.80,23.05,1,11.50
8760,2349,157,0.4719,1059.28,23.04,1,11.50
8810,2353,155,0.4768,1059.76,23.04,1,11.50
8860,2360,155,0.4812,1060.19,23.04,1,11.50
8910,2372,-152,0.4852,1060.58,23.05,1,11.50
8960,2359,-152,0.4900,1061.05,23.05,1,11.50
9010,2380,-156,0.4938,1061.43,23.04,1,11.50
9060,2355,-156,0.4982,1061.86,23.04,1,11.50
9110,2365,-158,0.5024,1062.27,23.04,1,11.50
9160,2336,-158,0.5065,1062.67,23.04,1,11.50
9210,2330,-155,0.5105,1063.06,23.04,1,11.50
9260,2312,-155,0.5150,1063.50,23.04,1,11.50
9310,2318,152,0.5186,1063.86,23.04,1,11.50
9360,2321,152,0.5223,1064.22,23.04,1,11.50
9410,2317,-158,0.5271,1064.69,23.04,1,11.50
9460,2300,-158,0.5310,1065.07,23.04,1,11.50
9510,2324,-157,0.5346,1065.43,23.04,1,11.50
9560,2291,-157,0.5386,1065.82,23.04,1,11.50
9610,2307,-159,0.5429,1066.24,23.04,1,11.50
9660,2286,-159,0.5462,1066.56,23.04,1,11.50
9710,2289,-155,0.5503,1066.97,23.04,1,11.50
9760,2251,-155,0.5542,1067.35,23.04,1,11.50
9810,2265,-152,0.5582,1067.74,23.04,1,11.50
9860,2250,-152,0.5622,1068.13,23.04,1,11.50
9910,2247,153,0.5661,1068.52,23.03,1,11.50
9960,2259,156,0.5700,1068.90,23.04,1,11.50
10010,2254,156,0.5735,1069.24,23.04,1,11.50
10060,2274,154,0.5783,1069.71,23.04,1,11.50
10110,2260,155,0.5821,1070.08,23.03,1,11.50
10160,2279,155,0.5864,1070.51,23.03,1,11.50
10210,2291,154,0.5906,1070.92,23.04,1,11.50
10260,2317,154,0.5944,1071.29,23.04,1,11.50
10310,2327,-152,0.5987,1071.71,23.03,1,11.50
10360,2320,-157,0.6032,1072.15,23.03,1,11.50
10410,2317,-157,0.6073,1072.56,23.03,1,11.50
10460,2313,-170,0.6118,1073.00,23.03,1,11.50
10510,2300,-170,0.6162,1073.43,23.03,1,11.50
10560,2295,-169,0.6204,1073.84,23.03,1,11.50
10610,2292,-169,0.6252,1074.31,23.03,1,11.50
10660,2252,-165,0.6290,1074.68,23.03,1,11.50
10710,2266,-165,0.6337,1075.14,23.03,1,11.50
10760,2236,-157,0.6389,1075.65,23.03,1,11.50
10810,2252,-157,0.6431,1076.07,23.03,1,11.50
10860,2238,-154,0.6478,1076.53,23.03,1,11.50
10910,2240,-154,0.6521,1076.95,23.03,1,11.50
10960,2226,-154,0.6567,1077.40,23.03,1,11.50
11010,2221,-154,0.6610,1077.82,23.03,1,11.50
11060,2208,-152,0.6660,1078.31,23.03,1,11.50
11110,2230,-151,0.6707,1078.77,23.03,1,11.50
11160,2189,-151,0.6744,1079.14,23.03,1,11.50
11210,2208,-152,0.6790,1079.59,23.03,1,11.50
11260,2195,-152,0.6834,1080.02,23.03,1,11.50
11310,2195,152,0.6881,1080.48,23.03,1,11.50
11360,2194,152,0.6929,1080.95,23.03,1,11.50
11410,2211,-157,0.6971,1081.36,23.03,1,11.50
11460,2191,-157,0.7017,1081.81,23.02,1,11.50
11510,2201,-161,0.7061,1082.24,23.02,1,11.50
11560,2187,-161,0.7094,1082.57,23.03,1,11.50
11610,2169,-159,0.7145,1083.07,23.03,1,11.50
11660,2154,-159,0.7184,1083.45,23.02,1,11.50
11710,2175,-152,0.7224,1083.84,23.02,1,11.50
11760,2157,-152,0.7271,1084.30,23.02,1,11.50
11810,2162,-154,0.7312,1084.71,23.03,1,11.50
11860,2151,-154,0.7350,1085.08,23.02,1,11.50
11910,2149,-151,0.7391,1085.48,23.02,1,11.50
11960,2072,-151,0.7429,1085.85,23.03,1,11.50
12010,2136,151,0.7462,1086.18,23.02,1,11.50
12061,2142,151,0.7508,1086.63,23.02,1,11.50
12110,2134,154,0.7546,1087.00,23.02,1,11.50
12160,2158,154,0.7578,1087.31,23.02,1,11.50
12210,2154,154,0.7615,1087.68,23.02,1,11.50
12260,2184,154,0.7654,1088.06,23.02,1,11.50
12310,2185,151,0.7682,1088.33,23.02,1,11.50
12360,2220,151,0.7723,1088.74,23.02,1,11.50
12410,2221,-168,0.7756,1089.06,23.02,1,11.50
12460,2222,-174,0.7783,1089.33,23.02,1,11.50
12510,2222,-174,0.7817,1089.66,23.02,1,11.50
12560,2212,-175,0.7848,1089.96,23.02,1,11.50
12610,2195,-175,0.7876,1090.24,23.02,1,11.50
12660,2176,-175,0.7909,1090.56,23.02,1,11.50
12710,2174,-169,0.7936,1090.83,23.02,1,11.50
12760,2155,-169,0.7962,1091.08,23.02,1,11.50
12810,2150,-165,0.7993,1091.38,23.02,1,11.50
12860,2140,-162,0.8019,1091.64,23.02,1,11.50
12910,2138,-162,0.8051,1091.95,23.02,1,11.50
12960,2124,-159,0.8082,1092.26,23.02,1,11.50
13010,2127,-159,0.8105,1092.48,23.02,1,11.50
13060,2095,-156,0.8134,1092.77,23.02,1,11.50
13110,2117,-156,0.8158,1093.00,23.02,1,11.50
13160,2085,-156,0.8188,1093.30,23.02,1,11.50
13210,2107,-154,0.8212,1093.53,23.02,1,11.50
13260,2081,-154,0.8235,1093.76,23.01,1,11.50
13310,2087,-152,0.8264,1094.04,23.02,1,11.50
13360,2075,153,0.8295,1094.35,23.01,1,11.50
13410,2086,153,0.8325,1094.64,23.02,1,11.50
13460,2097,166,0.8368,1095.06,23.01,1,11.50
13510,2104,166,0.8403,1095.41,23.01,1,11.50
13560,2112,162,0.8423,1095.60,23.02,1,11.50
13610,2119,162,0.8436,1095.73,23.02,1,11.50
13660,2160,159,0.8440,1095.77,23.01,1,11.50
13710,2155,159,0.8432,1095.69,23.01,1,11.50
13760,2169,-151,0.8424,1095.61,23.02,1,11.50
13810,2188,-151,0.8413,1095.50,23.01,1,11.50
13860,2172,-152,0.8392,1095.30,23.02,1,11.50
13910,2148,-156,0.8385,1095.23,23.01,1,11.50
13960,2151,-156,0.8385,1095.23,23.01,1,11.50
14010,2167,152,0.8373,1095.11,23.01,1,11.50
14062,2170,152,0.8369,1095.07,23.01,1,11.50
14111,2174,-152,0.8365,1095.03,23.01,1,11.50
14161,2156,-153,0.8355,1094.93,23.02,1,11.50
14211,2174,-153,0.8341,1094.80,23.02,1,11.50
14261,2167,0,0.8331,1094.70,23.01,1,11.50
14311,2166,0,0.8312,1094.51,23.01,1,11.50
14361,2166,-152,0.8294,1094.34,23.01,1,11.50
14411,2162,-152,0.8283,1094.23,23.01,1,11.50
14461,2157,160,0.8265,1094.05,23.01,1,11.50
14511,2154,160,0.8255,1093.95,23.01,1,11.50
14561,2177,162,0.8242,1093.83,23.01,1,11.50
14611,2178,163,0.8225,1093.66,23.01,1,11.50
14661,2207,163,0.8213,1093.54,23.02,1,11.50
14711,2193,158,0.8203,1093.44,23.01,1,11.50
14761,2226,158,0.8190,1093.32,23.02,1,11.50
14811,2246,155,0.8187,1093.29,23.02,1,11.50
14861,2258,-152,0.8174,1093.16,23.01,1,11.50
14911,2264,-152,0.8170,1093.12,23.01,1,11.50
14961,2266,-158,0.8166,1093.08,23.01,1,11.50
15011,2263,-158,0.8165,1093.07,23.01,1,11.50
15061,2231,-159,0.8157,1092.99,23.01,1,11.50
15111,2260,-159,0.8168,1093.10,23.01,1,11.50
15161,2247,-153,0.8164,1093.06,23.01,1,11.50
15211,2227,-153,0.8159,1093.01,23.01,1,11.50
15261,2233,-156,0.8169,1093.11,23.01,1,11.50
15311,2220,-156,0.8165,1093.07,23.01,1,11.50
15361,2211,-153,0.8171,1093.13,23.01,1,11.50
15411,2188,-153,0.8179,1093.21,23.01,1,11.50
15461,2205,163,0.8177,1093.19,23.01,1,11.50
15511,2208,163,0.8183,1093.25,23.01,1,11.50
15561,2226,165,0.8189,1093.31,23.01,1,11.50
15611,2222,164,0.8188,1093.30,23.01,1,11.50
15661,2242,164,0.8196,1093.38,23.01,1,11.50
15711,2270,161,0.8209,1093.50,23.01,1,11.50
15761,2274,161,0.8209,1093.50,23.01,1,11.50
15811,2291,152,0.8222,1093.63,23.01,1,11.50
15861,2316,152,0.8235,1093.76,23.01,1,11.50
15911,2357,-152,0.8237,1093.78,23.01,1,11.50
15961,2323,-152,0.8251,1093.91,23.01,1,11.50
16011,2332,-165,0.8270,1094.10,23.01,1,11.50
16063,2315,-165,0.8275,1094.15,23.00,1,11.50
16112,2309,-160,0.8298,1094.38,23.01,1,11.50
16162,2292,-160,0.8313,1094.52,23.01,1,11.50
16212,2305,-156,0.8319,1094.58,23.01,1,11.50
16262,2271,-156,0.8339,1094.78,23.01,1,11.50
16312,2288,-155,0.8348,1094.87,23.01,1,11.50
16362,2272,-155,0.8351,1094.90,23.01,1,11.50
16412,2272,-164,0.8364,1095.02,23.01,1,11.50
16462,2263,-164,0.8369,1095.07,23.01,1,11.50
16512,2263,-161,0.8363,1095.01,23.01,1,11.50
16562,2249,-159,0.8373,1095.11,23.01,1,11.50
16612,2243,-159,0.8366,1095.04,23.01,1,11.50
16662,2217,-156,0.8355,1094.93,23.01,1,11.50
16712,2230,-156,0.8360,1094.98,23.01,1,11.50
16762,2220,0,0.8352,1094.91,23.01,1,11.50
16812,2219,0,0.8345,1094.84,23.01,1,11.50
16862,2219,0,0.8343,1094.82,23.01,1,11.50
16912,2220,0,0.8332,1094.71,23.01,1,11.50
16962,2220,0,0.8329,1094.68,23.01,1,11.50
17012,2220,0,0.8325,1094.64,23.01,1,11.50
17062,2219,0,0.8322,1094.61,23.01,1,11.50
17112,2220,0,0.8317,1094.56,23.01,1,11.50
17162,2219,0,0.8316,1094.55,23.01,1,11.50
17212,2219,0,0.8314,1094.53,23.01,1,11.50
17262,2219,0,0.8310,1094.49,23.01,1,11.50
17312,2220,0,0.8318,1094.57,23.01,1,11.50
17362,2220,0,0.8309,1094.48,23.01,1,11.50
17412,2219,162,0.8309,1094.48,23.01,1,11.50
17462,2218,162,0.8309,1094.48,23.01,1,11.50
17512,2223,162,0.8305,1094.44,23.01,1,11.50
17562,2258,162,0.8308,1094.47,23.01,1,11.50
17612,2260,162,0.8302,1094.41,23.01,1,11.50
17662,2288,154,0.8306,1094.45,23.01,1,11.50
17712,2278,154,0.8308,1094.47,23.01,1,11.50
17762,2307,-152,0.8302,1094.41,23.01,1,11.50
17812,2331,-152,0.8306,1094.45,23.01,1,11.50
17862,2308,-155,0.8305,1094.44,23.01,1,11.50
17912,2311,-160,0.8302,1094.41,23.01,1,11.50
17962,2305,-160,0.8309,1094.48,23.01,1,11.50
18012,2285,-156,0.8315,1094.54,23.01,1,11.50
18064,2273,-156,0.8310,1094.49,23.00,1,11.50
18113,2291,-151,0.8312,1094.51,23.01,1,11.50
18163,2270,151,0.8315,1094.54,23.01,1,11.50
18213,2276,151,0.8318,1094.57,23.01,1,11.50
18263,2285,152,0.8327,1094.66,23.01,1,11.50
18313,2275,152,0.8327,1094.66,23.01,1,11.50
18363,2298,-151,0.8324,1094.63,23.01,1,11.50
18413,2318,-151,0.8329,1094.68,23.01,1,11.50
18463,2303,158,0.8333,1094.72,23.01,1,11.50
18513,2306,158,0.8327,1094.66,23.01,1,11.50
18563,2319,157,0.8335,1094.74,23.01,1,11.50
18613,2320,157,0.8333,1094.72,23.00,1,11.50
18663,2344,154,0.8333,1094.72,23.01,1,11.50
18713,2342,154,0.8332,1094.71,23.01,1,11.50
18763,2370,-151,0.8338,1094.77,23.01,1,11.50
18813,2372,0,0.8334,1094.73,23.01,1,11.50
18863,2376,0,0.8333,1094.72,23.01,1,11.50
18913,2395,-156,0.8337,1094.76,23.01,1,11.50
18963,2351,-156,0.8332,1094.71,23.01,1,11.50
19013,2450,-161,0.8330,1094.69,23.01,1,11.50
19063,2349,-152,0.8334,1094.73,23.01,1,11.50
19113,2351,-152,0.8330,1094.69,23.01,1,11.50
19163,2343,-152,0.8329,1094.68,23.01,1,11.50
19213,2345,-152,0.8330,1094.69,23.01,1,11.50
19263,2334,0,0.8333,1094.72,23.01,1,11.50
19313,2346,-151,0.8330,1094.69,23.01,1,11.50
19363,2329,-151,0.8331,1094.70,23.01,1,11.50
19413,2329,161,0.8332,1094.71,23.01,1,11.50
19463,2334,161,0.8327,1094.66,23.01,1,11.50
19513,2341,164,0.8332,1094.71,23.01,1,11.50
19563,2363,163,0.8334,1094.73,23.01,1,11.50
19613,2359,163,0.8326,1094.65,23.01,1,11.50
19663,2395,158,0.8335,1094.74,23.01,1,11.50
19713,2394,158,0.8325,1094.64,23.01,1,11.50
19763,2420,151,0.8326,1094.65,23.01,1,11.50
19813,2420,151,0.8333,1094.72,23.01,1,11.50
19863,2443,-153,0.8328,1094.67,23.01,1,11.50
19913,2462,-153,0.8325,1094.64,23.00,1,11.50
19963,2444,-158,0.8331,1094.70,23.01,1,11.50
20013,2447,-158,0.8327,1094.66,23.01,1,11.50
20065,2423,-158,0.8323,1094.62,23.00,1,11.50
20114,2427,-158,0.8327,1094.66,23.01,1,11.50
20164,2419,-154,0.8331,1094.70,23.01,1,11.50
20214,2414,-154,0.8324,1094.63,23.01,1,11.50
20264,2400,-153,0.8331,1094.70,23.01,1,11.50
20314,2393,-152,0.8332,1094.71,23.01,1,11.50
20364,2399,-152,0.8328,1094.67,23.01,1,11.50
20414,2394,164,0.8333,1094.72,23.01,1,11.50
20464,2401,164,0.8335,1094.74,23.01,1,11.50
20514,2400,164,0.8334,1094.73,23.01,1,11.50
20564,2432,162,0.8335,1094.74,23.01,1,11.50
20614,2437,162,0.8335,1094.74,23.01,1,11.50
20664,2457,156,0.8329,1094.68,23.01,1,11.50
20714,2461,156,0.8336,1094.75,23.01,1,11.50
20764,2500,151,0.8334,1094.73,23.01,1,11.50
20814,2495,151,0.8337,1094.76,23.01,1,11.50
20864,2531,151,0.8339,1094.78,23.01,1,11.50
20914,2539,-156,0.8335,1094.74,23.01,1,11.50
20964,2528,-156,0.8333,1094.72,23.01,1,11.50
21014,2530,-165,0.8335,1094.74,23.00,1,11.50
21064,2522,-163,0.8331,1094.70,23.00,1,11.50
21114,2517,-163,0.8337,1094.76,23.01,1,11.50
21164,2487,-161,0.8333,1094.72,23.01,1,11.50
21214,2503,-161,0.8335,1094.74,23.01,1,11.50
21264,2484,-155,0.8334,1094.73,23.01,1,11.50
21314,2466,-158,0.8332,1094.71,23.01,1,11.50
21364,2456,-158,0.8339,1094.78,23.01,1,11.50
21414,2478,-162,0.8335,1094.74,23.01,1,11.50
21464,2440,-162,0.8335,1094.74,23.01,1,11.50
21514,2453,-165,0.8333,1094.72,23.01,1,11.50
21564,2428,-157,0.8338,1094.77,23.01,1,11.50
21614,2425,-157,0.8332,1094.71,23.01,1,11.50
21664,2417,-155,0.8335,1094.74,23.00,1,11.50
21714,2427,-155,0.8335,1094.74,23.00,1,11.50
21764,2409,-153,0.8334,1094.73,23.00,1,11.50
21814,2412,-153,0.8334,1094.73,23.01,1,11.50
21864,2402,-151,0.8336,1094.75,23.01,1,11.50
21914,2404,-152,0.8331,1094.70,23.01,1,11.50
21964,2398,-152,0.8333,1094.72,23.01,1,11.50
22014,2394,0,0.8333,1094.72,23.01,1,11.50
22066,2394,0,0.8333,1094.72,23.00,1,11.50
22115,2389,152,0.8332,1094.71,23.01,1,11.50
22165,2399,152,0.8333,1094.72,23.00,1,11.50
22215,2403,153,0.8330,1094.69,23.01,1,11.50
22265,2415,153,0.8328,1094.67,23.01,1,11.50
22315,2426,0,0.8336,1094.75,23.01,1,11.50
22365,2428,0,0.8330,1094.69,23.01,1,11.50
22415,2425,157,0.8329,1094.68,23.01,1,11.50
22465,2441,157,0.8335,1094.74,23.01,1,11.50
22515,2442,158,0.8329,1094.68,23.00,1,11.50
22565,2462,154,0.8331,1094.70,23.00,1,11.50
22615,2458,154,0.8333,1094.72,23.01,1,11.50
22665,2488,0,0.8328,1094.67,23.01,1,11.50
22715,2490,0,0.8331,1094.70,23.01,1,11.50
22765,2488,-155,0.8332,1094.71,23.01,1,11.50
22815,2491,-155,0.8332,1094.71,23.01,1,11.50
22865,2483,-155,0.8325,1094.64,23.01,1,11.50
22915,2492,-155,0.8335,1094.74,23.01,1,11.50
22965,2473,-155,0.8335,1094.74,23.01,1,11.50
23015,2464,-156,0.8328,1094.67,23.01,1,11.50
23065,2457,-152,0.8333,1094.72,23.01,1,11.50
23115,2458,-152,0.8333,1094.72,23.00,1,11.50
23165,2450,151,0.8326,1094.65,23.01,1,11.50
23215,2454,151,0.8334,1094.73,23.01,1,11.50
23265,2469,153,0.8334,1094.73,23.01,1,11.50
23315,2467,152,0.8335,1094.74,23.01,1,11.50
23365,2487,152,0.8335,1094.74,23.01,1,11.50
23415,2496,-163,0.8334,1094.73,23.01,1,11.50
23465,2498,-163,0.8333,1094.72,23.01,1,11.50
23515,2490,-168,0.8328,1094.67,23.01,1,11.50
23565,2479,-169,0.8341,1094.80,23.00,1,11.50
23615,2466,-169,0.8332,1094.71,23.01,1,11.50
23665,2459,-165,0.8334,1094.73,23.00,1,11.50
23715,2449,-165,0.8336,1094.75,23.01,1,11.50
23765,2442,-161,0.8334,1094.73,23.01,1,11.50
23815,2434,-159,0.8334,1094.73,23.01,1,11.50
23865,2411,-159,0.8335,1094.74,23.01,1,11.50
23915,2418,-156,0.8335,1094.74,23.01,1,11.50
23965,2410,-156,0.8339,1094.78,23.01,1,11.50
24015,2407,-153,0.8337,1094.76,23.01,1,11.50
24067,2401,-151,0.8336,1094.75,23.00,1,11.50
24116,2396,-151,0.8333,1094.72,23.00,1,11.50
24166,2395,0,0.8337,1094.76,23.00,1,11.50
24216,2396,0,0.8333,1094.72,23.01,1,11.50
24266,2373,151,0.8328,1094.67,23.01,1,11.50
24316,2396,151,0.8333,1094.72,23.01,1,11.50
24366,2416,151,0.8336,1094.75,23.01,1,11.50
24416,2418,-161,0.8329,1094.68,23.00,1,11.50
24466,2415,-161,0.8334,1094.73,23.01,1,11.50
24516,2406,-165,0.8331,1094.70,23.01,1,11.50
24566,2397,-164,0.8329,1094.68,23.01,1,11.50
24616,2395,-164,0.8334,1094.73,23.00,1,11.50
24666,2382,-161,0.8334,1094.73,23.01,1,11.50
24716,2393,-161,0.8327,1094.66,23.01,1,11.50
