time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
3.801,92.552,94.27252197265625,0.8046,0.4502,8.611764705882353
3.851,92.943,94.27252197265625,0.8101,0.4502,8.094117647058823
3.901,93.138,94.27252197265625,0.8156,0.4502,8.094117647058823
3.951,93.724,94.27252197265625,0.8211,0.4502,7.576470588235294
4.001,93.846,94.27252197265625,0.8264,0.4502,7.576470588235294
4.051,94.335,94.27252197265625,0.8298,0.4502,7.247058823529412
4.101,94.432,94.27252197265625,0.834,0.4502,7.2
4.151,94.628,94.27252197265625,0.8364,0.4502,7.2
4.201,94.408,94.27252197265625,0.837,0.4502,-7.105882352941176
4.251,94.676,94.27252197265625,0.8417,0.4502,-7.105882352941176
4.301,94.335,92.77252197265625,0.8465,0.4502,-7.105882352941176
4.351,94.432,92.77252197265625,0.8491,0.4502,-7.2
4.401,93.773,92.77252197265625,0.8517,0.4502,-7.2
4.451,93.578,92.77252197265625,0.8531,0.4502,-7.670588235294118
4.501,93.26,92.77252197265625,0.8553,0.4502,-7.670588235294118
4.551,92.527,92.77252197265625,0.8554,0.4502,-7.341176470588235
4.601,91.941,92.77252197265625,0.8567,0.4502,-7.247058823529412
4.651,91.99,92.77252197265625,0.8567,0.4502,-7.247058823529412
4.701,91.673,92.77252197265625,0.8567,0.4502,7.3882352941176475
4.751,91.77,92.77252197265625,0.8567,0.4502,7.3882352941176475
4.801,91.941,92.77252197265625,0.8567,0.4502,7.482352941176471
4.851,92.43,92.77252197265625,0.8567,0.4502,7.435294117647059
4.901,92.772,92.77252197265625,0.8567,0.4502,7.435294117647059
4.951,92.943,92.77252197265625,0.8567,0.4502,7.2
5.001,93.187,92.77252197265625,0.8558,0.4502,7.2
5.051,93.773,92.77252197265625,0.8549,0.4502,-7.105882352941176
5.101,93.382,92.77252197265625,0.8539,0.4502,-7.2
5.151,93.431,92.77252197265625,0.8525,0.4502,-7.2
5.201,92.772,92.77252197265625,0.8515,0.4502,-7.294117647058823
5.251,92.503,92.77252197265625,0.8503,0.4502,-7.294117647058823
5.301,92.137,91.27252197265625,0.8486,0.4502,0.0
5.351,92.137,91.27252197265625,0.8474,0.4502,0.0
5.401,92.112,91.27252197265625,0.8462,0.4502,-7.3882352941176475
5.451,91.966,91.27252197265625,0.8445,0.4502,-7.3882352941176475
5.501,91.697,91.27252197265625,0.8432,0.4502,-7.3882352941176475
5.551,91.331,91.27252197265625,0.8425,0.4502,-7.3882352941176475
5.601,90.818,91.27252197265625,0.8412,0.4502,-7.2
5.651,90.403,91.27252197265625,0.8397,0.4502,-7.2
5.701,90.379,91.27252197265625,0.8387,0.4502,7.247058823529412
5.751,90.281,91.27252197265625,0.8386,0.4502,7.247058823529412
5.801,90.769,91.27252197265625,0.8375,0.4502,7.3882352941176475
5.851,90.818,91.27252197265625,0.8374,0.4502,7.3882352941176475
5.901,91.136,91.27252197265625,0.8368,0.4502,7.247058823529412
5.951,91.673,91.27252197265625,0.8367,0.4502,7.247058823529412
6.001,91.722,91.27252197265625,0.8367,0.4502,7.105882352941176
6.051,92.088,91.27252197265625,0.8367,0.4502,-7.2
6.101,91.502,91.27252197265625,0.8367,0.4502,-7.2
6.151,91.795,91.27252197265625,0.8367,0.4502,-7.3882352941176475
6.201,91.453,91.27252197265625,0.8367,0.4502,-7.3882352941176475
6.251,91.013,91.27252197265625,0.8367,0.4502,-7.247058823529412
6.301,91.038,89.77252197265625,0.8367,0.4502,-7.247058823529412
6.351,90.549,89.77252197265625,0.8376,0.4502,7.152941176470589
6.401,90.501,89.77252197265625,0.8377,0.4502,7.152941176470589
6.451,90.305,89.77252197265625,0.8382,0.4502,-7.341176470588235
6.501,90.501,89.77252197265625,0.8385,0.4502,-7.341176470588235
6.551,90.232,89.77252197265625,0.8389,0.4502,-7.247058823529412
6.601,90.501,89.77252197265625,0.839,0.4502,-7.341176470588235
6.651,89.499,89.77252197265625,0.8394,0.4502,-7.341176470588235
6.701,88.864,89.77252197265625,0.8395,0.4502,-7.341176470588235
6.751,88.913,89.77252197265625,0.8396,0.4502,-7.341176470588235
6.801,88.816,89.77252197265625,0.8399,0.4502,7.3882352941176475
6.851,88.742,89.77252197265625,0.8401,0.4502,7.3882352941176475
6.901,88.767,89.77252197265625,0.8408,0.4502,7.435294117647059
6.951,89.304,89.77252197265625,0.8408,0.4502,7.435294117647059
7.001,89.524,89.77252197265625,0.8408,0.4502,7.435294117647059
7.051,89.744,89.77252197265625,0.841,0.4502,7.247058823529412
7.101,90.354,89.77252197265625,0.8411,0.4502,7.247058823529412
7.151,90.427,89.77252197265625,0.8412,0.4502,0.0
7.201,90.476,89.77252197265625,0.8412,0.4502,0.0
7.251,90.501,89.77252197265625,0.8413,0.4502,-7.294117647058823
7.301,90.012,88.27252197265625,0.8414,0.4502,-7.341176470588235
7.351,89.719,88.27252197265625,0.8414,0.4502,-7.341176470588235
7.401,89.817,88.27252197265625,0.8414,0.4502,-7.7176470588235295
7.451,88.987,88.27252197265625,0.8415,0.4502,-7.7176470588235295
7.501,89.255,88.27252197265625,0.8415,0.4502,-7.623529411764705
7.551,88.669,88.27252197265625,0.8415,0.4502,-7.623529411764705
7.601,87.961,88.27252197265625,0.8415,0.4502,-7.435294117647059
7.651,87.985,88.27252197265625,0.8414,0.4502,-7.435294117647059
7.701,87.741,88.27252197265625,0.8413,0.4502,7.152941176470589
7.751,87.692,88.27252197265625,0.8413,0.4502,7.152941176470589
7.801,87.692,88.27252197265625,0.8412,0.4502,7.247058823529412
7.851,88.254,88.27252197265625,0.8412,0.4502,7.247058823529412
7.901,88.352,88.27252197265625,0.8411,0.4502,7.294117647058823
7.951,88.449,88.27252197265625,0.8411,0.4502,7.294117647058823
8.001,88.913,88.27252197265625,0.8411,0.4502,-7.105882352941176
8.051,89.475,88.27252197265625,0.8411,0.4502,-7.105882352941176
8.101,88.962,88.27252197265625,0.8411,0.4502,-7.105882352941176
8.151,88.107,88.27252197265625,0.841,0.4502,-7.529411764705882
8.201,87.741,88.27252197265625,0.8409,0.4502,-7.529411764705882
8.251,87.79,88.27252197265625,0.841,0.4502,7.105882352941176
8.301,87.961,89.77252197265625,0.841,0.4502,7.247058823529412
8.351,88.059,89.77252197265625,0.8409,0.4502,7.247058823529412
8.401,88.352,89.77252197265625,0.841,0.4502,7.7176470588235295
8.451,88.742,89.77252197265625,0.841,0.4502,7.7176470588235295
8.501,88.84,89.77252197265625,0.8409,0.4502,7.576470588235294
8.551,89.158,89.77252197265625,0.841,0.4502,7.576470588235294
8.601,89.255,89.77252197265625,0.841,0.4502,7.3882352941176475
8.651,89.963,89.77252197265625,0.841,0.4502,7.3882352941176475
8.701,90.012,89.77252197265625,0.841,0.4502,7.247058823529412
8.751,90.33,89.77252197265625,0.841,0.4502,7.247058823529412
8.801,90.598,89.77252197265625,0.841,0.4502,-7.152941176470589
8.851,90.647,89.77252197265625,0.841,0.4502,-7.247058823529412
8.901,90.159,89.77252197265625,0.8411,0.4502,-7.247058823529412
8.951,89.67,89.77252197265625,0.8411,0.4502,-7.3882352941176475
9.001,89.915,89.77252197265625,0.8411,0.4502,-7.3882352941176475
9.051,89.402,89.77252197265625,0.8411,0.4502,7.105882352941176
9.101,89.402,89.77252197265625,0.8411,0.4502,-7.105882352941176
9.151,89.109,89.77252197265625,0.8411,0.4502,-7.105882352941176
9.201,89.255,89.77252197265625,0.8411,0.4502,7.2
9.251,89.255,89.77252197265625,0.8412,0.4502,7.2
9.301,89.377,88.27252197265625,0.8412,0.4502,7.247058823529412
9.351,89.866,88.27252197265625,0.8412,0.4502,7.247058823529412
9.401,90.061,88.27252197265625,0.8412,0.4502,-7.482352941176471
9.451,90.061,88.27252197265625,0.8411,0.4502,-7.482352941176471
9.501,89.744,88.27252197265625,0.8412,0.4502,-7.7176470588235295
9.551,89.328,88.27252197265625,0.8412,0.4502,-7.7176470588235295
9.601,89.084,88.27252197265625,0.8412,0.4502,-7.623529411764705
9.651,88.523,88.27252197265625,0.8412,0.4502,-7.623529411764705
9.701,87.961,88.27252197265625,0.8412,0.4502,-7.341176470588235
9.751,87.912,88.27252197265625,0.8412,0.4502,-7.341176470588235
9.801,87.521,88.27252197265625,0.8412,0.4502,7.152941176470589
9.851,87.546,88.27252197265625,0.8412,0.4502,7.152941176470589
9.901,87.595,88.27252197265625,0.8412,0.4502,7.341176470588235
9.951,88.23,88.27252197265625,0.8412,0.4502,7.341176470588235
10.001,88.523,88.27252197265625,0.8412,0.4502,7.294117647058823
10.051,88.547,88.27252197265625,0.8411,0.4502,0.0
10.101,88.571,88.27252197265625,0.8411,0.4502,0.0
10.151,89.035,88.27252197265625,0.8411,0.4502,-7.152941176470589
10.201,88.742,88.27252197265625,0.8411,0.4502,-7.152941176470589
10.251,88.181,88.27252197265625,0.8411,0.4502,-7.341176470588235
10.301,87.863,86.77252197265625,0.8411,0.4502,-7.247058823529412
10.351,87.302,86.77252197265625,0.8411,0.4502,-7.247058823529412
10.401,86.911,86.77252197265625,0.8411,0.4502,-7.482352941176471
10.451,86.96,86.77252197265625,0.8411,0.4502,-7.482352941176471
10.501,87.033,86.77252197265625,0.8411,0.4502,-7.105882352941176
10.551,86.422,86.77252197265625,0.8411,0.4502,-7.105882352941176
10.601,85.763,86.77252197265625,0.8411,0.4502,-7.105882352941176
10.651,85.983,86.77252197265625,0.8411,0.4502,7.2
10.701,86.032,86.77252197265625,0.8411,0.4502,7.2
10.751,86.398,86.77252197265625,0.8411,0.4502,7.341176470588235
10.801,86.496,86.77252197265625,0.8411,0.4502,7.341176470588235
10.851,86.813,86.77252197265625,0.8411,0.4502,7.341176470588235
10.901,87.155,86.77252197265625,0.841,0.4502,7.152941176470589
10.951,87.204,86.77252197265625,0.841,0.4502,7.152941176470589
11.001,87.473,86.77252197265625,0.841,0.4502,-7.2
11.051,87.473,86.77252197265625,0.841,0.4502,-7.2
11.101,87.546,86.77252197265625,0.841,0.4502,-7.341176470588235
11.151,86.886,86.77252197265625,0.841,0.4502,-7.341176470588235
11.201,86.3,86.77252197265625,0.841,0.4502,-7.341176470588235
11.251,86.569,86.77252197265625,0.841,0.4502,-7.341176470588235
11.301,86.154,87.16079711914062,0.841,0.4502,7.247058823529412
11.351,86.252,87.16079711914062,0.841,0.4502,7.247058823529412
11.401,86.325,87.16079711914062,0.841,0.4502,7.435294117647059
11.451,86.74,87.16079711914062,0.841,0.4502,7.435294117647059
11.501,86.911,87.16079711914062,0.841,0.4502,7.3882352941176475
11.551,87.082,87.16079711914062,0.841,0.4502,7.3882352941176475
11.601,87.643,87.16079711914062,0.841,0.4502,7.152941176470589
11.651,87.79,87.16079711914062,0.8409,0.4502,7.152941176470589
11.701,88.132,87.16079711914062,0.8409,0.4502,-7.247058823529412
11.751,87.985,87.16079711914062,0.8409,0.4502,-7.247058823529412
11.801,87.473,87.16079711914062,0.8409,0.4502,-7.435294117647059
11.851,87.643,87.16079711914062,0.8409,0.4502,-7.3882352941176475
11.901,86.935,87.16079711914062,0.8409,0.4502,-7.3882352941176475
11.951,86.764,87.16079711914062,0.841,0.4502,-7.247058823529412
12.001,86.569,87.16079711914062,0.8409,0.4502,-7.247058823529412
12.052,86.642,87.16079711914062,0.841,0.4502,7.2
12.101,86.252,87.16079711914062,0.841,0.4502,7.294117647058823
12.151,86.422,87.16079711914062,0.841,0.4502,7.294117647058823
12.201,86.716,87.16079711914062,0.8411,0.4502,7.3882352941176475
12.251,87.179,87.16079711914062,0.8411,0.4502,7.3882352941176475
12.301,87.302,88.66079711914062,0.841,0.4502,7.247058823529412
12.351,87.497,88.66079711914062,0.841,0.4502,7.247058823529412
12.401,88.034,88.66079711914062,0.8411,0.4502,7.576470588235294
12.451,87.912,88.66079711914062,0.8411,0.4502,7.576470588235294
12.501,88.669,88.66079711914062,0.8411,0.4502,7.294117647058823
12.551,88.62,88.66079711914062,0.8411,0.4502,7.341176470588235
12.601,88.864,88.66079711914062,0.8411,0.4502,7.341176470588235
12.651,89.011,88.66079711914062,0.8411,0.4502,0.0
12.701,89.06,88.66079711914062,0.8411,0.4502,0.0
12.751,89.109,88.66079711914062,0.8411,0.4502,-7.2
12.801,89.06,88.66079711914062,0.8411,0.4502,-7.2
12.851,88.694,88.66079711914062,0.8411,0.4502,-7.2
12.901,88.181,88.66079711914062,0.8411,0.4502,-7.2
12.951,88.156,88.66079711914062,0.841,0.4502,-7.2
13.001,88.034,88.66079711914062,0.841,0.4502,7.247058823529412
13.051,88.107,88.66079711914062,0.8411,0.4502,7.247058823529412
13.101,88.254,88.66079711914062,0.841,0.4502,7.247058823529412
13.151,88.596,88.66079711914062,0.841,0.4502,7.247058823529412
13.201,88.791,88.66079711914062,0.8411,0.4502,7.247058823529412
13.251,88.62,88.66079711914062,0.8411,0.4502,7.105882352941176
13.301,88.913,87.16079711914062,0.8411,0.4502,-7.105882352941176
13.351,88.864,87.16079711914062,0.8411,0.4502,-7.105882352941176
13.401,89.206,87.16079711914062,0.8411,0.4502,-7.7176470588235295
13.451,88.913,87.16079711914062,0.841,0.4502,-7.7176470588235295
13.501,88.571,87.16079711914062,0.8411,0.4502,-7.811764705882353
13.551,87.619,87.16079711914062,0.8411,0.4502,-7.7176470588235295
13.601,87.131,87.16079711914062,0.8411,0.4502,-7.7176470588235295
13.651,87.326,87.16079711914062,0.8411,0.4502,-7.247058823529412
13.701,86.569,87.16079711914062,0.8411,0.4502,-7.247058823529412
13.751,86.252,87.16079711914062,0.8411,0.4502,-7.105882352941176
13.801,86.52,87.16079711914062,0.8411,0.4502,-7.105882352941176
13.851,86.276,87.16079711914062,0.8411,0.4502,7.3882352941176475
13.901,86.203,87.16079711914062,0.841,0.4502,7.3882352941176475
13.951,86.252,87.16079711914062,0.841,0.4502,7.3882352941176475
14.001,87.082,87.16079711914062,0.841,0.4502,7.3882352941176475
14.053,86.96,87.16079711914062,0.841,0.4502,7.3882352941176475
14.102,87.473,87.16079711914062,0.8411,0.4502,7.105882352941176
14.152,87.692,87.16079711914062,0.8411,0.4502,7.105882352941176
14.202,87.961,87.16079711914062,0.8411,0.4502,-7.152941176470589
14.252,88.059,87.16079711914062,0.8411,0.4502,-7.152941176470589
14.302,87.766,85.66079711914062,0.8411,0.4502,-7.341176470588235
14.352,87.399,85.66079711914062,0.8411,0.4502,-7.341176470588235
14.402,87.228,85.66079711914062,0.8411,0.4502,-7.858823529411764
14.452,86.813,85.66079711914062,0.8411,0.4502,-7.858823529411764
14.502,86.374,85.66079711914062,0.8411,0.4502,-7.670588235294118
14.552,86.203,85.66079711914062,0.8411,0.4502,-7.482352941176471
14.602,85.641,85.66079711914062,0.8411,0.4502,-7.482352941176471
14.652,85.299,85.66079711914062,0.8411,0.4502,-7.247058823529412
14.702,85.275,85.66079711914062,0.8411,0.4502,-7.247058823529412
14.752,84.933,85.66079711914062,0.8411,0.4502,7.2
14.802,85.031,85.66079711914062,0.8411,0.4502,7.2
14.852,85.128,85.66079711914062,0.8411,0.4502,7.2
14.902,85.69,85.66079711914062,0.8411,0.4502,7.294117647058823
14.952,86.007,85.66079711914062,0.8411,0.4502,7.294117647058823
15.002,85.885,85.66079711914062,0.8411,0.4502,0.0
15.052,85.91,85.66079711914062,0.8411,0.4502,-7.2
15.102,85.788,85.66079711914062,0.8411,0.4502,-7.2
15.152,85.836,85.66079711914062,0.841,0.4502,-7.152941176470589
15.202,85.25,85.66079711914062,0.841,0.4502,-7.152941176470589
15.252,84.811,85.66079711914062,0.841,0.4502,-7.105882352941176
15.302,85.177,84.16079711914062,0.841,0.4502,7.2
15.352,84.933,84.16079711914062,0.8409,0.4502,7.2
15.402,84.86,84.16079711914062,0.8409,0.4502,-7.435294117647059
15.452,85.006,84.16079711914062,0.8409,0.4502,-7.435294117647059
15.502,84.371,84.16079711914062,0.8409,0.4502,-7.341176470588235
15.552,84.298,84.16079711914062,0.8408,0.4502,-7.3882352941176475
15.602,84.249,84.16079711914062,0.8408,0.4502,-7.3882352941176475
15.652,83.468,84.16079711914062,0.8408,0.4502,-7.105882352941176
15.702,83.199,84.16079711914062,0.8407,0.4502,-7.105882352941176
15.752,83.541,84.16079711914062,0.8408,0.4502,7.341176470588235
15.802,83.541,84.16079711914062,0.8408,0.4502,7.435294117647059
15.852,83.687,84.16079711914062,0.8407,0.4502,7.435294117647059
15.902,83.956,84.16079711914062,0.8408,0.4502,7.294117647058823
15.952,84.347,84.16079711914062,0.8408,0.4502,7.294117647058823
16.002,84.884,84.16079711914062,0.8408,0.4502,7.152941176470589
16.054,84.225,84.16079711914062,0.8409,0.4502,-7.105882352941176
16.103,84.884,84.16079711914062,0.8408,0.4502,-7.105882352941176
16.153,84.249,84.16079711914062,0.8407,0.4502,-7.105882352941176
16.203,84.542,84.16079711914062,0.8407,0.4502,-7.105882352941176
16.253,83.98,84.16079711914062,0.8407,0.4502,-7.105882352941176
16.303,83.394,82.66079711914062,0.8407,0.4502,-7.2
16.353,83.443,82.66079711914062,0.8407,0.4502,-7.2
16.403,82.882,82.66079711914062,0.8407,0.4502,-7.341176470588235
16.453,82.833,82.66079711914062,0.8407,0.4502,-7.341176470588235
16.503,82.93,82.66079711914062,0.8407,0.4502,-7.152941176470589
16.553,82.344,82.66079711914062,0.8406,0.4502,-7.105882352941176
16.603,81.856,82.66079711914062,0.8406,0.4502,-7.105882352941176
16.653,82.491,82.66079711914062,0.8406,0.4502,7.2
16.703,81.929,82.66079711914062,0.8406,0.4502,7.2
16.753,82.198,82.66079711914062,0.8407,0.4502,7.105882352941176
16.803,82.393,82.66079711914062,0.8407,0.4502,7.341176470588235
16.853,82.882,82.66079711914062,0.8407,0.4502,7.341176470588235
16.903,83.126,82.66079711914062,0.8407,0.4502,7.152941176470589
16.953,83.15,82.66079711914062,0.8406,0.4502,7.152941176470589
17.003,83.468,82.66079711914062,0.8406,0.4502,-7.247058823529412
17.053,83.468,82.66079711914062,0.8406,0.4502,-7.247058823529412
17.103,83.468,82.66079711914062,0.8406,0.4502,-7.247058823529412
17.153,82.759,82.66079711914062,0.8406,0.4502,-7.341176470588235
17.203,82.711,82.66079711914062,0.8406,0.4502,-7.341176470588235
17.253,82.564,82.66079711914062,0.8406,0.4502,-7.105882352941176
17.303,82.271,81.16080474853516,0.8406,0.4502,0.0
17.353,82.222,81.16080474853516,0.8406,0.4502,0.0
17.403,82.247,81.16080474853516,0.8406,0.4502,-7.482352941176471
17.453,82.589,81.16080474853516,0.8406,0.4502,-7.482352941176471
17.503,81.587,81.16080474853516,0.8406,0.4502,-7.482352941176471
17.553,81.587,81.16080474853516,0.8406,0.4502,-7.576470588235294
17.603,81.05,81.16080474853516,0.8406,0.4502,-7.576470588235294
17.653,80.855,81.16080474853516,0.8406,0.4502,-7.2
17.703,80.757,81.16080474853516,0.8406,0.4502,-7.2
17.753,80.684,81.16080474853516,0.8406,0.4502,7.152941176470589
17.803,80.44,81.16080474853516,0.8406,0.4502,7.152941176470589
17.853,80.708,81.16080474853516,0.8406,0.4502,7.247058823529412
17.903,80.83,81.16080474853516,0.8406,0.4502,7.247058823529412
17.953,81.221,81.16080474853516,0.8406,0.4502,7.247058823529412
18.003,81.514,81.16080474853516,0.8406,0.4502,7.247058823529412
18.055,81.734,81.16080474853516,0.8405,0.4502,0.0
18.104,81.758,81.16080474853516,0.8405,0.4502,0.0
18.154,81.807,81.16080474853516,0.8405,0.4502,-7.294117647058823
18.204,81.636,81.16080474853516,0.8405,0.4502,-7.294117647058823
18.254,81.343,81.16080474853516,0.8405,0.4502,-7.294117647058823
18.304,81.392,79.66080474853516,0.8403,0.4502,-7.294117647058823
18.354,80.904,79.66080474853516,0.8403,0.4502,-7.105882352941176
18.404,80.44,79.66080474853516,0.8402,0.4502,-7.105882352941176
18.454,80.488,79.66080474853516,0.8402,0.4502,-7.529411764705882
18.504,80.293,79.66080474853516,0.8402,0.4502,-7.529411764705882
18.554,79.853,79.66080474853516,0.8402,0.4502,-7.3882352941176475
18.604,79.829,79.66080474853516,0.8402,0.4502,-7.3882352941176475
18.654,79.414,79.66080474853516,0.8402,0.4502,-7.152941176470589
18.704,79.048,79.66080474853516,0.8402,0.4502,-7.152941176470589
18.754,78.877,79.66080474853516,0.8402,0.4502,7.152941176470589
18.804,79.194,79.66080474853516,0.8402,0.4502,7.294117647058823
18.854,79.365,79.66080474853516,0.8402,0.4502,7.294117647058823
18.904,79.219,79.66080474853516,0.8402,0.4502,7.247058823529412
18.954,79.805,79.66080474853516,0.8402,0.4502,7.247058823529412
19.004,80.44,79.66080474853516,0.8402,0.4502,7.247058823529412
19.054,80.415,79.66080474853516,0.8402,0.4502,7.247058823529412
19.104,80.513,79.66080474853516,0.8402,0.4502,-7.341176470588235
19.154,80.366,79.66080474853516,0.8402,0.4502,-7.341176470588235
19.204,80.391,79.66080474853516,0.8401,0.4502,-7.3882352941176475
19.254,79.658,79.66080474853516,0.8401,0.4502,-7.341176470588235
19.304,79.878,78.16080474853516,0.8401,0.4502,-7.341176470588235
19.354,79.585,78.16080474853516,0.8401,0.4502,0.0
19.404,79.56,78.16080474853516,0.8401,0.4502,0.0
19.454,79.389,78.16080474853516,0.84,0.4502,-7.576470588235294
19.504,79.463,78.16080474853516,0.84,0.4502,-7.576470588235294
19.554,78.828,78.16080474853516,0.84,0.4502,-7.529411764705882
19.604,78.877,78.16080474853516,0.8401,0.4502,-7.529411764705882
19.654,78.73,78.16080474853516,0.84,0.4502,-7.294117647058823
19.704,78.095,78.16080474853516,0.84,0.4502,-7.294117647058823
19.754,77.998,78.16080474853516,0.84,0.4502,-7.294117647058823
19.804,78.095,78.16080474853516,0.84,0.4502,-7.294117647058823
19.854,77.729,78.16080474853516,0.84,0.4502,7.105882352941176
19.904,77.875,78.16080474853516,0.84,0.4502,7.105882352941176
19.954,77.924,78.16080474853516,0.84,0.4502,7.2
20.004,78.242,78.16080474853516,0.84,0.4502,7.152941176470589
20.056,78.266,78.16080474853516,0.84,0.4502,7.152941176470589
20.105,78.339,78.16080474853516,0.8399,0.4502,-7.105882352941176
20.155,78.803,78.16080474853516,0.8399,0.4502,-7.105882352941176
20.205,78.291,78.16080474853516,0.8399,0.4502,-7.105882352941176
20.255,78.388,78.16080474853516,0.8399,0.4502,-7.294117647058823
20.305,77.631,79.66080474853516,0.8399,0.4502,-7.294117647058823
20.355,77.802,79.66080474853516,0.8398,0.4502,-7.152941176470589
20.405,77.729,79.66080474853516,0.8398,0.4502,-7.152941176470589
20.455,77.582,79.66080474853516,0.8398,0.4502,7.764705882352941
20.505,77.68,79.66080474853516,0.8398,0.4502,7.764705882352941
20.555,77.729,79.66080474853516,0.8398,0.4502,7.764705882352941
20.605,78.242,79.66080474853516,0.8398,0.4502,7.811764705882353
20.655,78.584,79.66080474853516,0.8398,0.4502,7.811764705882353
20.705,78.681,79.66080474853516,0.8398,0.4502,7.576470588235294
20.755,79.292,79.66080474853516,0.8398,0.4502,7.482352941176471
20.805,79.658,79.66080474853516,0.8398,0.4502,7.482352941176471
20.855,79.512,79.66080474853516,0.8398,0.4502,7.2
20.905,79.976,79.66080474853516,0.8398,0.4502,7.2
20.955,80.171,79.66080474853516,0.8398,0.4502,7.105882352941176
21.005,80.293,79.66080474853516,0.8398,0.4502,-7.2
21.055,79.829,79.66080474853516,0.8398,0.4502,-7.2
21.105,80.122,79.66080474853516,0.8398,0.4502,-7.294117647058823
21.155,79.976,79.66080474853516,0.8398,0.4502,-7.294117647058823
21.205,79.219,79.66080474853516,0.8398,0.4502,-7.247058823529412
21.255,79.316,79.66080474853516,0.8398,0.4502,-7.247058823529412
21.305,79.145,81.16080474853516,0.8398,0.4502,7.247058823529412
