time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
5.555,0.55,0.479,-0.071,-0.004,48.17967987060547
5.605,0.5496,0.479,-0.0706,-0.004,48.17967987060547
5.655,0.5495,0.479,-0.0705,-0.004,48.17967987060547
5.705,0.5495,0.479,-0.0705,-0.004,48.17967987060547
5.755,0.5492,0.479,-0.0702,-0.004,48.17967987060547
5.805,0.5488,0.479,-0.0698,-0.006,48.17967987060547
5.855,0.5488,0.479,-0.0698,-0.004,48.17967987060547
5.905,0.5486,0.479,-0.0696,-0.004,48.17967987060547
5.955,0.5486,0.479,-0.0696,-0.002,48.17967987060547
6.005,0.5485,0.479,-0.0695,-0.002,48.17967987060547
6.055,0.5484,0.479,-0.0694,-0.002,48.17967987060547
6.105,0.548,0.479,-0.069,-0.002,48.17967987060547
6.155,0.548,0.479,-0.069,-0.002,48.17967987060547
6.205,0.5479,0.479,-0.0689,-0.002,48.17967987060547
6.255,0.5478,0.479,-0.0688,-0.002,48.17967987060547
6.305,0.5478,0.479,-0.0688,-0.002,49.67967987060547
6.355,0.5478,0.479,-0.0688,-0.002,49.67967987060547
6.405,0.5478,0.479,-0.0688,-0.002,49.67967987060547
6.455,0.5478,0.479,-0.0688,0.0,49.67967987060547
6.505,0.5478,0.479,-0.0688,0.0,49.67967987060547
6.555,0.5479,0.479,-0.0689,0.0,49.67967987060547
6.605,0.5479,0.479,-0.0689,0.0,49.67967987060547
6.655,0.548,0.479,-0.069,0.0,49.67967987060547
6.705,0.5483,0.479,-0.0693,0.0,49.67967987060547
6.755,0.5484,0.479,-0.0694,0.0,49.67967987060547
6.805,0.5489,0.479,-0.0699,0.002,49.67967987060547
6.855,0.5494,0.479,-0.0704,0.002,49.67967987060547
6.905,0.5495,0.479,-0.0705,0.002,49.67967987060547
6.955,0.5498,0.479,-0.0708,0.002,49.67967987060547
7.005,0.5505,0.479,-0.0715,0.006,49.67967987060547
7.055,0.5514,0.479,-0.0724,0.006,49.67967987060547
7.105,0.5516,0.479,-0.0726,0.006,49.67967987060547
7.155,0.5525,0.479,-0.0735,0.01,49.67967987060547
7.205,0.5531,0.479,-0.0741,0.01,49.67967987060547
7.255,0.5538,0.479,-0.0748,0.012,49.67967987060547
7.305,0.5546,0.479,-0.0756,0.014,48.17967987060547
7.355,0.5558,0.479,-0.0768,0.014,48.17967987060547
7.405,0.5564,0.479,-0.0774,0.014,48.17967987060547
7.455,0.5572,0.479,-0.0782,0.016,48.17967987060547
7.505,0.5579,0.479,-0.0789,0.014,48.17967987060547
7.555,0.5594,0.479,-0.0804,0.016,48.17967987060547
7.605,0.5608,0.479,-0.0818,0.016,48.17967987060547
7.655,0.5619,0.479,-0.0829,0.016,48.17967987060547
7.705,0.5633,0.479,-0.0843,0.022,48.17967987060547
7.755,0.5648,0.479,-0.0858,0.024,48.17967987060547
7.805,0.5666,0.479,-0.0876,0.028,48.17967987060547
7.855,0.568,0.479,-0.089,0.028,48.17967987060547
7.905,0.5687,0.479,-0.0897,0.028,48.17967987060547
7.955,0.571,0.479,-0.092,0.028,48.17967987060547
8.005,0.572,0.479,-0.093,0.028,48.17967987060547
8.055,0.5742,0.479,-0.0952,0.028,48.17967987060547
8.105,0.576,0.479,-0.097,0.03,48.17967987060547
8.155,0.5772,0.479,-0.0982,0.03,48.17967987060547
8.205,0.5789,0.479,-0.0999,0.034,48.17967987060547
8.255,0.5805,0.479,-0.1015,0.032,48.17967987060547
8.305,0.5821,0.479,-0.1031,0.032,49.67967987060547
8.355,0.5842,0.479,-0.1052,0.034,49.67967987060547
8.405,0.5862,0.479,-0.1072,0.034,49.67967987060547
8.455,0.5884,0.479,-0.1094,0.036,49.67967987060547
8.505,0.5898,0.479,-0.1108,0.034,49.67967987060547
8.555,0.592,0.479,-0.113,0.034,49.67967987060547
8.605,0.5935,0.479,-0.1145,0.034,49.67967987060547
8.655,0.5957,0.479,-0.1167,0.04,49.67967987060547
8.705,0.5977,0.479,-0.1187,0.04,49.67967987060547
8.755,0.6001,0.479,-0.1211,0.042,49.67967987060547
8.805,0.6018,0.479,-0.1228,0.04,49.67967987060547
8.855,0.6037,0.479,-0.1247,0.04,49.67967987060547
8.905,0.6056,0.479,-0.1266,0.038,49.67967987060547
8.955,0.6075,0.479,-0.1285,0.038,49.67967987060547
9.005,0.6095,0.479,-0.1305,0.038,49.67967987060547
9.055,0.6115,0.479,-0.1325,0.04,49.67967987060547
9.105,0.6135,0.479,-0.1345,0.04,49.67967987060547
9.155,0.6151,0.479,-0.1361,0.038,49.67967987060547
9.205,0.6165,0.479,-0.1375,0.038,49.67967987060547
9.255,0.6187,0.479,-0.1397,0.038,49.67967987060547
9.305,0.6204,0.479,-0.1414,0.038,48.17967987060547
9.355,0.6223,0.479,-0.1433,0.038,48.17967987060547
9.405,0.6242,0.479,-0.1452,0.038,48.17967987060547
9.455,0.6259,0.479,-0.1469,0.038,48.17967987060547
9.505,0.6276,0.479,-0.1486,0.034,48.17967987060547
9.555,0.6291,0.479,-0.1501,0.034,48.17967987060547
9.605,0.6309,0.479,-0.1519,0.034,48.17967987060547
9.655,0.6326,0.479,-0.1536,0.034,48.17967987060547
9.705,0.6348,0.479,-0.1558,0.034,48.17967987060547
9.755,0.6365,0.479,-0.1575,0.034,48.17967987060547
9.805,0.6382,0.479,-0.1592,0.034,48.17967987060547
9.855,0.6402,0.479,-0.1612,0.034,48.17967987060547
9.905,0.6417,0.479,-0.1627,0.034,48.17967987060547
9.955,0.6426,0.479,-0.1636,0.034,48.17967987060547
10.005,0.6456,0.479,-0.1666,0.034,48.17967987060547
10.055,0.6469,0.479,-0.1679,0.034,48.17967987060547
10.105,0.6494,0.479,-0.1704,0.034,48.17967987060547
10.155,0.6512,0.479,-0.1722,0.034,48.17967987060547
10.205,0.6526,0.479,-0.1736,0.034,48.17967987060547
10.255,0.6548,0.479,-0.1758,0.036,48.17967987060547
10.305,0.6572,0.479,-0.1782,0.036,49.67967987060547
10.355,0.6587,0.479,-0.1797,0.036,49.67967987060547
10.405,0.6611,0.479,-0.1821,0.044,49.67967987060547
10.455,0.6638,0.479,-0.1848,0.044,49.67967987060547
10.505,0.6655,0.479,-0.1865,0.044,49.67967987060547
10.555,0.6676,0.479,-0.1886,0.042,49.67967987060547
10.605,0.6706,0.479,-0.1916,0.044,49.67967987060547
10.655,0.6724,0.479,-0.1934,0.044,49.67967987060547
10.705,0.6756,0.479,-0.1966,0.048,49.67967987060547
10.755,0.6782,0.479,-0.1992,0.048,49.67967987060547
10.805,0.6804,0.479,-0.2014,0.048,49.67967987060547
10.855,0.6831,0.479,-0.2041,0.052,49.67967987060547
10.905,0.6854,0.479,-0.2064,0.046,49.67967987060547
10.955,0.6875,0.479,-0.2085,0.046,49.67967987060547
11.005,0.6907,0.479,-0.2117,0.052,49.67967987060547
11.055,0.6935,0.479,-0.2145,0.052,49.67967987060547
11.105,0.6962,0.479,-0.2172,0.054,49.67967987060547
11.155,0.6988,0.479,-0.2198,0.052,49.67967987060547
11.205,0.7013,0.479,-0.2223,0.052,49.67967987060547
11.255,0.7036,0.479,-0.2246,0.052,49.67967987060547
11.305,0.707,0.479,-0.228,0.052,51.179683685302734
11.355,0.7092,0.479,-0.2302,0.052,51.179683685302734
11.405,0.7116,0.479,-0.2326,0.052,51.179683685302734
11.455,0.7152,0.479,-0.2362,0.052,51.179683685302734
11.505,0.7169,0.479,-0.2379,0.05,51.179683685302734
11.555,0.7194,0.479,-0.2404,0.05,51.179683685302734
11.605,0.7219,0.479,-0.2429,0.05,51.179683685302734
11.655,0.7243,0.479,-0.2453,0.048,51.179683685302734
11.705,0.7272,0.479,-0.2482,0.05,51.179683685302734
11.755,0.7295,0.479,-0.2505,0.048,51.179683685302734
11.805,0.7323,0.479,-0.2533,0.05,51.179683685302734
11.855,0.7342,0.479,-0.2552,0.05,51.179683685302734
11.905,0.7368,0.479,-0.2578,0.05,51.179683685302734
11.955,0.7395,0.479,-0.2605,0.05,51.179683685302734
12.005,0.7415,0.479,-0.2625,0.05,51.179683685302734
12.056,0.7442,0.479,-0.2652,0.052,51.179683685302734
12.105,0.746,0.479,-0.267,0.052,51.179683685302734
12.155,0.7485,0.479,-0.2695,0.05,51.179683685302734
12.205,0.7508,0.479,-0.2718,0.05,51.179683685302734
12.255,0.7522,0.479,-0.2732,0.046,51.179683685302734
12.305,0.7546,0.479,-0.2756,0.048,49.67967987060547
12.355,0.7567,0.479,-0.2777,0.046,49.67967987060547
12.405,0.7583,0.479,-0.2793,0.042,49.67967987060547
12.455,0.7605,0.479,-0.2815,0.044,49.67967987060547
12.505,0.7628,0.479,-0.2838,0.044,49.67967987060547
12.555,0.7646,0.479,-0.2856,0.044,49.67967987060547
12.605,0.7666,0.479,-0.2876,0.042,49.67967987060547
12.655,0.7692,0.479,-0.2902,0.042,49.67967987060547
12.705,0.7709,0.479,-0.2919,0.042,49.67967987060547
12.755,0.7731,0.479,-0.2941,0.042,49.67967987060547
12.805,0.7758,0.479,-0.2968,0.044,49.67967987060547
12.855,0.7772,0.479,-0.2982,0.044,49.67967987060547
12.905,0.7795,0.479,-0.3005,0.044,49.67967987060547
12.955,0.7818,0.479,-0.3028,0.044,49.67967987060547
13.005,0.7839,0.479,-0.3049,0.044,49.67967987060547
13.055,0.7861,0.479,-0.3071,0.044,49.67967987060547
13.105,0.7892,0.479,-0.3102,0.044,49.67967987060547
13.155,0.7907,0.479,-0.3117,0.044,49.67967987060547
13.205,0.7933,0.479,-0.3143,0.046,49.67967987060547
13.255,0.796,0.479,-0.317,0.046,49.67967987060547
13.305,0.7977,0.479,-0.3187,0.046,48.17967987060547
13.355,0.801,0.479,-0.322,0.046,48.17967987060547
13.405,0.8034,0.479,-0.3244,0.048,48.17967987060547
13.455,0.8052,0.479,-0.3262,0.048,48.17967987060547
13.505,0.8084,0.479,-0.3294,0.052,48.17967987060547
13.555,0.8107,0.479,-0.3317,0.048,48.17967987060547
13.605,0.8136,0.479,-0.3346,0.052,48.17967987060547
13.655,0.8163,0.479,-0.3373,0.054,48.17967987060547
13.705,0.8181,0.479,-0.3391,0.048,48.17967987060547
13.755,0.8217,0.479,-0.3427,0.054,48.17967987060547
13.805,0.8236,0.479,-0.3446,0.048,48.17967987060547
13.855,0.8261,0.479,-0.3471,0.05,48.17967987060547
13.905,0.8279,0.479,-0.3489,0.05,48.17967987060547
13.955,0.8293,0.479,-0.3503,0.046,48.17967987060547
14.005,0.8305,0.479,-0.3515,0.038,48.17967987060547
14.057,0.8345,0.479,-0.3555,0.038,48.17967987060547
14.106,0.8346,0.479,-0.3556,0.036,48.17967987060547
14.156,0.8354,0.479,-0.3564,0.036,48.17967987060547
14.206,0.8354,0.479,-0.3564,0.028,48.17967987060547
14.256,0.8354,0.479,-0.3564,0.024,48.17967987060547
14.306,0.8354,0.479,-0.3564,0.016,49.67967987060547
14.356,0.8354,0.479,-0.3564,0.002,49.67967987060547
14.406,0.8354,0.479,-0.3564,0.0,49.67967987060547
14.456,0.8354,0.479,-0.3564,0.0,49.67967987060547
14.506,0.8354,0.479,-0.3564,0.0,49.67967987060547
14.556,0.8345,0.479,-0.3555,0.0,49.67967987060547
14.606,0.8327,0.479,-0.3537,0.0,49.67967987060547
14.656,0.8317,0.479,-0.3527,0.0,49.67967987060547
14.706,0.831,0.479,-0.352,0.0,49.67967987060547
14.756,0.8284,0.479,-0.3494,-0.014,49.67967987060547
14.806,0.8282,0.479,-0.3492,-0.014,49.67967987060547
14.856,0.8275,0.479,-0.3485,-0.014,49.67967987060547
14.906,0.8256,0.479,-0.3466,-0.018,49.67967987060547
14.956,0.8254,0.479,-0.3464,-0.018,49.67967987060547
15.006,0.824,0.479,-0.345,-0.02,49.67967987060547
15.056,0.8227,0.479,-0.3437,-0.02,49.67967987060547
15.106,0.8223,0.479,-0.3433,-0.014,49.67967987060547
15.156,0.8217,0.479,-0.3427,-0.014,49.67967987060547
15.206,0.8202,0.479,-0.3412,-0.014,49.67967987060547
15.256,0.819,0.479,-0.34,-0.024,49.67967987060547
15.306,0.8187,0.479,-0.3397,-0.024,48.17967987060547
15.356,0.8169,0.479,-0.3379,-0.024,48.17967987060547
15.406,0.8169,0.479,-0.3379,-0.024,48.17967987060547
15.456,0.8169,0.479,-0.3379,-0.012,48.17967987060547
15.506,0.8169,0.479,-0.3379,-0.008,48.17967987060547
15.556,0.8169,0.479,-0.3379,-0.006,48.17967987060547
15.606,0.8169,0.479,-0.3379,0.0,48.17967987060547
15.656,0.8169,0.479,-0.3379,0.0,48.17967987060547
15.706,0.8169,0.479,-0.3379,0.0,48.17967987060547
15.756,0.8174,0.479,-0.3384,0.0,48.17967987060547
15.806,0.8182,0.479,-0.3392,0.0,48.17967987060547
15.856,0.8188,0.479,-0.3398,0.0,48.17967987060547
15.906,0.8193,0.479,-0.3403,0.0,48.17967987060547
15.956,0.8206,0.479,-0.3416,0.01,48.17967987060547
16.006,0.8212,0.479,-0.3422,0.01,48.17967987060547
16.058,0.8219,0.479,-0.3429,0.012,48.17967987060547
16.107,0.8236,0.479,-0.3446,0.012,48.17967987060547
16.157,0.824,0.479,-0.345,0.012,48.17967987060547
16.207,0.8244,0.479,-0.3454,0.012,48.17967987060547
16.257,0.8258,0.479,-0.3468,0.012,48.17967987060547
16.307,0.8261,0.479,-0.3471,0.012,49.67967987060547
16.357,0.8266,0.479,-0.3476,0.012,49.67967987060547
16.407,0.8269,0.479,-0.3479,0.01,49.67967987060547
16.457,0.8272,0.479,-0.3482,0.008,49.67967987060547
16.507,0.8272,0.479,-0.3482,0.008,49.67967987060547
16.557,0.8272,0.479,-0.3482,0.006,49.67967987060547
16.607,0.8272,0.479,-0.3482,0.006,49.67967987060547
16.657,0.8272,0.479,-0.3482,0.006,49.67967987060547
16.707,0.8272,0.479,-0.3482,0.0,49.67967987060547
16.757,0.8272,0.479,-0.3482,0.0,49.67967987060547
16.807,0.8272,0.479,-0.3482,0.0,49.67967987060547
16.857,0.8272,0.479,-0.3482,0.0,49.67967987060547
16.907,0.8272,0.479,-0.3482,0.0,49.67967987060547
16.957,0.8271,0.479,-0.3481,0.0,49.67967987060547
17.007,0.8268,0.479,-0.3478,0.0,49.67967987060547
17.057,0.8266,0.479,-0.3476,0.0,49.67967987060547
17.107,0.8257,0.479,-0.3467,0.0,49.67967987060547
17.157,0.8257,0.479,-0.3467,0.0,49.67967987060547
17.207,0.8252,0.479,-0.3462,-0.002,49.67967987060547
17.257,0.8236,0.479,-0.3446,-0.004,49.67967987060547
17.307,0.8233,0.479,-0.3443,-0.006,48.17967987060547
17.357,0.8227,0.479,-0.3437,-0.006,48.17967987060547
17.407,0.8221,0.479,-0.3431,-0.01,48.17967987060547
17.457,0.822,0.479,-0.343,-0.01,48.17967987060547
17.507,0.8218,0.479,-0.3428,-0.01,48.17967987060547
17.557,0.8217,0.479,-0.3427,-0.006,48.17967987060547
17.607,0.8217,0.479,-0.3427,-0.006,48.17967987060547
17.657,0.8217,0.479,-0.3427,-0.004,48.17967987060547
17.707,0.8217,0.479,-0.3427,-0.002,48.17967987060547
17.757,0.8217,0.479,-0.3427,-0.002,48.17967987060547
17.807,0.8217,0.479,-0.3427,0.0,48.17967987060547
17.857,0.8217,0.479,-0.3427,0.0,48.17967987060547
17.907,0.8218,0.479,-0.3428,0.0,48.17967987060547
17.957,0.8221,0.479,-0.3431,0.0,48.17967987060547
18.007,0.8224,0.479,-0.3434,0.0,48.17967987060547
18.059,0.8227,0.479,-0.3437,0.0,48.17967987060547
18.108,0.8236,0.479,-0.3446,0.002,48.17967987060547
18.158,0.8246,0.479,-0.3456,0.0058,48.17967987060547
18.208,0.8252,0.479,-0.3462,0.006,48.17967987060547
18.258,0.8259,0.479,-0.3469,0.006,48.17967987060547
18.308,0.8267,0.479,-0.3477,0.012,46.67967987060547
18.358,0.8272,0.479,-0.3482,0.012,46.67967987060547
18.408,0.8278,0.479,-0.3488,0.012,46.67967987060547
18.458,0.8288,0.479,-0.3498,0.014,46.67967987060547
18.508,0.8289,0.479,-0.3499,0.014,46.67967987060547
18.558,0.829,0.479,-0.35,0.012,46.67967987060547
18.608,0.8292,0.479,-0.3502,0.012,46.67967987060547
18.658,0.8292,0.479,-0.3502,0.01,46.67967987060547
18.708,0.8292,0.479,-0.3502,0.004,46.67967987060547
18.758,0.8292,0.479,-0.3502,0.002,46.67967987060547
18.808,0.8293,0.479,-0.3503,0.002,46.67967987060547
18.858,0.8293,0.479,-0.3503,0.002,46.67967987060547
18.908,0.8295,0.479,-0.3505,0.002,46.67967987060547
18.958,0.8296,0.479,-0.3506,0.002,46.67967987060547
19.008,0.8296,0.479,-0.3506,0.0,46.67967987060547
19.058,0.8296,0.479,-0.3506,0.0,46.67967987060547
19.108,0.8296,0.479,-0.3506,0.0,46.67967987060547
19.158,0.8296,0.479,-0.3506,0.0,46.67967987060547
19.208,0.8296,0.479,-0.3506,0.0,46.67967987060547
19.258,0.8296,0.479,-0.3506,0.0,46.67967987060547
19.308,0.8296,0.479,-0.3506,0.0,48.17967987060547
19.358,0.8293,0.479,-0.3503,0.0,48.17967987060547
19.408,0.8293,0.479,-0.3503,0.0,48.17967987060547
19.458,0.8293,0.479,-0.3503,0.0,48.17967987060547
19.508,0.8293,0.479,-0.3503,0.0,48.17967987060547
19.558,0.8292,0.479,-0.3502,0.0,48.17967987060547
19.608,0.8291,0.479,-0.3501,0.0,48.17967987060547
19.658,0.8291,0.479,-0.3501,0.0,48.17967987060547
19.708,0.829,0.479,-0.35,0.0,48.17967987060547
19.758,0.829,0.479,-0.35,0.0,48.17967987060547
19.808,0.8289,0.479,-0.3499,0.0,48.17967987060547
19.858,0.8288,0.479,-0.3498,-0.002,48.17967987060547
19.908,0.8286,0.479,-0.3496,-0.002,48.17967987060547
19.958,0.8286,0.479,-0.3496,-0.002,48.17967987060547
20.008,0.8285,0.479,-0.3495,-0.002,48.17967987060547
20.06,0.8283,0.479,-0.3493,-0.002,48.17967987060547
20.109,0.8283,0.479,-0.3493,-0.002,48.17967987060547
20.159,0.8283,0.479,-0.3493,-0.002,48.17967987060547
20.209,0.8283,0.479,-0.3493,-0.002,48.17967987060547
20.259,0.8282,0.479,-0.3492,-0.002,48.17967987060547
20.309,0.8281,0.479,-0.3491,-0.002,46.67967987060547
20.359,0.8276,0.479,-0.3486,-0.002,46.67967987060547
20.409,0.8275,0.479,-0.3485,-0.002,46.67967987060547
20.459,0.8275,0.479,-0.3485,-0.002,46.67967987060547
20.509,0.8275,0.479,-0.3485,0.0,46.67967987060547
20.559,0.8273,0.479,-0.3483,-0.002,46.67967987060547
20.609,0.8273,0.479,-0.3483,-0.002,46.67967987060547
20.659,0.8273,0.479,-0.3483,-0.002,46.67967987060547
20.709,0.8271,0.479,-0.3481,-0.002,46.67967987060547
20.759,0.8271,0.479,-0.3481,0.0,46.67967987060547
20.809,0.8271,0.479,-0.3481,0.0,46.67967987060547
20.859,0.827,0.479,-0.348,0.0,46.67967987060547
20.909,0.8269,0.479,-0.3479,0.0,46.67967987060547
20.959,0.8269,0.479,-0.3479,0.0,46.67967987060547
21.009,0.8269,0.479,-0.3479,0.0,46.67967987060547
21.059,0.8269,0.479,-0.3479,0.0,46.67967987060547
21.109,0.8268,0.479,-0.3478,0.0,46.67967987060547
21.159,0.8267,0.479,-0.3477,0.0,46.67967987060547
21.209,0.8267,0.479,-0.3477,0.0,46.67967987060547
21.259,0.8267,0.479,-0.3477,0.0,46.67967987060547
21.309,0.8266,0.479,-0.3476,0.0,45.179683685302734
21.359,0.8266,0.479,-0.3476,0.0,45.179683685302734
21.409,0.8265,0.479,-0.3475,0.0,45.179683685302734
21.459,0.8266,0.479,-0.3476,0.0,45.179683685302734
21.509,0.8265,0.479,-0.3475,-0.002,45.179683685302734
21.559,0.8264,0.479,-0.3474,-0.002,45.179683685302734
21.609,0.8263,0.479,-0.3473,-0.002,45.179683685302734
21.659,0.8263,0.479,-0.3473,-0.002,45.179683685302734
21.709,0.8263,0.479,-0.3473,-0.002,45.179683685302734
21.759,0.8263,0.479,-0.3473,0.0,45.179683685302734
21.809,0.8263,0.479,-0.3473,0.0,45.179683685302734
21.859,0.8261,0.479,-0.3471,0.0,45.179683685302734
21.909,0.826,0.479,-0.347,-0.002,45.179683685302734
21.959,0.8258,0.479,-0.3468,-0.002,45.179683685302734
22.009,0.8257,0.479,-0.3467,-0.002,45.179683685302734
22.061,0.8256,0.479,-0.3466,-0.0019,45.179683685302734
22.11,0.8256,0.479,-0.3466,-0.0019,45.179683685302734
22.16,0.8256,0.479,-0.3466,-0.0019,45.179683685302734
22.21,0.8255,0.479,-0.3465,-0.002,45.179683685302734
22.26,0.8254,0.479,-0.3464,-0.002,45.179683685302734
22.31,0.8254,0.479,-0.3464,-0.002,43.67967987060547
22.36,0.8254,0.479,-0.3464,-0.0019,43.67967987060547
22.41,0.8253,0.479,-0.3463,-0.0019,43.67967987060547
22.46,0.8252,0.479,-0.3462,-0.0019,43.67967987060547
22.51,0.8252,0.479,-0.3462,0.0,43.67967987060547
22.56,0.8252,0.479,-0.3462,0.0,43.67967987060547
22.61,0.825,0.479,-0.346,-0.002,43.67967987060547
22.66,0.8248,0.479,-0.3458,-0.002,43.67967987060547
22.71,0.8245,0.479,-0.3455,-0.002,43.67967987060547
22.76,0.8245,0.479,-0.3455,-0.002,43.67967987060547
