time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
4.7,35.018,48.45848711280136,0.753,0.5,0.0
4.75,34.994,48.45848711280136,0.7516,0.5,0.0
4.8,35.018,48.41746991468594,0.7494,0.5,0.0
4.85,35.018,48.41746991468594,0.7477,0.5,0.0
4.9,34.896,48.455559206354614,0.7453,0.5,7.2
4.95,35.092,48.455559206354614,0.743,0.5,7.2
5.0,35.678,48.46023531009884,0.7401,0.5,7.294117647058823
5.05,36.044,48.46023531009884,0.738,0.5,7.294117647058823
5.1,36.068,48.48108979570759,0.735,0.5,7.341176470588235
5.15,36.41,48.48108979570759,0.7319,0.5,7.341176470588235
5.2,37.07,48.50837903835554,0.7292,0.5,7.435294117647059
5.25,37.582,48.49994521287667,0.7254,0.5,7.435294117647059
5.3,37.778,48.49994521287667,0.7221,0.5,7.482352941176471
5.35,38.877,48.50401893612721,0.7194,0.5,7.482352941176471
5.4,39.072,48.50401893612721,0.715,0.5,7.482352941176471
5.45,39.731,48.628644510721145,0.711,0.5,7.482352941176471
5.5,40.293,48.43341691610657,0.7078,0.5,7.482352941176471
5.55,40.562,48.43341691610657,0.7034,0.5,7.529411764705882
5.6,41.074,48.62021731057932,0.6994,0.5,7.529411764705882
5.65,41.929,48.62021731057932,0.6957,0.5,7.529411764705882
5.7,42.466,48.64670605540667,0.6905,0.5,7.576470588235294
5.75,43.053,48.52540230964652,0.6861,0.5,7.576470588235294
5.8,43.785,48.52540230964652,0.6818,0.5,7.529411764705882
5.85,43.81,48.6616967020635,0.6769,0.5,7.529411764705882
5.9,44.151,48.6616967020635,0.6724,0.5,7.529411764705882
5.95,45.372,48.66433290221789,0.6677,0.5,7.529411764705882
6.0,45.69,48.61946318705813,0.6622,0.5,7.529411764705882
6.05,46.252,48.61946318705813,0.6575,0.5,7.435294117647059
6.1,46.569,48.6527088552572,0.6533,0.5,7.482352941176471
6.15,47.033,48.6527088552572,0.6473,0.5,7.482352941176471
6.2,48.059,48.728806391589124,0.6431,0.5,7.435294117647059
6.25,47.985,48.58264609028803,0.6382,0.5,7.435294117647059
6.3,48.987,48.58264609028803,0.6327,0.5,7.341176470588235
6.35,49.328,48.683120502063886,0.629,0.5,7.3882352941176475
6.4,50.256,48.683120502063886,0.6246,0.5,7.3882352941176475
6.45,50.427,48.75107334052604,0.6187,0.5,7.247058823529412
6.5,50.94,48.468775232234556,0.6154,0.5,7.247058823529412
6.55,51.819,48.468775232234556,0.6107,0.5,7.2
6.6,52.161,48.71701074887055,0.6059,0.5,0.0
6.65,52.186,48.71701074887055,0.6023,0.5,0.0
6.7,52.21,48.6163781702858,0.5984,0.5,0.0
6.75,52.186,48.55871127738951,0.5942,0.5,0.0
6.8,52.186,48.55871127738951,0.5907,0.5,0.0
6.85,52.186,48.62025942122525,0.5868,0.5,0.0
6.9,52.21,48.62025942122525,0.5841,0.5,0.0
6.95,52.161,48.53913903835419,0.581,0.5,0.0
7.0,52.186,48.53913903835419,0.5778,0.5,0.0
7.05,52.21,48.53367303762361,0.5745,0.5,0.0
7.1,52.186,48.53367303762361,0.5729,0.5,0.0
7.15,52.381,48.4717610531611,0.5701,0.5,-7.2
7.2,52.21,48.4717610531611,0.5675,0.5,-7.2
7.25,52.186,48.42679789450044,0.566,0.5,-7.2
7.3,51.941,48.42679789450044,0.5641,0.5,-7.247058823529412
7.35,51.844,48.42049116380559,0.5626,0.5,-7.247058823529412
7.4,51.819,48.42049116380559,0.5624,0.5,-7.247058823529412
7.45,51.673,48.36091232555403,0.5603,0.5,-7.247058823529412
7.5,51.355,48.34235260966774,0.559,0.5,-7.247058823529412
7.55,51.282,48.34235260966774,0.5584,0.5,-7.294117647058823
7.6,51.111,48.33148178083767,0.5572,0.5,-7.247058823529412
7.65,51.013,48.33148178083767,0.5571,0.5,-7.247058823529412
7.7,50.818,48.26906014255969,0.5565,0.5,-7.294117647058823
7.75,50.842,48.335842409667734,0.5552,0.5,-7.294117647058823
7.8,50.403,48.335842409667734,0.5552,0.5,-7.294117647058823
7.85,50.379,48.23134344893422,0.5551,0.5,-7.294117647058823
7.9,49.817,48.23134344893422,0.5549,0.5,-7.294117647058823
7.95,50.183,48.23190199787396,0.5549,0.5,-7.294117647058823
8.0,50.305,48.217859899999375,0.5549,0.5,-7.294117647058823
8.05,49.597,48.217859899999375,0.5549,0.5,-7.294117647058823
8.1,49.621,48.21269929999872,0.5549,0.5,-7.341176470588235
8.15,49.573,48.21269929999872,0.555,0.5,-7.341176470588235
8.2,49.426,48.20201015106252,0.555,0.5,-7.294117647058823
8.25,49.475,48.20391929999938,0.555,0.5,-7.294117647058823
8.3,49.524,48.20391929999938,0.5554,0.5,-7.294117647058823
8.35,49.28,48.176635104256725,0.5554,0.5,-7.294117647058823
8.4,48.791,48.176635104256725,0.5555,0.5,-7.294117647058823
8.45,48.889,48.176118453188245,0.5557,0.5,-7.294117647058823
8.5,48.791,48.180351783871046,0.5558,0.5,-7.294117647058823
8.55,48.718,48.180351783871046,0.5563,0.5,-7.294117647058823
8.6,48.767,48.155528355321216,0.5563,0.5,-7.294117647058823
8.65,48.596,48.155528355321216,0.5565,0.5,-7.294117647058823
8.7,48.059,48.154717704251105,0.5567,0.5,-7.294117647058823
8.75,48.181,48.17247889999938,0.5567,0.5,-7.294117647058823
8.8,48.205,48.17247889999938,0.5569,0.5,-7.247058823529412
8.85,47.961,48.150563453192206,0.557,0.5,-7.247058823529412
8.9,48.132,48.150563453192206,0.5571,0.5,-7.247058823529412
8.95,47.595,48.14457725318826,0.5573,0.5,-7.247058823529412
9.0,47.57,48.14871138387105,0.5574,0.5,-7.247058823529412
9.05,47.497,48.14871138387105,0.5574,0.5,-7.247058823529412
9.1,47.497,48.151380299998706,0.5574,0.5,-7.2
9.15,47.228,48.151380299998706,0.5577,0.5,-7.2
9.2,47.131,48.11834195531398,0.5579,0.5,-7.2
9.25,47.106,48.10826503548604,0.5583,0.5,-7.2
9.3,46.813,48.10826503548604,0.5583,0.5,0.0
9.35,46.862,48.1239858021277,0.5585,0.5,0.0
9.4,46.838,48.1239858021277,0.5586,0.5,0.0
9.45,46.813,48.084896708502555,0.5593,0.5,0.0
9.5,46.862,48.1237732999994,0.5593,0.5,0.0
9.55,46.838,48.1237732999994,0.5593,0.5,0.0
9.6,46.862,48.0850278063857,0.5599,0.5,0.0
9.65,46.862,48.0850278063857,0.5601,0.5,0.0
9.7,46.838,48.072612257439715,0.5606,0.5,0.0
9.75,46.838,48.039923370972716,0.5614,0.5,0.0
9.8,46.838,48.039923370972716,0.5616,0.5,0.0
9.85,46.886,48.082082253192176,0.5617,0.5,0.0
9.9,46.838,48.082082253192176,0.5631,0.5,0.0
9.95,46.838,47.98166892125686,0.5637,0.5,0.0
10.0,46.838,48.07583178387109,0.5638,0.5,0.0
10.051,46.862,48.07583178387109,0.5648,0.5,0.0
10.1,46.862,48.00049941490167,0.5652,0.5,0.0
10.15,46.862,48.00049941490167,0.566,0.5,0.0
10.2,46.838,47.963796270194045,0.5671,0.5,0.0
10.25,46.838,48.02761703548611,0.5675,0.5,0.0
10.3,46.813,48.02761703548611,0.5677,0.5,0.0
10.35,46.862,47.948487670224154,0.5694,0.5,0.0
10.4,46.911,47.948487670224154,0.5698,0.5,0.0
10.45,46.838,47.98221386169124,0.5705,0.5,0.0
10.5,46.838,47.92056347420276,0.5719,0.5,0.0
10.55,46.886,47.92056347420276,0.5728,0.5,0.0
10.6,46.862,47.9603655127726,0.5731,0.5,0.0
10.65,46.838,47.9603655127726,0.5749,0.5,0.0
10.7,46.862,47.912281470194124,0.575,0.5,0.0
10.75,46.838,47.912281470194124,0.5753,0.5,0.0
10.8,46.862,47.914007236694765,0.5769,0.5,0.0
10.85,46.813,47.914007236694765,0.5771,0.5,0.0
10.9,46.813,47.89442071916022,0.5787,0.5,0.0
10.95,46.838,47.89442071916022,0.5795,0.5,0.0
11.0,46.911,47.91921237247473,0.58,0.5,0.0
11.05,46.886,47.91921237247473,0.5802,0.5,0.0
11.1,46.886,47.893925714901506,0.5814,0.5,0.0
11.15,46.862,47.893925714901506,0.5818,0.5,0.0
11.2,46.862,47.87781396594274,0.5829,0.5,0.0
11.25,46.838,47.87781396594274,0.5836,0.5,0.0
11.3,46.813,47.89098842843891,0.5841,0.5,0.0
11.35,46.862,47.89098842843891,0.5853,0.5,0.0
11.4,46.813,47.866257763837694,0.5854,0.5,0.0
11.45,46.838,47.866257763837694,0.586,0.5,0.0
11.5,46.862,47.8349350366941,0.5873,0.5,0.0
11.55,46.886,47.8349350366941,0.5878,0.5,0.0
11.6,46.886,47.880713506385426,0.5879,0.5,0.0
11.65,46.838,47.880713506385426,0.5888,0.5,0.0
11.7,46.838,47.82143756594277,0.5894,0.5,0.0
11.75,46.838,47.82143756594277,0.5896,0.5,0.0
11.8,46.813,47.833903528438974,0.5906,0.5,0.0
11.85,46.862,47.833903528438974,0.591,0.5,0.0
11.9,46.886,47.83067605957968,0.5915,0.5,0.0
11.95,46.813,47.83067605957968,0.5919,0.5,7.2
12.0,46.984,47.830190452291944,0.5923,0.5,7.2
12.052,47.033,47.830190452291944,0.5933,0.5,7.2
12.101,47.619,47.79186891277238,0.5935,0.5,7.2
12.151,47.521,47.79186891277238,0.5942,0.5,7.2
12.201,48.254,47.78609566169139,0.5946,0.5,0.0
12.251,48.376,47.78911680322947,0.5952,0.5,0.0
12.301,48.4,47.78911680322947,0.5962,0.5,0.0
12.351,48.4,47.762212512772344,0.5964,0.5,0.0
12.401,48.4,47.762212512772344,0.5971,0.5,0.0
12.451,48.4,47.750638112754274,0.5976,0.5,0.0
12.501,48.376,47.750521687101134,0.5983,0.5,0.0
12.551,48.376,47.750521687101134,0.5988,0.5,0.0
12.601,48.4,47.720333414901326,0.5997,0.5,0.0
12.651,48.376,47.720333414901326,0.6002,0.5,0.0
12.701,48.376,47.69697291700573,0.6013,0.5,0.0
12.751,48.376,47.759257267742825,0.6015,0.5,0.0
12.801,48.352,47.759257267742825,0.6017,0.5,0.0
12.851,48.425,47.69950271277231,0.6027,0.5,0.0
12.901,48.376,47.69950271277231,0.6031,0.5,0.0
12.951,48.4,47.676279014880045,0.6041,0.5,0.0
13.001,48.376,47.686397887101165,0.6048,0.5,0.0
13.051,48.4,47.686397887101165,0.6052,0.5,0.0
13.101,48.4,47.70535555532078,0.6053,0.5,0.0
13.151,48.376,47.70535555532078,0.6071,0.5,0.0
13.201,48.376,47.60042502338292,0.6075,0.5,0.0
13.251,48.376,47.685969151614536,0.6078,0.5,0.0
13.301,48.376,47.685969151614536,0.6088,0.5,0.0
13.351,48.376,47.644744010643265,0.6088,0.5,0.0
13.401,48.376,47.644744010643265,0.6098,0.5,0.0
13.451,48.376,47.577137321257254,0.6108,0.5,0.0
13.501,48.376,47.63529711935789,0.6113,0.5,0.0
13.551,48.352,47.63529711935789,0.6118,0.5,0.0
13.601,48.376,47.57670071703025,0.6129,0.5,0.0
13.651,48.4,47.57670071703025,0.613,0.5,0.0
13.701,48.4,47.5793233638173,0.6142,0.5,0.0
13.751,48.425,47.591767603229556,0.6148,0.5,0.0
13.801,48.4,47.591767603229556,0.6154,0.5,0.0
13.851,48.4,47.57407801064321,0.6158,0.5,0.0
13.901,48.376,47.57407801064321,0.6171,0.5,0.0
13.951,48.376,47.52239896806876,0.6175,0.5,0.0
14.001,48.376,47.55591520322958,0.6181,0.5,0.0
14.053,48.4,47.55591520322958,0.6189,0.5,0.0
14.102,48.4,47.54897250851419,0.6189,0.5,0.0
14.152,48.376,47.54897250851419,0.6195,0.5,0.0
14.202,48.425,47.48083521913164,0.6207,0.5,0.0
14.252,48.376,47.54428435161461,0.621,0.5,0.0
14.302,48.376,47.54428435161461,0.6221,0.5,0.0
14.352,48.376,47.47417566596568,0.6225,0.5,0.0
14.402,48.376,47.47417566596568,0.6232,0.5,0.0
14.452,48.376,47.45951966594312,0.624,0.5,0.0
14.502,48.376,47.48199460322961,0.6246,0.5,0.0
14.552,48.767,47.48199460322961,0.6246,0.5,-7.2
14.602,48.181,47.46338381064315,0.6256,0.5,-7.2
14.652,48.669,47.46338381064315,0.6261,0.5,-7.2
14.702,48.278,47.45043829999356,0.6267,0.5,-7.2
14.752,48.059,47.45043829999356,0.6272,0.5,-7.2
14.802,48.352,47.41604182687756,0.628,0.5,-7.2
14.852,48.254,47.41604182687756,0.6281,0.5,-7.2
14.902,47.863,47.418616810644224,0.629,0.5,-7.2
14.952,47.985,47.418616810644224,0.6297,0.5,-7.2
15.002,47.57,47.39537257247491,0.6303,0.5,0.0
15.052,47.595,47.39537257247491,0.6304,0.5,0.0
15.102,47.57,47.409586106385085,0.6309,0.5,0.0
15.152,47.595,47.409586106385085,0.6311,0.5,0.0
15.202,47.57,47.35179671488032,0.6323,0.5,0.0
15.252,47.57,47.40979148387131,0.6324,0.5,0.0
15.302,47.741,47.40979148387131,0.6328,0.5,-7.2
15.352,47.643,47.36118200851408,0.6332,0.5,-7.2
15.402,47.497,47.36118200851408,0.6336,0.5,-7.2
15.452,47.375,47.33676219999359,0.6343,0.5,-7.2
15.502,47.204,47.33676219999359,0.6351,0.5,0.0
15.552,47.204,47.31283021505044,0.6354,0.5,0.0
15.602,47.204,47.31283021505044,0.6358,0.5,0.0
15.652,47.204,47.29842836170872,0.6365,0.5,0.0
15.702,47.204,47.29842836170872,0.6365,0.5,0.0
15.752,47.204,47.27968577247493,0.6378,0.5,0.0
15.802,47.204,47.27968577247493,0.638,0.5,0.0
15.852,47.204,47.30425140425602,0.6382,0.5,0.0
15.902,47.179,47.30425140425602,0.6384,0.5,0.0
15.952,47.204,47.251723161691814,0.6393,0.5,0.0
16.002,47.204,47.26024361935798,0.6398,0.5,0.0
16.054,47.204,47.26024361935798,0.6403,0.5,0.0
16.103,47.204,47.25425370638501,0.6404,0.5,0.0
16.153,47.179,47.25425370638501,0.6409,0.5,0.0
16.203,47.204,47.22791650908568,0.6413,0.5,0.0
16.253,47.204,47.22791650908568,0.642,0.5,0.0
16.303,47.204,47.216585191396106,0.642,0.5,0.0
16.353,47.228,47.216585191396106,0.6424,0.5,0.0
16.403,47.253,47.207700306386215,0.6426,0.5,0.0
16.453,47.228,47.165488936502506,0.6434,0.5,0.0
16.503,47.204,47.165488936502506,0.6435,0.5,0.0
16.553,47.228,47.187716579568914,0.6439,0.5,0.0
16.603,47.179,47.187716579568914,0.6443,0.5,0.0
16.653,47.204,47.173428955321704,0.6444,0.5,0.0
16.703,47.204,47.173428955321704,0.6445,0.5,0.0
16.753,47.204,47.17948704403622,0.6445,0.5,0.0
16.803,47.204,47.17948704403622,0.6446,0.5,0.0
16.853,47.228,47.15390555319144,0.6448,0.5,0.0
16.903,47.204,47.15390555319144,0.6452,0.5,0.0
16.953,47.204,47.12539627272379,0.6454,0.5,0.0
17.003,47.228,47.12539627272379,0.6454,0.5,0.0
17.053,47.204,47.13914680000092,0.6454,0.5,0.0
17.103,47.155,47.13914680000092,0.6455,0.5,0.0
17.153,47.204,47.1199506510637,0.6455,0.5,0.0
17.203,47.204,47.11610329999998,0.6455,0.5,0.0
17.253,47.204,47.11610329999998,0.6454,0.5,0.0
17.303,47.204,47.10815744408732,0.6454,0.5,0.0
17.353,47.204,47.10815744408732,0.6454,0.5,0.0
17.403,47.204,47.0891134999992,0.6454,0.5,0.0
17.453,47.204,47.088096107937154,0.6453,0.5,0.0
17.503,47.228,47.088096107937154,0.6453,0.5,-7.2
17.553,47.155,47.08898927634651,0.6449,0.5,-7.2
17.603,46.838,47.08898927634651,0.6448,0.5,-7.2
17.653,46.984,47.059391848934695,0.6448,0.5,0.0
17.703,47.009,47.05309310793716,0.6447,0.5,0.0
17.753,47.009,47.05309310793716,0.6445,0.5,0.0
17.803,47.033,47.042870788173715,0.6445,0.5,0.0
17.853,47.033,47.042870788173715,0.644,0.5,0.0
17.903,47.057,47.05170639361219,0.6439,0.5,0.0
17.953,47.057,47.043297031748715,0.6435,0.5,0.0
18.003,47.033,47.043297031748715,0.6434,0.5,0.0
18.055,47.057,47.00937678817371,0.6433,0.5,0.0
18.104,47.057,47.00937678817371,0.643,0.5,0.0
18.154,47.057,47.012796644676705,0.6428,0.5,0.0
18.204,46.984,46.98534730793716,0.6427,0.5,0.0
18.254,47.082,46.98534730793716,0.6426,0.5,0.0
18.304,47.057,46.9976535645193,0.6421,0.5,0.0
18.354,47.009,46.9976535645193,0.6416,0.5,0.0
18.404,47.082,46.97968084467672,0.6416,0.5,-7.2
18.454,46.789,46.952307107937166,0.6415,0.5,-7.2
18.504,46.838,46.952307107937166,0.6414,0.5,-7.2
18.554,46.764,46.9479680322601,0.6412,0.5,-7.2
18.604,46.691,46.9479680322601,0.6407,0.5,0.0
18.654,46.642,46.94620894467672,0.6407,0.5,0.0
18.704,46.691,46.94620894467672,0.6406,0.5,0.0
18.754,46.691,46.913873011926576,0.6405,0.5,0.0
18.804,46.691,46.913873011926576,0.6403,0.5,0.0
18.854,46.667,46.919134444675514,0.64,0.5,0.0
18.904,46.667,46.919134444675514,0.64,0.5,0.0
18.954,46.691,46.924703245460286,0.639,0.5,0.0
19.004,46.667,46.924703245460286,0.6388,0.5,0.0
19.054,46.691,46.87749298817367,0.6388,0.5,0.0
19.104,46.691,46.87749298817367,0.6388,0.5,0.0
19.154,46.691,46.88686439361223,0.6382,0.5,0.0
19.204,46.691,46.86252851587434,0.638,0.5,0.0
19.254,46.716,46.86252851587434,0.6376,0.5,0.0
19.304,46.667,46.87292100860566,0.6373,0.5,0.0
19.354,46.691,46.87292100860566,0.6371,0.5,0.0
19.404,46.667,46.84449459574123,0.6369,0.5,0.0
19.454,46.691,46.85530733968589,0.6364,0.5,0.0
19.504,46.691,46.85530733968589,0.6363,0.5,0.0
19.554,46.667,46.82528217634645,0.636,0.5,0.0
19.604,46.667,46.82528217634645,0.6354,0.5,0.0
19.654,46.691,46.82969264254774,0.6353,0.5,0.0
19.704,46.667,46.783934699999975,0.6353,0.5,0.0
19.754,46.691,46.783934699999975,0.6348,0.5,0.0
19.804,46.691,46.832793884951236,0.6342,0.5,0.0
19.854,46.691,46.832793884951236,0.6337,0.5,0.0
19.904,46.691,46.81079624041875,0.6333,0.5,0.0
19.954,46.691,46.770811615874344,0.6331,0.5,0.0
20.004,46.691,46.770811615874344,0.6329,0.5,0.0
20.056,46.691,46.787245452692034,0.6323,0.5,0.0
20.105,46.691,46.787245452692034,0.6318,0.5,0.0
20.155,46.691,46.80366963616076,0.631,0.5,0.0
20.205,46.691,46.74255331587435,0.6308,0.5,0.0
20.255,46.667,46.74255331587435,0.6304,0.5,0.0
20.305,46.691,46.75920105269203,0.63,0.5,0.0
20.355,46.691,46.75920105269203,0.6296,0.5,0.0
20.405,46.691,46.77031288722529,0.6288,0.5,0.0
20.455,46.691,46.787939587309,0.6277,0.5,0.0
20.505,46.691,46.787939587309,0.6273,0.5,0.0
20.555,46.667,46.7502039849512,0.6266,0.5,0.0
20.605,46.691,46.7502039849512,0.6256,0.5,0.0
20.655,46.691,46.7897347787093,0.6246,0.5,0.0
20.705,46.618,46.70807323174874,0.6242,0.5,0.0
20.755,46.691,46.70807323174874,0.6235,0.5,0.0
20.805,46.667,46.77648948172877,0.6222,0.5,0.0
20.855,46.667,46.77648948172877,0.6221,0.5,0.0
20.905,46.691,46.71828983828984,0.6211,0.5,0.0
20.955,46.691,46.72543517143465,0.6202,0.5,0.0
21.005,46.667,46.72543517143465,0.6195,0.5,0.0
21.055,46.691,46.71544137312396,0.6189,0.5,0.0
21.105,46.691,46.71544137312396,0.6182,0.5,0.0
21.155,46.691,46.689657789354364,0.6179,0.5,0.0
21.205,46.691,46.710466679371834,0.6169,0.5,0.0
21.255,46.691,46.710466679371834,0.6168,0.5,0.0
21.305,46.667,46.65932940860556,0.6162,0.5,0.0
21.355,46.667,46.65932940860556,0.616,0.5,0.0
21.405,46.667,46.66052914041888,0.6153,0.5,0.0
21.455,46.667,46.6542497476231,0.6147,0.5,0.0
21.505,46.716,46.6542497476231,0.6147,0.5,0.0
21.555,46.691,46.59596360000076,0.6147,0.5,0.0
21.605,46.691,46.59596360000076,0.6145,0.5,0.0
21.655,46.667,46.59623889787039,0.6145,0.5,0.0
21.705,46.691,46.57838710000001,0.6145,0.5,0.0
21.755,46.691,46.57838710000001,0.6145,0.5,0.0
21.805,46.667,46.56773860000076,0.6145,0.5,0.0
21.855,46.667,46.56773860000076,0.6146,0.5,0.0
21.905,46.691,46.551447051063896,0.6146,0.5,0.0
21.955,46.691,46.54140359206283,0.6147,0.5,0.0
22.005,46.691,46.54140359206283,0.6147,0.5,0.0
22.057,46.716,46.49957349139598,0.6154,0.5,0.0
22.106,46.691,46.49957349139598,0.616,0.5,0.0
22.156,46.618,46.48170580909554,0.6163,0.5,0.0
22.206,46.618,46.48170580909554,0.6184,0.5,0.0
22.256,46.691,46.394500474185406,0.6184,0.5,0.0
22.306,46.667,46.394500474185406,0.6184,0.5,0.0
22.356,46.667,46.49627409999837,0.6184,0.5,0.0
22.406,46.691,46.49627409999837,0.6184,0.5,0.0
22.456,46.691,46.48325010000002,0.6184,0.5,0.0
22.506,46.667,46.48325010000002,0.6184,0.5,0.0
22.556,46.691,46.4722389000008,0.6184,0.5,0.0
22.606,46.691,46.4722389000008,0.6175,0.5,0.0
22.656,46.667,46.63802286593537,0.6152,0.5,0.0
22.706,46.667,46.69669393017832,0.6123,0.5,0.0
22.756,46.667,46.69669393017832,0.6107,0.5,0.0
22.806,46.691,46.70744528388865,0.6078,0.5,0.0
22.856,46.691,46.70744528388865,0.6045,0.5,0.0
22.906,46.642,46.72627549783893,0.6029,0.5,0.0
22.956,46.691,46.687153122241156,0.6001,0.5,0.0
23.006,46.667,46.687153122241156,0.5984,0.5,0.0
23.056,46.642,46.600848346247034,0.5975,0.5,0.0
23.106,46.667,46.600848346247034,0.5955,0.5,0.0
