time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
11.601,49.158,47.41789068172057,0.5441,0.6145,-6.682352941176471
11.651,49.084,47.43849667659565,0.5431,0.6145,-6.682352941176471
11.701,49.182,47.374830447618955,0.5425,0.6145,-6.776470588235294
11.751,49.109,47.374830447618955,0.5424,0.6145,-6.729411764705882
11.801,49.133,47.42886334946248,0.5408,0.6145,-6.729411764705882
11.851,48.816,47.42886334946248,0.5408,0.6145,-6.776470588235294
11.901,49.06,47.377564593616974,0.5402,0.6145,-6.776470588235294
11.951,48.767,47.4887583349204,0.5385,0.6145,-6.635294117647059
12.001,49.109,47.4887583349204,0.5384,0.6145,-6.729411764705882
12.052,48.816,47.40559085268821,0.5377,0.6145,-6.729411764705882
12.101,48.376,47.40559085268821,0.5365,0.6145,-6.729411764705882
12.151,49.231,47.45272753404248,0.5362,0.6145,-6.729411764705882
12.201,49.035,47.39415881587297,0.536,0.6145,-6.4941176470588236
12.251,49.255,47.39415881587297,0.5351,0.6145,-6.776470588235294
12.301,48.742,47.45261402903233,0.5348,0.6145,-6.776470588235294
12.351,48.523,47.45261402903233,0.5335,0.6145,-6.823529411764706
12.401,48.816,47.48957503191482,0.5331,0.6145,-6.823529411764706
12.451,48.987,47.45313454761895,0.5325,0.6145,-6.541176470588235
12.501,48.816,47.45313454761895,0.5315,0.6145,-6.635294117647059
12.551,49.28,47.4745835849463,0.5314,0.6145,-6.635294117647059
12.601,48.425,47.4745835849463,0.5309,0.6145,-6.635294117647059
12.651,49.084,47.522769080850985,0.5296,0.6145,-6.635294117647059
12.701,48.987,47.47308713968245,0.5291,0.6145,-6.4941176470588236
12.751,48.645,47.47308713968245,0.5285,0.6145,-6.4941176470588236
12.801,49.231,47.50837452903233,0.5279,0.6145,-6.682352941176471
12.851,48.742,47.50837452903233,0.5274,0.6145,-6.682352941176471
12.901,48.938,47.52939848510632,0.5265,0.6145,-6.776470588235294
12.951,49.158,47.47676001587297,0.5263,0.6145,-6.776470588235294
13.001,49.182,47.47676001587297,0.5254,0.6145,-6.635294117647059
13.051,48.864,47.56963119354852,0.5245,0.6145,-6.635294117647059
13.101,48.938,47.56963119354852,0.5243,0.6145,-6.776470588235294
13.151,48.62,47.56361672727233,0.5228,0.6145,-6.776470588235294
13.201,49.182,47.56361672727233,0.5228,0.6145,-6.635294117647059
13.251,48.523,47.53397160860222,0.5221,0.6145,-6.4941176470588236
13.301,48.938,47.53397160860222,0.5216,0.6145,-6.4941176470588236
13.351,48.523,47.54925119148935,0.5213,0.6145,-6.4941176470588236
13.401,49.011,47.60214048730146,0.5202,0.6145,-6.4941176470588236
13.451,48.278,47.60214048730146,0.5196,0.6145,-6.4941176470588236
13.501,49.255,47.57946524086031,0.5192,0.6145,-6.635294117647059
13.551,48.84,47.57946524086031,0.5192,0.6145,-6.635294117647059
13.601,48.913,47.60653113617018,0.5179,0.6145,-6.729411764705882
13.651,48.962,47.54346800000002,0.5179,0.6145,-6.729411764705882
13.701,48.742,47.54346800000002,0.5173,0.6145,-6.588235294117647
13.751,48.962,47.63065081720443,0.5165,0.6145,-6.635294117647059
13.801,49.035,47.63065081720443,0.5159,0.6145,-6.635294117647059
13.851,48.889,47.63093658723402,0.5153,0.6145,-6.635294117647059
13.901,48.791,47.63093658723402,0.5145,0.6145,-6.635294117647059
13.951,48.913,47.62082689090919,0.5144,0.6145,-6.588235294117647
14.001,48.987,47.62082689090919,0.5144,0.6145,-6.541176470588235
14.053,49.011,47.64508354086026,0.5134,0.6145,-6.635294117647059
14.102,48.913,47.64508354086026,0.5134,0.6145,-6.635294117647059
14.152,48.987,47.65000564545433,0.5124,0.6145,-6.635294117647059
14.202,48.864,47.65000564545433,0.5119,0.6145,-6.588235294117647
14.252,48.913,47.65314590860221,0.5117,0.6145,-6.635294117647059
14.302,48.864,47.65314590860221,0.5111,0.6145,-6.635294117647059
14.352,49.499,47.66387454255318,0.511,0.6145,-6.588235294117647
14.402,49.109,47.657589423809505,0.5107,0.6145,-6.588235294117647
14.452,49.158,47.657589423809505,0.5101,0.6145,-6.823529411764706
14.502,49.451,47.71046102903237,0.5095,0.6145,-6.682352941176471
14.552,48.913,47.71046102903237,0.5089,0.6145,-6.682352941176471
14.602,48.498,47.71110038936168,0.5085,0.6145,-6.776470588235294
14.652,48.962,47.68087251587301,0.5083,0.6145,-6.776470588235294
14.702,49.719,47.68087251587301,0.5083,0.6145,-6.4
14.752,49.109,47.69721867634412,0.5079,0.6145,-6.588235294117647
14.802,49.084,47.69721867634412,0.5076,0.6145,-6.588235294117647
14.852,49.011,47.70231934680851,0.5076,0.6145,-6.635294117647059
14.902,48.523,47.758239063491985,0.5068,0.6145,-6.635294117647059
14.952,48.84,47.758239063491985,0.5068,0.6145,-6.588235294117647
15.002,48.791,47.74386260860222,0.5061,0.6145,-6.4
15.052,48.449,47.74386260860222,0.506,0.6145,-6.4
15.102,48.938,47.73853199574468,0.5057,0.6145,-6.4941176470588236
15.152,49.06,47.732252607936516,0.5056,0.6145,-6.4941176470588236
15.202,48.938,47.732252607936516,0.5056,0.6145,-6.588235294117647
15.252,48.938,47.77354330860222,0.5049,0.6145,-6.635294117647059
15.302,48.4,47.77354330860222,0.5049,0.6145,-6.635294117647059
15.352,49.109,47.762796946808514,0.5046,0.6145,-6.541176470588235
15.402,48.864,47.786334431746006,0.5042,0.6145,-6.541176470588235
15.452,48.864,47.786334431746006,0.5042,0.6145,-6.635294117647059
15.502,49.011,47.77601758817207,0.504,0.6145,-6.541176470588235
15.552,48.913,47.77601758817207,0.504,0.6145,-6.541176470588235
15.602,48.596,47.81988029148935,0.5032,0.6145,-6.588235294117647
15.652,49.011,47.784339000000024,0.5032,0.6145,-6.588235294117647
15.702,49.035,47.784339000000024,0.503,0.6145,-6.4
15.752,48.913,47.817032476344124,0.5028,0.6145,-6.588235294117647
15.802,48.938,47.817032476344124,0.5025,0.6145,-6.588235294117647
15.852,48.913,47.822612546808514,0.5025,0.6145,-6.541176470588235
15.902,49.06,47.82999671587301,0.5023,0.6145,-6.541176470588235
15.952,48.864,47.82999671587301,0.5021,0.6145,-6.541176470588235
16.002,48.254,47.86365780860221,0.5016,0.6145,-6.588235294117647
16.054,48.938,47.86365780860221,0.5014,0.6145,-6.588235294117647
16.103,48.767,47.853221646808514,0.5013,0.6145,-6.258823529411765
16.153,48.864,47.84439580000002,0.5013,0.6145,-6.258823529411765
16.203,48.962,47.84439580000002,0.5011,0.6145,-6.447058823529412
16.253,49.206,47.871680332258094,0.501,0.6145,-6.4941176470588236
16.303,48.962,47.871680332258094,0.5003,0.6145,-6.4941176470588236
16.353,48.938,47.91044869148935,0.5002,0.6145,-6.635294117647059
16.403,48.938,47.88323920793652,0.5001,0.6145,-6.635294117647059
16.453,48.938,47.88323920793652,0.5001,0.6145,-6.4941176470588236
16.503,48.791,47.89152754408603,0.5,0.6145,-6.4941176470588236
16.553,49.158,47.89152754408603,0.4999,0.6145,-6.4941176470588236
16.603,48.571,47.930085493617014,0.4994,0.6145,-6.4941176470588236
16.653,48.938,47.913564707936516,0.4993,0.6145,-6.588235294117647
16.703,49.158,47.913564707936516,0.499,0.6145,-6.588235294117647
16.753,48.938,47.97778388494634,0.4982,0.6145,-6.4941176470588236
16.803,48.864,47.97778388494634,0.4982,0.6145,-6.4941176470588236
16.853,49.06,47.93510484893618,0.4981,0.6145,-6.4941176470588236
16.903,49.035,47.94526170793652,0.498,0.6145,-6.4941176470588236
16.953,49.328,47.94526170793652,0.4977,0.6145,-6.541176470588235
17.003,48.962,47.981673564516186,0.4974,0.6145,-6.541176470588235
17.053,49.109,47.981673564516186,0.4974,0.6145,-6.541176470588235
17.103,48.938,47.965951448936174,0.4973,0.6145,-6.4941176470588236
17.153,48.767,47.984301515873014,0.4971,0.6145,-6.4941176470588236
17.203,48.449,47.984301515873014,0.4971,0.6145,-6.4941176470588236
17.253,48.962,47.98493234408603,0.497,0.6145,-6.4
17.303,48.938,47.98493234408603,0.4969,0.6145,-6.4
17.353,48.913,48.00718664680851,0.4967,0.6145,-6.4941176470588236
17.403,48.864,48.02307902380951,0.4964,0.6145,-6.4941176470588236
17.453,48.62,48.02307902380951,0.4962,0.6145,-6.447058823529412
17.503,48.938,48.02142408817207,0.4962,0.6145,-6.447058823529412
17.553,48.62,48.02142408817207,0.496,0.6145,-6.447058823529412
17.603,49.231,48.032848697872346,0.496,0.6145,-6.447058823529412
17.653,48.864,48.02967590000002,0.496,0.6145,-6.447058823529412
17.703,48.864,48.02967590000002,0.4959,0.6145,-6.588235294117647
17.753,49.182,48.0574533322581,0.4957,0.6145,-6.588235294117647
17.803,48.913,48.0574533322581,0.4956,0.6145,-6.447058823529412
17.853,49.06,48.05802004893618,0.4956,0.6145,-6.447058823529412
17.903,48.547,48.06833440793652,0.4955,0.6145,-6.447058823529412
17.953,48.913,48.06833440793652,0.4955,0.6145,-6.447058823529412
18.003,49.035,48.0714649,0.4955,0.6145,-6.305882352941176
18.055,48.987,48.0714649,0.4954,0.6145,-6.305882352941176
18.104,49.035,48.088179448936174,0.4954,0.6145,-6.4941176470588236
18.154,48.962,48.09850640793652,0.4953,0.6145,-6.4941176470588236
18.204,48.694,48.09850640793652,0.4953,0.6145,-6.4941176470588236
18.254,49.231,48.10165550000001,0.4953,0.6145,-6.447058823529412
18.304,48.742,48.10165550000001,0.4953,0.6145,-6.447058823529412
18.354,49.035,48.11286030000001,0.4953,0.6145,-6.541176470588235
18.404,49.231,48.12036990000002,0.4953,0.6145,-6.541176470588235
18.454,48.352,48.12036990000002,0.4953,0.6145,-6.447058823529412
18.504,48.889,48.1314555,0.4953,0.6145,-6.541176470588235
18.554,48.816,48.1314555,0.4954,0.6145,-6.541176470588235
18.604,48.791,48.13713175106384,0.4954,0.6145,-6.4
18.654,49.035,48.149954200000025,0.4954,0.6145,-6.4
18.704,49.06,48.149954200000025,0.4955,0.6145,-6.352941176470588
18.754,48.889,48.15544485591398,0.4955,0.6145,-6.352941176470588
18.804,49.035,48.15544485591398,0.4956,0.6145,-6.447058823529412
18.854,48.864,48.1691547454545,0.4956,0.6145,-6.447058823529412
18.904,48.767,48.1691547454545,0.4957,0.6145,-6.447058823529412
18.954,49.011,48.17934825106381,0.4957,0.6145,-6.4
19.004,48.694,48.17934825106381,0.4957,0.6145,-6.4
19.054,48.864,48.18454451182789,0.4959,0.6145,-6.447058823529412
19.104,48.889,48.18454451182789,0.4959,0.6145,-6.447058823529412
19.154,48.816,48.20834320000002,0.4959,0.6145,-6.352941176470588
19.204,48.889,48.20834320000002,0.4959,0.6145,-6.4
19.254,48.987,48.219373000000004,0.4959,0.6145,-6.4
19.304,48.767,48.219373000000004,0.496,0.6145,-6.352941176470588
19.354,49.133,48.224992851063845,0.496,0.6145,-6.352941176470588
19.404,48.523,48.22963469206353,0.4961,0.6145,-6.305882352941176
19.454,48.913,48.22963469206353,0.4962,0.6145,-6.447058823529412
19.504,48.474,48.24299675591397,0.4962,0.6145,-6.447058823529412
19.554,49.011,48.24299675591397,0.4963,0.6145,-6.352941176470588
19.604,49.06,48.25396475106384,0.4963,0.6145,-6.352941176470588
19.654,48.962,48.26673050000002,0.4963,0.6145,-6.4
19.704,48.938,48.26673050000002,0.4964,0.6145,-6.4
19.754,49.133,48.27213745591398,0.4964,0.6145,-6.4
19.804,48.669,48.27213745591398,0.4964,0.6145,-6.352941176470588
19.854,48.889,48.28861520000001,0.4964,0.6145,-6.352941176470588
19.904,49.035,48.279769884127035,0.4966,0.6145,-6.258823529411765
19.954,48.987,48.279769884127035,0.4967,0.6145,-6.352941176470588
20.004,49.353,48.29543631182794,0.4968,0.6145,-6.352941176470588
20.056,49.084,48.29543631182794,0.4969,0.6145,-6.4
20.105,48.523,48.3143795454545,0.4969,0.6145,-6.4
20.155,49.353,48.3143795454545,0.4969,0.6145,-6.4
20.205,48.962,48.32997939999997,0.4969,0.6145,-6.211764705882353
20.255,49.402,48.32997939999997,0.497,0.6145,-6.211764705882353
20.305,48.694,48.32415926774186,0.4972,0.6145,-6.352941176470588
