time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
8.606,0.8317,0.4613,-0.3704,0.0
8.656,0.8317,0.4613,-0.3704,0.0
8.706,0.8317,0.4613,-0.3704,0.0
8.756,0.8317,0.4613,-0.3704,0.0
8.806,0.8317,0.4613,-0.3704,0.0
8.856,0.8317,0.4613,-0.3704,0.0
8.906,0.8317,0.4613,-0.3704,0.0
8.956,0.8317,0.4613,-0.3704,0.0
9.006,0.8317,0.4613,-0.3704,0.0
9.056,0.8316,0.4613,-0.3703,0.0
9.106,0.8316,0.4613,-0.3703,0.0
9.156,0.8317,0.4613,-0.3704,0.0
9.206,0.8316,0.4613,-0.3703,0.0
9.256,0.8316,0.4613,-0.3703,0.0
9.306,0.8315,0.4613,-0.3702,0.0
9.356,0.8316,0.4613,-0.3703,0.0
9.406,0.8316,0.4613,-0.3703,0.0
9.456,0.8316,0.4613,-0.3703,0.0
9.506,0.8316,0.4613,-0.3703,0.0
9.556,0.8316,0.4613,-0.3703,0.0
9.606,0.8316,0.4613,-0.3703,0.0
9.656,0.8316,0.4613,-0.3703,0.0
9.706,0.8316,0.4613,-0.3703,0.0
9.756,0.8316,0.4613,-0.3703,0.0
9.806,0.8316,0.4613,-0.3703,0.0
9.856,0.8316,0.4613,-0.3703,0.0
9.906,0.8316,0.4613,-0.3703,0.0
9.956,0.8316,0.4613,-0.3703,0.0
10.006,0.8316,0.4613,-0.3703,0.0
10.056,0.8316,0.4613,-0.3703,0.0
10.106,0.8317,0.4613,-0.3704,0.0
10.156,0.8316,0.4613,-0.3703,0.0
10.206,0.8317,0.4613,-0.3704,0.0
10.256,0.8316,0.4613,-0.3703,0.0
10.306,0.8316,0.4613,-0.3703,0.0
10.356,0.8317,0.4613,-0.3704,0.0
10.406,0.8317,0.4613,-0.3704,0.0
10.456,0.8317,0.4613,-0.3704,0.0
10.506,0.8317,0.4613,-0.3704,0.0
10.556,0.8317,0.4613,-0.3704,0.0
10.606,0.8317,0.4613,-0.3704,0.0
10.656,0.8317,0.4613,-0.3704,0.0
10.706,0.8317,0.4613,-0.3704,0.0
10.756,0.8317,0.4613,-0.3704,0.0
10.806,0.8317,0.4613,-0.3704,0.0
10.856,0.8317,0.4613,-0.3704,0.0
10.906,0.8317,0.4613,-0.3704,0.0
10.956,0.8317,0.4613,-0.3704,0.0
11.006,0.8317,0.4613,-0.3704,0.0
11.056,0.8318,0.4613,-0.3705,0.0
11.106,0.8317,0.4613,-0.3704,0.0
11.156,0.8318,0.4613,-0.3705,0.0
11.206,0.8318,0.4613,-0.3705,0.0
11.256,0.8318,0.4613,-0.3705,0.0
11.306,0.8319,0.4613,-0.3706,0.0
11.356,0.8319,0.4613,-0.3706,0.0
11.406,0.8319,0.4613,-0.3706,0.0
11.456,0.832,0.4613,-0.3707,0.0
11.506,0.832,0.4613,-0.3707,0.0
11.556,0.832,0.4613,-0.3707,0.0
11.606,0.8317,0.4613,-0.3704,0.0
11.656,0.8319,0.4613,-0.3706,0.0
11.706,0.8319,0.4613,-0.3706,0.0
11.756,0.8317,0.4613,-0.3704,0.0
11.806,0.8317,0.4613,-0.3704,0.0
11.856,0.8317,0.4613,-0.3704,0.0
11.906,0.8317,0.4613,-0.3704,0.0
11.956,0.8317,0.4613,-0.3704,0.0
12.006,0.8317,0.4613,-0.3704,0.0
12.057,0.8317,0.4613,-0.3704,0.0
12.106,0.8317,0.4613,-0.3704,0.0
12.156,0.8317,0.4613,-0.3704,0.0
12.206,0.8316,0.4613,-0.3703,0.0
12.256,0.8316,0.4613,-0.3703,0.0
12.306,0.8316,0.4613,-0.3703,0.0
12.356,0.8316,0.4613,-0.3703,0.0
12.406,0.8316,0.4613,-0.3703,0.0
12.456,0.8316,0.4613,-0.3703,0.0
12.506,0.8316,0.4613,-0.3703,0.0
12.556,0.8315,0.4613,-0.3702,0.0
12.606,0.8316,0.4613,-0.3703,0.0
12.656,0.8316,0.4613,-0.3703,0.0
12.706,0.8316,0.4613,-0.3703,0.0
12.756,0.8316,0.4613,-0.3703,0.0
12.806,0.8316,0.4613,-0.3703,0.0
12.856,0.8316,0.4613,-0.3703,0.0
12.906,0.8316,0.4613,-0.3703,0.0
12.956,0.8316,0.4613,-0.3703,0.0
13.006,0.8316,0.4613,-0.3703,0.0
13.056,0.8316,0.4613,-0.3703,0.0
13.106,0.8316,0.4613,-0.3703,0.0
13.156,0.8316,0.4613,-0.3703,0.0
13.206,0.8316,0.4613,-0.3703,0.0
13.256,0.8316,0.4613,-0.3703,0.0
13.306,0.8317,0.4613,-0.3704,0.0
13.356,0.8318,0.4613,-0.3705,0.0
13.406,0.8317,0.4613,-0.3704,0.0
13.456,0.8317,0.4613,-0.3704,0.0
13.506,0.8317,0.4613,-0.3704,0.0
13.556,0.8317,0.4613,-0.3704,0.0
13.606,0.8318,0.4613,-0.3705,0.0
13.656,0.8317,0.4613,-0.3704,0.0
13.706,0.8317,0.4613,-0.3704,0.0
13.756,0.8317,0.4613,-0.3704,0.0
13.806,0.8316,0.4613,-0.3703,0.0
13.856,0.8316,0.4613,-0.3703,0.0
13.906,0.8315,0.4613,-0.3702,0.0
13.956,0.8315,0.4613,-0.3702,0.0
14.006,0.8315,0.4613,-0.3702,0.0
14.058,0.8315,0.4613,-0.3702,0.0
14.107,0.8315,0.4613,-0.3702,0.0
14.157,0.8315,0.4613,-0.3702,0.0
14.207,0.8315,0.4613,-0.3702,0.0
14.257,0.8315,0.4613,-0.3702,0.0
14.307,0.8315,0.4613,-0.3702,0.0
14.357,0.8315,0.4613,-0.3702,0.0
14.407,0.8314,0.4613,-0.3701,0.0
14.457,0.8315,0.4613,-0.3702,0.0
14.507,0.8315,0.4613,-0.3702,0.0
14.557,0.8314,0.4613,-0.3701,0.0
14.607,0.8315,0.4613,-0.3702,0.0
14.657,0.8314,0.4613,-0.3701,0.0
14.707,0.8313,0.4613,-0.37,0.0
14.757,0.8313,0.4613,-0.37,0.0
14.807,0.8313,0.4613,-0.37,0.0
14.857,0.8313,0.4613,-0.37,0.0
14.907,0.8313,0.4613,-0.37,0.0
14.957,0.8314,0.4613,-0.3701,0.0
15.007,0.8313,0.4613,-0.37,0.0
15.057,0.8313,0.4613,-0.37,0.0
15.107,0.8313,0.4613,-0.37,0.0
15.157,0.8313,0.4613,-0.37,0.0
15.207,0.8313,0.4613,-0.37,0.0
15.257,0.8313,0.4613,-0.37,0.0
15.307,0.8312,0.4613,-0.3699,0.0
15.357,0.8312,0.4613,-0.3699,0.0
15.407,0.8312,0.4613,-0.3699,0.0
15.457,0.8311,0.4613,-0.3698,0.0
15.507,0.8311,0.4613,-0.3698,0.0
15.557,0.8309,0.4613,-0.3696,0.0
15.607,0.8309,0.4613,-0.3696,0.0
15.657,0.8307,0.4613,-0.3694,0.0
15.707,0.8307,0.4613,-0.3694,0.0
15.757,0.8306,0.4613,-0.3693,0.0
15.807,0.8304,0.4613,-0.3691,-0.002
15.857,0.8303,0.4613,-0.369,-0.002
15.907,0.8303,0.4613,-0.369,-0.002
15.957,0.83,0.4613,-0.3687,-0.002
16.007,0.8299,0.4613,-0.3686,-0.002
16.059,0.8299,0.4613,-0.3686,-0.002
16.108,0.8297,0.4613,-0.3684,-0.002
16.158,0.8297,0.4613,-0.3684,-0.002
16.208,0.8295,0.4613,-0.3682,-0.002
16.258,0.8294,0.4613,-0.3681,-0.002
16.308,0.8293,0.4613,-0.368,-0.002
16.358,0.8289,0.4613,-0.3676,-0.002
16.408,0.8286,0.4613,-0.3673,-0.002
16.458,0.8286,0.4613,-0.3673,-0.002
16.508,0.8285,0.4613,-0.3672,-0.002
16.558,0.8283,0.4613,-0.367,-0.002
16.608,0.8283,0.4613,-0.367,-0.002
16.658,0.8278,0.4613,-0.3665,-0.002
16.708,0.8277,0.4613,-0.3664,-0.002
16.758,0.8277,0.4613,-0.3664,-0.002
16.808,0.8275,0.4613,-0.3662,-0.002
16.858,0.827,0.4613,-0.3657,-0.002
16.908,0.8269,0.4613,-0.3656,-0.002
16.958,0.8268,0.4613,-0.3655,-0.002
17.008,0.8263,0.4613,-0.365,-0.002
17.058,0.826,0.4613,-0.3647,-0.004
17.108,0.8257,0.4613,-0.3644,-0.004
17.158,0.8256,0.4613,-0.3643,-0.004
17.208,0.8253,0.4613,-0.364,-0.006
17.258,0.8245,0.4613,-0.3632,-0.006
17.308,0.8244,0.4613,-0.3631,-0.006
17.358,0.8241,0.4613,-0.3628,-0.006
17.408,0.8241,0.4613,-0.3628,-0.006
17.458,0.8232,0.4613,-0.3619,-0.006
17.508,0.8231,0.4613,-0.3618,-0.006
17.558,0.8219,0.4613,-0.3606,-0.006
17.608,0.8216,0.4613,-0.3603,-0.006
17.658,0.8212,0.4613,-0.3599,-0.006
17.708,0.8206,0.4613,-0.3593,-0.006
17.758,0.8201,0.4613,-0.3588,-0.008
17.808,0.8189,0.4613,-0.3576,-0.01
17.858,0.8181,0.4613,-0.3568,-0.012
17.908,0.8172,0.4613,-0.3559,-0.012
17.958,0.8161,0.4613,-0.3548,-0.016
18.008,0.8157,0.4613,-0.3544,-0.012
18.06,0.8147,0.4613,-0.3534,-0.016
18.109,0.8136,0.4613,-0.3523,-0.018
18.159,0.8122,0.4613,-0.3509,-0.0192
18.209,0.8112,0.4613,-0.3499,-0.02
18.259,0.8099,0.4613,-0.3486,-0.02
18.309,0.8088,0.4613,-0.3475,-0.022
18.359,0.808,0.4613,-0.3467,-0.022
18.409,0.8065,0.4613,-0.3452,-0.022
18.459,0.8043,0.4613,-0.343,-0.0224
18.509,0.8031,0.4613,-0.3418,-0.024
18.559,0.802,0.4613,-0.3407,-0.024
18.609,0.8001,0.4613,-0.3388,-0.024
18.659,0.799,0.4613,-0.3377,-0.024
18.709,0.7979,0.4613,-0.3366,-0.022
18.759,0.7952,0.4613,-0.3339,-0.024
18.809,0.7943,0.4613,-0.333,-0.024
18.859,0.7928,0.4613,-0.3315,-0.024
18.909,0.7902,0.4613,-0.3289,-0.024
18.959,0.789,0.4613,-0.3277,-0.024
19.009,0.7874,0.4613,-0.3261,-0.03
19.059,0.7854,0.4613,-0.3241,-0.03
19.109,0.7834,0.4613,-0.3221,-0.032
19.159,0.7818,0.4613,-0.3205,-0.032
19.209,0.7794,0.4613,-0.3181,-0.032
19.259,0.7782,0.4613,-0.3169,-0.032
19.309,0.7764,0.4613,-0.3151,-0.036
19.359,0.7745,0.4613,-0.3132,-0.036
19.409,0.7722,0.4613,-0.3109,-0.038
19.459,0.7705,0.4613,-0.3092,-0.038
19.509,0.7684,0.4613,-0.3071,-0.038
19.559,0.7671,0.4613,-0.3058,-0.036
19.609,0.7651,0.4613,-0.3038,-0.038
19.659,0.7628,0.4613,-0.3015,-0.038
19.709,0.7612,0.4613,-0.2999,-0.038
19.759,0.759,0.4613,-0.2977,-0.04
19.809,0.7573,0.4613,-0.296,-0.04
19.859,0.7557,0.4613,-0.2944,-0.034
19.909,0.7532,0.4613,-0.2919,-0.04
19.959,0.7522,0.4613,-0.2909,-0.034
20.009,0.7494,0.4613,-0.2881,-0.04
20.061,0.7478,0.4613,-0.2865,-0.034
20.11,0.7465,0.4613,-0.2852,-0.032
20.16,0.7438,0.4613,-0.2825,-0.034
20.21,0.7421,0.4613,-0.2808,-0.034
20.26,0.7405,0.4613,-0.2792,-0.032
20.31,0.7384,0.4613,-0.2771,-0.034
20.36,0.7367,0.4613,-0.2754,-0.034
20.41,0.735,0.4613,-0.2737,-0.034
20.46,0.7332,0.4613,-0.2719,-0.034
20.51,0.7321,0.4613,-0.2708,-0.034
20.56,0.7304,0.4613,-0.2691,-0.034
20.61,0.7284,0.4613,-0.2671,-0.034
20.66,0.7263,0.4613,-0.265,-0.034
20.71,0.7255,0.4613,-0.2642,-0.034
20.76,0.7241,0.4613,-0.2628,-0.034
20.81,0.7219,0.4613,-0.2606,-0.034
20.86,0.7214,0.4613,-0.2601,-0.034
20.91,0.7199,0.4613,-0.2586,-0.03
20.96,0.7169,0.4613,-0.2556,-0.034
21.01,0.716,0.4613,-0.2547,-0.03
21.06,0.7147,0.4613,-0.2534,-0.028
21.11,0.713,0.4613,-0.2517,-0.028
21.16,0.7121,0.4613,-0.2508,-0.028
21.21,0.7105,0.4613,-0.2492,-0.03
21.26,0.7091,0.4613,-0.2478,-0.028
21.31,0.7079,0.4613,-0.2466,-0.028
21.36,0.7068,0.4613,-0.2455,-0.026
21.41,0.7051,0.4613,-0.2438,-0.026
21.46,0.7044,0.4613,-0.2431,-0.026
21.51,0.7035,0.4613,-0.2422,-0.024
21.56,0.7019,0.4613,-0.2406,-0.024
21.61,0.7004,0.4613,-0.2391,-0.028
21.66,0.6993,0.4613,-0.238,-0.024
21.71,0.6981,0.4613,-0.2368,-0.024
21.76,0.6972,0.4613,-0.2359,-0.022
21.81,0.6961,0.4613,-0.2348,-0.022
21.86,0.6941,0.4613,-0.2328,-0.022
21.91,0.6931,0.4613,-0.2318,-0.022
21.96,0.6925,0.4613,-0.2312,-0.022
22.01,0.6904,0.4613,-0.2291,-0.022
22.062,0.6895,0.4613,-0.2282,-0.022
22.111,0.6883,0.4613,-0.227,-0.022
22.161,0.6871,0.4613,-0.2258,-0.022
22.211,0.6851,0.4613,-0.2238,-0.024
22.261,0.6842,0.4613,-0.2229,-0.024
22.311,0.6828,0.4613,-0.2215,-0.024
22.361,0.6815,0.4613,-0.2202,-0.0245
22.411,0.6799,0.4613,-0.2186,-0.026
22.461,0.6788,0.4613,-0.2175,-0.0245
22.511,0.677,0.4613,-0.2157,-0.026
22.561,0.6754,0.4613,-0.2141,-0.028
22.611,0.6739,0.4613,-0.2126,-0.03
22.661,0.6726,0.4613,-0.2113,-0.028
22.711,0.6709,0.4613,-0.2096,-0.03
22.761,0.6693,0.4613,-0.208,-0.032
22.811,0.6672,0.4613,-0.2059,-0.032
22.861,0.6651,0.4613,-0.2038,-0.032
22.911,0.6635,0.4613,-0.2022,-0.032
22.961,0.6617,0.4613,-0.2004,-0.032
23.011,0.6601,0.4613,-0.1988,-0.032
23.061,0.6579,0.4613,-0.1966,-0.034
23.111,0.656,0.4613,-0.1947,-0.036
23.161,0.6538,0.4613,-0.1925,-0.038
23.211,0.6523,0.4613,-0.191,-0.038
23.261,0.6501,0.4613,-0.1888,-0.038
23.311,0.648,0.4613,-0.1867,-0.038
23.361,0.6459,0.4613,-0.1846,-0.042
23.411,0.644,0.4613,-0.1827,-0.042
23.461,0.6417,0.4613,-0.1804,-0.042
23.511,0.6396,0.4613,-0.1783,-0.042
23.561,0.6375,0.4613,-0.1762,-0.042
23.611,0.6354,0.4613,-0.1741,-0.042
23.661,0.6332,0.4613,-0.1719,-0.042
23.711,0.6311,0.4613,-0.1698,-0.042
23.761,0.6288,0.4613,-0.1675,-0.042
23.811,0.6268,0.4613,-0.1655,-0.042
23.861,0.6244,0.4613,-0.1631,-0.042
23.911,0.6222,0.4613,-0.1609,-0.042
23.961,0.6207,0.4613,-0.1594,-0.042
24.011,0.6178,0.4613,-0.1565,-0.044
24.063,0.616,0.4613,-0.1547,-0.044
24.112,0.6141,0.4613,-0.1528,-0.042
24.162,0.6114,0.4613,-0.1501,-0.044
24.212,0.6096,0.4613,-0.1483,-0.04
24.262,0.608,0.4613,-0.1467,-0.0388
24.312,0.6056,0.4613,-0.1443,-0.0388
24.362,0.6039,0.4613,-0.1426,-0.036
24.412,0.601,0.4613,-0.1397,-0.0388
24.462,0.5998,0.4613,-0.1385,-0.036
24.512,0.5979,0.4613,-0.1366,-0.038
24.562,0.5957,0.4613,-0.1344,-0.038
24.612,0.5933,0.4613,-0.132,-0.038
24.662,0.5921,0.4613,-0.1308,-0.038
24.712,0.5895,0.4613,-0.1282,-0.044
24.762,0.5882,0.4613,-0.1269,-0.038
24.812,0.5862,0.4613,-0.1249,-0.04
24.862,0.5842,0.4613,-0.1229,-0.04
24.912,0.5824,0.4613,-0.1211,-0.04
24.962,0.5799,0.4613,-0.1186,-0.04
25.012,0.5778,0.4613,-0.1165,-0.04
25.062,0.5764,0.4613,-0.1151,-0.04
25.112,0.5742,0.4613,-0.1129,-0.04
25.162,0.5726,0.4613,-0.1113,-0.04
25.212,0.5713,0.4613,-0.11,-0.04
25.262,0.5689,0.4613,-0.1076,-0.04
25.312,0.5664,0.4613,-0.1051,-0.042
25.362,0.5645,0.4613,-0.1032,-0.042
25.412,0.5627,0.4613,-0.1014,-0.038
25.462,0.561,0.4613,-0.0997,-0.036
25.512,0.5586,0.4613,-0.0973,-0.038
25.562,0.5567,0.4613,-0.0954,-0.038
25.612,0.554,0.4613,-0.0927,-0.038
25.662,0.5518,0.4613,-0.0905,-0.044
25.712,0.5497,0.4613,-0.0884,-0.042
25.762,0.5473,0.4613,-0.086,-0.042
25.812,0.5449,0.4613,-0.0836,-0.044
25.862,0.5425,0.4613,-0.0812,-0.048
25.912,0.5402,0.4613,-0.0789,-0.048
25.962,0.5372,0.4613,-0.0759,-0.048
26.012,0.5351,0.4613,-0.0738,-0.048
26.064,0.5325,0.4613,-0.0712,-0.048
26.113,0.5305,0.4613,-0.0692,-0.048
26.163,0.5277,0.4613,-0.0664,-0.048
26.213,0.5245,0.4613,-0.0632,-0.048
26.263,0.5217,0.4613,-0.0604,-0.05
26.313,0.5188,0.4613,-0.0575,-0.056
26.363,0.5158,0.4613,-0.0545,-0.056
26.413,0.5135,0.4613,-0.0522,-0.056
26.463,0.5111,0.4613,-0.0498,-0.056
26.513,0.5078,0.4613,-0.0465,-0.056
26.563,0.5049,0.4613,-0.0436,-0.058
26.613,0.5014,0.4613,-0.0401,-0.058
26.663,0.4985,0.4613,-0.0372,-0.058
26.713,0.4958,0.4613,-0.0345,-0.058
26.763,0.4927,0.4613,-0.0314,-0.058
26.813,0.4895,0.4613,-0.0282,-0.058
26.863,0.4866,0.4613,-0.0253,-0.058
26.913,0.4829,0.4613,-0.0216,-0.062
26.963,0.48,0.4613,-0.0187,-0.058
27.013,0.4768,0.4613,-0.0155,-0.062
27.063,0.4737,0.4613,-0.0124,-0.062
27.113,0.4704,0.4613,-0.0091,-0.062
27.163,0.4671,0.4613,-0.0058,-0.064
27.213,0.4636,0.4613,-0.0023,-0.064
27.263,0.4602,0.4613,0.0011,-0.066
27.313,0.4579,0.4613,0.0034,-0.066
27.363,0.4537,0.4613,0.0076,-0.066
27.413,0.4508,0.4613,0.0105,-0.066
27.463,0.4479,0.4613,0.0134,-0.066
27.513,0.4443,0.4613,0.017,-0.066
27.563,0.4408,0.4613,0.0205,-0.068
27.613,0.4374,0.4613,0.0239,-0.068
27.663,0.4339,0.4613,0.0274,-0.068
27.713,0.4309,0.4613,0.0304,-0.068
27.763,0.4285,0.4613,0.0328,-0.068
27.813,0.4245,0.4613,0.0368,-0.068
27.863,0.4209,0.4613,0.0404,-0.07
27.913,0.4181,0.4613,0.0432,-0.07
27.963,0.4146,0.4613,0.0467,-0.07
28.013,0.4118,0.4613,0.0495,-0.068
28.065,0.4083,0.4613,0.053,-0.0673
28.114,0.4047,0.4613,0.0566,-0.0673
28.164,0.4011,0.4613,0.0602,-0.07
28.214,0.3976,0.4613,0.0637,-0.07
28.264,0.3942,0.4613,0.0671,-0.07
28.314,0.3917,0.4613,0.0696,-0.068
28.364,0.388,0.4613,0.0733,-0.07
28.414,0.3845,0.4613,0.0768,-0.07
28.464,0.3818,0.4613,0.0795,-0.07
28.514,0.3778,0.4613,0.0835,-0.07
28.564,0.3751,0.4613,0.0862,-0.07
28.614,0.372,0.4613,0.0893,-0.068
28.664,0.3684,0.4613,0.0929,-0.068
28.714,0.3653,0.4613,0.096,-0.062
28.764,0.3622,0.4613,0.0991,-0.062
28.814,0.3588,0.4613,0.1025,-0.062
28.864,0.356,0.4613,0.1053,-0.062
28.914,0.353,0.4613,0.1083,-0.062
28.964,0.35,0.4613,0.1113,-0.062
