time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
3.106,52.503,51.8958854675293,0.8315,0.4613,-7.529411764705882
3.156,52.601,51.8958854675293,0.8315,0.4613,-7.529411764705882
3.206,52.674,51.8958854675293,0.8315,0.4613,-7.294117647058823
3.256,52.576,51.8958854675293,0.8315,0.4613,-7.341176470588235
3.306,52.405,50.39588928222656,0.8315,0.4613,-7.341176470588235
3.356,52.283,50.39588928222656,0.8315,0.4613,-7.294117647058823
3.406,52.161,50.39588928222656,0.8315,0.4613,-7.294117647058823
3.456,51.99,50.39588928222656,0.8315,0.4613,-7.764705882352941
3.506,51.941,50.39588928222656,0.8315,0.4613,-7.7176470588235295
3.556,51.77,50.39588928222656,0.8315,0.4613,-7.7176470588235295
3.606,51.258,50.39588928222656,0.8315,0.4613,-7.623529411764705
3.656,51.429,50.39588928222656,0.8314,0.4613,-7.623529411764705
3.706,51.136,50.39588928222656,0.8315,0.4613,-7.3882352941176475
3.756,50.94,50.39588928222656,0.8315,0.4613,-7.435294117647059
3.806,51.013,50.39588928222656,0.8315,0.4613,-7.435294117647059
3.856,50.867,50.39588928222656,0.8315,0.4613,-7.247058823529412
3.906,50.745,50.39588928222656,0.8315,0.4613,-7.247058823529412
3.956,50.354,50.39588928222656,0.8315,0.4613,-7.247058823529412
4.006,48.791,50.39588928222656,0.8315,0.4613,-7.247058823529412
4.056,50.354,50.39588928222656,0.8316,0.4613,0.0
4.106,50.33,50.39588928222656,0.8315,0.4613,0.0
4.156,50.354,50.39588928222656,0.8316,0.4613,0.0
4.206,50.672,50.39588928222656,0.8316,0.4613,7.105882352941176
4.256,50.354,50.39588928222656,0.8316,0.4613,7.105882352941176
4.306,50.745,48.8958854675293,0.8316,0.4613,-7.152941176470589
4.356,50.598,48.8958854675293,0.8317,0.4613,-7.152941176470589
4.406,50.745,48.8958854675293,0.8317,0.4613,-7.764705882352941
4.456,50.476,48.8958854675293,0.8316,0.4613,-7.764705882352941
4.506,50.281,48.8958854675293,0.8316,0.4613,-7.764705882352941
4.556,50.012,48.8958854675293,0.8316,0.4613,-7.670588235294118
4.606,49.915,48.8958854675293,0.8316,0.4613,-7.670588235294118
4.656,49.426,48.8958854675293,0.8316,0.4613,-7.482352941176471
4.706,49.67,48.8958854675293,0.8316,0.4613,-7.482352941176471
4.756,49.548,48.8958854675293,0.8316,0.4613,-7.247058823529412
4.806,49.328,48.8958854675293,0.8315,0.4613,-7.247058823529412
4.856,49.206,48.8958854675293,0.8315,0.4613,-7.294117647058823
4.906,49.133,48.8958854675293,0.8315,0.4613,-7.294117647058823
4.956,48.938,48.8958854675293,0.8315,0.4613,-7.152941176470589
5.006,48.913,48.8958854675293,0.8315,0.4613,-7.152941176470589
5.056,48.913,48.8958854675293,0.8315,0.4613,-7.152941176470589
5.106,48.694,48.8958854675293,0.8315,0.4613,0.0
5.156,48.669,48.8958854675293,0.8315,0.4613,0.0
5.206,48.889,48.8958854675293,0.8315,0.4613,7.152941176470589
5.256,48.791,48.8958854675293,0.8315,0.4613,7.152941176470589
5.306,49.109,50.39588928222656,0.8315,0.4613,7.152941176470589
5.356,48.987,50.39588928222656,0.8315,0.4613,7.105882352941176
5.406,49.475,50.39588928222656,0.8315,0.4613,7.105882352941176
5.456,49.597,50.39588928222656,0.8315,0.4613,7.576470588235294
5.506,50.061,50.39588928222656,0.8314,0.4613,7.576470588235294
5.556,50.72,50.39588928222656,0.8314,0.4613,7.341176470588235
5.606,50.989,50.39588928222656,0.8314,0.4613,7.341176470588235
5.656,50.916,50.39588928222656,0.8314,0.4613,-7.2
5.706,50.769,50.39588928222656,0.8314,0.4613,-7.2
5.756,50.818,50.39588928222656,0.8314,0.4613,-7.247058823529412
5.806,50.989,50.39588928222656,0.8314,0.4613,-7.247058823529412
5.856,50.745,50.39588928222656,0.8314,0.4613,-7.2
5.906,50.818,50.39588928222656,0.8314,0.4613,-7.2
5.956,50.232,50.39588928222656,0.8314,0.4613,-7.2
6.006,50.11,50.39588928222656,0.8314,0.4613,-7.2
6.056,50.354,50.39588928222656,0.8314,0.4613,7.105882352941176
6.106,50.72,50.39588928222656,0.8314,0.4613,7.105882352941176
6.156,50.647,50.39588928222656,0.8314,0.4613,0.0
6.206,50.672,50.39588928222656,0.8314,0.4613,0.0
6.256,50.72,50.39588928222656,0.8314,0.4613,-7.152941176470589
6.306,50.33,51.8958854675293,0.8314,0.4613,-7.152941176470589
6.356,50.525,51.8958854675293,0.8315,0.4613,-7.152941176470589
6.406,51.209,51.8958854675293,0.8314,0.4613,7.670588235294118
6.456,50.842,51.8958854675293,0.8314,0.4613,7.576470588235294
6.506,51.136,51.8958854675293,0.8314,0.4613,7.576470588235294
6.556,51.062,51.8958854675293,0.8314,0.4613,7.435294117647059
6.606,51.746,51.8958854675293,0.8314,0.4613,7.435294117647059
6.656,51.77,51.8958854675293,0.8314,0.4613,7.3882352941176475
6.706,52.259,51.8958854675293,0.8314,0.4613,7.3882352941176475
6.756,52.552,51.8958854675293,0.8314,0.4613,7.105882352941176
6.806,53.065,51.8958854675293,0.8315,0.4613,7.105882352941176
6.856,53.016,51.8958854675293,0.8315,0.4613,-7.294117647058823
6.906,53.114,51.8958854675293,0.8315,0.4613,-7.294117647058823
6.956,52.821,51.8958854675293,0.8316,0.4613,-7.482352941176471
7.006,53.114,51.8958854675293,0.8315,0.4613,-7.482352941176471
7.056,52.601,51.8958854675293,0.8316,0.4613,-7.3882352941176475
7.106,52.723,51.8958854675293,0.8316,0.4613,-7.3882352941176475
7.156,52.088,51.8958854675293,0.8316,0.4613,-7.341176470588235
7.206,52.332,51.8958854675293,0.8316,0.4613,-7.3882352941176475
7.256,52.161,51.8958854675293,0.8316,0.4613,-7.3882352941176475
7.306,52.234,53.3958854675293,0.8317,0.4613,-7.2
7.356,51.966,53.3958854675293,0.8316,0.4613,-7.2
7.406,51.844,53.3958854675293,0.8316,0.4613,7.482352941176471
7.456,51.917,53.3958854675293,0.8317,0.4613,7.482352941176471
7.506,52.332,53.3958854675293,0.8317,0.4613,7.623529411764705
7.556,52.576,53.3958854675293,0.8317,0.4613,7.623529411764705
7.606,52.821,53.3958854675293,0.8317,0.4613,7.482352941176471
7.656,53.236,53.3958854675293,0.8317,0.4613,7.482352941176471
7.706,53.675,53.3958854675293,0.8317,0.4613,7.294117647058823
7.756,54.017,53.3958854675293,0.8317,0.4613,7.294117647058823
7.806,53.602,53.3958854675293,0.8317,0.4613,-7.152941176470589
7.856,54.359,53.3958854675293,0.8317,0.4613,-7.152941176470589
7.906,54.383,53.3958854675293,0.8317,0.4613,-7.152941176470589
7.956,54.017,53.3958854675293,0.8317,0.4613,-7.152941176470589
8.006,54.188,53.3958854675293,0.8317,0.4613,-7.435294117647059
8.056,53.993,53.3958854675293,0.8317,0.4613,-7.294117647058823
8.106,53.358,53.3958854675293,0.8317,0.4613,-7.294117647058823
8.156,53.7,53.3958854675293,0.8317,0.4613,-7.294117647058823
8.206,53.626,53.3958854675293,0.8317,0.4613,-7.294117647058823
8.256,53.065,53.3958854675293,0.8317,0.4613,-7.152941176470589
8.306,53.529,51.8958854675293,0.8317,0.4613,-7.152941176470589
8.356,53.26,51.8958854675293,0.8317,0.4613,7.2
8.406,53.455,51.8958854675293,0.8317,0.4613,7.2
8.456,53.407,51.8958854675293,0.8317,0.4613,-7.576470588235294
8.506,54.652,51.8958854675293,0.8317,0.4613,-7.576470588235294
8.556,53.358,51.8958854675293,0.8317,0.4613,-7.623529411764705
8.606,53.284,51.8958854675293,0.8317,0.4613,-7.623529411764705
8.656,52.991,51.8958854675293,0.8317,0.4613,-7.623529411764705
8.706,52.796,51.8958854675293,0.8317,0.4613,-7.623529411764705
8.756,52.21,51.8958854675293,0.8317,0.4613,-7.482352941176471
8.806,51.551,51.8958854675293,0.8317,0.4613,-7.3882352941176475
8.856,52.234,51.8958854675293,0.8317,0.4613,-7.3882352941176475
8.906,52.308,51.8958854675293,0.8317,0.4613,7.2
8.956,52.357,51.8958854675293,0.8317,0.4613,7.2
9.006,52.405,51.8958854675293,0.8317,0.4613,-7.2
9.056,52.137,51.8958854675293,0.8316,0.4613,-7.2
9.106,52.527,51.8958854675293,0.8316,0.4613,-7.247058823529412
9.156,52.015,51.8958854675293,0.8317,0.4613,-7.247058823529412
9.206,52.332,51.8958854675293,0.8316,0.4613,-7.294117647058823
9.256,51.795,51.8958854675293,0.8316,0.4613,-7.105882352941176
9.306,51.6,53.3958854675293,0.8315,0.4613,-7.105882352941176
9.356,51.746,53.3958854675293,0.8316,0.4613,7.105882352941176
9.406,52.088,53.3958854675293,0.8316,0.4613,7.105882352941176
9.456,52.357,53.3958854675293,0.8316,0.4613,7.670588235294118
9.506,52.601,53.3958854675293,0.8316,0.4613,7.529411764705882
9.556,52.576,53.3958854675293,0.8316,0.4613,7.529411764705882
9.606,53.187,53.3958854675293,0.8316,0.4613,7.341176470588235
9.656,53.724,53.3958854675293,0.8316,0.4613,7.341176470588235
9.706,53.968,53.3958854675293,0.8316,0.4613,7.152941176470589
9.756,54.286,53.3958854675293,0.8316,0.4613,7.152941176470589
9.806,54.31,53.3958854675293,0.8316,0.4613,-7.294117647058823
9.856,54.554,53.3958854675293,0.8316,0.4613,-7.294117647058823
9.906,54.09,53.3958854675293,0.8316,0.4613,-7.3882352941176475
9.956,54.188,53.3958854675293,0.8316,0.4613,-7.3882352941176475
10.006,54.237,53.3958854675293,0.8316,0.4613,-7.341176470588235
10.056,54.042,53.3958854675293,0.8316,0.4613,-7.341176470588235
10.106,53.944,53.3958854675293,0.8317,0.4613,-7.3882352941176475
10.156,53.578,53.3958854675293,0.8316,0.4613,-7.3882352941176475
10.206,53.48,53.3958854675293,0.8317,0.4613,-7.247058823529412
10.256,53.407,53.3958854675293,0.8316,0.4613,-7.105882352941176
10.306,53.504,51.8958854675293,0.8316,0.4613,-7.105882352941176
10.356,53.358,51.8958854675293,0.8317,0.4613,0.0
10.406,53.358,51.8958854675293,0.8317,0.4613,0.0
10.456,53.333,51.8958854675293,0.8317,0.4613,-7.623529411764705
10.506,53.211,51.8958854675293,0.8317,0.4613,-7.623529411764705
10.556,53.016,51.8958854675293,0.8317,0.4613,-7.623529411764705
10.606,53.187,51.8958854675293,0.8317,0.4613,-7.576470588235294
10.656,51.477,51.8958854675293,0.8317,0.4613,-7.576470588235294
10.706,52.772,51.8958854675293,0.8317,0.4613,-7.529411764705882
10.756,52.405,51.8958854675293,0.8317,0.4613,-7.529411764705882
10.806,52.283,51.8958854675293,0.8317,0.4613,-7.3882352941176475
10.856,51.722,51.8958854675293,0.8317,0.4613,-7.3882352941176475
10.906,53.211,51.8958854675293,0.8317,0.4613,-7.2
10.956,51.77,51.8958854675293,0.8317,0.4613,-7.2
11.006,52.039,51.8958854675293,0.8317,0.4613,-7.576470588235294
11.056,51.746,51.8958854675293,0.8318,0.4613,-7.576470588235294
11.106,51.404,51.8958854675293,0.8317,0.4613,-7.105882352941176
11.156,51.16,51.8958854675293,0.8318,0.4613,-7.105882352941176
11.206,51.502,51.8958854675293,0.8318,0.4613,7.247058823529412
11.256,51.502,51.8958854675293,0.8318,0.4613,7.247058823529412
11.306,51.868,50.39588928222656,0.8319,0.4613,7.2
11.356,52.259,50.39588928222656,0.8319,0.4613,7.2
11.406,52.527,50.39588928222656,0.8319,0.4613,-7.623529411764705
11.456,52.234,50.39588928222656,0.832,0.4613,-7.764705882352941
11.506,52.137,50.39588928222656,0.832,0.4613,-7.764705882352941
11.556,51.624,50.39588928222656,0.832,0.4613,-7.764705882352941
11.606,51.722,50.39588928222656,0.8317,0.4613,-7.764705882352941
11.656,51.502,50.39588928222656,0.8319,0.4613,-7.529411764705882
11.706,51.209,50.39588928222656,0.8319,0.4613,-7.529411764705882
11.756,51.16,50.39588928222656,0.8317,0.4613,-7.482352941176471
11.806,51.111,50.39588928222656,0.8317,0.4613,-7.482352941176471
11.856,50.379,50.39588928222656,0.8317,0.4613,-7.341176470588235
11.906,50.818,50.39588928222656,0.8317,0.4613,-7.341176470588235
11.956,50.647,50.39588928222656,0.8317,0.4613,0.0
12.006,49.353,50.39588928222656,0.8317,0.4613,-7.2
12.057,50.403,50.39588928222656,0.8317,0.4613,-7.2
12.106,50.11,50.39588928222656,0.8317,0.4613,7.435294117647059
12.156,50.696,50.39588928222656,0.8317,0.4613,7.435294117647059
12.206,51.013,50.39588928222656,0.8316,0.4613,7.152941176470589
12.256,51.209,50.39588928222656,0.8316,0.4613,7.152941176470589
12.306,51.282,48.8958854675293,0.8316,0.4613,-7.294117647058823
12.356,51.184,48.8958854675293,0.8316,0.4613,-7.294117647058823
12.406,51.331,48.8958854675293,0.8316,0.4613,-7.952941176470588
12.456,51.038,48.8958854675293,0.8316,0.4613,-7.952941176470588
12.506,50.842,48.8958854675293,0.8316,0.4613,-7.952941176470588
12.556,50.549,48.8958854675293,0.8315,0.4613,-7.858823529411764
12.606,50.354,48.8958854675293,0.8316,0.4613,-7.858823529411764
12.656,50.232,48.8958854675293,0.8316,0.4613,-7.670588235294118
12.706,49.988,48.8958854675293,0.8316,0.4613,-7.670588235294118
12.756,49.377,48.8958854675293,0.8316,0.4613,-7.576470588235294
12.806,49.646,48.8958854675293,0.8316,0.4613,-7.482352941176471
12.856,49.524,48.8958854675293,0.8316,0.4613,-7.482352941176471
12.906,49.255,48.8958854675293,0.8316,0.4613,-7.341176470588235
12.956,48.791,48.8958854675293,0.8316,0.4613,-7.341176470588235
13.006,49.206,48.8958854675293,0.8316,0.4613,-7.2
13.056,49.011,48.8958854675293,0.8316,0.4613,7.105882352941176
13.106,49.231,48.8958854675293,0.8316,0.4613,7.105882352941176
13.156,48.669,48.8958854675293,0.8316,0.4613,-7.105882352941176
13.206,48.864,48.8958854675293,0.8316,0.4613,-7.2
13.256,48.742,48.8958854675293,0.8316,0.4613,-7.2
13.306,49.035,47.39588928222656,0.8317,0.4613,0.0
13.356,49.035,47.39588928222656,0.8318,0.4613,0.0
13.406,49.084,47.39588928222656,0.8317,0.4613,-7.670588235294118
13.456,48.913,47.39588928222656,0.8317,0.4613,-7.670588235294118
13.506,48.4,47.39588928222656,0.8317,0.4613,-7.7176470588235295
13.556,48.449,47.39588928222656,0.8317,0.4613,-7.623529411764705
13.606,48.449,47.39588928222656,0.8318,0.4613,-7.623529411764705
13.656,48.107,47.39588928222656,0.8317,0.4613,-7.435294117647059
13.706,48.107,47.39588928222656,0.8317,0.4613,-7.435294117647059
13.756,47.912,47.39588928222656,0.8317,0.4613,-7.435294117647059
13.806,47.839,47.39588928222656,0.8316,0.4613,-7.341176470588235
13.856,47.619,47.39588928222656,0.8316,0.4613,-7.341176470588235
13.906,47.717,47.39588928222656,0.8315,0.4613,-7.247058823529412
13.956,47.497,47.39588928222656,0.8315,0.4613,-7.247058823529412
14.006,47.57,47.39588928222656,0.8315,0.4613,-7.2
14.058,47.375,47.39588928222656,0.8315,0.4613,-7.2
14.107,47.473,47.39588928222656,0.8315,0.4613,-7.105882352941176
14.157,47.277,47.39588928222656,0.8315,0.4613,0.0
14.207,47.277,47.39588928222656,0.8315,0.4613,0.0
14.257,47.302,47.39588928222656,0.8315,0.4613,7.105882352941176
14.307,47.595,45.8958854675293,0.8315,0.4613,7.105882352941176
14.357,47.57,45.8958854675293,0.8315,0.4613,7.105882352941176
14.407,47.766,45.8958854675293,0.8314,0.4613,7.105882352941176
14.457,47.692,45.8958854675293,0.8315,0.4613,-7.670588235294118
14.507,48.205,45.8958854675293,0.8315,0.4613,-7.764705882352941
14.557,47.839,45.8958854675293,0.8314,0.4613,-7.764705882352941
14.607,47.692,45.8958854675293,0.8315,0.4613,-7.905882352941177
14.657,47.473,45.8958854675293,0.8314,0.4613,-7.905882352941177
14.707,47.204,45.8958854675293,0.8313,0.4613,-7.7176470588235295
14.757,47.082,45.8958854675293,0.8313,0.4613,-7.7176470588235295
14.807,47.179,45.8958854675293,0.8313,0.4613,-7.529411764705882
14.857,46.886,45.8958854675293,0.8313,0.4613,-7.529411764705882
14.907,46.764,45.8958854675293,0.8313,0.4613,-7.529411764705882
14.957,46.203,45.8958854675293,0.8314,0.4613,-7.529411764705882
15.007,45.958,45.8958854675293,0.8313,0.4613,-7.3882352941176475
15.057,45.861,45.8958854675293,0.8313,0.4613,-7.3882352941176475
15.107,46.056,45.8958854675293,0.8313,0.4613,0.0
15.157,46.056,45.8958854675293,0.8313,0.4613,0.0
15.207,46.032,45.8958854675293,0.8313,0.4613,-7.105882352941176
15.257,45.665,45.8958854675293,0.8313,0.4613,-7.105882352941176
15.307,45.934,44.39588928222656,0.8312,0.4613,-7.105882352941176
15.357,46.032,44.39588928222656,0.8312,0.4613,7.152941176470589
15.407,46.178,44.39588928222656,0.8312,0.4613,7.152941176470589
15.457,46.032,44.39588928222656,0.8311,0.4613,-7.670588235294118
15.507,46.422,44.39588928222656,0.8311,0.4613,-7.670588235294118
15.557,45.958,44.39588928222656,0.8309,0.4613,-7.670588235294118
15.607,45.861,44.39588928222656,0.8309,0.4613,-7.670588235294118
15.657,45.641,44.39588928222656,0.8307,0.4613,-7.623529411764705
15.707,45.69,44.39588928222656,0.8307,0.4613,-7.623529411764705
15.757,45.275,44.39588928222656,0.8306,0.4613,-7.623529411764705
15.807,45.324,44.39588928222656,0.8304,0.4613,-7.529411764705882
15.857,44.835,44.39588928222656,0.8303,0.4613,-7.529411764705882
15.907,44.86,44.39588928222656,0.8303,0.4613,-7.3882352941176475
15.957,44.786,44.39588928222656,0.83,0.4613,-7.3882352941176475
16.007,44.86,44.39588928222656,0.8299,0.4613,-7.247058823529412
16.059,44.518,44.39588928222656,0.8299,0.4613,-7.2
16.108,44.664,44.39588928222656,0.8297,0.4613,-7.2
16.158,44.371,44.39588928222656,0.8297,0.4613,-7.105882352941176
16.208,44.298,44.39588928222656,0.8295,0.4613,-7.105882352941176
16.258,44.322,44.39588928222656,0.8294,0.4613,0.0
16.308,44.347,42.8958854675293,0.8293,0.4613,0.0
16.358,44.274,42.8958854675293,0.8289,0.4613,7.105882352941176
16.408,44.518,42.8958854675293,0.8286,0.4613,7.105882352941176
16.458,44.2,42.8958854675293,0.8286,0.4613,-7.576470588235294
16.508,44.493,42.8958854675293,0.8285,0.4613,-7.576470588235294
16.558,43.907,42.8958854675293,0.8283,0.4613,-7.529411764705882
16.608,44.103,42.8958854675293,0.8283,0.4613,-7.529411764705882
16.658,43.932,42.8958854675293,0.8278,0.4613,-7.435294117647059
16.708,44.005,42.8958854675293,0.8277,0.4613,-7.529411764705882
16.758,43.687,42.8958854675293,0.8277,0.4613,-7.529411764705882
16.808,43.663,42.8958854675293,0.8275,0.4613,-7.482352941176471
16.858,43.223,42.8958854675293,0.827,0.4613,-7.482352941176471
16.908,43.614,42.8958854675293,0.8269,0.4613,-7.341176470588235
16.958,42.955,42.8958854675293,0.8268,0.4613,-7.341176470588235
17.008,43.297,42.8958854675293,0.8263,0.4613,-7.341176470588235
17.058,42.955,42.8958854675293,0.826,0.4613,-7.341176470588235
17.108,42.711,42.8958854675293,0.8257,0.4613,-7.2
17.158,42.784,42.8958854675293,0.8256,0.4613,-7.2
17.208,42.857,42.8958854675293,0.8253,0.4613,7.105882352941176
17.258,42.93,42.8958854675293,0.8245,0.4613,7.105882352941176
17.308,42.906,41.39588928222656,0.8244,0.4613,0.0
17.358,42.955,41.39588928222656,0.8241,0.4613,0.0
17.408,42.857,41.39588928222656,0.8241,0.4613,-7.623529411764705
17.458,42.979,41.39588928222656,0.8232,0.4613,-7.623529411764705
17.508,42.906,41.39588928222656,0.8231,0.4613,-7.623529411764705
17.558,42.344,41.39588928222656,0.8219,0.4613,-7.670588235294118
17.608,42.564,41.39588928222656,0.8216,0.4613,-7.670588235294118
17.658,42.418,41.39588928222656,0.8212,0.4613,-7.435294117647059
17.708,42.1,41.39588928222656,0.8206,0.4613,-7.482352941176471
17.758,41.661,41.39588928222656,0.8201,0.4613,-7.482352941176471
17.808,42.076,41.39588928222656,0.8189,0.4613,-7.341176470588235
17.858,41.734,41.39588928222656,0.8181,0.4613,-7.341176470588235
17.908,41.832,41.39588928222656,0.8172,0.4613,-7.294117647058823
17.958,41.709,41.39588928222656,0.8161,0.4613,-7.294117647058823
18.008,41.563,41.39588928222656,0.8157,0.4613,-7.2
18.06,41.465,41.39588928222656,0.8147,0.4613,-7.2
18.109,41.661,41.39588928222656,0.8136,0.4613,-7.105882352941176
18.159,41.27,41.39588928222656,0.8122,0.4613,-7.105882352941176
18.209,41.416,41.39588928222656,0.8112,0.4613,-7.105882352941176
18.259,41.392,41.39588928222656,0.8099,0.4613,7.105882352941176
18.309,41.465,42.8958854675293,0.8088,0.4613,7.105882352941176
18.359,41.514,42.8958854675293,0.808,0.4613,0.0
18.409,41.587,42.8958854675293,0.8065,0.4613,0.0
18.459,41.563,42.8958854675293,0.8043,0.4613,7.576470588235294
18.509,41.856,42.8958854675293,0.8031,0.4613,7.529411764705882
18.559,42.247,42.8958854675293,0.802,0.4613,7.529411764705882
18.609,42.54,42.8958854675293,0.8001,0.4613,7.435294117647059
18.659,42.515,42.8958854675293,0.799,0.4613,7.435294117647059
18.709,43.248,42.8958854675293,0.7979,0.4613,7.2
18.759,43.541,42.8958854675293,0.7952,0.4613,7.2
18.809,43.443,42.8958854675293,0.7943,0.4613,-7.2
18.859,43.272,42.8958854675293,0.7928,0.4613,-7.2
18.909,43.248,42.8958854675293,0.7902,0.4613,-7.247058823529412
18.959,43.321,42.8958854675293,0.789,0.4613,-7.2
19.009,43.394,42.8958854675293,0.7874,0.4613,-7.2
19.059,43.175,42.8958854675293,0.7854,0.4613,-7.2
19.109,43.199,42.8958854675293,0.7834,0.4613,-7.2
19.159,42.711,42.8958854675293,0.7818,0.4613,-7.152941176470589
19.209,42.93,42.8958854675293,0.7794,0.4613,-7.152941176470589
19.259,42.784,42.8958854675293,0.7782,0.4613,7.105882352941176
19.309,43.077,44.39588928222656,0.7764,0.4613,7.105882352941176
19.359,43.223,44.39588928222656,0.7745,0.4613,7.105882352941176
19.409,43.565,44.39588928222656,0.7722,0.4613,7.576470588235294
19.459,43.687,44.39588928222656,0.7705,0.4613,7.576470588235294
19.509,44.151,44.39588928222656,0.7684,0.4613,7.3882352941176475
19.559,44.762,44.39588928222656,0.7671,0.4613,7.3882352941176475
19.609,45.055,44.39588928222656,0.7651,0.4613,7.152941176470589
19.659,44.567,44.39588928222656,0.7628,0.4613,-7.2
19.709,45.421,44.39588928222656,0.7612,0.4613,-7.2
19.759,45.104,44.39588928222656,0.759,0.4613,-7.105882352941176
19.809,45.055,44.39588928222656,0.7573,0.4613,-7.105882352941176
19.859,44.835,44.39588928222656,0.7557,0.4613,-7.341176470588235
19.909,44.957,44.39588928222656,0.7532,0.4613,-7.341176470588235
19.959,44.444,44.39588928222656,0.7522,0.4613,-7.247058823529412
20.009,44.64,44.39588928222656,0.7494,0.4613,-7.247058823529412
20.061,44.322,44.39588928222656,0.7478,0.4613,-7.247058823529412
20.11,44.664,44.39588928222656,0.7465,0.4613,-7.152941176470589
20.16,44.396,44.39588928222656,0.7438,0.4613,7.105882352941176
20.21,44.542,44.39588928222656,0.7421,0.4613,7.105882352941176
20.26,44.444,44.39588928222656,0.7405,0.4613,0.0
20.31,44.469,42.8958854675293,0.7384,0.4613,0.0
20.36,44.542,42.8958854675293,0.7367,0.4613,0.0
20.41,44.151,42.8958854675293,0.735,0.4613,-7.670588235294118
20.46,44.493,42.8958854675293,0.7332,0.4613,-7.670588235294118
20.51,44.347,42.8958854675293,0.7321,0.4613,-7.529411764705882
20.56,43.639,42.8958854675293,0.7304,0.4613,-7.529411764705882
20.61,44.029,42.8958854675293,0.7284,0.4613,-7.623529411764705
20.66,43.785,42.8958854675293,0.7263,0.4613,-7.341176470588235
20.71,43.565,42.8958854675293,0.7255,0.4613,-7.341176470588235
20.76,43.565,42.8958854675293,0.7241,0.4613,-7.3882352941176475
20.81,43.516,42.8958854675293,0.7219,0.4613,-7.3882352941176475
20.86,43.053,42.8958854675293,0.7214,0.4613,-7.294117647058823
20.91,43.223,42.8958854675293,0.7199,0.4613,-7.294117647058823
20.96,43.004,42.8958854675293,0.7169,0.4613,-7.294117647058823
