time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
7.951,0.7288,0.7644,0.0356,-0.034
8.001,0.727,0.7644,0.0374,-0.036
8.051,0.7258,0.7644,0.0386,-0.036
8.101,0.7241,0.7644,0.0403,-0.034
8.151,0.7221,0.7644,0.0423,-0.036
8.201,0.721,0.7644,0.0434,-0.036
8.251,0.7194,0.7644,0.045,-0.034
8.301,0.7177,0.7644,0.0467,-0.034
8.351,0.717,0.7644,0.0474,-0.034
8.401,0.7167,0.7644,0.0477,-0.032
8.451,0.7167,0.7644,0.0477,-0.024
8.501,0.7167,0.7644,0.0477,-0.022
8.551,0.7167,0.7644,0.0477,-0.014
8.601,0.7167,0.7644,0.0477,-0.006
8.651,0.7167,0.7644,0.0477,0.0
8.701,0.7167,0.7644,0.0477,0.0
8.751,0.7167,0.7644,0.0477,0.0
8.801,0.7185,0.7644,0.0459,0.0
8.851,0.7204,0.7644,0.044,0.0
8.901,0.7218,0.7644,0.0426,0.0
8.951,0.7241,0.7644,0.0403,0.0
9.001,0.727,0.7644,0.0374,0.028
9.051,0.7292,0.7644,0.0352,0.036
9.101,0.7316,0.7644,0.0328,0.038
9.151,0.7354,0.7644,0.029,0.044
9.201,0.7382,0.7644,0.0262,0.046
9.251,0.7415,0.7644,0.0229,0.048
9.301,0.7448,0.7644,0.0196,0.056
9.351,0.7487,0.7644,0.0157,0.058
9.401,0.7515,0.7644,0.0129,0.058
9.451,0.7553,0.7644,0.0091,0.066
9.501,0.7589,0.7644,0.0055,0.066
9.551,0.7626,0.7644,0.0018,0.072
9.601,0.7657,0.7644,-0.0013,0.066
9.651,0.7689,0.7644,-0.0045,0.066
9.701,0.7722,0.7644,-0.0078,0.066
9.751,0.7748,0.7644,-0.0104,0.066
9.801,0.7776,0.7644,-0.0132,0.064
9.851,0.7807,0.7644,-0.0163,0.064
9.901,0.782,0.7644,-0.0176,0.062
9.951,0.7847,0.7644,-0.0203,0.062
10.001,0.7869,0.7644,-0.0225,0.056
10.051,0.7881,0.7644,-0.0237,0.054
10.101,0.7897,0.7644,-0.0253,0.052
10.151,0.7917,0.7644,-0.0273,0.044
10.201,0.792,0.7644,-0.0276,0.04
10.251,0.7938,0.7644,-0.0294,0.036
10.301,0.794,0.7644,-0.0296,0.032
10.351,0.7951,0.7644,-0.0307,0.032
10.401,0.7951,0.7644,-0.0307,0.024
10.451,0.7955,0.7644,-0.0311,0.022
10.501,0.796,0.7644,-0.0316,0.01
10.551,0.796,0.7644,-0.0316,0.008
10.601,0.7962,0.7644,-0.0318,0.006
10.651,0.7964,0.7644,-0.032,0.004
10.701,0.7969,0.7644,-0.0325,0.004
10.751,0.7969,0.7644,-0.0325,0.004
10.801,0.7971,0.7644,-0.0327,0.004
10.851,0.7971,0.7644,-0.0327,0.004
10.901,0.7972,0.7644,-0.0328,0.004
10.951,0.7972,0.7644,-0.0328,0.002
11.001,0.7972,0.7644,-0.0328,0.002
11.051,0.7972,0.7644,-0.0328,0.0
11.101,0.7972,0.7644,-0.0328,0.0
11.151,0.7972,0.7644,-0.0328,0.0
11.201,0.7972,0.7644,-0.0328,0.0
11.251,0.7972,0.7644,-0.0328,0.0
11.301,0.7972,0.7644,-0.0328,0.0
11.351,0.7971,0.7644,-0.0327,0.0
11.401,0.7971,0.7644,-0.0327,0.0
11.451,0.7969,0.7644,-0.0325,0.0
11.501,0.7963,0.7644,-0.0319,0.0
11.551,0.7959,0.7644,-0.0315,0.0
11.601,0.7949,0.7644,-0.0305,-0.002
11.651,0.7946,0.7644,-0.0302,-0.004
11.701,0.7942,0.7644,-0.0298,-0.006
11.751,0.7933,0.7644,-0.0289,-0.008
11.801,0.792,0.7644,-0.0276,-0.008
11.851,0.7907,0.7644,-0.0263,-0.012
11.901,0.7895,0.7644,-0.0251,-0.018
11.951,0.7884,0.7644,-0.024,-0.02
12.001,0.7865,0.7644,-0.0221,-0.022
12.052,0.7851,0.7644,-0.0207,-0.024
12.101,0.7837,0.7644,-0.0193,-0.026
12.151,0.7819,0.7644,-0.0175,-0.026
12.201,0.7798,0.7644,-0.0154,-0.0275
12.251,0.7775,0.7644,-0.0131,-0.0286
12.301,0.7755,0.7644,-0.0111,-0.036
12.351,0.7734,0.7644,-0.009,-0.038
12.401,0.771,0.7644,-0.0066,-0.04
12.451,0.7692,0.7644,-0.0048,-0.04
12.501,0.7663,0.7644,-0.0019,-0.042
12.551,0.7634,0.7644,0.001,-0.042
12.601,0.7612,0.7644,0.0032,-0.044
12.651,0.7581,0.7644,0.0063,-0.046
12.701,0.7557,0.7644,0.0087,-0.048
12.751,0.7531,0.7644,0.0113,-0.048
12.801,0.7498,0.7644,0.0146,-0.052
12.851,0.7477,0.7644,0.0167,-0.052
12.901,0.7445,0.7644,0.0199,-0.058
12.951,0.7416,0.7644,0.0228,-0.058
13.001,0.7378,0.7644,0.0266,-0.058
13.051,0.7352,0.7644,0.0292,-0.058
13.101,0.7322,0.7644,0.0322,-0.058
13.151,0.7299,0.7644,0.0345,-0.058
13.201,0.7272,0.7644,0.0372,-0.058
13.251,0.7244,0.7644,0.04,-0.056
13.301,0.7218,0.7644,0.0426,-0.056
13.351,0.7195,0.7644,0.0449,-0.054
13.401,0.7178,0.7644,0.0466,-0.052
13.451,0.7153,0.7644,0.0491,-0.052
13.501,0.714,0.7644,0.0504,-0.05
13.551,0.7125,0.7644,0.0519,-0.046
13.601,0.7109,0.7644,0.0535,-0.046
13.651,0.7092,0.7644,0.0552,-0.034
13.701,0.7077,0.7644,0.0567,-0.034
13.751,0.7069,0.7644,0.0575,-0.032
13.801,0.7056,0.7644,0.0588,-0.03
13.851,0.7049,0.7644,0.0595,-0.03
13.901,0.7045,0.7644,0.0599,-0.026
13.951,0.7032,0.7644,0.0612,-0.026
14.001,0.7024,0.7644,0.062,-0.026
14.053,0.7022,0.7644,0.0622,-0.016
14.102,0.7009,0.7644,0.0635,-0.016
14.152,0.7003,0.7644,0.0641,-0.016
14.202,0.6999,0.7644,0.0645,-0.014
14.252,0.6999,0.7644,0.0645,-0.012
14.302,0.6988,0.7644,0.0656,-0.012
14.352,0.6987,0.7644,0.0657,-0.012
14.402,0.6979,0.7644,0.0665,-0.012
14.452,0.6979,0.7644,0.0665,-0.008
14.502,0.6978,0.7644,0.0666,-0.008
14.552,0.6974,0.7644,0.067,-0.008
14.602,0.6974,0.7644,0.067,-0.002
14.652,0.6974,0.7644,0.067,-0.002
14.702,0.6974,0.7644,0.067,-0.002
14.752,0.6974,0.7644,0.067,0.0
14.802,0.6974,0.7644,0.067,0.0
14.852,0.6974,0.7644,0.067,0.0
14.902,0.6976,0.7644,0.0668,0.0
14.952,0.6976,0.7644,0.0668,0.0
15.002,0.6981,0.7644,0.0663,0.0
15.052,0.6984,0.7644,0.066,0.0
15.102,0.6991,0.7644,0.0653,0.0
15.152,0.6993,0.7644,0.0651,0.004
15.202,0.6994,0.7644,0.065,0.004
15.252,0.6997,0.7644,0.0647,0.004
15.302,0.7,0.7644,0.0644,0.006
15.352,0.7001,0.7644,0.0643,0.006
15.402,0.7002,0.7644,0.0642,0.006
15.452,0.7002,0.7644,0.0642,0.004
15.502,0.7002,0.7644,0.0642,0.002
15.552,0.7002,0.7644,0.0642,0.002
15.602,0.7002,0.7644,0.0642,0.002
15.652,0.7002,0.7644,0.0642,0.0
15.702,0.7002,0.7644,0.0642,0.0
15.752,0.7001,0.7644,0.0643,0.0
15.802,0.6995,0.7644,0.0649,0.0
15.852,0.6987,0.7644,0.0657,0.0
15.902,0.6972,0.7644,0.0672,0.0
15.952,0.6969,0.7644,0.0675,-0.002
16.002,0.6959,0.7644,0.0685,-0.006
16.054,0.6949,0.7644,0.0695,-0.012
16.103,0.6941,0.7644,0.0703,-0.016
16.153,0.6934,0.7644,0.071,-0.016
16.203,0.6923,0.7644,0.0721,-0.0163
16.253,0.6915,0.7644,0.0729,-0.0163
16.303,0.6908,0.7644,0.0736,-0.0163
16.353,0.6895,0.7644,0.0749,-0.0163
16.403,0.6886,0.7644,0.0758,-0.018
16.453,0.6885,0.7644,0.0759,-0.0163
16.503,0.6881,0.7644,0.0763,-0.016
16.553,0.6872,0.7644,0.0772,-0.016
16.603,0.6863,0.7644,0.0781,-0.018
16.653,0.6857,0.7644,0.0787,-0.016
16.703,0.6857,0.7644,0.0787,-0.014
16.753,0.685,0.7644,0.0794,-0.014
16.803,0.6849,0.7644,0.0795,-0.012
16.853,0.6848,0.7644,0.0796,-0.008
16.903,0.6844,0.7644,0.08,-0.008
16.953,0.6844,0.7644,0.08,-0.008
17.003,0.6844,0.7644,0.08,-0.002
17.053,0.6844,0.7644,0.08,-0.002
17.103,0.6844,0.7644,0.08,0.0
17.153,0.6844,0.7644,0.08,0.0
17.203,0.6844,0.7644,0.08,0.0
17.253,0.6844,0.7644,0.08,0.0
17.303,0.6849,0.7644,0.0795,0.0
17.353,0.6852,0.7644,0.0792,0.0
17.403,0.686,0.7644,0.0784,0.0
17.453,0.6869,0.7644,0.0775,0.0
17.503,0.688,0.7644,0.0764,0.006
17.553,0.6892,0.7644,0.0752,0.01
17.603,0.6903,0.7644,0.0741,0.016
17.653,0.692,0.7644,0.0724,0.018
17.703,0.6937,0.7644,0.0707,0.022
17.753,0.6946,0.7644,0.0698,0.022
17.803,0.6976,0.7644,0.0668,0.022
17.853,0.7002,0.7644,0.0642,0.024
17.903,0.7016,0.7644,0.0628,0.028
17.953,0.7047,0.7644,0.0597,0.034
18.003,0.7068,0.7644,0.0576,0.034
18.055,0.7092,0.7644,0.0552,0.042
18.104,0.7123,0.7644,0.0521,0.0462
18.154,0.7148,0.7644,0.0496,0.05
18.204,0.7172,0.7644,0.0472,0.05
18.254,0.7209,0.7644,0.0435,0.05
18.304,0.7235,0.7644,0.0409,0.05
18.354,0.7259,0.7644,0.0385,0.05
18.404,0.7285,0.7644,0.0359,0.05
18.454,0.731,0.7644,0.0334,0.05
18.504,0.7334,0.7644,0.031,0.05
18.554,0.7359,0.7644,0.0285,0.05
18.604,0.7387,0.7644,0.0257,0.05
18.654,0.741,0.7644,0.0234,0.05
18.704,0.7432,0.7644,0.0212,0.05
18.754,0.7452,0.7644,0.0192,0.048
18.804,0.7463,0.7644,0.0181,0.048
18.854,0.7479,0.7644,0.0165,0.046
18.904,0.7498,0.7644,0.0146,0.044
18.954,0.7508,0.7644,0.0136,0.04
19.004,0.7515,0.7644,0.0129,0.038
19.054,0.7525,0.7644,0.0119,0.032
19.104,0.7529,0.7644,0.0115,0.022
19.154,0.7529,0.7644,0.0115,0.02
19.204,0.7529,0.7644,0.0115,0.02
19.254,0.7529,0.7644,0.0115,0.014
19.304,0.7529,0.7644,0.0115,0.008
19.354,0.7529,0.7644,0.0115,0.0
19.404,0.7529,0.7644,0.0115,0.0
19.454,0.7529,0.7644,0.0115,0.0
19.504,0.7528,0.7644,0.0116,0.0
19.554,0.7527,0.7644,0.0117,0.0
19.604,0.7524,0.7644,0.012,0.0
19.654,0.7522,0.7644,0.0122,0.0
19.704,0.7518,0.7644,0.0126,-0.002
19.754,0.7513,0.7644,0.0131,-0.002
19.804,0.751,0.7644,0.0134,-0.004
19.854,0.7506,0.7644,0.0138,-0.006
19.904,0.7504,0.7644,0.014,-0.006
19.954,0.7503,0.7644,0.0141,-0.006
20.004,0.7503,0.7644,0.0141,-0.006
20.056,0.7502,0.7644,0.0142,-0.004
20.105,0.7502,0.7644,0.0142,-0.004
20.155,0.75,0.7644,0.0144,-0.004
20.205,0.7498,0.7644,0.0146,-0.004
20.255,0.7492,0.7644,0.0152,-0.004
20.305,0.7492,0.7644,0.0152,-0.002
20.355,0.7491,0.7644,0.0153,-0.002
20.405,0.7485,0.7644,0.0159,-0.002
20.455,0.7477,0.7644,0.0167,-0.004
20.505,0.7476,0.7644,0.0168,-0.004
20.555,0.7453,0.7644,0.0191,-0.004
20.605,0.745,0.7644,0.0194,-0.006
20.655,0.7443,0.7644,0.0201,-0.012
20.705,0.7424,0.7644,0.022,-0.012
20.755,0.7416,0.7644,0.0228,-0.014
20.805,0.7402,0.7644,0.0242,-0.016
20.855,0.7392,0.7644,0.0252,-0.016
20.905,0.7377,0.7644,0.0267,-0.02
20.955,0.7361,0.7644,0.0283,-0.028
21.005,0.7353,0.7644,0.0291,-0.02
21.055,0.7337,0.7644,0.0307,-0.028
21.105,0.7325,0.7644,0.0319,-0.028
21.155,0.7321,0.7644,0.0323,-0.024
21.205,0.7311,0.7644,0.0333,-0.024
21.255,0.73,0.7644,0.0344,-0.022
21.305,0.7292,0.7644,0.0352,-0.022
21.355,0.7292,0.7644,0.0352,-0.02
21.405,0.7292,0.7644,0.0352,-0.016
21.455,0.7292,0.7644,0.0352,-0.016
21.505,0.7292,0.7644,0.0352,-0.008
21.555,0.7292,0.7644,0.0352,0.0
21.605,0.7292,0.7644,0.0352,0.0
21.655,0.7292,0.7644,0.0352,0.0
21.705,0.7293,0.7644,0.0351,0.0
21.755,0.7296,0.7644,0.0348,0.0
21.805,0.7303,0.7644,0.0341,0.0
21.855,0.7305,0.7644,0.0339,0.0
21.905,0.7313,0.7644,0.0331,0.002
21.955,0.7319,0.7644,0.0325,0.004
22.005,0.7319,0.7644,0.0325,0.004
22.057,0.7323,0.7644,0.0321,0.006
22.106,0.7328,0.7644,0.0316,0.0077
22.156,0.7331,0.7644,0.0313,0.0077
22.206,0.7332,0.7644,0.0312,0.0077
22.256,0.7332,0.7644,0.0312,0.006
22.306,0.7332,0.7644,0.0312,0.006
22.356,0.7332,0.7644,0.0312,0.002
22.406,0.7332,0.7644,0.0312,0.0
22.456,0.7332,0.7644,0.0312,0.0
22.506,0.7332,0.7644,0.0312,0.0
22.556,0.7332,0.7644,0.0312,0.0
22.606,0.7328,0.7644,0.0316,0.0
22.656,0.7325,0.7644,0.0319,0.0
22.706,0.7323,0.7644,0.0321,0.0
22.756,0.7321,0.7644,0.0323,0.0
22.806,0.7319,0.7644,0.0325,-0.004
22.856,0.7319,0.7644,0.0325,-0.004
22.906,0.7319,0.7644,0.0325,-0.004
22.956,0.7319,0.7644,0.0325,-0.004
23.006,0.7319,0.7644,0.0325,-0.004
23.056,0.7319,0.7644,0.0325,0.0
23.106,0.7319,0.7644,0.0325,0.0
23.156,0.732,0.7644,0.0324,0.0
23.206,0.7321,0.7644,0.0323,0.0
23.256,0.7322,0.7644,0.0322,0.0
23.306,0.7325,0.7644,0.0319,0.0
23.356,0.7335,0.7644,0.0309,0.002
23.406,0.7337,0.7644,0.0307,0.002
23.456,0.7341,0.7644,0.0303,0.002
23.506,0.7345,0.7644,0.0299,0.004
23.556,0.7348,0.7644,0.0296,0.006
23.606,0.7355,0.7644,0.0289,0.006
23.656,0.7357,0.7644,0.0287,0.006
23.706,0.7362,0.7644,0.0282,0.008
23.756,0.7363,0.7644,0.0281,0.008
23.806,0.7363,0.7644,0.0281,0.006
23.856,0.7363,0.7644,0.0281,0.006
23.906,0.7363,0.7644,0.0281,0.004
23.956,0.7363,0.7644,0.0281,0.002
24.006,0.7363,0.7644,0.0281,0.0
24.058,0.7363,0.7644,0.0281,0.0
24.107,0.7363,0.7644,0.0281,0.0
24.157,0.7363,0.7644,0.0281,0.0
24.207,0.7359,0.7644,0.0285,0.0
24.257,0.7357,0.7644,0.0287,0.0
24.307,0.7354,0.7644,0.029,0.0
24.357,0.7353,0.7644,0.0291,0.0
24.407,0.7353,0.7644,0.0291,0.0
24.457,0.7351,0.7644,0.0293,-0.002
24.507,0.7347,0.7644,0.0297,-0.004
24.557,0.7346,0.7644,0.0298,-0.004
24.607,0.7344,0.7644,0.03,-0.004
24.657,0.7343,0.7644,0.0301,-0.004
24.707,0.7343,0.7644,0.0301,-0.002
24.757,0.7341,0.7644,0.0303,-0.002
24.807,0.7338,0.7644,0.0306,-0.004
24.857,0.7336,0.7644,0.0308,-0.004
24.907,0.7334,0.7644,0.031,-0.004
24.957,0.7334,0.7644,0.031,-0.004
25.007,0.7333,0.7644,0.0311,-0.004
25.057,0.7333,0.7644,0.0311,-0.002
25.107,0.733,0.7644,0.0314,-0.004
25.157,0.733,0.7644,0.0314,-0.004
25.207,0.7328,0.7644,0.0316,-0.004
25.257,0.7325,0.7644,0.0319,-0.004
25.307,0.7324,0.7644,0.032,-0.002
25.357,0.7323,0.7644,0.0321,-0.002
25.407,0.732,0.7644,0.0324,-0.002
25.457,0.7317,0.7644,0.0327,-0.004
25.507,0.7316,0.7644,0.0328,-0.004
25.557,0.7313,0.7644,0.0331,-0.004
25.607,0.7308,0.7644,0.0336,-0.006
25.657,0.7304,0.7644,0.034,-0.006
25.707,0.7297,0.7644,0.0347,-0.006
25.757,0.7294,0.7644,0.035,-0.006
25.807,0.7293,0.7644,0.0351,-0.006
25.857,0.7288,0.7644,0.0356,-0.006
25.907,0.7283,0.7644,0.0361,-0.008
25.957,0.7278,0.7644,0.0366,-0.01
26.007,0.7275,0.7644,0.0369,-0.01
26.059,0.7267,0.7644,0.0377,-0.01
26.108,0.7267,0.7644,0.0377,-0.01
26.158,0.7257,0.7644,0.0387,-0.01
26.208,0.7257,0.7644,0.0387,-0.01
26.258,0.7253,0.7644,0.0391,-0.01
26.308,0.7252,0.7644,0.0392,-0.008
26.358,0.7245,0.7644,0.0399,-0.008
26.408,0.724,0.7644,0.0404,-0.008
26.458,0.724,0.7644,0.0404,-0.008
26.508,0.723,0.7644,0.0414,-0.008
26.558,0.723,0.7644,0.0414,-0.008
26.608,0.723,0.7644,0.0414,-0.002
26.658,0.7222,0.7644,0.0422,-0.008
26.708,0.7221,0.7644,0.0423,-0.002
26.758,0.722,0.7644,0.0424,-0.002
26.808,0.7216,0.7644,0.0428,-0.002
26.858,0.7212,0.7644,0.0432,-0.002
26.908,0.7211,0.7644,0.0433,-0.002
26.958,0.7208,0.7644,0.0436,-0.002
27.008,0.7207,0.7644,0.0437,-0.002
27.058,0.7206,0.7644,0.0438,-0.002
27.108,0.7206,0.7644,0.0438,-0.002
27.158,0.7196,0.7644,0.0448,-0.002
27.208,0.7195,0.7644,0.0449,-0.002
27.258,0.7194,0.7644,0.045,-0.002
27.308,0.7193,0.7644,0.0451,-0.002
27.358,0.7192,0.7644,0.0452,-0.002
27.408,0.7191,0.7644,0.0453,-0.002
27.458,0.7185,0.7644,0.0459,-0.002
27.508,0.7185,0.7644,0.0459,-0.002
27.558,0.718,0.7644,0.0464,-0.002
27.608,0.7179,0.7644,0.0465,-0.002
27.658,0.7178,0.7644,0.0466,-0.002
27.708,0.7177,0.7644,0.0467,-0.002
27.758,0.7174,0.7644,0.047,-0.002
27.808,0.7171,0.7644,0.0473,-0.002
27.858,0.7168,0.7644,0.0476,-0.006
27.908,0.7163,0.7644,0.0481,-0.006
27.958,0.7163,0.7644,0.0481,-0.006
28.008,0.7163,0.7644,0.0481,-0.002
28.06,0.7163,0.7644,0.0481,-0.002
28.109,0.7157,0.7644,0.0487,-0.006
28.159,0.7152,0.7644,0.0492,-0.006
28.209,0.7151,0.7644,0.0493,-0.006
28.259,0.7151,0.7644,0.0493,-0.002
28.309,0.715,0.7644,0.0494,-0.002
28.359,0.7146,0.7644,0.0498,-0.002
28.409,0.7145,0.7644,0.0499,-0.002
28.459,0.7144,0.7644,0.05,-0.002
28.509,0.7144,0.7644,0.05,-0.002
28.559,0.7143,0.7644,0.0501,-0.002
28.609,0.7142,0.7644,0.0502,-0.002
28.659,0.7141,0.7644,0.0503,-0.002
28.709,0.714,0.7644,0.0504,-0.002
28.759,0.7139,0.7644,0.0505,-0.002
28.809,0.7139,0.7644,0.0505,-0.002
28.859,0.7138,0.7644,0.0506,-0.002
28.909,0.7134,0.7644,0.051,-0.002
28.959,0.7134,0.7644,0.051,-0.002
29.009,0.7134,0.7644,0.051,-0.002
29.059,0.7134,0.7644,0.051,-0.002
29.109,0.7134,0.7644,0.051,0.0
29.159,0.7134,0.7644,0.051,0.0
29.209,0.7134,0.7644,0.051,0.0
29.259,0.7134,0.7644,0.051,0.0
29.309,0.7134,0.7644,0.051,0.0
29.359,0.7134,0.7644,0.051,0.0
29.409,0.7134,0.7644,0.051,0.0
29.459,0.714,0.7644,0.0504,0.0
29.509,0.7141,0.7644,0.0503,0.0
29.559,0.715,0.7644,0.0494,0.0
29.609,0.7155,0.7644,0.0489,0.0
29.659,0.7164,0.7644,0.048,0.002
